time,away_description,away_change,score,home_change,home_description
11:36.0, , ,0-0, ,A. Drummond misses 2-pt layup from 3 ft
11:34.0,Defensive rebound by B. Biyombo, ,0-0, , 
11:23.0,T. Rozier makes 3-pt jump shot from 26 ft (assist by M. Bridges),+3,3-0, , 
11:05.0, , ,3-0, ,B. Griffin misses 3-pt jump shot from 25 ft
11:01.0,Defensive rebound by T. Rozier, ,3-0, , 
10:48.0,B. Biyombo makes 2-pt layup from 2 ft (assist by P. Washington),+2,5-0, , 
10:27.0, , ,5-0, ,B. Griffin misses 3-pt jump shot from 26 ft
10:24.0,Defensive rebound by B. Biyombo, ,5-0, , 
10:16.0,B. Biyombo misses 2-pt jump shot from 7 ft, ,5-0, , 
10:13.0, , ,5-0, ,Defensive rebound by L. Galloway
10:04.0, , ,5-2,+2,B. Griffin makes 2-pt hook shot from 6 ft
9:41.0,M. Bridges misses 3-pt jump shot from 26 ft, ,5-2, , 
9:39.0, , ,5-2, ,Defensive rebound by A. Drummond
9:30.0, , ,5-4,+2,A. Drummond makes 2-pt layup from 1 ft (assist by B. Brown)
9:09.0,T. Rozier makes 3-pt jump shot from 26 ft (assist by D. Graham),+3,8-4, , 
8:47.0, , ,8-7,+3,L. Kennard makes 3-pt jump shot from 28 ft (assist by B. Griffin)
8:26.0,M. Bridges makes 2-pt layup from 8 ft,+2,10-7, , 
8:17.0, , ,10-7, ,Turnover by A. Drummond (bad pass; steal by P. Washington)
8:12.0,D. Graham misses 2-pt layup from 3 ft (block by B. Griffin), ,10-7, , 
8:10.0,Offensive rebound by M. Bridges, ,10-7, , 
8:08.0,M. Bridges makes 2-pt layup from 1 ft,+2,12-7, , 
8:03.0, , ,12-10,+3,L. Kennard makes 3-pt jump shot from 26 ft
7:38.0,B. Biyombo misses 2-pt jump shot from 17 ft, ,12-10, , 
7:36.0, , ,12-10, ,Defensive rebound by B. Brown
7:26.0, , ,12-10, ,L. Kennard misses 2-pt jump shot from 13 ft (block by B. Biyombo)
7:23.0, , ,12-10, ,Offensive rebound by A. Drummond
7:22.0, , ,12-12,+2,A. Drummond makes 2-pt layup from 1 ft
7:14.0,Shooting foul by L. Kennard (drawn by P. Washington), ,12-12, , 
7:14.0,P. Washington makes free throw 1 of 2,+1,13-12, , 
7:14.0,P. Washington makes free throw 2 of 2,+1,14-12, , 
6:59.0, , ,14-12, ,L. Galloway misses 3-pt jump shot from 26 ft
6:57.0, , ,14-12, ,Offensive rebound by A. Drummond
6:56.0, , ,14-12, ,A. Drummond misses 2-pt layup from 2 ft
6:54.0, , ,14-12, ,Offensive rebound by A. Drummond
6:53.0, , ,14-14,+2,A. Drummond makes 2-pt layup from 1 ft
6:42.0,M. Bridges misses 2-pt hook shot from 6 ft, ,14-14, , 
6:39.0,Offensive rebound by M. Bridges, ,14-14, , 
6:38.0,P. Washington makes 3-pt jump shot from 22 ft (assist by M. Bridges),+3,17-14, , 
6:17.0, , ,17-14, ,B. Griffin misses 3-pt jump shot from 23 ft
6:14.0,Defensive rebound by M. Bridges, ,17-14, , 
6:08.0,T. Rozier makes 2-pt jump shot from 8 ft,+2,19-14, , 
5:59.0, , ,19-17,+3,L. Kennard makes 3-pt jump shot from 22 ft (assist by B. Griffin)
5:36.0,M. Bridges makes 3-pt jump shot from 25 ft (assist by T. Rozier),+3,22-17, , 
5:28.0, , ,22-17, ,Detroit full timeout
5:28.0,N. Batum enters the game for D. Graham, ,22-17, , 
5:28.0,M. Williams enters the game for P. Washington, ,22-17, , 
5:28.0, , ,22-17, ,D. Rose enters the game for B. Brown
5:28.0, , ,22-17, ,T. Snell enters the game for L. Galloway
5:13.0, , ,22-20,+3,L. Kennard makes 3-pt jump shot from 25 ft (assist by B. Griffin)
4:57.0,B. Biyombo misses 2-pt layup from 3 ft (block by A. Drummond), ,22-20, , 
4:54.0,Offensive rebound by N. Batum, ,22-20, , 
4:51.0,M. Williams misses 3-pt jump shot from 23 ft, ,22-20, , 
4:50.0, , ,22-20, ,Defensive rebound by A. Drummond
4:48.0, , ,22-20, ,Shooting foul by T. Rozier (drawn by D. Rose)
4:48.0, , ,22-20, ,D. Rose misses free throw 1 of 2
4:48.0, , ,22-20, ,Offensive rebound by Team
4:48.0,M. Monk enters the game for M. Bridges, ,22-20, , 
4:48.0, , ,22-21,+1,D. Rose makes free throw 2 of 2
4:37.0,T. Rozier makes 3-pt jump shot from 23 ft (assist by M. Williams),+3,25-21, , 
4:27.0, , ,25-21, ,L. Kennard misses 3-pt jump shot from 30 ft
4:23.0,Defensive rebound by N. Batum, ,25-21, , 
4:20.0,T. Rozier makes 3-pt jump shot from 24 ft (assist by N. Batum),+3,28-21, , 
4:03.0, , ,28-24,+3,T. Snell makes 3-pt jump shot from 23 ft (assist by A. Drummond)
