time,away_description,away_change,score,home_change,home_description
11:47.0,Turnover by N. Batum (bad pass; steal by J. Landale), ,0-0, , 
11:41.0, , ,0-0, ,Turnover by K. Johnson (bad pass; steal by M. Morris)
11:22.0,Turnover by N. Batum (bad pass; steal by D. Murray), ,0-0, , 
11:14.0, , ,0-0, ,D. Murray misses 2-pt layup from 5 ft
11:13.0, , ,0-0, ,Offensive rebound by J. Landale
11:09.0, , ,0-3,+3,K. Johnson makes 3-pt jump shot from 25 ft (assist by J. Landale)
10:56.0,R. Jackson makes 2-pt layup from 1 ft (assist by I. Zubac),+2,2-3, , 
10:37.0, , ,2-3, ,Personal foul by A. Coffey (drawn by J. Landale)
10:29.0, , ,2-5,+2,D. Murray makes 2-pt hook shot from 5 ft
10:10.0,R. Jackson misses 2-pt jump shot from 19 ft, ,2-5, , 
10:07.0, , ,2-5, ,Defensive rebound by D. Vassell
10:04.0, , ,2-5, ,Turnover by K. Johnson (bad pass; steal by A. Coffey)
9:57.0,A. Coffey misses 2-pt jump shot from 9 ft, ,2-5, , 
9:55.0, , ,2-5, ,Defensive rebound by D. Murray
9:47.0, , ,2-5, ,D. Murray misses 2-pt layup from 3 ft
9:45.0,Defensive rebound by I. Zubac, ,2-5, , 
9:39.0,R. Jackson misses 3-pt jump shot from 24 ft, ,2-5, , 
9:36.0, , ,2-5, ,Defensive rebound by K. Johnson
9:23.0, , ,2-5, ,D. Murray misses 3-pt jump shot from 25 ft
9:21.0, , ,2-5, ,Offensive rebound by J. Landale
9:17.0, , ,2-5, ,Shooting foul by M. Morris (drawn by D. Vassell)
9:17.0, , ,2-6,+1,D. Vassell makes free throw 1 of 2
9:17.0, , ,2-7,+1,D. Vassell makes free throw 2 of 2
9:01.0,M. Morris makes 2-pt jump shot from 12 ft,+2,4-7, , 
8:46.0, , ,4-10,+3,J. Landale makes 3-pt jump shot from 24 ft (assist by D. Murray)
8:28.0,A. Coffey misses 3-pt jump shot from 25 ft, ,4-10, , 
8:24.0,Offensive rebound by I. Zubac, ,4-10, , 
8:24.0,I. Zubac misses 2-pt layup at rim, ,4-10, , 
8:23.0, , ,4-10, ,Defensive rebound by D. Vassell
8:21.0, , ,4-10, ,Offensive foul by J. Landale (drawn by N. Batum)
8:21.0, , ,4-10, ,Turnover by J. Landale (offensive foul)
8:07.0,R. Jackson makes 2-pt jump shot from 6 ft,+2,6-10, , 
7:45.0, , ,6-10, ,D. Vassell misses 3-pt jump shot from 26 ft
7:43.0,Defensive rebound by N. Batum, ,6-10, , 
7:35.0,N. Batum misses 2-pt layup from 5 ft, ,6-10, , 
7:32.0,Offensive rebound by I. Zubac, ,6-10, , 
7:32.0,I. Zubac misses 2-pt layup at rim, ,6-10, , 
7:32.0, , ,6-10, ,Defensive rebound by D. Vassell
7:24.0, , ,6-10, ,D. McDermott misses 3-pt jump shot from 24 ft
7:22.0,Defensive rebound by M. Morris, ,6-10, , 
7:05.0,N. Batum makes 2-pt jump shot from 10 ft (assist by R. Jackson),+2,8-10, , 
7:05.0,Shooting foul by K. Johnson (drawn by N. Batum), ,8-10, , 
7:05.0,N. Batum makes free throw 1 of 1,+1,9-10, , 
6:46.0, , ,9-10, ,D. Vassell misses 2-pt jump shot from 11 ft
6:44.0,Defensive rebound by R. Jackson, ,9-10, , 
6:42.0,M. Morris makes 3-pt jump shot from 24 ft (assist by R. Jackson),+3,12-10, , 
6:40.0, , ,12-10, ,San Antonio full timeout
6:40.0, , ,12-10, ,L. Walker enters the game for D. McDermott
6:15.0, , ,12-10, ,L. Walker misses 2-pt jump shot from 20 ft
6:13.0,Defensive rebound by I. Zubac, ,12-10, , 
6:07.0,R. Jackson misses 2-pt layup from 3 ft, ,12-10, , 
6:02.0,Offensive rebound by I. Zubac, ,12-10, , 
6:02.0,I. Zubac makes 2-pt layup at rim,+2,14-10, , 
5:53.0, , ,14-13,+3,L. Walker makes 3-pt jump shot from 25 ft (assist by D. Murray)
5:40.0,Shooting foul by D. Vassell (drawn by N. Batum), ,14-13, , 
5:40.0,N. Batum makes free throw 1 of 2,+1,15-13, , 
5:40.0, , ,15-13, ,D. Eubanks enters the game for J. Landale
5:40.0,N. Batum makes free throw 2 of 2,+1,16-13, , 
5:21.0, , ,16-15,+2,D. Murray makes 2-pt jump shot from 14 ft
5:04.0,Turnover by R. Jackson (bad pass; steal by D. Vassell), ,16-15, , 
4:59.0, , ,16-17,+2,L. Walker makes 2-pt layup from 1 ft (assist by D. Murray)
4:42.0,N. Batum misses 3-pt jump shot from 26 ft, ,16-17, , 
4:37.0,Offensive rebound by I. Zubac, ,16-17, , 
4:37.0,I. Zubac makes 2-pt layup at rim,+2,18-17, , 
4:28.0, , ,18-17, ,D. Murray misses 2-pt jump shot from 17 ft
4:26.0, , ,18-17, ,Offensive rebound by D. Eubanks
4:24.0, , ,18-17, ,K. Johnson misses 3-pt jump shot from 25 ft
4:21.0,Defensive rebound by M. Morris, ,18-17, , 
4:11.0,A. Coffey makes 3-pt jump shot from 25 ft (assist by I. Zubac),+3,21-17, , 
3:49.0, , ,21-19,+2,L. Walker makes 2-pt jump shot from 15 ft (assist by D. Murray)
3:32.0,M. Morris misses 2-pt jump shot from 14 ft, ,21-19, , 
3:30.0, , ,21-19, ,Defensive rebound by K. Johnson
3:18.0, , ,21-21,+2,L. Walker makes 2-pt dunk from 1 ft
3:18.0,LA Clippers full timeout, ,21-21, , 
3:18.0,E. Bledsoe enters the game for N. Batum, ,21-21, , 
3:18.0,S. Ibaka enters the game for A. Coffey, ,21-21, , 
3:18.0,T. Mann enters the game for I. Zubac, ,21-21, , 
3:18.0, , ,21-21, ,K. Bates-Diop enters the game for K. Johnson
3:18.0, , ,21-21, ,J. Primo enters the game for D. Murray
3:18.0, , ,21-21, ,D. White enters the game for D. Vassell
3:00.0,R. Jackson misses 3-pt jump shot from 26 ft, ,21-21, , 
2:56.0, , ,21-21, ,Defensive rebound by D. Eubanks
2:43.0, , ,21-21, ,L. Walker misses 3-pt jump shot from 26 ft
2:43.0, , ,21-21, ,Offensive rebound by Team
2:43.0,Loose ball foul by S. Ibaka (drawn by D. Eubanks), ,21-21, , 
2:27.0, , ,21-21, ,K. Bates-Diop misses 3-pt jump shot from 26 ft
2:23.0,Defensive rebound by E. Bledsoe, ,21-21, , 
