time,away_description,away_change,score,home_change,home_description
11:35.0,E. Gordon misses 3-pt jump shot from 23 ft, ,0-0, , 
11:32.0, , ,0-0, ,Defensive rebound by D. Green
11:31.0, , ,0-0, ,Turnover by K. Lowry (traveling)
11:11.0,J. Harden makes 2-pt layup from 1 ft,+2,2-0, , 
10:43.0, , ,2-0, ,K. Lowry misses 2-pt jump shot from 10 ft
10:40.0,Defensive rebound by E. Gordon, ,2-0, , 
10:33.0,C. Capela makes 2-pt layup from 1 ft,+2,4-0, , 
10:24.0, , ,4-0, ,D. Green misses 3-pt jump shot from 25 ft
10:21.0,Defensive rebound by C. Paul, ,4-0, , 
10:14.0,C. Paul misses 2-pt jump shot from 8 ft, ,4-0, , 
10:12.0, , ,4-0, ,Defensive rebound by K. Leonard
10:03.0, , ,4-0, ,K. Leonard misses 2-pt layup from 2 ft
10:01.0, , ,4-0, ,Offensive rebound by S. Ibaka
9:50.0, , ,4-2,+2,K. Leonard makes 2-pt layup from 1 ft (assist by S. Ibaka)
9:30.0,C. Capela makes 2-pt layup from 2 ft (assist by J. Harden),+2,6-2, , 
9:12.0, , ,6-2, ,Shooting foul by J. Harden (drawn by P. Siakam)
9:12.0, , ,6-2, ,P. Siakam misses free throw 1 of 2
9:12.0, , ,6-2, ,Offensive rebound by Team
9:12.0, , ,6-2, ,P. Siakam misses free throw 2 of 2
9:10.0,Defensive rebound by C. Capela, ,6-2, , 
9:01.0,J. Harden misses 2-pt layup from 2 ft, ,6-2, , 
8:57.0,Offensive rebound by C. Capela, ,6-2, , 
8:57.0,Turnover by C. Capela (lost ball), ,6-2, , 
8:57.0,Loose ball foul by C. Capela (drawn by D. Green), ,6-2, , 
8:50.0, , ,6-2, ,P. Siakam misses 2-pt layup from 2 ft
8:48.0,Defensive rebound by J. Harden, ,6-2, , 
8:45.0,E. Gordon misses 3-pt jump shot from 26 ft, ,6-2, , 
8:42.0, , ,6-2, ,Defensive rebound by D. Green
8:35.0, , ,6-4,+2,K. Leonard makes 2-pt jump shot from 16 ft
8:10.0,P. Tucker misses 3-pt jump shot from 23 ft, ,6-4, , 
8:08.0, , ,6-4, ,Defensive rebound by K. Leonard
7:57.0, , ,6-4, ,Turnover by S. Ibaka (lost ball; steal by J. Harden)
7:52.0,P. Tucker makes 2-pt layup from 2 ft (assist by J. Harden),+2,8-4, , 
7:38.0, , ,8-4, ,Personal foul by P. Tucker (drawn by K. Leonard)
7:28.0, , ,8-6,+2,K. Leonard makes 2-pt layup from 3 ft
7:11.0,J. Harden misses 2-pt layup from 3 ft (block by S. Ibaka), ,8-6, , 
7:09.0, , ,8-6, ,Defensive rebound by K. Lowry
7:07.0, , ,8-9,+3,D. Green makes 3-pt jump shot from 25 ft (assist by K. Lowry)
6:49.0,C. Paul misses 2-pt jump shot from 15 ft, ,8-9, , 
6:46.0, , ,8-9, ,Defensive rebound by D. Green
6:34.0, , ,8-11,+2,K. Leonard makes 2-pt jump shot from 17 ft
6:21.0,Turnover by E. Gordon (out of bounds lost ball), ,8-11, , 
6:21.0, , ,8-11, ,Toronto full timeout
6:21.0,A. Rivers enters the game for C. Paul, ,8-11, , 
6:02.0, , ,8-11, ,P. Siakam misses 3-pt jump shot from 23 ft
5:59.0, , ,8-11, ,Offensive rebound by S. Ibaka
5:58.0, , ,8-11, ,S. Ibaka misses 2-pt hook shot from 12 ft
5:56.0,Defensive rebound by P. Tucker, ,8-11, , 
5:47.0,E. Gordon makes 2-pt hook shot from 2 ft,+2,10-11, , 
5:24.0, , ,10-11, ,K. Leonard misses 2-pt jump shot from 10 ft
5:20.0,Defensive rebound by C. Capela, ,10-11, , 
5:12.0,E. Gordon makes 3-pt jump shot from 25 ft (assist by P. Tucker),+3,13-11, , 
4:59.0, , ,13-13,+2,K. Lowry makes 2-pt layup from 2 ft
4:43.0,J. Harden misses 2-pt layup from 1 ft, ,13-13, , 
4:43.0,Offensive rebound by C. Capela, ,13-13, , 
4:33.0,J. Harden makes 2-pt jump shot from 3 ft,+2,15-13, , 
4:17.0, , ,15-13, ,Turnover by P. Siakam (bad pass; steal by C. Capela)
4:10.0,A. Rivers makes 3-pt jump shot from 25 ft,+3,18-13, , 
3:56.0, , ,18-13, ,K. Lowry misses 2-pt jump shot from 23 ft
3:53.0,Defensive rebound by A. Rivers, ,18-13, , 
3:46.0,J. Harden misses 2-pt layup from 2 ft, ,18-13, , 
3:44.0, , ,18-13, ,Defensive rebound by S. Ibaka
3:41.0, , ,18-13, ,D. Green misses 3-pt jump shot from 26 ft
3:38.0,Defensive rebound by P. Tucker, ,18-13, , 
3:28.0,A. Rivers misses 2-pt hook shot from 10 ft, ,18-13, , 
3:26.0, , ,18-13, ,Defensive rebound by S. Ibaka
3:22.0, , ,18-13, ,Personal foul by A. Rivers (drawn by K. Lowry)
3:22.0,G. Green enters the game for C. Capela, ,18-13, , 
3:22.0,N. Hilário enters the game for E. Gordon, ,18-13, , 
3:22.0, , ,18-13, ,M. Gasol enters the game for S. Ibaka
3:08.0, , ,18-13, ,D. Green misses 3-pt jump shot from 23 ft
3:05.0,Defensive rebound by N. Hilário, ,18-13, , 
2:59.0,Turnover by J. Harden (out of bounds lost ball), ,18-13, , 
2:59.0,Houston full timeout, ,18-13, , 
2:59.0,G. Clark enters the game for P. Tucker, ,18-13, , 
2:59.0, , ,18-13, ,J. Lin enters the game for K. Leonard
2:59.0, , ,18-13, ,N. Powell enters the game for K. Lowry
2:38.0, , ,18-13, ,N. Powell misses 2-pt jump shot from 19 ft
2:35.0,Defensive rebound by A. Rivers, ,18-13, , 
2:20.0,J. Harden misses 2-pt layup from 1 ft, ,18-13, , 
2:18.0, , ,18-13, ,Defensive rebound by P. Siakam
2:04.0, , ,18-15,+2,M. Gasol makes 2-pt jump shot from 13 ft
1:51.0,Personal foul by N. Powell (drawn by G. Green), ,18-15, , 
1:51.0, , ,18-15, ,O. Anunoby enters the game for D. Green
1:43.0,J. Harden misses 3-pt jump shot from 22 ft, ,18-15, , 
1:38.0, , ,18-15, ,Defensive rebound by O. Anunoby
1:33.0, , ,18-15, ,J. Lin misses 2-pt layup from 4 ft (block by G. Clark)
1:30.0, , ,18-15, ,Offensive rebound by J. Lin
1:25.0, , ,18-15, ,Shooting foul by N. Hilário (drawn by M. Gasol)
1:25.0, , ,18-16,+1,M. Gasol makes free throw 1 of 2
1:25.0, , ,18-17,+1,M. Gasol makes free throw 2 of 2
1:07.0,A. Rivers misses 2-pt layup from 2 ft, ,18-17, , 
1:05.0, , ,18-17, ,Defensive rebound by M. Gasol
0:57.0, , ,18-17, ,Turnover by P. Siakam (bad pass; steal by G. Clark)
0:47.0,J. Harden misses 2-pt jump shot from 7 ft, ,18-17, , 
0:44.0,Offensive rebound by G. Green, ,18-17, , 
0:42.0,G. Green misses 3-pt jump shot from 22 ft, ,18-17, , 
0:42.0,Offensive rebound by G. Clark, ,18-17, , 
0:29.0,J. Harden makes 3-pt jump shot from 24 ft,+3,21-17, , 
0:15.0, , ,21-19,+2,J. Lin makes 2-pt hook shot from 2 ft
0:03.0,Personal foul by J. Lin (drawn by J. Harden), ,21-19, , 
0:03.0,J. Harden makes free throw 1 of 2,+1,22-19, , 
0:03.0,J. Harden makes free throw 2 of 2,+1,23-19, , 
0:00.0, , ,23-19, ,Turnover by J. Lin (bad pass; steal by J. Harden)
