time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-0, ,D. Ayton misses 2-pt jump shot from 11 ft
11:41.0,Defensive rebound by D. Cousins, ,0-0, , 
11:27.0,Shooting foul by J. Jackson (drawn by K. Thompson), ,0-0, , 
11:27.0,K. Thompson makes free throw 1 of 2,+1,1-0, , 
11:27.0,K. Thompson misses free throw 2 of 2, ,1-0, , 
11:24.0,Offensive rebound by D. Cousins, ,1-0, , 
11:17.0,D. Green makes 2-pt layup from 2 ft (assist by D. Cousins),+2,3-0, , 
10:57.0, , ,3-0, ,D. Bender misses 3-pt jump shot from 25 ft
10:55.0,Defensive rebound by D. Green, ,3-0, , 
10:49.0,Turnover by D. Green (bad pass; steal by E. Okobo), ,3-0, , 
10:45.0, , ,3-2,+2,J. Jackson makes 2-pt layup from 1 ft (assist by E. Okobo)
10:40.0,K. Durant makes 2-pt layup from 1 ft (assist by K. Thompson),+2,5-2, , 
10:20.0, , ,5-5,+3,J. Jackson makes 3-pt jump shot from 23 ft (assist by D. Bender)
9:57.0,Turnover by D. Cousins (lost ball; steal by D. Ayton), ,5-5, , 
9:39.0, , ,5-7,+2,D. Ayton makes 2-pt dunk at rim (assist by D. Bender)
9:23.0,S. Curry misses 3-pt jump shot from 24 ft, ,5-7, , 
9:20.0, , ,5-7, ,Defensive rebound by J. Jackson
9:12.0, , ,5-7, ,Turnover by J. Jackson (bad pass; steal by S. Curry)
9:12.0,Personal foul by M. Bridges (drawn by S. Curry), ,5-7, , 
8:58.0,Turnover by D. Green (bad pass; steal by D. Ayton), ,5-7, , 
8:52.0, , ,5-7, ,M. Bridges misses 3-pt jump shot from 23 ft
8:50.0, , ,5-7, ,Offensive rebound by J. Jackson
8:48.0, , ,5-7, ,J. Jackson misses 2-pt hook shot from 10 ft
8:46.0,Defensive rebound by K. Durant, ,5-7, , 
8:31.0,K. Thompson misses 2-pt jump shot from 16 ft, ,5-7, , 
8:29.0,Offensive rebound by Team, ,5-7, , 
8:23.0,K. Thompson misses 3-pt jump shot from 23 ft, ,5-7, , 
8:21.0, , ,5-7, ,Defensive rebound by M. Bridges
8:08.0, , ,5-9,+2,D. Ayton makes 2-pt dunk from 1 ft (assist by D. Bender)
7:55.0,D. Green makes 2-pt layup from 3 ft (assist by K. Durant),+2,7-9, , 
7:36.0, , ,7-9, ,D. Bender misses 3-pt jump shot from 26 ft
7:35.0,Defensive rebound by K. Durant, ,7-9, , 
7:26.0,D. Cousins misses 2-pt dunk from 2 ft, ,7-9, , 
7:24.0, , ,7-9, ,Defensive rebound by D. Bender
7:22.0, , ,7-11,+2,E. Okobo makes 2-pt layup at rim
7:22.0, , ,7-11, ,Shooting foul by K. Durant (drawn by E. Okobo)
7:22.0, , ,7-12,+1,E. Okobo makes free throw 1 of 1
7:09.0,S. Curry misses 2-pt jump shot from 21 ft, ,7-12, , 
7:07.0, , ,7-12, ,Defensive rebound by D. Bender
6:58.0, , ,7-12, ,E. Okobo misses 2-pt layup from 2 ft
6:56.0, , ,7-12, ,Offensive rebound by D. Ayton
6:55.0, , ,7-14,+2,D. Ayton makes 2-pt dunk from 1 ft
6:41.0,K. Durant misses 2-pt jump shot from 5 ft, ,7-14, , 
6:36.0, , ,7-14, ,Defensive rebound by D. Ayton
6:29.0, , ,7-14, ,Personal foul by S. Curry (drawn by J. Jackson)
6:29.0, , ,7-14, ,Phoenix full timeout
6:23.0, , ,7-16,+2,D. Ayton makes 2-pt layup from 1 ft (assist by M. Bridges)
6:10.0,Turnover by D. Cousins (lost ball), ,7-16, , 
5:55.0, , ,7-18,+2,D. Ayton makes 2-pt layup from 2 ft (assist by J. Jackson)
5:39.0,K. Thompson misses 2-pt layup from 2 ft, ,7-18, , 
5:37.0, , ,7-18, ,Defensive rebound by J. Jackson
5:32.0, , ,7-21,+3,M. Bridges makes 3-pt jump shot from 23 ft (assist by J. Jackson)
5:10.0,S. Curry misses 3-pt jump shot from 27 ft, ,7-21, , 
5:06.0, , ,7-21, ,Defensive rebound by J. Jackson
4:53.0, , ,7-23,+2,J. Jackson makes 2-pt layup from 2 ft
4:43.0,D. Green makes 2-pt layup from 1 ft (assist by S. Curry),+2,9-23, , 
4:36.0, , ,9-23, ,Offensive foul by D. Bender (drawn by D. Cousins)
4:36.0, , ,9-23, ,Turnover by D. Bender (offensive foul)
4:36.0,Technical foul by D. Green, ,9-23, , 
4:36.0, , ,9-24,+1,M. Bridges makes technical free throw
4:36.0,A. Iguodala enters the game for D. Cousins, ,9-24, , 
4:36.0,K. Looney enters the game for D. Green, ,9-24, , 
4:36.0, , ,9-24, ,T. Johnson enters the game for J. Jackson
4:36.0, , ,9-24, ,K. Oubre enters the game for E. Okobo
4:19.0,K. Looney misses 2-pt layup from 5 ft, ,9-24, , 
4:17.0, , ,9-24, ,Defensive rebound by D. Ayton
4:03.0, , ,9-26,+2,D. Ayton makes 2-pt jump shot from 10 ft (assist by T. Johnson)
3:48.0,K. Thompson makes 3-pt jump shot from 26 ft (assist by A. Iguodala),+3,12-26, , 
3:46.0, , ,12-26, ,Phoenix full timeout
3:46.0,J. Jerebko enters the game for K. Thompson, ,12-26, , 
3:46.0, , ,12-26, ,R. Holmes enters the game for D. Ayton
3:37.0, , ,12-26, ,Shooting foul by S. Curry (drawn by T. Johnson)
