time,away_description,away_change,score,home_change,home_description
11:39.0,J. Richardson misses 3-pt jump shot from 25 ft, ,0-0, , 
11:35.0, , ,0-0, ,Defensive rebound by A. Žižić
11:24.0, , ,0-0, ,R. Hood misses 3-pt jump shot from 25 ft
11:21.0, , ,0-0, ,Offensive rebound by A. Žižić
11:15.0, , ,0-2,+2,A. Burks makes 2-pt jump shot from 12 ft
11:03.0,Turnover by T. Johnson (bad pass; steal by A. Burks), ,0-2, , 
10:58.0, , ,0-4,+2,A. Burks makes 2-pt dunk from 1 ft
10:51.0,Personal foul by R. Hood (drawn by J. Richardson), ,0-4, , 
10:45.0,J. Winslow misses 2-pt jump shot from 12 ft, ,0-4, , 
10:42.0, , ,0-4, ,Defensive rebound by A. Burks
10:26.0, , ,0-4, ,Shooting foul by H. Whiteside (drawn by A. Žižić)
10:26.0, , ,0-5,+1,A. Žižić makes free throw 1 of 2
10:26.0, , ,0-6,+1,A. Žižić makes free throw 2 of 2
10:10.0,T. Johnson makes 3-pt jump shot from 25 ft (assist by J. Winslow),+3,3-6, , 
9:51.0,Violation by Team (kicked ball), ,3-6, , 
9:42.0, , ,3-6, ,C. Sexton misses 2-pt jump shot from 11 ft
9:40.0,Defensive rebound by H. Whiteside, ,3-6, , 
9:36.0,T. Johnson makes 2-pt layup from 2 ft (assist by J. Winslow),+2,5-6, , 
9:24.0, , ,5-6, ,Personal foul by J. Richardson (drawn by C. Sexton)
9:13.0, , ,5-9,+3,R. Hood makes 3-pt jump shot from 24 ft
9:01.0,J. Richardson makes 2-pt jump shot from 11 ft,+2,7-9, , 
8:48.0, , ,7-9, ,A. Žižić misses 2-pt layup from 1 ft (block by H. Whiteside)
8:45.0,Defensive rebound by J. Winslow, ,7-9, , 
8:38.0,J. Winslow makes 2-pt layup from 2 ft,+2,9-9, , 
8:20.0, , ,9-9, ,A. Burks misses 2-pt jump shot from 19 ft
8:17.0,Defensive rebound by H. Whiteside, ,9-9, , 
8:05.0,J. Winslow makes 2-pt jump shot from 8 ft,+2,11-9, , 
7:49.0, , ,11-9, ,Shooting foul by T. Johnson (drawn by C. Sexton)
7:49.0, , ,11-10,+1,C. Sexton makes free throw 1 of 2
7:49.0, , ,11-11,+1,C. Sexton makes free throw 2 of 2
7:36.0,H. Whiteside makes 2-pt dunk from 2 ft (assist by T. Johnson),+2,13-11, , 
7:18.0, , ,13-13,+2,A. Žižić makes 2-pt jump shot from 13 ft (assist by C. Sexton)
7:03.0,T. Johnson misses 3-pt jump shot from 26 ft, ,13-13, , 
7:00.0, , ,13-13, ,Defensive rebound by C. Osman
6:42.0, , ,13-13, ,C. Osman misses 3-pt jump shot from 27 ft
6:38.0,Defensive rebound by H. Whiteside, ,13-13, , 
6:32.0,H. Whiteside misses 2-pt jump shot from 7 ft (block by A. Žižić), ,13-13, , 
6:30.0, , ,13-13, ,Defensive rebound by A. Žižić
6:25.0, , ,13-13, ,C. Sexton misses 2-pt layup from 1 ft (block by J. Johnson)
6:20.0,Defensive rebound by T. Johnson, ,13-13, , 
