time,away_description,away_change,score,home_change,home_description
11:40.0,Turnover by J. Randle (lost ball; steal by I. Thomas), ,0-0, , 
11:34.0, , ,0-0, ,Turnover by G. Payton (traveling)
11:18.0,R. Barrett misses 2-pt jump shot from 19 ft, ,0-0, , 
11:15.0, , ,0-0, ,Defensive rebound by T. Brown
11:09.0, , ,0-0, ,T. Brown misses 2-pt jump shot from 15 ft
11:07.0, , ,0-0, ,Offensive rebound by Team
11:01.0, , ,0-0, ,I. Mahinmi misses 2-pt hook shot from 7 ft
10:58.0, , ,0-0, ,Offensive rebound by I. Mahinmi
10:57.0, , ,0-0, ,I. Mahinmi misses 2-pt hook shot from 9 ft
10:55.0,Defensive rebound by J. Randle, ,0-0, , 
10:49.0,Turnover by E. Payton (bad pass; steal by T. Brown), ,0-0, , 
10:44.0, , ,0-2,+2,G. Payton makes 2-pt layup from 1 ft (assist by T. Brown)
10:29.0,J. Randle makes 3-pt jump shot from 24 ft (assist by E. Payton),+3,3-2, , 
10:13.0, , ,3-2, ,I. Thomas misses 2-pt jump shot from 17 ft
10:10.0,Defensive rebound by T. Gibson, ,3-2, , 
10:01.0,Turnover by J. Randle (lost ball; steal by G. Payton), ,3-2, , 
9:57.0, , ,3-4,+2,G. Payton makes 2-pt layup from 1 ft
9:46.0,Turnover by E. Payton (bad pass), ,3-4, , 
9:23.0, , ,3-4, ,I. Thomas misses 2-pt jump shot from 20 ft
9:21.0, , ,3-4, ,Offensive rebound by J. Williams
9:21.0, , ,3-4, ,Shooting foul by J. Randle (drawn by J. Williams)
9:21.0, , ,3-5,+1,J. Williams makes free throw 1 of 2
9:21.0, , ,3-6,+1,J. Williams makes free throw 2 of 2
9:18.0,New York full timeout, ,3-6, , 
9:09.0,J. Randle makes 2-pt jump shot from 16 ft,+2,5-6, , 
8:51.0, , ,5-6, ,T. Brown misses 2-pt jump shot from 13 ft
8:48.0,Defensive rebound by J. Randle, ,5-6, , 
8:32.0,J. Randle misses 3-pt jump shot from 27 ft, ,5-6, , 
8:30.0, , ,5-6, ,Defensive rebound by Team
8:30.0,Loose ball foul by T. Gibson (drawn by I. Mahinmi), ,5-6, , 
8:17.0, , ,5-8,+2,G. Payton makes 2-pt jump shot from 16 ft (assist by J. Williams)
7:58.0,R. Barrett misses 3-pt jump shot from 28 ft, ,5-8, , 
7:56.0, , ,5-8, ,Defensive rebound by I. Mahinmi
7:46.0, , ,5-8, ,I. Thomas misses 2-pt jump shot from 15 ft
7:42.0,Defensive rebound by J. Randle, ,5-8, , 
7:33.0,T. Gibson makes 2-pt layup from 2 ft (assist by J. Randle),+2,7-8, , 
7:18.0, , ,7-8, ,Turnover by I. Mahinmi (traveling)
7:04.0,E. Payton misses 3-pt jump shot from 25 ft, ,7-8, , 
7:01.0, , ,7-8, ,Defensive rebound by G. Payton
6:57.0, , ,7-8, ,I. Thomas misses 2-pt jump shot from 18 ft
6:57.0,Defensive rebound by Team, ,7-8, , 
6:41.0,E. Payton misses 2-pt layup from 11 ft (block by I. Mahinmi), ,7-8, , 
6:40.0,Offensive rebound by Team, ,7-8, , 
6:40.0,D. Dotson enters the game for R. Barrett, ,7-8, , 
6:40.0,M. Robinson enters the game for T. Gibson, ,7-8, , 
6:34.0,M. Robinson makes 2-pt layup from 9 ft (assist by E. Payton),+2,9-8, , 
6:22.0, , ,9-8, ,Personal foul by M. Morris (drawn by T. Brown)
6:15.0, , ,9-10,+2,I. Mahinmi makes 2-pt layup from 6 ft (assist by J. Williams)
6:15.0, , ,9-10, ,Shooting foul by M. Robinson (drawn by I. Mahinmi)
6:15.0, , ,9-10, ,J. McRae enters the game for G. Payton
6:15.0, , ,9-10, ,I. Mahinmi misses free throw 1 of 1
6:12.0,Defensive rebound by M. Morris, ,9-10, , 
5:54.0,J. Randle misses 2-pt jump shot from 14 ft, ,9-10, , 
5:51.0, , ,9-10, ,Defensive rebound by J. Williams
5:45.0, , ,9-12,+2,I. Thomas makes 2-pt jump shot from 11 ft
5:35.0,E. Payton makes 2-pt layup from 8 ft,+2,11-12, , 
5:23.0, , ,11-12, ,J. McRae misses 2-pt jump shot from 16 ft
5:21.0,Defensive rebound by M. Robinson, ,11-12, , 
5:10.0,M. Robinson makes 2-pt dunk from 8 ft (assist by M. Morris),+2,13-12, , 
5:10.0, , ,13-12, ,Washington full timeout
5:10.0, , ,13-12, ,I. Bonga enters the game for J. Williams
4:55.0, , ,13-12, ,T. Brown misses 2-pt layup from 9 ft (block by E. Payton)
4:53.0,Defensive rebound by E. Payton, ,13-12, , 
4:50.0,M. Morris misses 3-pt jump shot from 27 ft, ,13-12, , 
4:47.0, , ,13-12, ,Defensive rebound by J. McRae
4:46.0, , ,13-14,+2,I. Bonga makes 2-pt dunk from 7 ft (assist by J. McRae)
4:27.0,M. Morris misses 2-pt jump shot from 16 ft, ,13-14, , 
4:25.0, , ,13-14, ,Defensive rebound by I. Thomas
4:18.0, , ,13-16,+2,T. Brown makes 2-pt layup from 2 ft (assist by I. Thomas)
4:18.0, , ,13-16, ,Shooting foul by M. Robinson (drawn by T. Brown)
4:18.0,B. Portis enters the game for M. Robinson, ,13-16, , 
4:18.0, , ,13-16, ,I. Smith enters the game for I. Thomas
4:18.0, , ,13-17,+1,T. Brown makes free throw 1 of 1
4:03.0,J. Randle misses 2-pt layup from 7 ft, ,13-17, , 
4:01.0,Offensive rebound by J. Randle, ,13-17, , 
4:01.0,Shooting foul by T. Brown (drawn by J. Randle), ,13-17, , 
4:01.0,J. Randle makes free throw 1 of 2,+1,14-17, , 
4:01.0,F. Ntilikina enters the game for E. Payton, ,14-17, , 
4:01.0, , ,14-17, ,G. Mathews enters the game for T. Brown
4:01.0, , ,14-17, ,A. Pasečņiks enters the game for I. Mahinmi
4:01.0,J. Randle misses free throw 2 of 2, ,14-17, , 
3:59.0, , ,14-17, ,Defensive rebound by A. Pasečņiks
3:51.0, , ,14-17, ,Personal foul by M. Morris (drawn by A. Pasečņiks)
3:51.0, , ,14-18,+1,A. Pasečņiks makes free throw 1 of 2
3:51.0,K. Knox enters the game for M. Morris, ,14-18, , 
3:51.0, , ,14-19,+1,A. Pasečņiks makes free throw 2 of 2
3:38.0,D. Dotson makes 3-pt jump shot from 27 ft (assist by J. Randle),+3,17-19, , 
3:12.0, , ,17-19, ,J. McRae misses 2-pt jump shot from 18 ft
3:10.0,Defensive rebound by F. Ntilikina, ,17-19, , 
3:05.0,J. Randle makes 2-pt layup from 6 ft (assist by F. Ntilikina),+2,19-19, , 
2:50.0, , ,19-19, ,Turnover by A. Pasečņiks (bad pass; steal by D. Dotson)
2:47.0,B. Portis makes 2-pt layup from 3 ft (assist by F. Ntilikina),+2,21-19, , 
2:47.0,Shooting foul by I. Smith (drawn by B. Portis), ,21-19, , 
2:47.0,B. Portis misses free throw 1 of 1, ,21-19, , 
