time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-0, ,Turnover by J. Harden (bad pass; steal by D. Bender)
11:40.0,D. Booker makes 2-pt layup from 2 ft,+2,2-0, , 
11:40.0,Shooting foul by D. House (drawn by D. Booker), ,2-0, , 
11:40.0,D. Booker misses free throw 1 of 1, ,2-0, , 
11:40.0, , ,2-0, ,Defensive rebound by P. Tucker
11:31.0, , ,2-0, ,E. Gordon misses 2-pt layup at rim
11:30.0,Defensive rebound by D. Bender, ,2-0, , 
11:22.0,D. Ayton misses 2-pt layup from 5 ft (block by J. Harden), ,2-0, , 
11:22.0,Offensive rebound by Team, ,2-0, , 
11:19.0,K. Oubre makes 2-pt layup from 1 ft (assist by T. Daniels),+2,4-0, , 
11:07.0, , ,4-0, ,C. Capela misses 2-pt hook shot from 4 ft
11:06.0,Defensive rebound by D. Bender, ,4-0, , 
10:49.0,D. Ayton makes 2-pt jump shot from 8 ft,+2,6-0, , 
10:27.0, , ,6-0, ,Personal foul by K. Oubre (drawn by P. Tucker)
10:20.0, , ,6-0, ,Turnover by J. Harden (bad pass; steal by D. Bender)
10:14.0,D. Ayton makes 2-pt layup from 1 ft (assist by D. Booker),+2,8-0, , 
10:05.0, , ,8-2,+2,E. Gordon makes 2-pt layup at rim
9:59.0,D. Booker misses 3-pt jump shot from 27 ft, ,8-2, , 
9:59.0,Offensive rebound by K. Oubre, ,8-2, , 
9:56.0,K. Oubre misses 3-pt jump shot from 26 ft, ,8-2, , 
9:55.0, , ,8-2, ,Defensive rebound by C. Capela
9:39.0, , ,8-2, ,J. Harden misses 2-pt jump shot from 4 ft (block by D. Ayton)
9:38.0,Defensive rebound by D. Ayton, ,8-2, , 
9:27.0,D. Ayton makes 2-pt dunk from 1 ft (assist by K. Oubre),+2,10-2, , 
9:16.0, , ,10-2, ,D. House misses 3-pt jump shot from 25 ft
9:14.0,Defensive rebound by D. Ayton, ,10-2, , 
9:07.0,Turnover by D. Booker (lost ball; steal by D. House), ,10-2, , 
9:03.0, , ,10-2, ,Shooting foul by T. Daniels (drawn by J. Harden)
9:03.0, , ,10-3,+1,J. Harden makes free throw 1 of 3
