time,away_description,away_change,score,home_change,home_description
11:46.0,Violation by Team (kicked ball), ,0-0, , 
11:38.0, , ,0-0, ,Turnover by R. Westbrook (bad pass)
11:28.0,C. Cunningham misses 3-pt jump shot from 23 ft, ,0-0, , 
11:24.0, , ,0-0, ,Defensive rebound by R. Westbrook
11:16.0, , ,0-0, ,L. James misses 2-pt jump shot from 15 ft
11:13.0,Defensive rebound by C. Cunningham, ,0-0, , 
11:05.0,I. Stewart misses 2-pt hook shot from 2 ft, ,0-0, , 
11:03.0, , ,0-0, ,Defensive rebound by R. Westbrook
10:57.0, , ,0-0, ,Shooting foul by K. Hayes (drawn by R. Westbrook)
10:57.0, , ,0-0, ,R. Westbrook misses free throw 1 of 2
10:57.0, , ,0-0, ,Offensive rebound by Team
10:57.0, , ,0-1,+1,R. Westbrook makes free throw 2 of 2
10:45.0,J. Grant makes 2-pt jump shot from 18 ft (assist by I. Stewart),+2,2-1, , 
10:24.0, , ,2-1, ,A. Davis misses 2-pt jump shot from 4 ft
10:20.0,Defensive rebound by J. Grant, ,2-1, , 
10:14.0,I. Stewart makes 2-pt layup from 1 ft (assist by J. Grant),+2,4-1, , 
9:49.0, , ,4-1, ,A. Bradley misses 3-pt jump shot from 23 ft
9:45.0,Defensive rebound by J. Grant, ,4-1, , 
9:41.0,J. Grant makes 3-pt jump shot from 26 ft,+3,7-1, , 
9:39.0, , ,7-1, ,LA Lakers full timeout
9:21.0, , ,7-3,+2,A. Davis makes 2-pt dunk from 1 ft
9:04.0,Turnover by J. Grant (bad pass; steal by D. Jordan), ,7-3, , 
8:59.0, , ,7-3, ,R. Westbrook misses 2-pt layup from 2 ft
8:57.0,Defensive rebound by C. Cunningham, ,7-3, , 
8:52.0,S. Bey misses 3-pt jump shot from 26 ft, ,7-3, , 
8:49.0, , ,7-3, ,Defensive rebound by D. Jordan
8:43.0, , ,7-5,+2,A. Davis makes 2-pt layup from 3 ft (assist by R. Westbrook)
8:28.0,Turnover by C. Cunningham (lost ball; steal by D. Jordan), ,7-5, , 
8:25.0, , ,7-7,+2,L. James makes 2-pt dunk from 2 ft (assist by D. Jordan)
8:07.0,K. Hayes makes 2-pt layup from 4 ft,+2,9-7, , 
7:59.0, , ,9-7, ,Turnover by L. James (lost ball; steal by S. Bey)
7:59.0,Personal take foul by D. Jordan (drawn by S. Bey), ,9-7, , 
7:44.0,C. Cunningham misses 2-pt jump shot from 17 ft, ,9-7, , 
7:39.0, , ,9-7, ,Defensive rebound by A. Bradley
7:34.0, , ,9-9,+2,R. Westbrook makes 2-pt jump shot from 16 ft
7:12.0,K. Hayes misses 3-pt jump shot from 25 ft, ,9-9, , 
7:09.0, , ,9-9, ,Defensive rebound by L. James
7:04.0, , ,9-9, ,A. Bradley misses 3-pt jump shot from 27 ft
7:02.0,Defensive rebound by Team, ,9-9, , 
7:02.0, , ,9-9, ,Loose ball foul by A. Davis (drawn by J. Grant)
6:48.0,C. Cunningham makes 2-pt hook shot from 6 ft (assist by K. Hayes),+2,11-9, , 
6:43.0, , ,11-9, ,Personal foul by J. Grant (drawn by A. Davis)
6:43.0, , ,11-9, ,T. Horton-Tucker enters the game for A. Bradley
6:43.0, , ,11-9, ,M. Monk enters the game for R. Westbrook
6:34.0, , ,11-12,+3,A. Davis makes 3-pt jump shot from 26 ft (assist by L. James)
6:25.0,Shooting foul by D. Jordan (drawn by J. Grant), ,11-12, , 
6:25.0,J. Grant makes free throw 1 of 2,+1,12-12, , 
6:25.0,J. Grant makes free throw 2 of 2,+1,13-12, , 
6:01.0, , ,13-12, ,Turnover by D. Jordan (off goaltending)
5:51.0,J. Grant misses 2-pt jump shot from 18 ft, ,13-12, , 
5:48.0, , ,13-12, ,Defensive rebound by D. Jordan
5:44.0, , ,13-12, ,Turnover by L. James (out of bounds lost ball)
5:31.0,J. Grant misses 2-pt layup from 3 ft, ,13-12, , 
5:29.0, , ,13-12, ,Defensive rebound by T. Horton-Tucker
5:19.0, , ,13-12, ,T. Horton-Tucker misses 3-pt jump shot from 26 ft
5:16.0,Defensive rebound by I. Stewart, ,13-12, , 
5:04.0,S. Bey misses 2-pt jump shot from 19 ft, ,13-12, , 
5:01.0, , ,13-12, ,Defensive rebound by A. Davis
4:56.0, , ,13-14,+2,D. Jordan makes 2-pt layup from 1 ft (assist by L. James)
4:49.0,Detroit full timeout, ,13-14, , 
4:49.0,F. Jackson enters the game for S. Bey, ,13-14, , 
4:49.0, , ,13-14, ,C. Anthony enters the game for L. James
4:49.0, , ,13-14, ,R. Westbrook enters the game for D. Jordan
4:38.0,Turnover by C. Cunningham (bad pass; steal by C. Anthony), ,13-14, , 
4:25.0, , ,13-14, ,M. Monk misses 3-pt jump shot from 23 ft
4:22.0,Defensive rebound by C. Cunningham, ,13-14, , 
4:16.0,Turnover by I. Stewart (3 sec), ,13-14, , 
4:16.0,C. Joseph enters the game for K. Hayes, ,13-14, , 
3:50.0, , ,13-16,+2,A. Davis makes 2-pt jump shot from 12 ft (assist by T. Horton-Tucker)
3:30.0,Shooting foul by T. Horton-Tucker (drawn by I. Stewart), ,13-16, , 
3:30.0,I. Stewart misses free throw 1 of 2, ,13-16, , 
3:30.0,Offensive rebound by Team, ,13-16, , 
3:30.0,I. Stewart makes free throw 2 of 2,+1,14-16, , 
3:22.0, , ,14-16, ,Offensive foul by R. Westbrook (drawn by C. Joseph)
3:22.0, , ,14-16, ,Turnover by R. Westbrook (offensive foul)
3:22.0,T. Lyles enters the game for I. Stewart, ,14-16, , 
3:10.0,Turnover by F. Jackson (bad pass; steal by A. Davis), ,14-16, , 
2:57.0, , ,14-16, ,A. Davis misses 2-pt layup from 1 ft (block by C. Cunningham)
2:54.0,Defensive rebound by T. Lyles, ,14-16, , 
2:44.0,J. Grant misses 2-pt jump shot from 18 ft, ,14-16, , 
2:40.0, , ,14-16, ,Defensive rebound by A. Davis
2:37.0, , ,14-16, ,C. Anthony misses 3-pt jump shot from 26 ft
2:35.0,Defensive rebound by T. Lyles, ,14-16, , 
2:23.0,F. Jackson makes 3-pt jump shot from 23 ft (assist by J. Grant),+3,17-16, , 
2:12.0, , ,17-16, ,Shooting foul by C. Joseph (drawn by R. Westbrook)
2:12.0, , ,17-16, ,R. Westbrook misses free throw 1 of 2
2:12.0, , ,17-16, ,Offensive rebound by Team
2:12.0,H. Diallo enters the game for J. Grant, ,17-16, , 
2:12.0, , ,17-16, ,R. Westbrook misses free throw 2 of 2
2:08.0,Defensive rebound by F. Jackson, ,17-16, , 
1:56.0,C. Cunningham misses 2-pt layup from 9 ft (block by A. Davis), ,17-16, , 
1:53.0, , ,17-16, ,Defensive rebound by M. Monk
1:53.0,J. Jackson enters the game for C. Cunningham, ,17-16, , 
1:34.0, , ,17-18,+2,A. Davis makes 2-pt layup from 3 ft (assist by M. Monk)
1:17.0,H. Diallo makes 2-pt jump shot from 10 ft (assist by T. Lyles),+2,19-18, , 
0:59.0, , ,19-21,+3,R. Westbrook makes 3-pt jump shot from 23 ft (assist by M. Monk)
0:46.0,Shooting foul by T. Horton-Tucker (drawn by H. Diallo), ,19-21, , 
0:46.0,H. Diallo makes free throw 1 of 2,+1,20-21, , 
0:46.0,H. Diallo makes free throw 2 of 2,+1,21-21, , 
0:26.0, , ,21-21, ,Personal foul by H. Diallo (drawn by C. Anthony)
0:20.0, , ,21-21, ,C. Anthony misses 3-pt jump shot from 23 ft
0:18.0, , ,21-21, ,Offensive rebound by Team
0:18.0,Loose ball foul by T. Lyles (drawn by A. Davis), ,21-21, , 
0:18.0, , ,21-22,+1,A. Davis makes free throw 1 of 2
0:18.0, , ,21-22, ,A. Bradley enters the game for T. Horton-Tucker
0:18.0, , ,21-22, ,A. Reaves enters the game for M. Monk
0:18.0, , ,21-23,+1,A. Davis makes free throw 2 of 2
0:02.0,H. Diallo misses 2-pt jump shot from 11 ft, ,21-23, , 
0:00.0,Offensive rebound by T. Lyles, ,21-23, , 
11:47.0,T. Lyles makes 3-pt jump shot from 26 ft (assist by F. Jackson),+3,24-23, , 
11:31.0, , ,24-25,+2,W. Ellington makes 2-pt layup from 2 ft (assist by L. James)
11:27.0,Personal foul by A. Reaves (drawn by C. Joseph), ,24-25, , 
11:21.0,J. Jackson misses 2-pt jump shot from 12 ft, ,24-25, , 
11:18.0, , ,24-25, ,Defensive rebound by R. Westbrook
11:11.0, , ,24-25, ,Turnover by R. Westbrook (bad pass; steal by J. Jackson)
11:08.0,F. Jackson makes 2-pt dunk from 1 ft (assist by J. Jackson),+2,26-25, , 
10:51.0, , ,26-25, ,Turnover by A. Reaves (back court)
10:41.0,C. Joseph misses 2-pt layup from 3 ft, ,26-25, , 
10:40.0, , ,26-25, ,Defensive rebound by R. Westbrook
10:28.0, , ,26-25, ,Shooting foul by T. Lyles (drawn by R. Westbrook)
10:28.0, , ,26-26,+1,R. Westbrook makes free throw 1 of 2
