time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,W. Ellington misses 3-pt jump shot from 26 ft
11:37.0,Defensive rebound by B. Biyombo, ,0-0, , 
11:30.0,D. Bacon misses 2-pt layup from 4 ft, ,0-0, , 
11:27.0, , ,0-0, ,Defensive rebound by B. Griffin
11:23.0, , ,0-0, ,B. Griffin misses 3-pt jump shot from 26 ft
11:18.0,Defensive rebound by K. Walker, ,0-0, , 
11:13.0,B. Biyombo makes 2-pt dunk from 1 ft (assist by K. Walker),+2,2-0, , 
10:51.0, , ,2-3,+3,R. Jackson makes 3-pt jump shot from 26 ft (assist by W. Ellington)
10:26.0,K. Walker misses 3-pt jump shot from 25 ft, ,2-3, , 
10:24.0, , ,2-3, ,Defensive rebound by A. Drummond
10:19.0, , ,2-6,+3,R. Jackson makes 3-pt jump shot from 27 ft (assist by B. Brown)
9:58.0,M. Bridges makes 3-pt jump shot from 25 ft (assist by N. Batum),+3,5-6, , 
9:50.0, , ,5-8,+2,B. Griffin makes 2-pt layup from 3 ft (assist by R. Jackson)
9:37.0,K. Walker makes 2-pt layup from 2 ft,+2,7-8, , 
9:29.0, , ,7-11,+3,B. Griffin makes 3-pt jump shot from 27 ft (assist by R. Jackson)
9:14.0,N. Batum misses 3-pt jump shot from 25 ft, ,7-11, , 
9:10.0, , ,7-11, ,Defensive rebound by R. Jackson
9:03.0, , ,7-11, ,R. Jackson misses 3-pt jump shot from 25 ft
8:59.0,Defensive rebound by N. Batum, ,7-11, , 
8:45.0,B. Biyombo misses 2-pt jump shot from 16 ft, ,7-11, , 
8:42.0, , ,7-11, ,Defensive rebound by B. Brown
8:24.0, , ,7-11, ,B. Griffin misses 3-pt jump shot from 25 ft
8:21.0, , ,7-11, ,Offensive rebound by B. Brown
8:19.0, , ,7-11, ,W. Ellington misses 3-pt jump shot from 25 ft
8:16.0,Defensive rebound by B. Biyombo, ,7-11, , 
8:10.0,D. Bacon makes 2-pt layup from 1 ft (assist by K. Walker),+2,9-11, , 
7:51.0, , ,9-14,+3,W. Ellington makes 3-pt jump shot from 23 ft (assist by R. Jackson)
7:35.0,K. Walker misses 3-pt jump shot from 24 ft, ,9-14, , 
7:33.0, , ,9-14, ,Defensive rebound by A. Drummond
7:25.0, , ,9-14, ,R. Jackson misses 2-pt jump shot from 7 ft
7:24.0, , ,9-14, ,Offensive rebound by A. Drummond
7:22.0, , ,9-16,+2,A. Drummond makes 2-pt dunk from 1 ft
7:21.0,Charlotte full timeout, ,9-16, , 
7:06.0,M. Bridges misses 2-pt layup from 2 ft, ,9-16, , 
7:05.0,Offensive rebound by M. Bridges, ,9-16, , 
7:05.0,M. Bridges misses 2-pt layup from 1 ft, ,9-16, , 
7:01.0, , ,9-16, ,Defensive rebound by R. Jackson
6:51.0, , ,9-18,+2,A. Drummond makes 2-pt dunk at rim (assist by B. Griffin)
6:30.0,M. Bridges misses 3-pt jump shot from 24 ft, ,9-18, , 
6:27.0, , ,9-18, ,Defensive rebound by B. Griffin
6:10.0, , ,9-18, ,B. Griffin misses 2-pt hook shot from 6 ft
6:06.0,Defensive rebound by K. Walker, ,9-18, , 
5:58.0,K. Walker makes 2-pt layup from 4 ft,+2,11-18, , 
5:35.0, , ,11-18, ,Turnover by W. Ellington (bad pass; steal by K. Walker)
5:28.0,K. Walker misses 2-pt jump shot from 7 ft, ,11-18, , 
5:24.0,Offensive rebound by M. Bridges, ,11-18, , 
5:22.0,D. Bacon makes 2-pt layup from 2 ft (assist by N. Batum),+2,13-18, , 
5:22.0,Shooting foul by R. Jackson (drawn by D. Bacon), ,13-18, , 
5:22.0,F. Kaminsky enters the game for M. Bridges, ,13-18, , 
5:22.0,D. Bacon makes free throw 1 of 1,+1,14-18, , 
5:13.0, , ,14-18, ,R. Jackson misses 3-pt jump shot from 24 ft
5:10.0, , ,14-18, ,Offensive rebound by A. Drummond
5:10.0, , ,14-20,+2,A. Drummond makes 2-pt dunk at rim
4:54.0,F. Kaminsky misses 3-pt jump shot from 25 ft, ,14-20, , 
4:51.0, , ,14-20, ,Defensive rebound by A. Drummond
4:50.0, , ,14-20, ,Personal foul by F. Kaminsky (drawn by B. Griffin)
4:50.0,J. Lamb enters the game for D. Bacon, ,14-20, , 
4:37.0, , ,14-20, ,B. Griffin misses 3-pt jump shot from 26 ft
4:34.0,Defensive rebound by K. Walker, ,14-20, , 
4:31.0,K. Walker makes 2-pt layup from 1 ft,+2,16-20, , 
4:07.0, , ,16-20, ,R. Jackson misses 2-pt layup from 3 ft
4:06.0,Defensive rebound by K. Walker, ,16-20, , 
4:04.0,K. Walker makes 3-pt jump shot from 25 ft,+3,19-20, , 
4:04.0,Shooting foul by W. Ellington (drawn by K. Walker), ,19-20, , 
4:04.0,M. Bridges enters the game for B. Biyombo, ,19-20, , 
4:04.0, , ,19-20, ,T. Maker enters the game for B. Griffin
4:04.0, , ,19-20, ,I. Smith enters the game for R. Jackson
4:04.0,K. Walker misses free throw 1 of 1, ,19-20, , 
3:59.0, , ,19-20, ,Defensive rebound by I. Smith
3:45.0, , ,19-20, ,I. Smith misses 2-pt jump shot from 17 ft
3:42.0,Defensive rebound by N. Batum, ,19-20, , 
3:24.0,Turnover by K. Walker (lost ball; steal by B. Brown), ,19-20, , 
3:19.0, , ,19-20, ,B. Brown misses 2-pt dunk at rim
3:17.0,Defensive rebound by J. Lamb, ,19-20, , 
3:08.0,F. Kaminsky makes 2-pt jump shot from 9 ft (assist by M. Bridges),+2,21-20, , 
3:08.0,Shooting foul by I. Smith (drawn by F. Kaminsky), ,21-20, , 
3:08.0,F. Kaminsky makes free throw 1 of 1,+1,22-20, , 
3:05.0, , ,22-20, ,Detroit full timeout
3:05.0,D. Graham enters the game for N. Batum, ,22-20, , 
3:05.0, , ,22-20, ,L. Galloway enters the game for B. Brown
3:05.0, , ,22-20, ,L. Kennard enters the game for W. Ellington
2:56.0, , ,22-20, ,I. Smith misses 2-pt jump shot from 4 ft
2:55.0, , ,22-20, ,Offensive rebound by A. Drummond
2:54.0, , ,22-20, ,A. Drummond misses 2-pt dunk from 1 ft
2:51.0,Defensive rebound by J. Lamb, ,22-20, , 
2:41.0,F. Kaminsky misses 3-pt jump shot from 26 ft, ,22-20, , 
2:39.0,Offensive rebound by Team, ,22-20, , 
2:35.0,J. Lamb makes 3-pt jump shot from 25 ft (assist by K. Walker),+3,25-20, , 
