time,away_description,away_change,score,home_change,home_description
11:37.0,C. McCollum makes 2-pt jump shot from 6 ft,+2,2-0, , 
11:07.0, , ,2-2,+2,J. McGee makes 2-pt dunk from 1 ft (assist by L. James)
10:42.0,J. Nurkić misses 2-pt layup from 2 ft, ,2-2, , 
10:40.0,Offensive rebound by J. Nurkić, ,2-2, , 
10:38.0,J. Nurkić makes 2-pt layup from 1 ft,+2,4-2, , 
10:29.0, , ,4-4,+2,J. McGee makes 2-pt layup from 1 ft (assist by L. James)
10:17.0,D. Lillard misses 3-pt jump shot from 25 ft, ,4-4, , 
10:15.0, , ,4-4, ,Defensive rebound by J. McGee
10:11.0, , ,4-4, ,D. Green misses 2-pt layup at rim
10:10.0, , ,4-4, ,Offensive rebound by A. Davis
10:09.0, , ,4-6,+2,A. Davis makes 2-pt dunk from 1 ft
9:52.0,C. McCollum misses 2-pt jump shot from 15 ft, ,4-6, , 
9:49.0,Offensive rebound by W. Gabriel, ,4-6, , 
9:47.0,C. McCollum misses 3-pt jump shot from 23 ft, ,4-6, , 
9:43.0, , ,4-6, ,Defensive rebound by D. Green
9:36.0, , ,4-6, ,D. Green misses 3-pt jump shot from 26 ft
9:34.0,Defensive rebound by J. Nurkić, ,4-6, , 
9:25.0,Personal foul by L. James (drawn by C. Anthony), ,4-6, , 
9:16.0,D. Lillard makes 2-pt jump shot from 18 ft,+2,6-6, , 
9:13.0, , ,6-6, ,Turnover by L. James (traveling)
9:08.0,Turnover by D. Lillard (lost ball; steal by D. Green), ,6-6, , 
9:06.0, , ,6-6, ,Turnover by D. Green (out of bounds lost ball)
8:50.0,D. Lillard misses 3-pt jump shot from 25 ft, ,6-6, , 
8:47.0, , ,6-6, ,Defensive rebound by Team
8:33.0, , ,6-8,+2,L. James makes 2-pt layup at rim
8:14.0,C. Anthony makes 2-pt layup from 1 ft,+2,8-8, , 
8:04.0, , ,8-11,+3,K. Caldwell-Pope makes 3-pt jump shot from 26 ft (assist by A. Davis)
7:52.0,Offensive foul by W. Gabriel (drawn by L. James), ,8-11, , 
7:52.0,Turnover by W. Gabriel (offensive foul), ,8-11, , 
7:34.0, , ,8-14,+3,K. Caldwell-Pope makes 3-pt jump shot from 24 ft (assist by J. McGee)
7:10.0,W. Gabriel misses 3-pt jump shot from 23 ft, ,8-14, , 
7:07.0, , ,8-14, ,Defensive rebound by D. Green
7:05.0, , ,8-14, ,Personal foul by W. Gabriel (drawn by A. Davis)
7:05.0,H. Whiteside enters the game for W. Gabriel, ,8-14, , 
7:00.0, , ,8-16,+2,L. James makes 2-pt dunk from 1 ft (assist by A. Davis)
6:59.0,Portland full timeout, ,8-16, , 
6:39.0,Shooting foul by J. McGee (drawn by H. Whiteside), ,8-16, , 
