time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-2,+2,E. Bledsoe makes 2-pt jump shot from 7 ft (assist by Z. Williamson)
11:26.0,W. Ellington misses 3-pt jump shot from 25 ft, ,0-2, , 
11:26.0, , ,0-2, ,Defensive rebound by S. Adams
11:09.0, , ,0-4,+2,S. Adams makes 2-pt layup from 2 ft (assist by L. Ball)
10:49.0,D. Smith makes 2-pt jump shot from 17 ft (assist by S. Doumbouya),+2,2-4, , 
10:34.0, , ,2-7,+3,L. Ball makes 3-pt jump shot from 24 ft (assist by B. Ingram)
10:15.0,S. Bey makes 3-pt jump shot from 24 ft (assist by S. Doumbouya),+3,5-7, , 
9:59.0, , ,5-7, ,B. Ingram misses 2-pt jump shot from 4 ft (block by M. Plumlee)
9:59.0, , ,5-7, ,Offensive rebound by Team
9:56.0, , ,5-7, ,B. Ingram misses 2-pt jump shot from 10 ft
9:53.0,Defensive rebound by M. Plumlee, ,5-7, , 
9:39.0,S. Bey misses 3-pt jump shot from 25 ft, ,5-7, , 
9:37.0, , ,5-7, ,Defensive rebound by L. Ball
9:33.0, , ,5-9,+2,Z. Williamson makes 2-pt layup from 2 ft (assist by L. Ball)
9:10.0,Turnover by M. Plumlee (lost ball; steal by E. Bledsoe), ,5-9, , 
9:02.0, , ,5-9, ,Turnover by E. Bledsoe (lost ball; steal by D. Smith)
8:58.0,S. Bey misses 3-pt jump shot from 25 ft, ,5-9, , 
8:54.0, , ,5-9, ,Defensive rebound by S. Adams
8:41.0, , ,5-9, ,Turnover by B. Ingram (lost ball; steal by S. Bey)
8:38.0,S. Bey makes 2-pt layup from 1 ft,+2,7-9, , 
8:21.0, , ,7-11,+2,S. Adams makes 2-pt layup from 3 ft (assist by B. Ingram)
8:08.0,D. Smith makes 3-pt jump shot from 24 ft,+3,10-11, , 
7:58.0, , ,10-14,+3,B. Ingram makes 3-pt jump shot from 25 ft
7:41.0,S. Bey makes 3-pt jump shot from 26 ft (assist by S. Doumbouya),+3,13-14, , 
7:24.0, , ,13-16,+2,B. Ingram makes 2-pt jump shot from 17 ft
7:14.0,W. Ellington makes 3-pt jump shot from 26 ft (assist by D. Smith),+3,16-16, , 
6:59.0, , ,16-16, ,Shooting foul by M. Plumlee (drawn by S. Adams)
6:59.0, , ,16-16, ,New Orleans full timeout
6:59.0, , ,16-16, ,S. Adams misses free throw 1 of 2
6:59.0, , ,16-16, ,Offensive rebound by Team
6:59.0, , ,16-16, ,S. Adams misses free throw 2 of 2
6:57.0,Defensive rebound by M. Plumlee, ,16-16, , 
6:39.0,D. Smith misses 2-pt jump shot from 16 ft, ,16-16, , 
6:37.0, , ,16-16, ,Defensive rebound by S. Adams
6:22.0, , ,16-18,+2,Z. Williamson makes 2-pt layup from 3 ft (assist by L. Ball)
6:07.0,S. Doumbouya makes 3-pt jump shot from 25 ft (assist by M. Plumlee),+3,19-18, , 
5:51.0, , ,19-18, ,B. Ingram misses 3-pt jump shot from 22 ft
5:49.0,Defensive rebound by W. Ellington, ,19-18, , 
5:35.0,W. Ellington misses 3-pt jump shot from 26 ft, ,19-18, , 
5:34.0, , ,19-18, ,Defensive rebound by Z. Williamson
5:27.0, , ,19-20,+2,Z. Williamson makes 2-pt layup from 2 ft
5:12.0,S. Doumbouya misses 3-pt jump shot from 25 ft, ,19-20, , 
5:09.0, , ,19-20, ,Defensive rebound by B. Ingram
4:59.0, , ,19-20, ,Personal foul by S. Doumbouya (drawn by B. Ingram)
4:59.0,J. Jackson enters the game for W. Ellington, ,19-20, , 
4:59.0, , ,19-20, ,J. Hart enters the game for S. Adams
4:59.0, , ,19-20, ,W. Hernangómez enters the game for Z. Williamson
4:47.0, , ,19-20, ,Shooting foul by D. Smith (drawn by B. Ingram)
4:47.0, , ,19-21,+1,B. Ingram makes free throw 1 of 2
4:47.0,S. Mykhailiuk enters the game for S. Bey, ,19-21, , 
4:47.0, , ,19-22,+1,B. Ingram makes free throw 2 of 2
4:36.0,M. Plumlee makes 2-pt layup from 6 ft (assist by D. Smith),+2,21-22, , 
4:36.0,Shooting foul by W. Hernangómez (drawn by M. Plumlee), ,21-22, , 
4:36.0,M. Plumlee misses free throw 1 of 1, ,21-22, , 
4:34.0, , ,21-22, ,Defensive rebound by E. Bledsoe
4:30.0, , ,21-22, ,E. Bledsoe misses 2-pt jump shot from 8 ft
4:27.0,Defensive rebound by M. Plumlee, ,21-22, , 
4:19.0,Turnover by S. Mykhailiuk (bad pass; steal by J. Hart), ,21-22, , 
4:14.0, , ,21-22, ,J. Hart misses 2-pt layup from 2 ft
4:10.0, , ,21-22, ,Offensive rebound by L. Ball
4:10.0, , ,21-24,+2,L. Ball makes 2-pt layup at rim
4:06.0, , ,21-24, ,Violation by Team (kicked ball)
4:06.0,S. Lee enters the game for D. Smith, ,21-24, , 
4:01.0,S. Mykhailiuk makes 3-pt jump shot from 25 ft (assist by J. Jackson),+3,24-24, , 
3:35.0, , ,24-24, ,Turnover by W. Hernangómez (3 sec)
3:35.0,I. Stewart enters the game for M. Plumlee, ,24-24, , 
3:35.0, , ,24-24, ,K. Lewis enters the game for E. Bledsoe
3:23.0,J. Jackson misses 2-pt layup from 5 ft (block by W. Hernangómez), ,24-24, , 
3:22.0,Offensive rebound by J. Jackson, ,24-24, , 
3:20.0,J. Jackson misses 2-pt layup from 5 ft (block by W. Hernangómez), ,24-24, , 
3:20.0, , ,24-24, ,Defensive rebound by L. Ball
3:17.0, , ,24-24, ,Shooting foul by S. Doumbouya (drawn by B. Ingram)
3:17.0, , ,24-25,+1,B. Ingram makes free throw 1 of 2
3:17.0, , ,24-26,+1,B. Ingram makes free throw 2 of 2
3:13.0,Detroit full timeout, ,24-26, , 
3:13.0,S. Bey enters the game for S. Doumbouya, ,24-26, , 
3:13.0, , ,24-26, ,J. Redick enters the game for L. Ball
3:05.0,S. Mykhailiuk misses 3-pt jump shot from 26 ft, ,24-26, , 
3:02.0, , ,24-26, ,Defensive rebound by B. Ingram
2:46.0, , ,24-26, ,K. Lewis misses 3-pt jump shot from 26 ft
2:43.0,Defensive rebound by I. Stewart, ,24-26, , 
2:35.0,I. Stewart misses 2-pt jump shot from 9 ft, ,24-26, , 
2:34.0,Offensive rebound by J. Jackson, ,24-26, , 
2:34.0,Shooting foul by K. Lewis (drawn by J. Jackson), ,24-26, , 
2:34.0,J. Jackson misses free throw 1 of 2, ,24-26, , 
2:34.0,Offensive rebound by Team, ,24-26, , 
2:34.0,J. Jackson makes free throw 2 of 2,+1,25-26, , 
2:23.0, , ,25-28,+2,K. Lewis makes 2-pt layup from 4 ft
2:23.0,Violation by Team (def goaltending), ,25-28, , 
2:12.0,S. Lee makes 2-pt layup from 3 ft,+2,27-28, , 
2:03.0, , ,27-28, ,Personal foul by S. Bey (drawn by J. Redick)
2:03.0, , ,27-28, ,J. Redick misses free throw 1 of 2
2:03.0, , ,27-28, ,Offensive rebound by Team
2:03.0, , ,27-28, ,Z. Williamson enters the game for B. Ingram
2:03.0, , ,27-29,+1,J. Redick makes free throw 2 of 2
1:50.0,I. Stewart makes 2-pt layup from 3 ft (assist by S. Lee),+2,29-29, , 
1:50.0, , ,29-29, ,Violation by Team (def goaltending)
1:50.0,Shooting foul by J. Redick (drawn by I. Stewart), ,29-29, , 
1:50.0,I. Stewart makes free throw 1 of 1,+1,30-29, , 
1:35.0, , ,30-29, ,Turnover by J. Redick (bad pass; steal by I. Stewart)
1:33.0,I. Stewart makes 2-pt layup from 2 ft,+2,32-29, , 
1:33.0,Shooting foul by K. Lewis (drawn by I. Stewart), ,32-29, , 
1:33.0,I. Stewart misses free throw 1 of 1, ,32-29, , 
1:31.0, , ,32-29, ,Defensive rebound by Z. Williamson
1:23.0, , ,32-31,+2,Z. Williamson makes 2-pt layup from 3 ft
1:13.0,S. Lee makes 2-pt jump shot from 15 ft,+2,34-31, , 
1:00.0, , ,34-31, ,Z. Williamson misses 2-pt layup from 2 ft
0:58.0, , ,34-31, ,Offensive rebound by Z. Williamson
0:58.0, , ,34-31, ,Z. Williamson misses 2-pt layup from 3 ft (block by I. Stewart)
0:57.0, , ,34-31, ,Offensive rebound by Team
0:50.0, , ,34-33,+2,W. Hernangómez makes 2-pt layup from 3 ft (assist by J. Redick)
0:41.0,Shooting foul by W. Hernangómez (drawn by S. Bey), ,34-33, , 
0:41.0,S. Bey makes free throw 1 of 2,+1,35-33, , 
0:41.0,S. Bey makes free throw 2 of 2,+1,36-33, , 
0:31.0, , ,36-33, ,J. Redick misses 3-pt jump shot from 25 ft
0:28.0,Defensive rebound by S. Mykhailiuk, ,36-33, , 
0:24.0,J. Jackson makes 3-pt jump shot from 25 ft (assist by S. Mykhailiuk),+3,39-33, , 
0:01.0, , ,39-33, ,J. Hart misses 3-pt jump shot from 25 ft
0:01.0,Defensive rebound by I. Stewart, ,39-33, , 
11:50.0,Offensive foul by I. Stewart (drawn by J. Hart), ,39-33, , 
11:50.0,Turnover by I. Stewart (offensive foul), ,39-33, , 
11:41.0, , ,39-33, ,K. Lewis misses 2-pt layup from 3 ft (block by S. Lee)
11:40.0, , ,39-33, ,Offensive rebound by Team
11:38.0, , ,39-33, ,Turnover by K. Lewis (bad pass; steal by I. Stewart)
11:33.0,S. Mykhailiuk misses 3-pt jump shot from 26 ft, ,39-33, , 
11:26.0, , ,39-33, ,Defensive rebound by W. Hernangómez
