time,away_description,away_change,score,home_change,home_description
11:46.0,B. Lopez makes 2-pt hook shot from 3 ft (assist by G. Antetokounmpo),+2,2-0, , 
11:33.0, , ,2-3,+3,L. James makes 3-pt jump shot from 24 ft (assist by R. Rondo)
11:16.0,Turnover by B. Lopez (lost ball; steal by L. James), ,2-3, , 
11:11.0, , ,2-3, ,K. Kuzma misses 2-pt jump shot from 9 ft
11:09.0, , ,2-3, ,Offensive rebound by B. Ingram
11:06.0, , ,2-3, ,R. Rondo misses 3-pt jump shot from 25 ft
11:03.0,Defensive rebound by G. Antetokounmpo, ,2-3, , 
10:58.0,K. Middleton makes 2-pt jump shot from 10 ft (assist by G. Antetokounmpo),+2,4-3, , 
10:43.0, , ,4-5,+2,B. Ingram makes 2-pt jump shot from 14 ft (assist by L. James)
10:29.0,Turnover by B. Lopez (lost ball; steal by R. Rondo), ,4-5, , 
10:21.0, , ,4-5, ,Turnover by K. Kuzma (off goaltending)
10:12.0,Def 3 sec tech foul by Team, ,4-5, , 
10:12.0,K. Middleton makes technical free throw,+1,5-5, , 
10:00.0,K. Middleton misses 2-pt jump shot from 12 ft, ,5-5, , 
9:56.0,Offensive rebound by K. Middleton, ,5-5, , 
9:56.0,Offensive foul by G. Antetokounmpo (drawn by K. Kuzma), ,5-5, , 
9:56.0,Turnover by G. Antetokounmpo (offensive foul), ,5-5, , 
9:47.0, , ,5-5, ,L. James misses 3-pt jump shot from 25 ft
9:45.0, , ,5-5, ,Offensive rebound by R. Rondo
9:41.0, , ,5-5, ,R. Rondo misses 3-pt jump shot from 26 ft
9:39.0,Defensive rebound by E. Bledsoe, ,5-5, , 
9:35.0,E. Bledsoe makes 2-pt layup from 3 ft,+2,7-5, , 
9:35.0,Shooting foul by B. Ingram (drawn by E. Bledsoe), ,7-5, , 
9:35.0,E. Bledsoe makes free throw 1 of 1,+1,8-5, , 
9:26.0, , ,8-5, ,R. Rondo misses 3-pt jump shot from 26 ft
9:23.0,Defensive rebound by G. Antetokounmpo, ,8-5, , 
9:17.0,K. Middleton misses 3-pt jump shot from 26 ft, ,8-5, , 
9:15.0, , ,8-5, ,Defensive rebound by B. Ingram
9:06.0, , ,8-5, ,K. Kuzma misses 3-pt jump shot from 27 ft
9:03.0,Defensive rebound by G. Antetokounmpo, ,8-5, , 
8:53.0,M. Brogdon misses 2-pt layup from 1 ft, ,8-5, , 
8:51.0, , ,8-5, ,Defensive rebound by K. Kuzma
8:47.0, , ,8-5, ,Turnover by L. James (bad pass)
8:36.0,E. Bledsoe misses 3-pt jump shot from 25 ft, ,8-5, , 
8:35.0, , ,8-5, ,Defensive rebound by Team
8:13.0, , ,8-7,+2,B. Ingram makes 2-pt jump shot from 3 ft
8:06.0,Personal foul by K. Kuzma (drawn by G. Antetokounmpo), ,8-7, , 
7:59.0,G. Antetokounmpo misses 3-pt jump shot from 26 ft, ,8-7, , 
7:57.0, , ,8-7, ,Defensive rebound by B. Ingram
7:49.0, , ,8-7, ,R. Rondo misses 3-pt jump shot from 24 ft
7:46.0,Defensive rebound by G. Antetokounmpo, ,8-7, , 
7:37.0,E. Bledsoe misses 3-pt jump shot from 24 ft, ,8-7, , 
7:34.0, , ,8-7, ,Defensive rebound by L. James
7:24.0, , ,8-7, ,R. Rondo misses 3-pt jump shot from 28 ft
7:21.0,Defensive rebound by G. Antetokounmpo, ,8-7, , 
7:18.0,G. Antetokounmpo makes 2-pt layup from 1 ft,+2,10-7, , 
6:58.0, , ,10-10,+3,R. Rondo makes 3-pt jump shot from 26 ft (assist by L. James)
6:41.0,B. Lopez misses 3-pt jump shot from 27 ft, ,10-10, , 
6:38.0, , ,10-10, ,Defensive rebound by L. James
6:33.0, , ,10-10, ,R. Rondo misses 3-pt jump shot from 23 ft
6:28.0,Defensive rebound by G. Antetokounmpo, ,10-10, , 
6:24.0,Personal foul by R. Rondo (drawn by B. Lopez), ,10-10, , 
6:24.0, , ,10-10, ,LA Lakers full timeout
6:24.0,P. Connaughton enters the game for G. Antetokounmpo, ,10-10, , 
6:24.0,N. Mirotić enters the game for M. Brogdon, ,10-10, , 
6:10.0,E. Bledsoe misses 2-pt jump shot from 20 ft, ,10-10, , 
6:08.0, , ,10-10, ,Defensive rebound by L. James
6:03.0, , ,10-10, ,R. Bullock misses 3-pt jump shot from 24 ft
6:00.0,Defensive rebound by P. Connaughton, ,10-10, , 
5:46.0,B. Lopez misses 2-pt layup from 2 ft, ,10-10, , 
5:44.0,Offensive rebound by P. Connaughton, ,10-10, , 
5:38.0,P. Connaughton makes 2-pt jump shot from 21 ft (assist by K. Middleton),+2,12-10, , 
5:09.0, , ,12-10, ,L. James misses 3-pt jump shot from 30 ft
5:07.0,Defensive rebound by B. Lopez, ,12-10, , 
