time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-0, ,B. Simmons misses 2-pt jump shot from 5 ft
11:44.0,Defensive rebound by T. Herro, ,0-0, , 
11:32.0,G. Vincent makes 3-pt jump shot from 26 ft,+3,3-0, , 
11:20.0, , ,3-0, ,D. Green misses 2-pt jump shot from 18 ft
11:18.0, , ,3-0, ,Offensive rebound by D. Green
11:17.0, , ,3-0, ,T. Harris misses 3-pt jump shot from 27 ft
11:13.0,Defensive rebound by T. Herro, ,3-0, , 
11:03.0,D. Robinson makes 3-pt jump shot from 26 ft (assist by P. Achiuwa),+3,6-0, , 
10:51.0, , ,6-2,+2,J. Embiid makes 2-pt jump shot from 11 ft
10:31.0,K. Olynyk misses 3-pt jump shot from 26 ft, ,6-2, , 
10:28.0, , ,6-2, ,Defensive rebound by D. Green
10:18.0, , ,6-5,+3,T. Harris makes 3-pt jump shot from 23 ft (assist by B. Simmons)
10:05.0,Turnover by T. Herro (bad pass; steal by T. Maxey), ,6-5, , 
10:01.0, , ,6-7,+2,T. Maxey makes 2-pt dunk from 1 ft
9:48.0,P. Achiuwa makes 2-pt layup from 1 ft (assist by G. Vincent),+2,8-7, , 
9:36.0, , ,8-7, ,Turnover by J. Embiid (lost ball; steal by T. Herro)
9:33.0,T. Herro makes 2-pt dunk from 2 ft,+2,10-7, , 
9:13.0, , ,10-9,+2,T. Maxey makes 2-pt jump shot from 14 ft
9:01.0,G. Vincent misses 3-pt jump shot from 25 ft, ,10-9, , 
8:59.0, , ,10-9, ,Defensive rebound by B. Simmons
8:52.0, , ,10-9, ,B. Simmons misses 2-pt layup from 1 ft
8:50.0,Defensive rebound by K. Olynyk, ,10-9, , 
8:45.0,K. Olynyk makes 2-pt layup from 1 ft (assist by G. Vincent),+2,12-9, , 
8:27.0, , ,12-11,+2,T. Harris makes 2-pt dunk from 1 ft
8:13.0,D. Robinson makes 2-pt layup from 1 ft (assist by G. Vincent),+2,14-11, , 
7:58.0, , ,14-11, ,Turnover by D. Green (bad pass)
7:45.0,T. Herro misses 2-pt layup from 3 ft, ,14-11, , 
7:43.0, , ,14-11, ,Defensive rebound by J. Embiid
7:42.0, , ,14-11, ,Turnover by J. Embiid (out of bounds lost ball)
7:38.0,D. Robinson misses 3-pt jump shot from 23 ft, ,14-11, , 
7:37.0, , ,14-11, ,Defensive rebound by B. Simmons
7:28.0, , ,14-11, ,D. Green misses 3-pt jump shot from 23 ft
7:24.0,Defensive rebound by P. Achiuwa, ,14-11, , 
7:22.0,Turnover by P. Achiuwa (bad pass; steal by T. Harris), ,14-11, , 
7:13.0, , ,14-14,+3,D. Green makes 3-pt jump shot from 28 ft (assist by B. Simmons)
6:54.0,G. Vincent misses 2-pt layup from 2 ft, ,14-14, , 
6:52.0, , ,14-14, ,Defensive rebound by J. Embiid
6:51.0, , ,14-14, ,Shooting foul by D. Robinson (drawn by T. Harris)
6:51.0, , ,14-14, ,Philadelphia full timeout
6:51.0, , ,14-15,+1,T. Harris makes free throw 1 of 2
6:51.0, , ,14-16,+1,T. Harris makes free throw 2 of 2
6:43.0, , ,14-16, ,Violation by Team (kicked ball)
6:40.0,Turnover by D. Robinson (bad pass; steal by D. Green), ,14-16, , 
6:36.0, , ,14-18,+2,T. Maxey makes 2-pt dunk from 2 ft (assist by D. Green)
6:22.0,D. Robinson makes 3-pt jump shot from 25 ft (assist by P. Achiuwa),+3,17-18, , 
6:08.0, , ,17-20,+2,T. Harris makes 2-pt jump shot from 6 ft (assist by J. Embiid)
5:58.0,Shooting foul by T. Maxey (drawn by G. Vincent), ,17-20, , 
5:58.0,G. Vincent misses free throw 1 of 2, ,17-20, , 
5:58.0,Offensive rebound by Team, ,17-20, , 
5:58.0,A. Iguodala enters the game for P. Achiuwa, ,17-20, , 
5:58.0,C. Silva enters the game for D. Robinson, ,17-20, , 
5:58.0,G. Vincent makes free throw 2 of 2,+1,18-20, , 
5:37.0, , ,18-20, ,J. Embiid misses 2-pt jump shot from 13 ft
5:35.0,Defensive rebound by G. Vincent, ,18-20, , 
5:21.0,T. Herro makes 2-pt jump shot from 4 ft,+2,20-20, , 
5:12.0, , ,20-20, ,Turnover by B. Simmons (lost ball; steal by K. Olynyk)
5:06.0,G. Vincent makes 3-pt jump shot from 27 ft (assist by A. Iguodala),+3,23-20, , 
4:40.0, , ,23-22,+2,T. Maxey makes 2-pt jump shot from 12 ft
4:40.0,Miami full timeout, ,23-22, , 
4:40.0,M. Strus enters the game for G. Vincent, ,23-22, , 
4:28.0,K. Olynyk makes 2-pt hook shot from 7 ft (assist by A. Iguodala),+2,25-22, , 
4:13.0, , ,25-22, ,Personal foul by C. Silva (drawn by J. Embiid)
4:07.0, , ,25-22, ,Turnover by T. Maxey (bad pass)
4:07.0, , ,25-22, ,S. Milton enters the game for D. Green
4:07.0, , ,25-22, ,M. Thybulle enters the game for B. Simmons
3:50.0,K. Olynyk misses 3-pt jump shot from 25 ft, ,25-22, , 
3:48.0, , ,25-22, ,Defensive rebound by T. Harris
3:37.0, , ,25-22, ,Def 3 sec tech foul by Team
3:37.0, , ,25-22, ,J. Embiid misses technical free throw
3:37.0, , ,25-22, ,Offensive rebound by Team
3:32.0, , ,25-22, ,Shooting foul by M. Strus (drawn by S. Milton)
3:32.0, , ,25-23,+1,S. Milton makes free throw 1 of 2
3:32.0, , ,25-24,+1,S. Milton makes free throw 2 of 2
3:22.0,Shooting foul by M. Thybulle (drawn by T. Herro), ,25-24, , 
3:22.0,T. Herro misses free throw 1 of 3, ,25-24, , 
3:22.0,Offensive rebound by Team, ,25-24, , 
3:22.0,T. Herro makes free throw 2 of 3,+1,26-24, , 
3:22.0, , ,26-24, ,M. Scott enters the game for T. Harris
3:22.0,T. Herro makes free throw 3 of 3,+1,27-24, , 
3:09.0, , ,27-24, ,J. Embiid misses 2-pt layup from 7 ft (block by C. Silva)
3:06.0,Defensive rebound by K. Olynyk, ,27-24, , 
3:06.0, , ,27-24, ,D. Howard enters the game for J. Embiid
2:57.0,C. Silva misses 2-pt layup from 4 ft, ,27-24, , 
2:53.0,Offensive rebound by M. Strus, ,27-24, , 
2:53.0,M. Strus makes 2-pt layup at rim,+2,29-24, , 
2:45.0, , ,29-26,+2,D. Howard makes 2-pt dunk from 1 ft (assist by S. Milton)
2:22.0,Turnover by C. Silva (lost ball; steal by M. Thybulle), ,29-26, , 
2:03.0, , ,29-29,+3,T. Maxey makes 3-pt jump shot from 25 ft (assist by S. Milton)
2:03.0,D. Robinson enters the game for T. Herro, ,29-29, , 
2:03.0,G. Vincent enters the game for K. Olynyk, ,29-29, , 
2:03.0, , ,29-29, ,I. Joe enters the game for T. Maxey
1:41.0,Shooting foul by M. Scott (drawn by C. Silva), ,29-29, , 
1:41.0,C. Silva misses free throw 1 of 2, ,29-29, , 
1:41.0,Offensive rebound by Team, ,29-29, , 
1:41.0,C. Silva makes free throw 2 of 2,+1,30-29, , 
1:29.0, , ,30-29, ,Shooting foul by A. Iguodala (drawn by S. Milton)
1:29.0, , ,30-30,+1,S. Milton makes free throw 1 of 2
1:29.0, , ,30-31,+1,S. Milton makes free throw 2 of 2
1:14.0,G. Vincent misses 3-pt jump shot from 27 ft, ,30-31, , 
1:11.0, , ,30-31, ,Defensive rebound by M. Scott
1:03.0, , ,30-33,+2,S. Milton makes 2-pt jump shot from 14 ft
0:51.0,G. Vincent misses 3-pt jump shot from 23 ft, ,30-33, , 
0:49.0, , ,30-33, ,Defensive rebound by M. Scott
0:40.0, , ,30-33, ,Personal foul by D. Robinson (drawn by M. Thybulle)
0:40.0, , ,30-34,+1,M. Thybulle makes free throw 1 of 2
0:40.0,T. Herro enters the game for D. Robinson, ,30-34, , 
0:40.0, , ,30-35,+1,M. Thybulle makes free throw 2 of 2
0:23.0,Turnover by A. Iguodala (bad pass; steal by M. Thybulle), ,30-35, , 
0:01.0, , ,30-38,+3,S. Milton makes 3-pt jump shot from 28 ft
11:48.0,T. Herro makes 2-pt layup from 2 ft (assist by A. Iguodala),+2,32-38, , 
11:32.0, , ,32-41,+3,I. Joe makes 3-pt jump shot from 26 ft (assist by S. Milton)
11:09.0,Shooting foul by S. Milton (drawn by G. Vincent), ,32-41, , 
11:09.0,G. Vincent makes free throw 1 of 2,+1,33-41, , 
11:09.0,G. Vincent makes free throw 2 of 2,+1,34-41, , 
10:59.0, , ,34-41, ,M. Thybulle misses 3-pt jump shot from 26 ft
10:57.0,Defensive rebound by M. Strus, ,34-41, , 
10:49.0,T. Herro makes 3-pt jump shot from 23 ft (assist by A. Iguodala),+3,37-41, , 
10:36.0, , ,37-41, ,M. Thybulle misses 3-pt jump shot from 24 ft
10:34.0, , ,37-41, ,Offensive rebound by D. Howard
10:34.0, , ,37-41, ,Shooting foul by T. Herro (drawn by D. Howard)
10:34.0, , ,37-42,+1,D. Howard makes free throw 1 of 2
10:34.0, , ,37-43,+1,D. Howard makes free throw 2 of 2
10:18.0,P. Achiuwa misses 2-pt dunk from 2 ft (block by M. Thybulle), ,37-43, , 
10:15.0, , ,37-43, ,Defensive rebound by M. Thybulle
10:12.0, , ,37-43, ,Philadelphia full timeout
10:12.0, , ,37-43, ,B. Simmons enters the game for M. Scott
10:03.0, , ,37-43, ,M. Thybulle misses 2-pt jump shot from 6 ft
10:01.0,Defensive rebound by P. Achiuwa, ,37-43, , 
9:51.0,G. Vincent misses 2-pt layup from 2 ft, ,37-43, , 
9:47.0,Offensive rebound by P. Achiuwa, ,37-43, , 
