time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-0, ,J. Allen misses 2-pt hook shot from 4 ft
11:41.0,Defensive rebound by B. Portis, ,0-0, , 
11:29.0,B. Beal misses 2-pt jump shot from 12 ft, ,0-0, , 
11:25.0, , ,0-0, ,Defensive rebound by C. LeVert
11:10.0, , ,0-2,+2,T. Graham makes 2-pt layup from 2 ft
11:04.0,T. Ariza misses 3-pt jump shot from 25 ft, ,0-2, , 
11:02.0,Offensive rebound by T. Satoranský, ,0-2, , 
10:56.0,B. Portis misses 2-pt hook shot from 7 ft, ,0-2, , 
10:53.0, , ,0-2, ,Defensive rebound by J. Allen
10:40.0, , ,0-4,+2,D. Russell makes 2-pt jump shot from 14 ft
10:25.0,B. Portis misses 3-pt jump shot from 26 ft, ,0-4, , 
10:22.0, , ,0-4, ,Defensive rebound by T. Graham
10:16.0, , ,0-7,+3,D. Russell makes 3-pt jump shot from 26 ft
9:55.0,T. Satoranský misses 2-pt jump shot from 15 ft, ,0-7, , 
9:51.0, , ,0-7, ,Defensive rebound by J. Allen
9:41.0, , ,0-10,+3,J. Harris makes 3-pt jump shot from 25 ft (assist by D. Russell)
9:39.0,Washington full timeout, ,0-10, , 
9:27.0,B. Portis misses 2-pt hook shot from 3 ft, ,0-10, , 
9:24.0, , ,0-10, ,Defensive rebound by J. Allen
9:20.0,Violation by Team (kicked ball), ,0-10, , 
9:07.0, , ,0-10, ,D. Russell misses 3-pt jump shot from 25 ft
9:04.0,Defensive rebound by J. Green, ,0-10, , 
8:57.0,J. Green makes 2-pt jump shot from 16 ft (assist by T. Ariza),+2,2-10, , 
8:41.0, , ,2-10, ,Personal foul by B. Portis (drawn by T. Graham)
8:32.0, , ,2-10, ,Turnover by D. Russell (bad pass)
8:19.0,B. Beal makes 2-pt layup from 8 ft (assist by T. Satoranský),+2,4-10, , 
8:07.0, , ,4-10, ,C. LeVert misses 2-pt jump shot from 8 ft
8:05.0,Defensive rebound by B. Portis, ,4-10, , 
8:00.0,T. Ariza misses 3-pt jump shot from 26 ft, ,4-10, , 
7:56.0,Offensive rebound by B. Portis, ,4-10, , 
7:56.0,B. Portis misses 2-pt layup at rim, ,4-10, , 
7:53.0, , ,4-10, ,Defensive rebound by T. Graham
7:39.0, , ,4-10, ,Turnover by D. Russell (bad pass; steal by B. Portis)
7:36.0,B. Portis makes 2-pt layup from 2 ft (assist by J. Green),+2,6-10, , 
7:17.0, , ,6-12,+2,D. Russell makes 2-pt layup from 2 ft
6:59.0,T. Satoranský misses 2-pt jump shot from 23 ft, ,6-12, , 
6:56.0, , ,6-12, ,Defensive rebound by T. Graham
6:45.0, , ,6-12, ,C. LeVert misses 3-pt jump shot from 25 ft
6:42.0,Defensive rebound by B. Portis, ,6-12, , 
6:33.0,B. Beal makes 3-pt jump shot from 25 ft,+3,9-12, , 
6:32.0, , ,9-12, ,Brooklyn full timeout
6:13.0, , ,9-12, ,T. Graham misses 3-pt jump shot from 25 ft
6:09.0,Defensive rebound by J. Green, ,9-12, , 
5:56.0,B. Portis misses 2-pt jump shot from 18 ft, ,9-12, , 
5:53.0, , ,9-12, ,Defensive rebound by T. Graham
5:44.0, , ,9-12, ,C. LeVert misses 3-pt jump shot from 24 ft
5:41.0, , ,9-12, ,Offensive rebound by J. Allen
5:40.0, , ,9-14,+2,J. Allen makes 2-pt layup from 2 ft
5:27.0,T. Ariza makes 2-pt layup from 4 ft (assist by T. Satoranský),+2,11-14, , 
5:27.0,Shooting foul by T. Graham (drawn by T. Ariza), ,11-14, , 
5:27.0, , ,11-14, ,A. Crabbe enters the game for C. LeVert
5:27.0,T. Ariza misses free throw 1 of 1, ,11-14, , 
