time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,Offensive foul by M. Morris (drawn by M. Conley)
11:46.0, , ,0-0, ,Turnover by M. Morris (offensive foul)
11:30.0,Personal foul by M. Morris (drawn by M. Conley), ,0-0, , 
11:22.0,R. O'Neale makes 3-pt jump shot from 26 ft (assist by M. Conley),+3,3-0, , 
11:06.0, , ,3-0, ,Turnover by D. Schröder (lost ball; steal by R. Gobert)
11:02.0,R. O'Neale makes 2-pt layup from 1 ft (assist by B. Bogdanović),+2,5-0, , 
10:49.0, , ,5-0, ,A. Drummond misses 2-pt layup from 2 ft
10:48.0,Defensive rebound by R. Gobert, ,5-0, , 
10:32.0,M. Conley makes 3-pt jump shot from 25 ft (assist by R. Gobert),+3,8-0, , 
10:06.0, , ,8-2,+2,A. Drummond makes 2-pt hook shot from 5 ft (assist by K. Kuzma)
9:47.0,R. Gobert misses 2-pt hook shot from 3 ft, ,8-2, , 
9:44.0, , ,8-2, ,Defensive rebound by D. Schröder
9:37.0, , ,8-2, ,D. Schröder misses 2-pt jump shot from 12 ft
9:34.0,Defensive rebound by R. Gobert, ,8-2, , 
9:11.0,M. Conley misses 2-pt jump shot from 7 ft, ,8-2, , 
9:09.0, , ,8-2, ,Defensive rebound by M. Morris
9:02.0, , ,8-2, ,M. Morris misses 3-pt jump shot from 25 ft
8:59.0,Defensive rebound by M. Conley, ,8-2, , 
8:41.0,J. Ingles misses 3-pt jump shot from 28 ft, ,8-2, , 
8:38.0, , ,8-2, ,Defensive rebound by D. Schröder
8:25.0, , ,8-5,+3,K. Caldwell-Pope makes 3-pt jump shot from 23 ft (assist by D. Schröder)
7:58.0,R. Gobert makes 2-pt dunk from 2 ft (assist by J. Ingles),+2,10-5, , 
7:35.0, , ,10-5, ,Offensive foul by A. Drummond (drawn by R. Gobert)
7:35.0, , ,10-5, ,Turnover by A. Drummond (offensive foul)
7:25.0,B. Bogdanović makes 3-pt jump shot from 27 ft (assist by M. Conley),+3,13-5, , 
7:24.0, , ,13-5, ,LA Lakers full timeout
7:04.0, , ,13-5, ,K. Caldwell-Pope misses 2-pt jump shot from 21 ft
7:01.0, , ,13-5, ,Offensive rebound by A. Drummond
6:50.0, , ,13-8,+3,D. Schröder makes 3-pt jump shot from 27 ft (assist by A. Drummond)
6:28.0,R. O'Neale makes 2-pt layup from 2 ft (assist by M. Conley),+2,15-8, , 
6:17.0, , ,15-8, ,Turnover by K. Kuzma (lost ball; steal by M. Conley)
6:12.0,B. Bogdanović makes 2-pt layup from 1 ft (assist by M. Conley),+2,17-8, , 
5:53.0, , ,17-8, ,Shooting foul by M. Conley (drawn by D. Schröder)
5:53.0, , ,17-9,+1,D. Schröder makes free throw 1 of 2
5:53.0,D. Favors enters the game for R. Gobert, ,17-9, , 
5:53.0, , ,17-9, ,A. Caruso enters the game for M. Morris
5:53.0, , ,17-9, ,D. Schröder misses free throw 2 of 2
5:49.0,Defensive rebound by R. O'Neale, ,17-9, , 
5:41.0,Turnover by D. Favors (out of bounds lost ball), ,17-9, , 
5:41.0,J. Clarkson enters the game for M. Conley, ,17-9, , 
5:41.0, , ,17-9, ,T. Horton-Tucker enters the game for D. Schröder
5:22.0, , ,17-9, ,A. Drummond misses 2-pt hook shot from 4 ft
5:20.0,Defensive rebound by J. Ingles, ,17-9, , 
5:13.0,J. Ingles makes 3-pt jump shot from 27 ft (assist by J. Clarkson),+3,20-9, , 
4:55.0, , ,20-12,+3,K. Caldwell-Pope makes 3-pt jump shot from 26 ft (assist by T. Horton-Tucker)
4:38.0,Turnover by R. O'Neale (bad pass; steal by K. Caldwell-Pope), ,20-12, , 
4:27.0, , ,20-15,+3,A. Caruso makes 3-pt jump shot from 26 ft (assist by K. Kuzma)
4:10.0,B. Bogdanović misses 3-pt jump shot from 27 ft, ,20-15, , 
4:07.0, , ,20-15, ,Defensive rebound by A. Drummond
3:58.0, , ,20-15, ,A. Drummond misses 2-pt hook shot from 8 ft
3:55.0, , ,20-15, ,Offensive rebound by A. Drummond
3:53.0, , ,20-18,+3,K. Kuzma makes 3-pt jump shot from 26 ft (assist by A. Drummond)
3:35.0,Shooting foul by A. Caruso (drawn by B. Bogdanović), ,20-18, , 
