time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,J. Harden misses 2-pt layup from 1 ft
11:40.0,Defensive rebound by T. Craig, ,0-0, , 
11:24.0,W. Barton misses 2-pt jump shot from 6 ft, ,0-0, , 
11:22.0,Offensive rebound by W. Barton, ,0-0, , 
11:22.0,W. Barton makes 2-pt layup at rim,+2,2-0, , 
11:08.0, , ,2-0, ,R. Westbrook misses 2-pt jump shot from 17 ft
11:06.0,Defensive rebound by T. Craig, ,2-0, , 
10:57.0,N. Jokić makes 2-pt jump shot from 15 ft,+2,4-0, , 
10:37.0, , ,4-2,+2,C. Capela makes 2-pt dunk from 1 ft (assist by P. Tucker)
10:20.0,J. Murray misses 2-pt jump shot from 11 ft, ,4-2, , 
10:17.0, , ,4-2, ,Defensive rebound by C. Capela
9:55.0, , ,4-2, ,R. Westbrook misses 2-pt jump shot from 22 ft
9:52.0,Defensive rebound by W. Barton, ,4-2, , 
9:44.0,P. Millsap makes 3-pt jump shot from 23 ft (assist by J. Murray),+3,7-2, , 
9:28.0, , ,7-2, ,Shooting foul by P. Millsap (drawn by J. Harden)
9:28.0, , ,7-3,+1,J. Harden makes free throw 1 of 2
9:28.0, , ,7-3, ,J. Harden misses free throw 2 of 2
9:28.0,Defensive rebound by N. Jokić, ,7-3, , 
9:06.0,N. Jokić misses 2-pt jump shot from 19 ft, ,7-3, , 
9:06.0, , ,7-3, ,Defensive rebound by D. House
9:00.0, , ,7-6,+3,J. Harden makes 3-pt jump shot from 26 ft
8:30.0,W. Barton misses 3-pt jump shot from 25 ft, ,7-6, , 
8:30.0,Offensive rebound by P. Millsap, ,7-6, , 
8:26.0,T. Craig misses 3-pt jump shot from 24 ft, ,7-6, , 
8:25.0, , ,7-6, ,Defensive rebound by Team
8:15.0, , ,7-8,+2,R. Westbrook makes 2-pt jump shot from 8 ft
7:56.0,J. Murray makes 3-pt jump shot from 25 ft (assist by P. Millsap),+3,10-8, , 
7:36.0, , ,10-8, ,Shooting foul by T. Craig (drawn by J. Harden)
7:36.0, , ,10-8, ,J. Harden misses free throw 1 of 2
7:36.0, , ,10-8, ,Offensive rebound by Team
7:36.0, , ,10-9,+1,J. Harden makes free throw 2 of 2
7:20.0,N. Jokić misses 2-pt jump shot from 13 ft, ,10-9, , 
7:19.0, , ,10-9, ,Defensive rebound by J. Harden
7:13.0, , ,10-11,+2,C. Capela makes 2-pt dunk from 1 ft (assist by J. Harden)
7:03.0,J. Murray makes 2-pt jump shot from 17 ft,+2,12-11, , 
6:50.0, , ,12-13,+2,R. Westbrook makes 2-pt jump shot from 10 ft
6:36.0,W. Barton makes 2-pt layup from 2 ft (assist by J. Murray),+2,14-13, , 
6:23.0, , ,14-13, ,Turnover by R. Westbrook (bad pass)
6:23.0, , ,14-13, ,Houston full timeout
6:23.0, , ,14-13, ,E. Gordon enters the game for P. Tucker
6:13.0,J. Murray misses 3-pt jump shot from 23 ft, ,14-13, , 
6:11.0, , ,14-13, ,Defensive rebound by C. Capela
5:59.0, , ,14-15,+2,R. Westbrook makes 2-pt jump shot from 11 ft
5:40.0,N. Jokić makes 2-pt jump shot from 8 ft (assist by J. Murray),+2,16-15, , 
5:24.0, , ,16-18,+3,J. Harden makes 3-pt jump shot from 26 ft
5:24.0, , ,16-18, ,Shooting foul by J. Murray (drawn by J. Harden)
5:24.0,J. Grant enters the game for P. Millsap, ,16-18, , 
5:24.0, , ,16-18, ,B. McLemore enters the game for R. Westbrook
5:24.0, , ,16-19,+1,J. Harden makes free throw 1 of 1
5:11.0,Turnover by T. Craig (bad pass), ,16-19, , 
5:00.0, , ,16-21,+2,C. Capela makes 2-pt dunk at rim (assist by J. Harden)
4:47.0,J. Grant makes 2-pt layup from 2 ft (assist by W. Barton),+2,18-21, , 
4:37.0, , ,18-21, ,Turnover by E. Gordon (traveling)
4:21.0,Turnover by N. Jokić (bad pass), ,18-21, , 
4:09.0, , ,18-24,+3,D. House makes 3-pt jump shot from 23 ft
4:09.0,Denver full timeout, ,18-24, , 
3:47.0,W. Barton misses 2-pt jump shot from 11 ft, ,18-24, , 
3:47.0, , ,18-24, ,Defensive rebound by B. McLemore
3:36.0, , ,18-24, ,D. House misses 3-pt jump shot from 24 ft
3:33.0, , ,18-24, ,Offensive rebound by C. Capela
3:27.0, , ,18-24, ,Turnover by J. Harden (lost ball)
3:27.0, , ,18-24, ,Loose ball foul by J. Harden (drawn by J. Murray)
3:27.0,M. Morris enters the game for J. Murray, ,18-24, , 
