time,away_description,away_change,score,home_change,home_description
11:41.0,M. Harkless makes 2-pt jump shot from 2 ft (assist by J. Nurkić),+2,2-0, , 
11:18.0, , ,2-0, ,A. Bradley misses 3-pt jump shot from 25 ft
11:14.0,Defensive rebound by A. Aminu, ,2-0, , 
11:07.0,J. Nurkić makes 2-pt hook shot from 1 ft (assist by M. Harkless),+2,4-0, , 
10:49.0, , ,4-0, ,J. Valančiūnas misses 2-pt jump shot from 7 ft
10:46.0,Defensive rebound by J. Nurkić, ,4-0, , 
10:39.0,Personal foul by M. Conley (drawn by C. McCollum), ,4-0, , 
10:36.0,M. Harkless makes 2-pt dunk from 1 ft (assist by D. Lillard),+2,6-0, , 
10:27.0, , ,6-0, ,Shooting foul by D. Lillard (drawn by M. Conley)
10:27.0, , ,6-0, ,M. Conley misses free throw 1 of 2
10:27.0, , ,6-0, ,Offensive rebound by Team
10:27.0, , ,6-0, ,M. Conley misses free throw 2 of 2
10:25.0,Defensive rebound by J. Nurkić, ,6-0, , 
10:18.0,C. McCollum makes 2-pt jump shot from 3 ft (assist by J. Nurkić),+2,8-0, , 
10:17.0, , ,8-0, ,Memphis full timeout
10:00.0, , ,8-2,+2,J. Valančiūnas makes 2-pt hook shot from 8 ft
9:38.0,J. Nurkić misses 2-pt hook shot from 2 ft, ,8-2, , 
9:35.0,Offensive rebound by M. Harkless, ,8-2, , 
9:27.0,M. Harkless makes 2-pt layup from 1 ft (assist by J. Nurkić),+2,10-2, , 
9:13.0, , ,10-2, ,J. Holiday misses 3-pt jump shot from 23 ft
9:11.0,Defensive rebound by J. Nurkić, ,10-2, , 
9:01.0,A. Aminu makes 2-pt layup from 1 ft (assist by D. Lillard),+2,12-2, , 
8:45.0, , ,12-2, ,B. Caboclo misses 3-pt jump shot from 27 ft
8:43.0,Defensive rebound by J. Nurkić, ,12-2, , 
8:31.0,Turnover by D. Lillard (bad pass), ,12-2, , 
8:31.0, , ,12-2, ,D. Wright enters the game for J. Holiday
8:13.0, , ,12-2, ,Turnover by A. Bradley (traveling)
8:13.0, , ,12-2, ,I. Rabb enters the game for B. Caboclo
8:02.0,Turnover by A. Aminu (step out of bounds), ,12-2, , 
7:50.0, , ,12-2, ,Shooting foul by J. Nurkić (drawn by A. Bradley)
7:50.0, , ,12-2, ,A. Bradley misses free throw 1 of 2
7:50.0, , ,12-2, ,Offensive rebound by Team
7:50.0, , ,12-3,+1,A. Bradley makes free throw 2 of 2
7:37.0,Turnover by D. Lillard (bad pass; steal by A. Bradley), ,12-3, , 
7:34.0, , ,12-5,+2,A. Bradley makes 2-pt layup from 1 ft
7:25.0,C. McCollum makes 3-pt jump shot from 25 ft (assist by D. Lillard),+3,15-5, , 
7:10.0, , ,15-5, ,Turnover by J. Valančiūnas (bad pass; steal by A. Aminu)
7:04.0,D. Lillard makes 3-pt jump shot from 23 ft (assist by A. Aminu),+3,18-5, , 
6:46.0, , ,18-5, ,Turnover by J. Valančiūnas (bad pass; steal by J. Nurkić)
6:42.0,Shooting foul by J. Valančiūnas (drawn by M. Harkless), ,18-5, , 
6:42.0,M. Harkless misses free throw 1 of 2, ,18-5, , 
6:42.0,Offensive rebound by Team, ,18-5, , 
6:42.0, , ,18-5, ,J. Noah enters the game for J. Valančiūnas
6:42.0,M. Harkless makes free throw 2 of 2,+1,19-5, , 
6:24.0, , ,19-7,+2,J. Noah makes 2-pt layup from 1 ft (assist by I. Rabb)
6:12.0,A. Aminu makes 3-pt jump shot from 26 ft (assist by D. Lillard),+3,22-7, , 
5:56.0, , ,22-10,+3,A. Bradley makes 3-pt jump shot from 26 ft
5:44.0,C. McCollum misses 2-pt layup from 1 ft, ,22-10, , 
5:42.0, , ,22-10, ,Defensive rebound by I. Rabb
5:32.0, , ,22-12,+2,J. Noah makes 2-pt dunk from 1 ft (assist by A. Bradley)
5:32.0, , ,22-12, ,C. Parsons enters the game for M. Conley
5:12.0,Personal foul by J. Noah (drawn by J. Nurkić), ,22-12, , 
5:00.0,M. Harkless misses 2-pt jump shot from 21 ft, ,22-12, , 
4:56.0,Offensive rebound by D. Lillard, ,22-12, , 
4:56.0,D. Lillard makes 2-pt layup at rim,+2,24-12, , 
4:47.0, , ,24-12, ,D. Wright misses 2-pt jump shot from 9 ft
4:44.0,Defensive rebound by J. Nurkić, ,24-12, , 
4:36.0,A. Aminu makes 2-pt dunk from 1 ft (assist by J. Nurkić),+2,26-12, , 
4:23.0, , ,26-12, ,J. Noah misses 2-pt layup from 1 ft
4:21.0,Defensive rebound by M. Harkless, ,26-12, , 
4:15.0,C. McCollum makes 2-pt jump shot from 7 ft,+2,28-12, , 
4:15.0, , ,28-12, ,Memphis full timeout
4:15.0,R. Hood enters the game for A. Aminu, ,28-12, , 
4:15.0,E. Freedom enters the game for M. Harkless, ,28-12, , 
4:15.0,J. Layman enters the game for J. Nurkić, ,28-12, , 
4:01.0, , ,28-12, ,Personal foul by E. Freedom (drawn by A. Bradley)
3:54.0, , ,28-12, ,A. Bradley misses 2-pt layup from 1 ft
3:50.0,Defensive rebound by E. Freedom, ,28-12, , 
3:43.0,D. Lillard misses 3-pt jump shot from 28 ft, ,28-12, , 
3:40.0, , ,28-12, ,Defensive rebound by A. Bradley
3:30.0, , ,28-12, ,C. Parsons misses 3-pt jump shot from 23 ft
3:27.0,Defensive rebound by Team, ,28-12, , 
3:27.0, , ,28-12, ,C. Miles enters the game for A. Bradley
3:13.0,D. Lillard misses 2-pt jump shot from 17 ft, ,28-12, , 
3:10.0, , ,28-12, ,Defensive rebound by I. Rabb
3:05.0, , ,28-14,+2,D. Wright makes 2-pt jump shot from 1 ft
2:46.0,J. Layman misses 3-pt jump shot from 24 ft, ,28-14, , 
2:43.0, , ,28-14, ,Defensive rebound by D. Wright
2:39.0, , ,28-16,+2,D. Wright makes 2-pt jump shot from 1 ft
2:24.0,R. Hood misses 2-pt jump shot from 11 ft, ,28-16, , 
2:19.0, , ,28-16, ,Defensive rebound by J. Noah
2:11.0, , ,28-18,+2,D. Wright makes 2-pt layup from 1 ft (assist by J. Noah)
1:54.0,Shooting foul by C. Parsons (drawn by C. McCollum), ,28-18, , 
1:54.0,C. McCollum makes free throw 1 of 2,+1,29-18, , 
1:54.0,C. McCollum makes free throw 2 of 2,+1,30-18, , 
1:34.0, , ,30-18, ,J. Noah misses 2-pt layup from 1 ft
1:30.0,Defensive rebound by J. Layman, ,30-18, , 
1:26.0,R. Hood makes 3-pt jump shot from 23 ft (assist by D. Lillard),+3,33-18, , 
1:15.0, , ,33-18, ,Offensive foul by C. Parsons (drawn by J. Layman)
1:15.0, , ,33-18, ,Turnover by C. Parsons (offensive foul)
1:15.0,E. Turner enters the game for C. McCollum, ,33-18, , 
1:06.0,Turnover by E. Turner (bad pass; steal by J. Noah), ,33-18, , 
0:55.0, , ,33-18, ,Shooting foul by J. Layman (drawn by D. Wright)
0:55.0, , ,33-19,+1,D. Wright makes free throw 1 of 2
0:55.0, , ,33-20,+1,D. Wright makes free throw 2 of 2
0:33.0,Turnover by D. Lillard (bad pass; steal by C. Parsons), ,33-20, , 
0:25.0, , ,33-20, ,J. Noah misses 2-pt layup from 1 ft
0:22.0,Defensive rebound by E. Turner, ,33-20, , 
0:00.0,D. Lillard misses 3-pt jump shot from 25 ft, ,33-20, , 
0:00.0,Offensive rebound by Team, ,33-20, , 
11:46.0, , ,33-22,+2,I. Rabb makes 2-pt hook shot from 4 ft (assist by J. Noah)
11:26.0,E. Freedom makes 2-pt layup from 1 ft,+2,35-22, , 
11:11.0, , ,35-25,+3,D. Wright makes 3-pt jump shot from 25 ft (assist by I. Rabb)
10:57.0,Shooting foul by C. Miles (drawn by S. Curry), ,35-25, , 
10:57.0,S. Curry misses free throw 1 of 2, ,35-25, , 
10:57.0,Offensive rebound by Team, ,35-25, , 
10:57.0,S. Curry makes free throw 2 of 2,+1,36-25, , 
10:47.0, , ,36-25, ,J. Noah misses 2-pt jump shot from 20 ft
10:46.0, , ,36-25, ,Offensive rebound by Team
10:46.0,Loose ball foul by J. Layman (drawn by I. Rabb), ,36-25, , 
10:37.0, , ,36-25, ,D. Wright misses 2-pt layup from 1 ft
10:33.0,Defensive rebound by E. Freedom, ,36-25, , 
10:30.0,E. Freedom makes 2-pt layup from 1 ft (assist by R. Hood),+2,38-25, , 
10:30.0,Shooting foul by I. Rabb (drawn by E. Freedom), ,38-25, , 
10:30.0,E. Freedom misses free throw 1 of 1, ,38-25, , 
10:27.0, , ,38-25, ,Defensive rebound by I. Rabb
10:16.0, , ,38-25, ,C. Miles misses 3-pt jump shot from 25 ft
10:13.0,Defensive rebound by E. Turner, ,38-25, , 
10:09.0,R. Hood misses 2-pt jump shot from 22 ft, ,38-25, , 
10:05.0, , ,38-25, ,Defensive rebound by J. Noah
10:01.0, , ,38-25, ,Shooting foul by J. Layman (drawn by C. Miles)
10:01.0, , ,38-26,+1,C. Miles makes free throw 1 of 2
10:01.0,M. Harkless enters the game for J. Layman, ,38-26, , 
10:01.0, , ,38-26, ,B. Caboclo enters the game for I. Rabb
10:01.0, , ,38-27,+1,C. Miles makes free throw 2 of 2
9:45.0,E. Freedom makes 2-pt layup from 2 ft (assist by E. Turner),+2,40-27, , 
9:45.0,Shooting foul by C. Parsons (drawn by E. Freedom), ,40-27, , 
9:45.0,E. Freedom makes free throw 1 of 1,+1,41-27, , 
9:31.0, , ,41-27, ,Turnover by D. Wright (bad pass; steal by M. Harkless)
9:26.0, , ,41-27, ,Violation by Team (kicked ball)
9:26.0, , ,41-27, ,M. Conley enters the game for C. Parsons
9:26.0, , ,41-27, ,J. Holiday enters the game for D. Wright
9:22.0,Shooting foul by B. Caboclo (drawn by E. Freedom), ,41-27, , 
9:22.0,E. Freedom makes free throw 1 of 2,+1,42-27, , 
9:22.0,E. Freedom makes free throw 2 of 2,+1,43-27, , 
9:03.0, , ,43-30,+3,M. Conley makes 3-pt jump shot from 26 ft (assist by B. Caboclo)
8:40.0,Turnover by E. Turner (bad pass; steal by C. Miles), ,43-30, , 
8:35.0, , ,43-32,+2,C. Miles makes 2-pt layup at rim
8:05.0,E. Turner misses 2-pt jump shot from 11 ft, ,43-32, , 
7:58.0, , ,43-32, ,Defensive rebound by B. Caboclo
7:56.0, , ,43-32, ,Personal foul by E. Turner (drawn by M. Conley)
7:45.0, , ,43-32, ,J. Holiday misses 2-pt jump shot from 16 ft
7:42.0,Defensive rebound by E. Turner, ,43-32, , 
7:37.0,M. Harkless misses 3-pt jump shot from 25 ft, ,43-32, , 
7:33.0, , ,43-32, ,Defensive rebound by J. Noah
7:26.0, , ,43-35,+3,M. Conley makes 3-pt jump shot from 26 ft
7:24.0,Portland full timeout, ,43-35, , 
7:24.0,C. McCollum enters the game for E. Turner, ,43-35, , 
7:24.0, , ,43-35, ,J. Valančiūnas enters the game for J. Noah
7:06.0,Shooting foul by C. Miles (drawn by R. Hood), ,43-35, , 
7:06.0,R. Hood makes free throw 1 of 2,+1,44-35, , 
7:06.0,J. Nurkić enters the game for E. Freedom, ,44-35, , 
7:06.0,R. Hood makes free throw 2 of 2,+1,45-35, , 
6:47.0, , ,45-38,+3,M. Conley makes 3-pt jump shot from 26 ft
6:34.0,M. Harkless makes 2-pt dunk from 1 ft (assist by J. Nurkić),+2,47-38, , 
6:25.0, , ,47-38, ,Personal foul by R. Hood (drawn by M. Conley)
6:25.0,A. Aminu enters the game for R. Hood, ,47-38, , 
6:18.0, , ,47-38, ,Turnover by B. Caboclo (bad pass; steal by A. Aminu)
6:12.0,C. McCollum makes 2-pt layup from 1 ft,+2,49-38, , 
5:58.0, , ,49-38, ,M. Conley misses 2-pt layup from 1 ft
5:54.0,Defensive rebound by J. Nurkić, ,49-38, , 
5:47.0,A. Aminu misses 3-pt jump shot from 23 ft, ,49-38, , 
5:42.0, , ,49-38, ,Defensive rebound by C. Miles
5:35.0, , ,49-38, ,Personal foul by A. Aminu (drawn by C. Miles)
5:35.0, , ,49-39,+1,C. Miles makes free throw 1 of 2
5:35.0, , ,49-39, ,A. Bradley enters the game for B. Caboclo
5:35.0, , ,49-40,+1,C. Miles makes free throw 2 of 2
5:27.0,Turnover by S. Curry (bad pass; steal by J. Holiday), ,49-40, , 
5:23.0, , ,49-42,+2,M. Conley makes 2-pt layup from 1 ft (assist by A. Bradley)
5:10.0,C. McCollum makes 3-pt jump shot from 25 ft,+3,52-42, , 
4:57.0, , ,52-42, ,Personal foul by M. Harkless (drawn by M. Conley)
4:57.0, , ,52-42, ,M. Conley misses free throw 1 of 2
4:57.0, , ,52-42, ,Offensive rebound by Team
4:57.0,D. Lillard enters the game for S. Curry, ,52-42, , 
4:57.0, , ,52-42, ,I. Rabb enters the game for C. Miles
4:57.0, , ,52-43,+1,M. Conley makes free throw 2 of 2
4:43.0,M. Harkless misses 2-pt layup from 5 ft (block by I. Rabb), ,52-43, , 
4:40.0, , ,52-43, ,Defensive rebound by J. Holiday
4:31.0, , ,52-45,+2,J. Valančiūnas makes 2-pt hook shot from 2 ft (assist by M. Conley)
4:13.0,Personal foul by M. Conley (drawn by D. Lillard), ,52-45, , 
4:13.0,D. Lillard makes free throw 1 of 2,+1,53-45, , 
4:13.0,D. Lillard makes free throw 2 of 2,+1,54-45, , 
4:02.0, , ,54-45, ,Personal foul by J. Nurkić (drawn by M. Conley)
4:02.0, , ,54-46,+1,M. Conley makes free throw 1 of 2
4:02.0, , ,54-47,+1,M. Conley makes free throw 2 of 2
3:50.0,A. Aminu misses 3-pt jump shot from 26 ft, ,54-47, , 
3:47.0, , ,54-47, ,Defensive rebound by J. Valančiūnas
3:29.0, , ,54-47, ,A. Bradley misses 3-pt jump shot from 24 ft
3:26.0,Defensive rebound by J. Nurkić, ,54-47, , 
3:10.0,M. Harkless makes 3-pt jump shot from 23 ft (assist by J. Nurkić),+3,57-47, , 
2:52.0, , ,57-47, ,J. Holiday misses 3-pt jump shot from 26 ft
2:50.0,Defensive rebound by J. Nurkić, ,57-47, , 
2:40.0,J. Nurkić makes 2-pt dunk at rim (assist by D. Lillard),+2,59-47, , 
2:23.0, , ,59-50,+3,A. Bradley makes 3-pt jump shot from 26 ft (assist by M. Conley)
2:03.0,D. Lillard misses 3-pt jump shot from 26 ft, ,59-50, , 
2:00.0, , ,59-50, ,Defensive rebound by I. Rabb
1:46.0, , ,59-53,+3,J. Valančiūnas makes 3-pt jump shot from 26 ft (assist by I. Rabb)
1:25.0,Offensive foul by J. Nurkić (drawn by J. Valančiūnas), ,59-53, , 
1:25.0,Turnover by J. Nurkić (offensive foul), ,59-53, , 
1:25.0, , ,59-53, ,Memphis full timeout
1:25.0,E. Freedom enters the game for J. Nurkić, ,59-53, , 
1:25.0, , ,59-53, ,J. Noah enters the game for I. Rabb
1:25.0, , ,59-53, ,D. Wright enters the game for J. Valančiūnas
1:14.0, , ,59-55,+2,A. Bradley makes 2-pt jump shot from 19 ft (assist by J. Noah)
0:51.0,E. Freedom makes 2-pt hook shot from 3 ft (assist by M. Harkless),+2,61-55, , 
0:39.0, , ,61-55, ,M. Conley misses 2-pt jump shot from 11 ft
0:36.0, , ,61-55, ,Offensive rebound by J. Noah
0:36.0, , ,61-57,+2,J. Noah makes 2-pt layup from 1 ft
0:31.0,C. McCollum misses 2-pt jump shot from 8 ft, ,61-57, , 
0:28.0,Offensive rebound by E. Freedom, ,61-57, , 
0:28.0,Turnover by E. Freedom (out of bounds lost ball), ,61-57, , 
0:12.0, , ,61-57, ,Shooting foul by M. Harkless (drawn by M. Conley)
0:12.0, , ,61-58,+1,M. Conley makes free throw 1 of 2
0:12.0,S. Curry enters the game for E. Freedom, ,61-58, , 
0:12.0, , ,61-59,+1,M. Conley makes free throw 2 of 2
0:03.0,D. Lillard makes 2-pt layup from 1 ft,+2,63-59, , 
0:00.0, , ,63-61,+2,D. Wright makes 2-pt jump shot from 20 ft
11:38.0, , ,63-61, ,M. Conley misses 3-pt jump shot from 27 ft
11:36.0,Defensive rebound by C. McCollum, ,63-61, , 
11:28.0,M. Harkless misses 3-pt jump shot from 23 ft, ,63-61, , 
11:25.0, , ,63-61, ,Defensive rebound by M. Conley
11:16.0, , ,63-61, ,B. Caboclo misses 3-pt jump shot from 26 ft
11:12.0,Defensive rebound by C. McCollum, ,63-61, , 
11:05.0,M. Harkless makes 2-pt layup from 1 ft (assist by C. McCollum),+2,65-61, , 
10:38.0, , ,65-61, ,A. Bradley misses 3-pt jump shot from 25 ft
10:38.0, , ,65-61, ,Offensive rebound by Team
10:38.0, , ,65-61, ,Turnover by Team (shot clock)
10:28.0,Offensive foul by C. McCollum (drawn by A. Bradley), ,65-61, , 
10:28.0,Turnover by C. McCollum (offensive foul), ,65-61, , 
10:20.0, , ,65-61, ,Offensive foul by B. Caboclo (drawn by C. McCollum)
10:20.0, , ,65-61, ,Turnover by B. Caboclo (offensive foul)
10:10.0,Personal foul by J. Valančiūnas (drawn by D. Lillard), ,65-61, , 
10:04.0,Turnover by D. Lillard (bad pass; steal by J. Holiday), ,65-61, , 
9:56.0, , ,65-61, ,Turnover by B. Caboclo (step out of bounds)
9:44.0,C. McCollum makes 2-pt jump shot from 21 ft (assist by J. Nurkić),+2,67-61, , 
9:42.0, , ,67-61, ,Memphis full timeout
9:23.0, , ,67-63,+2,J. Valančiūnas makes 2-pt dunk from 1 ft
9:09.0,D. Lillard makes 3-pt jump shot from 29 ft,+3,70-63, , 
8:44.0, , ,70-63, ,A. Bradley misses 2-pt jump shot from 14 ft
8:42.0,Defensive rebound by D. Lillard, ,70-63, , 
8:30.0,Turnover by D. Lillard (bad pass; steal by M. Conley), ,70-63, , 
8:26.0, , ,70-63, ,Shooting foul by C. McCollum (drawn by B. Caboclo)
8:26.0, , ,70-64,+1,B. Caboclo makes free throw 1 of 2
8:26.0, , ,70-64, ,B. Caboclo misses free throw 2 of 2
8:24.0,Defensive rebound by M. Harkless, ,70-64, , 
8:19.0,D. Lillard misses 3-pt jump shot from 32 ft, ,70-64, , 
8:15.0, , ,70-64, ,Defensive rebound by A. Bradley
8:12.0, , ,70-66,+2,M. Conley makes 2-pt layup from 1 ft (assist by A. Bradley)
7:50.0,J. Nurkić misses 2-pt jump shot from 10 ft (block by J. Valančiūnas), ,70-66, , 
7:46.0, , ,70-66, ,Defensive rebound by J. Valančiūnas
7:40.0, , ,70-66, ,M. Conley misses 2-pt jump shot from 12 ft
7:36.0,Defensive rebound by M. Harkless, ,70-66, , 
7:36.0, , ,70-66, ,Violation by Team (kicked ball)
7:32.0,C. McCollum makes 3-pt jump shot from 28 ft,+3,73-66, , 
7:18.0, , ,73-66, ,Personal foul by M. Harkless (drawn by M. Conley)
7:10.0, , ,73-66, ,A. Bradley misses 3-pt jump shot from 25 ft
7:08.0,Defensive rebound by J. Nurkić, ,73-66, , 
7:06.0,Turnover by J. Nurkić (bad pass; steal by A. Bradley), ,73-66, , 
7:00.0, , ,73-66, ,Turnover by A. Bradley (step out of bounds)
7:00.0, , ,73-66, ,J. Noah enters the game for J. Valančiūnas
6:49.0,M. Harkless makes 2-pt dunk at rim (assist by J. Nurkić),+2,75-66, , 
6:24.0, , ,75-68,+2,M. Conley makes 2-pt jump shot from 21 ft (assist by B. Caboclo)
6:13.0,Personal foul by A. Bradley (drawn by C. McCollum), ,75-68, , 
6:13.0, , ,75-68, ,D. Wright enters the game for J. Holiday
6:04.0,J. Nurkić makes 2-pt layup from 1 ft (assist by D. Lillard),+2,77-68, , 
5:48.0, , ,77-68, ,M. Conley misses 2-pt jump shot from 13 ft
5:45.0,Defensive rebound by M. Harkless, ,77-68, , 
5:39.0,C. McCollum misses 3-pt jump shot from 26 ft, ,77-68, , 
5:37.0, , ,77-68, ,Defensive rebound by J. Noah
5:33.0, , ,77-71,+3,A. Bradley makes 3-pt jump shot from 24 ft (assist by J. Noah)
5:15.0,A. Aminu misses 3-pt jump shot from 26 ft, ,77-71, , 
5:13.0, , ,77-71, ,Defensive rebound by J. Noah
5:02.0, , ,77-71, ,D. Wright misses 2-pt layup from 1 ft (block by J. Nurkić)
4:59.0, , ,77-71, ,Offensive rebound by J. Noah
