time,away_description,away_change,score,home_change,home_description
11:40.0,J. Nurkić misses 2-pt hook shot from 7 ft, ,0-0, , 
11:37.0, , ,0-0, ,Defensive rebound by L. Dončić
11:18.0, , ,0-0, ,L. Dončić misses 3-pt jump shot from 28 ft
11:14.0,Defensive rebound by A. Aminu, ,0-0, , 
11:02.0,A. Aminu makes 2-pt jump shot from 10 ft,+2,2-0, , 
10:53.0, , ,2-2,+2,L. Dončić makes 2-pt dunk from 1 ft
10:53.0, , ,2-2, ,Shooting foul by J. Nurkić (drawn by L. Dončić)
10:53.0, , ,2-3,+1,L. Dončić makes free throw 1 of 1
10:45.0,D. Lillard misses 2-pt jump shot from 18 ft, ,2-3, , 
10:42.0, , ,2-3, ,Defensive rebound by L. Dončić
10:37.0, , ,2-5,+2,T. Hardaway makes 2-pt layup from 2 ft
10:24.0,C. McCollum makes 2-pt jump shot from 13 ft,+2,4-5, , 
10:04.0, , ,4-5, ,D. Finney-Smith misses 3-pt jump shot from 25 ft
10:00.0,Defensive rebound by M. Harkless, ,4-5, , 
9:51.0,J. Nurkić makes 2-pt jump shot from 3 ft (assist by C. McCollum),+2,6-5, , 
9:39.0, , ,6-5, ,M. Kleber misses 2-pt jump shot from 3 ft
9:36.0, , ,6-5, ,Offensive rebound by J. Brunson
9:35.0, , ,6-7,+2,J. Brunson makes 2-pt layup at rim
9:22.0,A. Aminu misses 3-pt jump shot from 26 ft, ,6-7, , 
9:22.0, , ,6-7, ,Defensive rebound by L. Dončić
9:16.0, , ,6-7, ,M. Kleber misses 3-pt jump shot from 26 ft
9:14.0, , ,6-7, ,Offensive rebound by Team
9:14.0,Loose ball foul by J. Nurkić (drawn by L. Dončić), ,6-7, , 
9:10.0, , ,6-7, ,Personal foul by C. McCollum (drawn by T. Hardaway)
8:56.0, , ,6-7, ,M. Kleber misses 2-pt jump shot from 13 ft
8:55.0,Defensive rebound by D. Lillard, ,6-7, , 
8:44.0,M. Harkless misses 2-pt jump shot from 5 ft, ,6-7, , 
8:40.0, , ,6-7, ,Defensive rebound by D. Finney-Smith
8:28.0, , ,6-7, ,Turnover by L. Dončić (lost ball; steal by M. Harkless)
8:24.0,D. Lillard makes 2-pt jump shot from 5 ft (assist by C. McCollum),+2,8-7, , 
8:09.0, , ,8-7, ,T. Hardaway misses 2-pt jump shot from 18 ft
8:06.0,Defensive rebound by J. Nurkić, ,8-7, , 
7:57.0,J. Nurkić makes 2-pt layup from 1 ft (assist by D. Lillard),+2,10-7, , 
7:45.0, , ,10-9,+2,L. Dončić makes 2-pt layup from 2 ft
7:33.0,C. McCollum misses 3-pt jump shot from 27 ft, ,10-9, , 
7:30.0, , ,10-9, ,Defensive rebound by L. Dončić
7:19.0, , ,10-9, ,Turnover by J. Brunson (lost ball; steal by D. Lillard)
7:13.0,D. Lillard misses 2-pt jump shot from 10 ft, ,10-9, , 
7:10.0, , ,10-9, ,Defensive rebound by Team
6:54.0, , ,10-9, ,Turnover by J. Brunson (lost ball; steal by D. Lillard)
6:41.0,C. McCollum misses 2-pt jump shot from 17 ft, ,10-9, , 
6:38.0, , ,10-9, ,Defensive rebound by J. Brunson
6:34.0, , ,10-9, ,T. Hardaway misses 3-pt jump shot from 28 ft
6:31.0,Defensive rebound by J. Nurkić, ,10-9, , 
6:24.0,Turnover by D. Lillard (traveling), ,10-9, , 
6:24.0, , ,10-9, ,Dallas full timeout
6:24.0, , ,10-9, ,T. Burke enters the game for L. Dončić
6:24.0, , ,10-9, ,D. Powell enters the game for M. Kleber
6:07.0, , ,10-11,+2,T. Hardaway makes 2-pt jump shot from 12 ft
5:42.0,Offensive foul by M. Harkless (drawn by J. Brunson), ,10-11, , 
5:42.0,Turnover by M. Harkless (offensive foul), ,10-11, , 
5:42.0,Z. Collins enters the game for M. Harkless, ,10-11, , 
5:42.0,R. Hood enters the game for J. Nurkić, ,10-11, , 
5:33.0, , ,10-14,+3,T. Hardaway makes 3-pt jump shot from 25 ft (assist by J. Brunson)
5:21.0,Shooting foul by D. Powell (drawn by C. McCollum), ,10-14, , 
5:21.0,C. McCollum makes free throw 1 of 2,+1,11-14, , 
5:21.0, , ,11-14, ,D. Nowitzki enters the game for D. Finney-Smith
5:21.0,C. McCollum makes free throw 2 of 2,+1,12-14, , 
5:10.0, , ,12-14, ,Turnover by D. Nowitzki (traveling)
4:59.0,D. Lillard misses 3-pt jump shot from 25 ft, ,12-14, , 
4:55.0, , ,12-14, ,Defensive rebound by D. Powell
4:46.0, , ,12-14, ,Shooting foul by Z. Collins (drawn by D. Powell)
4:46.0, , ,12-15,+1,D. Powell makes free throw 1 of 2
4:46.0, , ,12-15, ,D. Powell misses free throw 2 of 2
4:44.0,Defensive rebound by Z. Collins, ,12-15, , 
4:32.0,Turnover by A. Aminu (bad pass), ,12-15, , 
4:19.0, , ,12-15, ,T. Hardaway misses 3-pt jump shot from 27 ft
4:17.0,Defensive rebound by A. Aminu, ,12-15, , 
4:09.0,R. Hood misses 2-pt jump shot from 6 ft (block by J. Brunson), ,12-15, , 
4:07.0,Offensive rebound by C. McCollum, ,12-15, , 
4:05.0,C. McCollum misses 2-pt jump shot from 16 ft, ,12-15, , 
4:02.0,Offensive rebound by Z. Collins, ,12-15, , 
3:59.0,C. McCollum misses 3-pt jump shot from 26 ft, ,12-15, , 
3:57.0, , ,12-15, ,Defensive rebound by D. Powell
3:44.0, , ,12-15, ,Turnover by J. Brunson (bad pass; steal by Z. Collins)
3:37.0,R. Hood makes 3-pt jump shot from 24 ft (assist by C. McCollum),+3,15-15, , 
3:19.0, , ,15-17,+2,T. Burke makes 2-pt layup from 2 ft
3:18.0,Portland full timeout, ,15-17, , 
3:18.0,J. Layman enters the game for A. Aminu, ,15-17, , 
3:18.0,E. Turner enters the game for C. McCollum, ,15-17, , 
3:18.0, , ,15-17, ,L. Dončić enters the game for J. Brunson
3:18.0, , ,15-17, ,D. Harris enters the game for T. Hardaway
3:00.0,E. Turner misses 3-pt jump shot from 25 ft, ,15-17, , 
2:56.0, , ,15-17, ,Defensive rebound by L. Dončić
2:46.0, , ,15-17, ,L. Dončić misses 3-pt jump shot from 27 ft
2:42.0,Defensive rebound by E. Turner, ,15-17, , 
