time,away_description,away_change,score,home_change,home_description
11:41.0,C. McCollum misses 3-pt jump shot from 25 ft, ,0-0, , 
11:38.0, , ,0-0, ,Defensive rebound by J. Grant
11:30.0, , ,0-0, ,J. Murray misses 3-pt jump shot from 25 ft
11:26.0,Defensive rebound by C. Anthony, ,0-0, , 
11:20.0,D. Lillard misses 2-pt layup from 3 ft, ,0-0, , 
11:18.0, , ,0-0, ,Defensive rebound by W. Barton
11:07.0, , ,0-0, ,W. Barton misses 2-pt jump shot from 6 ft
11:06.0, , ,0-0, ,Offensive rebound by W. Barton
11:05.0, , ,0-0, ,W. Barton misses 2-pt layup from 2 ft
11:05.0,Defensive rebound by Team, ,0-0, , 
11:05.0, , ,0-0, ,Loose ball foul by W. Barton (drawn by H. Whiteside)
10:54.0,H. Whiteside makes 2-pt dunk at rim (assist by D. Lillard),+2,2-0, , 
10:34.0, , ,2-2,+2,G. Harris makes 2-pt dunk from 1 ft (assist by J. Murray)
10:17.0,C. Anthony misses 3-pt jump shot from 23 ft, ,2-2, , 
10:14.0, , ,2-2, ,Defensive rebound by J. Murray
9:59.0, , ,2-2, ,N. Jokić misses 2-pt layup from 2 ft
9:56.0, , ,2-2, ,Offensive rebound by N. Jokić
9:56.0, , ,2-2, ,N. Jokić misses 2-pt layup from 1 ft
9:55.0, , ,2-2, ,Offensive rebound by N. Jokić
9:55.0, , ,2-4,+2,N. Jokić makes 2-pt layup from 1 ft
9:51.0,D. Lillard misses 3-pt jump shot from 27 ft, ,2-4, , 
9:49.0, , ,2-4, ,Defensive rebound by N. Jokić
9:38.0, , ,2-4, ,Turnover by N. Jokić (bad pass)
9:26.0,Offensive foul by T. Ariza (drawn by J. Murray), ,2-4, , 
9:26.0,Turnover by T. Ariza (offensive foul), ,2-4, , 
9:12.0, , ,2-4, ,Turnover by N. Jokić (out of bounds lost ball)
8:56.0,D. Lillard misses 2-pt layup from 2 ft, ,2-4, , 
8:52.0,Offensive rebound by H. Whiteside, ,2-4, , 
