time,away_description,away_change,score,home_change,home_description
11:37.0,W. Ellington misses 3-pt jump shot from 26 ft, ,0-0, , 
11:37.0, , ,0-0, ,Defensive rebound by Y. Watanabe
11:21.0, , ,0-3,+3,N. Powell makes 3-pt jump shot from 25 ft (assist by K. Lowry)
10:54.0,S. Mykhailiuk misses 3-pt jump shot from 25 ft, ,0-3, , 
10:54.0,Turnover by Team (shot clock), ,0-3, , 
10:54.0,Offensive rebound by Team, ,0-3, , 
10:43.0, , ,0-3, ,Personal foul by S. Bey (drawn by N. Powell)
10:33.0, , ,0-6,+3,K. Lowry makes 3-pt jump shot from 28 ft (assist by T. Davis)
10:23.0,D. Smith misses 2-pt jump shot from 17 ft, ,0-6, , 
10:23.0, , ,0-6, ,Defensive rebound by K. Lowry
10:13.0, , ,0-6, ,K. Lowry misses 2-pt layup from 4 ft
10:07.0, , ,0-6, ,Offensive rebound by A. Baynes
10:07.0, , ,0-8,+2,A. Baynes makes 2-pt dunk at rim
9:55.0,W. Ellington makes 3-pt jump shot from 26 ft (assist by M. Plumlee),+3,3-8, , 
9:41.0, , ,3-10,+2,N. Powell makes 2-pt layup from 8 ft
9:41.0, , ,3-10, ,Shooting foul by W. Ellington (drawn by N. Powell)
9:41.0, , ,3-11,+1,N. Powell makes free throw 1 of 1
9:24.0,Turnover by S. Mykhailiuk (bad pass), ,3-11, , 
9:19.0, , ,3-11, ,N. Powell misses 2-pt jump shot from 15 ft
9:11.0, , ,3-11, ,Offensive rebound by A. Baynes
9:11.0, , ,3-13,+2,A. Baynes makes 2-pt dunk at rim
9:08.0,Detroit full timeout, ,3-13, , 
9:01.0,W. Ellington makes 3-pt jump shot from 27 ft (assist by M. Plumlee),+3,6-13, , 
8:45.0, , ,6-13, ,Shooting foul by M. Plumlee (drawn by A. Baynes)
8:45.0, , ,6-14,+1,A. Baynes makes free throw 1 of 2
8:45.0, , ,6-15,+1,A. Baynes makes free throw 2 of 2
8:34.0,Offensive foul by S. Mykhailiuk (drawn by K. Lowry), ,6-15, , 
8:34.0,Turnover by S. Mykhailiuk (offensive foul), ,6-15, , 
8:28.0, , ,6-15, ,T. Davis misses 3-pt jump shot from 26 ft
8:25.0,Defensive rebound by M. Plumlee, ,6-15, , 
8:18.0,W. Ellington makes 3-pt jump shot from 24 ft (assist by D. Smith),+3,9-15, , 
8:01.0, , ,9-17,+2,K. Lowry makes 2-pt jump shot from 16 ft
7:37.0,S. Bey makes 3-pt jump shot from 23 ft (assist by M. Plumlee),+3,12-17, , 
7:24.0, , ,12-17, ,N. Powell misses 2-pt layup from 4 ft
7:21.0,Defensive rebound by S. Bey, ,12-17, , 
7:18.0,D. Smith makes 3-pt jump shot from 25 ft (assist by S. Bey),+3,15-17, , 
7:10.0, , ,15-17, ,Toronto full timeout
6:57.0, , ,15-17, ,Turnover by N. Powell (lost ball; steal by S. Mykhailiuk)
6:53.0,S. Bey misses 2-pt layup at rim, ,15-17, , 
6:51.0,Offensive rebound by Team, ,15-17, , 
6:40.0,M. Plumlee makes 2-pt hook shot from 3 ft (assist by S. Bey),+2,17-17, , 
6:40.0,Shooting foul by Y. Watanabe (drawn by M. Plumlee), ,17-17, , 
6:40.0,M. Plumlee makes free throw 1 of 1,+1,18-17, , 
6:28.0, , ,18-17, ,Personal foul by D. Smith (drawn by N. Powell)
6:14.0, , ,18-19,+2,A. Baynes makes 2-pt hook shot from 5 ft (assist by K. Lowry)
5:56.0,S. Mykhailiuk makes 3-pt jump shot from 23 ft (assist by M. Plumlee),+3,21-19, , 
