time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,J. Tatum misses 3-pt jump shot from 23 ft
11:40.0,Defensive rebound by D. Jones, ,0-0, , 
11:24.0,K. Olynyk misses 3-pt jump shot from 26 ft, ,0-0, , 
11:22.0, , ,0-0, ,Defensive rebound by K. Irving
11:07.0, , ,0-0, ,J. Tatum misses 2-pt jump shot from 20 ft
11:05.0, , ,0-0, ,Offensive rebound by M. Smart
11:05.0, , ,0-2,+2,M. Smart makes 2-pt layup from 1 ft
10:48.0,B. Adebayo makes 2-pt layup from 1 ft (assist by G. Dragić),+2,2-2, , 
10:35.0, , ,2-2, ,K. Irving misses 2-pt jump shot from 13 ft
10:34.0,Defensive rebound by B. Adebayo, ,2-2, , 
10:21.0,D. Jones misses 3-pt jump shot from 23 ft, ,2-2, , 
10:19.0,Offensive rebound by B. Adebayo, ,2-2, , 
10:10.0,B. Adebayo misses 2-pt jump shot from 10 ft, ,2-2, , 
10:06.0, , ,2-2, ,Defensive rebound by K. Irving
10:01.0, , ,2-2, ,M. Smart misses 3-pt jump shot from 25 ft
9:58.0,Defensive rebound by Team, ,2-2, , 
9:58.0, , ,2-2, ,Loose ball foul by A. Baynes (drawn by D. Jones)
9:50.0,B. Adebayo misses 2-pt jump shot from 18 ft, ,2-2, , 
9:48.0, , ,2-2, ,Defensive rebound by A. Baynes
9:37.0, , ,2-5,+3,M. Smart makes 3-pt jump shot from 23 ft (assist by K. Irving)
9:24.0,D. Waiters misses 3-pt jump shot from 25 ft, ,2-5, , 
9:21.0, , ,2-5, ,Defensive rebound by J. Tatum
9:04.0, , ,2-7,+2,J. Tatum makes 2-pt dunk at rim (assist by A. Horford)
8:43.0,Turnover by D. Jones (lost ball; steal by K. Irving), ,2-7, , 
8:36.0, , ,2-9,+2,A. Horford makes 2-pt dunk from 1 ft (assist by J. Tatum)
8:18.0,G. Dragić misses 3-pt jump shot from 25 ft, ,2-9, , 
8:16.0, , ,2-9, ,Defensive rebound by K. Irving
8:13.0, , ,2-9, ,Shooting foul by D. Waiters (drawn by J. Tatum)
8:13.0, , ,2-10,+1,J. Tatum makes free throw 1 of 2
8:13.0, , ,2-10, ,J. Tatum misses free throw 2 of 2
8:13.0,Defensive rebound by B. Adebayo, ,2-10, , 
8:08.0,Miami full timeout, ,2-10, , 
8:02.0,Turnover by D. Waiters (bad pass; steal by K. Irving), ,2-10, , 
7:57.0, , ,2-10, ,M. Smart misses 3-pt jump shot from 25 ft
7:55.0, , ,2-10, ,Offensive rebound by J. Tatum
7:53.0, , ,2-13,+3,J. Tatum makes 3-pt jump shot from 25 ft
7:31.0,D. Waiters misses 3-pt jump shot from 25 ft, ,2-13, , 
7:28.0,Offensive rebound by Team, ,2-13, , 
7:15.0,D. Waiters misses 2-pt jump shot from 11 ft, ,2-13, , 
7:13.0, , ,2-13, ,Defensive rebound by A. Horford
7:00.0, , ,2-15,+2,A. Horford makes 2-pt hook shot from 11 ft
6:47.0,G. Dragić misses 3-pt jump shot from 23 ft, ,2-15, , 
6:44.0, , ,2-15, ,Defensive rebound by A. Baynes
6:24.0, , ,2-15, ,K. Irving misses 2-pt jump shot from 19 ft
6:22.0,Defensive rebound by B. Adebayo, ,2-15, , 
6:11.0,K. Olynyk misses 3-pt jump shot from 25 ft, ,2-15, , 
6:09.0, , ,2-15, ,Defensive rebound by K. Irving
6:00.0, , ,2-17,+2,J. Tatum makes 2-pt jump shot from 21 ft
5:41.0,B. Adebayo makes 2-pt layup from 2 ft (assist by G. Dragić),+2,4-17, , 
5:29.0, , ,4-20,+3,K. Irving makes 3-pt jump shot from 25 ft (assist by A. Horford)
5:27.0,Miami full timeout, ,4-20, , 
5:27.0,J. Johnson enters the game for B. Adebayo, ,4-20, , 
5:27.0,D. Wade enters the game for K. Olynyk, ,4-20, , 
5:27.0,H. Whiteside enters the game for D. Waiters, ,4-20, , 
5:27.0, , ,4-20, ,G. Hayward enters the game for A. Horford
5:27.0, , ,4-20, ,M. Morris enters the game for M. Smart
5:11.0,G. Dragić misses 2-pt layup from 3 ft, ,4-20, , 
5:11.0, , ,4-20, ,Defensive rebound by K. Irving
5:00.0, , ,4-22,+2,G. Hayward makes 2-pt dunk at rim (assist by J. Tatum)
4:50.0,J. Johnson makes 2-pt layup from 5 ft,+2,6-22, , 
4:50.0,Shooting foul by M. Morris (drawn by J. Johnson), ,6-22, , 
4:50.0,J. Johnson misses free throw 1 of 1, ,6-22, , 
4:50.0, , ,6-22, ,Defensive rebound by A. Baynes
4:35.0, , ,6-25,+3,K. Irving makes 3-pt jump shot from 27 ft (assist by M. Morris)
4:21.0,Personal foul by K. Irving (drawn by H. Whiteside), ,6-25, , 
4:14.0,G. Dragić makes 2-pt layup from 3 ft (assist by J. Johnson),+2,8-25, , 
3:58.0, , ,8-25, ,M. Morris misses 2-pt jump shot from 16 ft (block by D. Jones)
3:53.0,Defensive rebound by H. Whiteside, ,8-25, , 
3:43.0,H. Whiteside misses 2-pt jump shot from 6 ft, ,8-25, , 
3:40.0, , ,8-25, ,Defensive rebound by A. Baynes
3:32.0, , ,8-28,+3,J. Tatum makes 3-pt jump shot from 24 ft (assist by M. Morris)
3:13.0,Turnover by D. Wade (lost ball; steal by G. Hayward), ,8-28, , 
3:10.0, , ,8-28, ,Shooting foul by G. Dragić (drawn by G. Hayward)
3:10.0, , ,8-29,+1,G. Hayward makes free throw 1 of 2
3:10.0,R. Anderson enters the game for D. Jones, ,8-29, , 
3:10.0, , ,8-30,+1,G. Hayward makes free throw 2 of 2
3:02.0,Shooting foul by A. Baynes (drawn by J. Johnson), ,8-30, , 
3:02.0,J. Johnson makes free throw 1 of 2,+1,9-30, , 
3:02.0,J. Johnson makes free throw 2 of 2,+1,10-30, , 
2:46.0, , ,10-30, ,Shooting foul by H. Whiteside (drawn by A. Baynes)
2:46.0, , ,10-31,+1,A. Baynes makes free throw 1 of 2
2:46.0, , ,10-31, ,T. Rozier enters the game for K. Irving
2:46.0, , ,10-32,+1,A. Baynes makes free throw 2 of 2
2:35.0,D. Wade makes 2-pt jump shot from 17 ft (assist by J. Johnson),+2,12-32, , 
2:20.0, , ,12-32, ,Turnover by G. Hayward (bad pass; steal by D. Wade)
2:14.0,G. Dragić makes 2-pt layup from 1 ft (assist by H. Whiteside),+2,14-32, , 
1:54.0, , ,14-32, ,J. Tatum misses 2-pt layup from 4 ft
1:52.0,Defensive rebound by R. Anderson, ,14-32, , 
1:44.0,H. Whiteside makes 2-pt layup from 4 ft (assist by J. Johnson),+2,16-32, , 
1:28.0, , ,16-32, ,Shooting foul by H. Whiteside (drawn by A. Baynes)
1:28.0, , ,16-33,+1,A. Baynes makes free throw 1 of 2
1:28.0,D. Waiters enters the game for G. Dragić, ,16-33, , 
1:28.0, , ,16-34,+1,A. Baynes makes free throw 2 of 2
1:19.0,H. Whiteside misses 2-pt layup from 1 ft, ,16-34, , 
1:18.0,Offensive rebound by H. Whiteside, ,16-34, , 
1:18.0,Shooting foul by A. Baynes (drawn by H. Whiteside), ,16-34, , 
1:18.0,H. Whiteside makes free throw 1 of 2,+1,17-34, , 
1:18.0, , ,17-34, ,A. Horford enters the game for A. Baynes
1:18.0,H. Whiteside misses free throw 2 of 2, ,17-34, , 
1:14.0, , ,17-34, ,Defensive rebound by T. Rozier
1:06.0, , ,17-34, ,Personal foul by D. Waiters (drawn by T. Rozier)
1:06.0, , ,17-35,+1,T. Rozier makes free throw 1 of 2
1:06.0, , ,17-36,+1,T. Rozier makes free throw 2 of 2
0:54.0,D. Wade misses 2-pt jump shot from 6 ft, ,17-36, , 
0:51.0, , ,17-36, ,Defensive rebound by M. Morris
0:46.0, , ,17-36, ,M. Morris misses 3-pt jump shot from 26 ft
0:43.0,Defensive rebound by R. Anderson, ,17-36, , 
0:22.0,D. Waiters misses 2-pt layup from 3 ft, ,17-36, , 
0:20.0, , ,17-36, ,Defensive rebound by G. Hayward
0:03.0, , ,17-36, ,M. Morris misses 3-pt jump shot from 24 ft
0:00.0,Defensive rebound by R. Anderson, ,17-36, , 
0:00.0,R. Anderson misses 3-pt jump shot from 69 ft, ,17-36, , 
0:00.0,Offensive rebound by Team, ,17-36, , 
11:45.0,D. Waiters makes 2-pt layup from 4 ft,+2,19-36, , 
11:30.0, , ,19-36, ,G. Hayward misses 3-pt jump shot from 24 ft
11:28.0, , ,19-36, ,Offensive rebound by A. Horford
11:21.0, , ,19-36, ,Turnover by A. Horford (bad pass)
10:56.0,D. Waiters misses 3-pt jump shot from 27 ft, ,19-36, , 
10:53.0,Offensive rebound by R. Anderson, ,19-36, , 
10:51.0,G. Dragić misses 3-pt jump shot from 25 ft, ,19-36, , 
10:50.0, , ,19-36, ,Defensive rebound by A. Horford
10:41.0, , ,19-38,+2,A. Horford makes 2-pt dunk from 1 ft
10:41.0, , ,19-38, ,Shooting foul by J. Johnson (drawn by A. Horford)
10:41.0, , ,19-39,+1,A. Horford makes free throw 1 of 1
10:31.0,J. Johnson misses 2-pt layup from 2 ft, ,19-39, , 
10:30.0,Offensive rebound by Team, ,19-39, , 
10:30.0, , ,19-39, ,Loose ball foul by M. Morris (drawn by H. Whiteside)
10:30.0,B. Adebayo enters the game for G. Dragić, ,19-39, , 
10:30.0,D. Wade enters the game for H. Whiteside, ,19-39, , 
10:17.0,D. Wade misses 2-pt jump shot from 16 ft, ,19-39, , 
10:15.0, , ,19-39, ,Defensive rebound by A. Horford
9:56.0, , ,19-39, ,A. Horford misses 2-pt hook shot from 8 ft
9:54.0,Defensive rebound by D. Wade, ,19-39, , 
9:44.0,Turnover by J. Johnson (bad pass; steal by M. Morris), ,19-39, , 
9:34.0, , ,19-39, ,T. Rozier misses 2-pt layup from 3 ft
9:30.0,Defensive rebound by J. Johnson, ,19-39, , 
9:16.0,D. Waiters makes 2-pt hook shot from 2 ft,+2,21-39, , 
9:01.0, , ,21-41,+2,S. Ojeleye makes 2-pt layup from 1 ft (assist by A. Horford)
9:01.0, , ,21-41, ,Shooting foul by B. Adebayo (drawn by S. Ojeleye)
9:01.0,D. Jones enters the game for R. Anderson, ,21-41, , 
9:01.0,K. Olynyk enters the game for J. Johnson, ,21-41, , 
9:01.0, , ,21-41, ,S. Ojeleye misses free throw 1 of 1
8:59.0,Defensive rebound by B. Adebayo, ,21-41, , 
8:43.0,B. Adebayo makes 2-pt layup from 2 ft (assist by D. Wade),+2,23-41, , 
8:33.0, , ,23-44,+3,M. Morris makes 3-pt jump shot from 25 ft (assist by A. Horford)
8:08.0,D. Waiters misses 2-pt jump shot from 4 ft, ,23-44, , 
8:06.0, , ,23-44, ,Defensive rebound by A. Horford
