time,away_description,away_change,score,home_change,home_description
11:39.0,G. Harris makes 3-pt jump shot from 26 ft,+3,3-0, , 
11:10.0, , ,3-0, ,L. Ball misses 3-pt jump shot from 24 ft
11:08.0,Defensive rebound by C. Okeke, ,3-0, , 
11:00.0,C. Anthony misses 2-pt jump shot from 17 ft, ,3-0, , 
10:58.0, , ,3-0, ,Defensive rebound by G. Hayward
10:45.0, , ,3-0, ,Turnover by M. Plumlee (bad pass; steal by C. Okeke)
10:29.0,C. Okeke makes 3-pt jump shot from 23 ft (assist by G. Harris),+3,6-0, , 
10:18.0, , ,6-2,+2,L. Ball makes 2-pt layup from 2 ft
10:06.0,F. Wagner makes 2-pt dunk from 2 ft (assist by R. Lopez),+2,8-2, , 
9:41.0, , ,8-4,+2,M. Plumlee makes 2-pt dunk from 1 ft (assist by L. Ball)
9:28.0,G. Harris misses 3-pt jump shot from 27 ft, ,8-4, , 
9:26.0, , ,8-4, ,Defensive rebound by G. Hayward
9:09.0, , ,8-6,+2,L. Ball makes 2-pt jump shot from 9 ft
8:54.0,G. Harris misses 3-pt jump shot from 26 ft, ,8-6, , 
8:52.0, , ,8-6, ,Defensive rebound by M. Plumlee
8:43.0, , ,8-6, ,Turnover by G. Hayward (lost ball; steal by F. Wagner)
8:39.0,C. Anthony makes 2-pt dunk from 1 ft (assist by F. Wagner),+2,10-6, , 
8:12.0, , ,10-6, ,Turnover by Team (shot clock)
7:49.0,C. Anthony misses 2-pt jump shot from 22 ft, ,10-6, , 
7:46.0,Offensive rebound by F. Wagner, ,10-6, , 
7:44.0,G. Harris makes 3-pt jump shot from 24 ft (assist by F. Wagner),+3,13-6, , 
7:43.0, , ,13-6, ,Charlotte full timeout
7:30.0, , ,13-9,+3,L. Ball makes 3-pt jump shot from 27 ft (assist by M. Bridges)
7:15.0,Turnover by F. Wagner (bad pass), ,13-9, , 
7:08.0, , ,13-9, ,L. Ball misses 3-pt jump shot from 28 ft
7:05.0,Defensive rebound by C. Okeke, ,13-9, , 
6:57.0,C. Okeke misses 3-pt jump shot from 27 ft, ,13-9, , 
6:55.0, , ,13-9, ,Defensive rebound by L. Ball
6:42.0, , ,13-9, ,M. Bridges misses 3-pt jump shot from 25 ft
6:38.0, , ,13-9, ,Offensive rebound by L. Ball
6:38.0, , ,13-9, ,L. Ball misses 2-pt layup from 1 ft (block by F. Wagner)
6:38.0, , ,13-9, ,Offensive rebound by L. Ball
6:34.0, , ,13-9, ,Shooting foul by F. Wagner (drawn by T. Rozier)
6:34.0, , ,13-10,+1,T. Rozier makes free throw 1 of 2
6:34.0,T. Ross enters the game for F. Wagner, ,13-10, , 
6:34.0, , ,13-11,+1,T. Rozier makes free throw 2 of 2
6:19.0,G. Harris misses 3-pt jump shot from 28 ft, ,13-11, , 
6:15.0,Offensive rebound by C. Anthony, ,13-11, , 
6:13.0,G. Harris misses 3-pt jump shot from 27 ft, ,13-11, , 
6:10.0, , ,13-11, ,Defensive rebound by M. Plumlee
6:06.0, , ,13-13,+2,M. Bridges makes 2-pt layup from 1 ft (assist by M. Plumlee)
6:00.0,G. Harris makes 2-pt layup from 1 ft (assist by C. Anthony),+2,15-13, , 
5:49.0, , ,15-16,+3,T. Rozier makes 3-pt jump shot from 24 ft (assist by L. Ball)
5:49.0, , ,15-16, ,Shooting foul by C. Anthony (drawn by T. Rozier)
5:49.0, , ,15-17,+1,T. Rozier makes free throw 1 of 1
5:36.0,Turnover by T. Ross (bad pass; steal by L. Ball), ,15-17, , 
5:36.0, , ,15-17, ,Personal take foul by T. Ross (drawn by T. Rozier)
5:26.0, , ,15-19,+2,M. Plumlee makes 2-pt dunk from 1 ft (assist by L. Ball)
5:10.0,R. Lopez makes 2-pt layup from 2 ft (assist by T. Ross),+2,17-19, , 
5:10.0,Shooting foul by G. Hayward (drawn by R. Lopez), ,17-19, , 
5:10.0,J. Suggs enters the game for C. Anthony, ,17-19, , 
5:10.0,R. Lopez makes free throw 1 of 1,+1,18-19, , 
4:53.0, , ,18-21,+2,L. Ball makes 2-pt jump shot from 12 ft (assist by M. Plumlee)
4:43.0,T. Ross makes 2-pt jump shot from 8 ft (assist by J. Suggs),+2,20-21, , 
4:28.0, , ,20-21, ,M. Bridges misses 2-pt layup from 3 ft
4:28.0,Defensive rebound by R. Lopez, ,20-21, , 
4:28.0,Personal foul by M. Plumlee (drawn by R. Lopez), ,20-21, , 
4:28.0, , ,20-21, ,C. Martin enters the game for L. Ball
4:09.0,T. Ross makes 3-pt jump shot from 26 ft (assist by G. Harris),+3,23-21, , 
3:51.0, , ,23-24,+3,G. Hayward makes 3-pt jump shot from 25 ft (assist by M. Bridges)
3:44.0,Turnover by J. Suggs (back court), ,23-24, , 
3:29.0, , ,23-24, ,T. Rozier misses 3-pt jump shot from 26 ft
3:27.0,Defensive rebound by C. Okeke, ,23-24, , 
3:24.0,T. Ross misses 3-pt jump shot from 27 ft, ,23-24, , 
3:22.0, , ,23-24, ,Defensive rebound by C. Martin
3:20.0, , ,23-24, ,Shooting foul by T. Ross (drawn by M. Bridges)
3:20.0, , ,23-25,+1,M. Bridges makes free throw 1 of 2
3:20.0,R. Hampton enters the game for G. Harris, ,23-25, , 
3:20.0, , ,23-26,+1,M. Bridges makes free throw 2 of 2
3:09.0,Turnover by C. Okeke (bad pass; steal by M. Plumlee), ,23-26, , 
3:07.0, , ,23-28,+2,M. Plumlee makes 2-pt dunk from 2 ft
3:06.0,Orlando full timeout, ,23-28, , 
3:06.0,F. Wagner enters the game for R. Lopez, ,23-28, , 
3:06.0,M. Wagner enters the game for C. Okeke, ,23-28, , 
3:06.0, , ,23-28, ,P. Washington enters the game for M. Plumlee
2:48.0,J. Suggs makes 2-pt layup from 3 ft,+2,25-28, , 
2:31.0, , ,25-28, ,T. Rozier misses 3-pt jump shot from 23 ft
2:28.0,Defensive rebound by J. Suggs, ,25-28, , 
2:19.0,M. Wagner makes 2-pt layup from 3 ft,+2,27-28, , 
2:01.0, , ,27-28, ,Turnover by M. Bridges (lost ball; steal by M. Wagner)
1:56.0,M. Wagner misses 2-pt layup from 3 ft (block by T. Rozier), ,27-28, , 
1:56.0,Offensive rebound by Team, ,27-28, , 
1:56.0, , ,27-28, ,J. McDaniels enters the game for M. Bridges
1:48.0,M. Wagner misses 3-pt jump shot from 27 ft, ,27-28, , 
1:46.0, , ,27-28, ,Defensive rebound by T. Rozier
1:42.0, , ,27-30,+2,J. McDaniels makes 2-pt layup from 1 ft (assist by T. Rozier)
1:17.0,F. Wagner makes 3-pt jump shot from 23 ft (assist by T. Ross),+3,30-30, , 
1:07.0, , ,30-30, ,C. Martin misses 3-pt jump shot from 24 ft
1:07.0,Defensive rebound by M. Wagner, ,30-30, , 
1:00.0,F. Wagner makes 2-pt layup from 2 ft (assist by R. Hampton),+2,32-30, , 
0:48.0, , ,32-33,+3,G. Hayward makes 3-pt jump shot from 23 ft (assist by T. Rozier)
0:30.0,J. Suggs makes 3-pt jump shot from 23 ft,+3,35-33, , 
0:13.0, , ,35-36,+3,T. Rozier makes 3-pt jump shot from 26 ft (assist by G. Hayward)
0:00.0,Turnover by J. Suggs (bad pass; steal by T. Rozier), ,35-36, , 
0:00.0, , ,35-36, ,T. Rozier misses 3-pt jump shot from 48 ft
0:00.0, , ,35-36, ,Offensive rebound by Team
11:45.0, , ,35-36, ,Offensive foul by P. Washington (drawn by J. Suggs)
11:45.0, , ,35-36, ,Turnover by P. Washington (offensive foul)
11:23.0,M. Wagner makes 2-pt dunk from 1 ft (assist by J. Suggs),+2,37-36, , 
10:59.0, , ,37-36, ,J. McDaniels misses 3-pt jump shot from 24 ft
10:57.0,Defensive rebound by R. Hampton, ,37-36, , 
10:43.0,T. Ross misses 3-pt jump shot from 24 ft (block by M. Bridges), ,37-36, , 
10:41.0, , ,37-36, ,Defensive rebound by C. Martin
10:37.0, , ,37-38,+2,P. Washington makes 2-pt layup from 3 ft (assist by M. Bridges)
10:22.0,Shooting foul by L. Ball (drawn by F. Wagner), ,37-38, , 
10:22.0,F. Wagner makes free throw 1 of 2,+1,38-38, , 
10:22.0,F. Wagner makes free throw 2 of 2,+1,39-38, , 
10:11.0, , ,39-38, ,M. Bridges misses 2-pt layup from 2 ft (block by F. Wagner)
10:11.0, , ,39-38, ,Offensive rebound by Team
10:00.0, , ,39-38, ,C. Martin misses 2-pt jump shot from 18 ft
9:58.0,Defensive rebound by T. Ross, ,39-38, , 
9:52.0,T. Ross makes 3-pt jump shot from 27 ft (assist by J. Suggs),+3,42-38, , 
9:42.0, , ,42-38, ,Personal foul by J. Suggs (drawn by L. Ball)
9:35.0, , ,42-38, ,L. Ball misses 2-pt jump shot from 19 ft
9:29.0,Defensive rebound by J. Suggs, ,42-38, , 
9:27.0,R. Hampton misses 3-pt jump shot from 26 ft (block by C. Martin), ,42-38, , 
9:24.0, , ,42-38, ,Defensive rebound by P. Washington
9:17.0, , ,42-40,+2,C. Martin makes 2-pt layup from 5 ft (assist by P. Washington)
9:17.0, , ,42-40, ,Shooting foul by J. Suggs (drawn by C. Martin)
9:17.0,C. Anthony enters the game for J. Suggs, ,42-40, , 
9:17.0, , ,42-41,+1,C. Martin makes free throw 1 of 1
9:05.0,Personal foul by L. Ball (drawn by T. Ross), ,42-41, , 
8:53.0,T. Ross misses 3-pt jump shot from 27 ft, ,42-41, , 
8:52.0, , ,42-41, ,Defensive rebound by Team
8:36.0, , ,42-43,+2,M. Bridges makes 2-pt layup from 3 ft (assist by L. Ball)
8:19.0,R. Hampton misses 2-pt jump shot from 19 ft, ,42-43, , 
8:15.0, , ,42-43, ,Defensive rebound by J. McDaniels
8:15.0,G. Harris enters the game for T. Ross, ,42-43, , 
8:05.0, , ,42-43, ,Turnover by M. Bridges (bad pass; steal by R. Hampton)
8:00.0,C. Anthony makes 2-pt layup from 3 ft (assist by F. Wagner),+2,44-43, , 
7:52.0, , ,44-43, ,Turnover by L. Ball (bad pass; steal by G. Harris)
7:45.0,M. Wagner makes 3-pt jump shot from 24 ft (assist by C. Anthony),+3,47-43, , 
7:37.0, , ,47-43, ,Charlotte full timeout
7:37.0, , ,47-43, ,T. Rozier enters the game for C. Martin
7:27.0, , ,47-45,+2,T. Rozier makes 2-pt layup from 2 ft (assist by L. Ball)
7:09.0,Turnover by F. Wagner (out of bounds lost ball), ,47-45, , 
6:57.0, , ,47-45, ,L. Ball misses 2-pt jump shot from 9 ft
6:52.0, , ,47-45, ,Offensive rebound by P. Washington
6:52.0, , ,47-47,+2,P. Washington makes 2-pt dunk at rim
6:39.0,F. Wagner makes 2-pt hook shot from 4 ft,+2,49-47, , 
6:30.0, , ,49-47, ,P. Washington misses 3-pt jump shot from 26 ft
6:27.0,Defensive rebound by R. Hampton, ,49-47, , 
6:19.0,F. Wagner misses 3-pt jump shot from 24 ft, ,49-47, , 
6:16.0, , ,49-47, ,Defensive rebound by T. Rozier
5:53.0, , ,49-49,+2,J. McDaniels makes 2-pt jump shot from 14 ft (assist by T. Rozier)
5:42.0,M. Wagner makes 2-pt layup from 2 ft (assist by C. Anthony),+2,51-49, , 
5:27.0, , ,51-49, ,Personal foul by M. Wagner (drawn by J. McDaniels)
5:27.0,R. Lopez enters the game for M. Wagner, ,51-49, , 
5:27.0, , ,51-49, ,G. Hayward enters the game for M. Bridges
5:27.0, , ,51-49, ,M. Plumlee enters the game for P. Washington
5:18.0, , ,51-49, ,Personal foul by R. Lopez (drawn by M. Plumlee)
5:15.0,Violation by Team (kicked ball), ,51-49, , 
