time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-2,+2,N. Jokić makes 2-pt hook shot from 5 ft
11:26.0,J. Poole makes 3-pt jump shot from 26 ft (assist by D. Green),+3,3-2, , 
11:11.0, , ,3-4,+2,A. Gordon makes 2-pt dunk from 2 ft (assist by M. Morris)
10:50.0,K. Thompson makes 2-pt jump shot from 11 ft,+2,5-4, , 
10:35.0, , ,5-4, ,J. Green misses 2-pt jump shot from 16 ft
10:33.0,Defensive rebound by D. Green, ,5-4, , 
10:29.0,Turnover by K. Thompson (lost ball; steal by J. Green), ,5-4, , 
10:22.0, , ,5-4, ,Turnover by W. Barton (bad pass)
10:10.0,J. Poole makes 2-pt jump shot from 6 ft,+2,7-4, , 
10:10.0,Shooting foul by A. Gordon (drawn by J. Poole), ,7-4, , 
10:10.0,J. Poole misses free throw 1 of 1, ,7-4, , 
10:08.0, , ,7-4, ,Defensive rebound by J. Green
9:57.0, , ,7-4, ,Personal foul by K. Looney (drawn by N. Jokić)
9:42.0, , ,7-4, ,A. Gordon misses 2-pt layup from 5 ft
9:39.0,Defensive rebound by K. Looney, ,7-4, , 
9:26.0,D. Green makes 3-pt jump shot from 25 ft (assist by K. Thompson),+3,10-4, , 
9:10.0, , ,10-6,+2,M. Morris makes 2-pt jump shot from 12 ft
9:01.0,J. Poole misses 3-pt jump shot from 23 ft, ,10-6, , 
8:59.0, , ,10-6, ,Defensive rebound by W. Barton
8:54.0, , ,10-6, ,A. Gordon misses 2-pt layup from 6 ft
8:53.0, , ,10-6, ,Offensive rebound by A. Gordon
8:52.0, , ,10-6, ,A. Gordon misses 2-pt layup from 3 ft
8:52.0, , ,10-6, ,Offensive rebound by A. Gordon
8:51.0, , ,10-6, ,A. Gordon misses 2-pt layup from 6 ft
8:47.0,Defensive rebound by J. Poole, ,10-6, , 
8:47.0,Turnover by J. Poole (bad pass), ,10-6, , 
8:37.0, , ,10-8,+2,M. Morris makes 2-pt jump shot from 23 ft
8:14.0,D. Green misses 3-pt jump shot from 25 ft, ,10-8, , 
8:11.0, , ,10-8, ,Defensive rebound by N. Jokić
8:03.0, , ,10-8, ,Turnover by J. Green (lost ball; steal by A. Wiggins)
7:55.0,K. Thompson makes 3-pt jump shot from 26 ft (assist by D. Green),+3,13-8, , 
7:32.0, , ,13-8, ,N. Jokić misses 2-pt jump shot from 14 ft
7:30.0,Defensive rebound by A. Wiggins, ,13-8, , 
7:16.0,K. Thompson makes 2-pt jump shot from 13 ft,+2,15-8, , 
6:58.0, , ,15-8, ,Personal foul by K. Looney (drawn by N. Jokić)
6:58.0, , ,15-8, ,Denver full timeout
6:58.0,S. Curry enters the game for K. Looney, ,15-8, , 
6:51.0, , ,15-11,+3,N. Jokić makes 3-pt jump shot from 26 ft (assist by A. Gordon)
6:34.0,A. Wiggins makes 2-pt layup from 3 ft (assist by J. Poole),+2,17-11, , 
6:22.0, , ,17-13,+2,W. Barton makes 2-pt jump shot from 12 ft (assist by A. Gordon)
6:02.0,D. Green makes 2-pt layup from 4 ft (assist by A. Wiggins),+2,19-13, , 
5:48.0, , ,19-13, ,Personal foul by J. Poole (drawn by N. Jokić)
5:48.0, , ,19-13, ,A. Rivers enters the game for J. Green
5:43.0, , ,19-15,+2,N. Jokić makes 2-pt jump shot from 17 ft (assist by M. Morris)
5:43.0, , ,19-15, ,Shooting foul by D. Green (drawn by N. Jokić)
5:43.0, , ,19-16,+1,N. Jokić makes free throw 1 of 1
5:37.0,S. Curry makes 3-pt jump shot from 30 ft,+3,22-16, , 
5:12.0, , ,22-16, ,Turnover by N. Jokić (bad pass)
5:06.0,K. Thompson misses 3-pt jump shot from 26 ft, ,22-16, , 
5:02.0, , ,22-16, ,Defensive rebound by N. Jokić
4:58.0, , ,22-19,+3,W. Barton makes 3-pt jump shot from 25 ft (assist by N. Jokić)
4:44.0,J. Poole misses 2-pt jump shot from 13 ft, ,22-19, , 
4:42.0, , ,22-19, ,Defensive rebound by N. Jokić
4:31.0, , ,22-22,+3,A. Rivers makes 3-pt jump shot from 23 ft (assist by M. Morris)
4:29.0,Golden State full timeout, ,22-22, , 
4:29.0,G. Payton enters the game for K. Thompson, ,22-22, , 
4:29.0,O. Porter enters the game for A. Wiggins, ,22-22, , 
4:29.0, , ,22-22, ,B. Forbes enters the game for A. Gordon
4:15.0,G. Payton makes 3-pt jump shot from 25 ft (assist by D. Green),+3,25-22, , 
4:01.0, , ,25-22, ,M. Morris misses 2-pt jump shot from 9 ft
3:59.0,Defensive rebound by G. Payton, ,25-22, , 
3:55.0,G. Payton makes 2-pt layup from 2 ft (assist by S. Curry),+2,27-22, , 
3:40.0, , ,27-22, ,Turnover by M. Morris (bad pass)
3:40.0, , ,27-22, ,J. Green enters the game for W. Barton
3:40.0, , ,27-22, ,B. Hyland enters the game for M. Morris
3:26.0,S. Curry misses 3-pt jump shot from 30 ft, ,27-22, , 
3:25.0, , ,27-22, ,Defensive rebound by Team
3:13.0, , ,27-22, ,B. Hyland misses 2-pt jump shot from 20 ft
3:10.0,Defensive rebound by G. Payton, ,27-22, , 
2:57.0,O. Porter misses 3-pt jump shot from 26 ft, ,27-22, , 
2:53.0,Offensive rebound by G. Payton, ,27-22, , 
2:46.0,J. Poole makes 2-pt layup from 2 ft (assist by D. Green),+2,29-22, , 
2:46.0,Shooting foul by J. Green (drawn by J. Poole), ,29-22, , 
2:46.0,J. Poole makes free throw 1 of 1,+1,30-22, , 
2:31.0, , ,30-22, ,B. Hyland misses 3-pt jump shot from 27 ft
2:29.0, , ,30-22, ,Offensive rebound by N. Jokić
2:27.0, , ,30-24,+2,N. Jokić makes 2-pt layup from 2 ft
2:12.0,O. Porter misses 3-pt jump shot from 24 ft, ,30-24, , 
2:09.0, , ,30-24, ,Defensive rebound by N. Jokić
2:02.0,Violation by Team (kicked ball), ,30-24, , 
2:02.0,N. Bjelica enters the game for D. Green, ,30-24, , 
2:02.0,A. Iguodala enters the game for J. Poole, ,30-24, , 
1:54.0, , ,30-26,+2,N. Jokić makes 2-pt hook shot from 4 ft
1:29.0,S. Curry makes 2-pt jump shot from 15 ft (assist by A. Iguodala),+2,32-26, , 
1:14.0, , ,32-26, ,N. Jokić misses 2-pt jump shot from 5 ft
1:13.0, , ,32-26, ,Offensive rebound by N. Jokić
1:12.0, , ,32-26, ,Shooting foul by G. Payton (drawn by B. Forbes)
1:12.0, , ,32-26, ,B. Forbes misses free throw 1 of 3
1:12.0, , ,32-26, ,Offensive rebound by Team
1:12.0, , ,32-27,+1,B. Forbes makes free throw 2 of 3
1:12.0, , ,32-27, ,D. Cousins enters the game for N. Jokić
1:12.0, , ,32-28,+1,B. Forbes makes free throw 3 of 3
0:53.0,O. Porter misses 2-pt jump shot from 15 ft, ,32-28, , 
0:51.0, , ,32-28, ,Defensive rebound by D. Cousins
0:45.0, , ,32-28, ,Personal foul by G. Payton (drawn by D. Cousins)
0:45.0, , ,32-29,+1,D. Cousins makes free throw 1 of 2
0:45.0, , ,32-30,+1,D. Cousins makes free throw 2 of 2
0:30.0,S. Curry makes 2-pt layup from 2 ft,+2,34-30, , 
