time,away_description,away_change,score,home_change,home_description
11:36.0,J. Harden misses 2-pt jump shot from 3 ft, ,0-0, , 
11:36.0, , ,0-0, ,Defensive rebound by Team
11:16.0, , ,0-2,+2,D. DeRozan makes 2-pt jump shot from 14 ft
11:05.0,C. Paul misses 2-pt layup from 3 ft, ,0-2, , 
11:03.0, , ,0-2, ,Defensive rebound by L. Aldridge
10:54.0, , ,0-4,+2,B. Forbes makes 2-pt jump shot from 22 ft (assist by L. Aldridge)
10:41.0,P. Tucker makes 3-pt jump shot from 25 ft (assist by J. Harden),+3,3-4, , 
10:21.0, , ,3-4, ,Turnover by L. Aldridge (lost ball; steal by C. Paul)
10:18.0,Turnover by C. Capela (traveling), ,3-4, , 
10:04.0, , ,3-6,+2,D. DeRozan makes 2-pt jump shot from 15 ft (assist by D. White)
9:49.0,C. Capela misses 2-pt hook shot from 7 ft, ,3-6, , 
9:47.0,Offensive rebound by C. Capela, ,3-6, , 
9:45.0,J. Harden misses 3-pt jump shot from 26 ft, ,3-6, , 
9:43.0, , ,3-6, ,Defensive rebound by L. Aldridge
9:29.0, , ,3-8,+2,D. Cunningham makes 2-pt jump shot from 10 ft (assist by D. DeRozan)
9:19.0,Shooting foul by D. Cunningham (drawn by J. Harden), ,3-8, , 
9:19.0,J. Harden misses free throw 1 of 2, ,3-8, , 
9:19.0,Offensive rebound by Team, ,3-8, , 
9:19.0,J. Harden makes free throw 2 of 2,+1,4-8, , 
9:01.0, , ,4-10,+2,L. Aldridge makes 2-pt jump shot from 14 ft
8:43.0,J. Harden misses 2-pt layup from 2 ft, ,4-10, , 
8:41.0, , ,4-10, ,Defensive rebound by D. DeRozan
8:29.0, , ,4-12,+2,L. Aldridge makes 2-pt jump shot from 3 ft (assist by D. White)
8:11.0,C. Capela misses 2-pt layup from 2 ft, ,4-12, , 
8:09.0, , ,4-12, ,Defensive rebound by D. Cunningham
8:04.0, , ,4-12, ,Turnover by D. White (out of bounds lost ball)
7:57.0,Personal foul by B. Forbes (drawn by C. Paul), ,4-12, , 
7:52.0,Shooting foul by B. Forbes (drawn by C. Paul), ,4-12, , 
7:52.0,C. Paul makes free throw 1 of 2,+1,5-12, , 
7:52.0, , ,5-12, ,P. Mills enters the game for B. Forbes
7:52.0,C. Paul misses free throw 2 of 2, ,5-12, , 
7:49.0, , ,5-12, ,Defensive rebound by D. White
7:27.0, , ,5-12, ,D. White misses 2-pt jump shot from 9 ft
7:25.0,Defensive rebound by C. Capela, ,5-12, , 
7:23.0,Shooting foul by D. Cunningham (drawn by J. Harden), ,5-12, , 
7:23.0,J. Harden misses free throw 1 of 2, ,5-12, , 
7:23.0,Offensive rebound by Team, ,5-12, , 
7:23.0, , ,5-12, ,D. Bertāns enters the game for D. Cunningham
7:23.0,J. Harden makes free throw 2 of 2,+1,6-12, , 
7:07.0, , ,6-12, ,L. Aldridge misses 2-pt jump shot from 9 ft
7:05.0,Defensive rebound by P. Tucker, ,6-12, , 
6:46.0,J. Ennis misses 3-pt jump shot from 26 ft, ,6-12, , 
6:46.0, , ,6-12, ,Defensive rebound by Team
6:46.0, , ,6-12, ,San Antonio full timeout
6:46.0,G. Clark enters the game for J. Ennis, ,6-12, , 
6:46.0,E. Gordon enters the game for C. Paul, ,6-12, , 
6:46.0, , ,6-12, ,M. Belinelli enters the game for D. Bertāns
6:24.0, , ,6-14,+2,M. Belinelli makes 2-pt layup from 1 ft
6:04.0,C. Capela makes 2-pt dunk from 2 ft,+2,8-14, , 
6:04.0, , ,8-14, ,D. Bertāns enters the game for D. White
5:31.0, , ,8-17,+3,D. Bertāns makes 3-pt jump shot from 23 ft (assist by P. Mills)
5:14.0,E. Gordon makes 2-pt layup from 2 ft,+2,10-17, , 
5:02.0, , ,10-17, ,D. DeRozan misses 2-pt jump shot from 17 ft
5:00.0,Defensive rebound by C. Capela, ,10-17, , 
4:59.0,Personal foul by D. DeRozan (drawn by J. Harden), ,10-17, , 
4:59.0,J. Harden makes free throw 1 of 2,+1,11-17, , 
4:59.0,G. Green enters the game for P. Tucker, ,11-17, , 
4:59.0,J. Harden misses free throw 2 of 2, ,11-17, , 
4:56.0, , ,11-17, ,Defensive rebound by M. Belinelli
4:43.0, , ,11-17, ,L. Aldridge misses 2-pt jump shot from 14 ft
4:43.0,Defensive rebound by E. Gordon, ,11-17, , 
4:33.0,Shooting foul by D. Bertāns (drawn by C. Capela), ,11-17, , 
4:33.0,C. Capela makes free throw 1 of 2,+1,12-17, , 
4:33.0, , ,12-17, ,C. Metu enters the game for L. Aldridge
4:33.0,C. Capela misses free throw 2 of 2, ,12-17, , 
4:30.0, , ,12-17, ,Defensive rebound by D. DeRozan
4:14.0, , ,12-17, ,D. Bertāns misses 3-pt jump shot from 26 ft
4:11.0, , ,12-17, ,Offensive rebound by C. Metu
4:10.0, , ,12-17, ,C. Metu misses 2-pt layup from 3 ft
4:07.0, , ,12-17, ,Offensive rebound by C. Metu
4:03.0, , ,12-17, ,M. Belinelli misses 3-pt jump shot from 26 ft
4:00.0,Defensive rebound by C. Capela, ,12-17, , 
3:58.0,E. Gordon misses 2-pt layup from 2 ft (block by D. Bertāns), ,12-17, , 
3:58.0,Offensive rebound by Team, ,12-17, , 
3:58.0,I. Hartenstein enters the game for C. Capela, ,12-17, , 
3:47.0,G. Clark misses 3-pt jump shot from 26 ft, ,12-17, , 
3:43.0,Offensive rebound by I. Hartenstein, ,12-17, , 
3:41.0,G. Green misses 3-pt jump shot from 26 ft, ,12-17, , 
3:38.0, , ,12-17, ,Defensive rebound by D. Bertāns
3:36.0, , ,12-17, ,San Antonio full timeout
3:18.0, , ,12-17, ,D. DeRozan misses 3-pt jump shot from 24 ft
3:16.0, , ,12-17, ,Offensive rebound by P. Mills
3:14.0, , ,12-17, ,M. Belinelli misses 3-pt jump shot from 26 ft
3:10.0,Defensive rebound by G. Green, ,12-17, , 
2:56.0,J. Harden misses 3-pt jump shot from 23 ft, ,12-17, , 
2:53.0, , ,12-17, ,Defensive rebound by P. Mills
2:46.0, , ,12-17, ,P. Mills misses 2-pt jump shot from 19 ft
2:42.0,Defensive rebound by G. Clark, ,12-17, , 
2:29.0,Personal foul by D. DeRozan (drawn by I. Hartenstein), ,12-17, , 
2:29.0,I. Hartenstein makes free throw 1 of 2,+1,13-17, , 
2:29.0,C. Paul enters the game for J. Harden, ,13-17, , 
