time,away_description,away_change,score,home_change,home_description
11:38.0,Turnover by L. Dončić (bad pass), ,0-0, , 
11:25.0, , ,0-0, ,D. Bane misses 3-pt jump shot from 25 ft
11:22.0,Defensive rebound by L. Dončić, ,0-0, , 
11:04.0,Turnover by L. Dončić (bad pass; steal by B. Clarke), ,0-0, , 
11:00.0, , ,0-2,+2,Z. Williams makes 2-pt dunk from 1 ft (assist by J. Morant)
10:46.0,J. Brunson misses 2-pt layup from 1 ft, ,0-2, , 
10:44.0, , ,0-2, ,Defensive rebound by J. Jackson
10:38.0, , ,0-2, ,D. Bane misses 2-pt jump shot from 17 ft
10:36.0,Defensive rebound by M. Kleber, ,0-2, , 
10:30.0,D. Finney-Smith misses 2-pt layup from 1 ft, ,0-2, , 
10:26.0, , ,0-2, ,Defensive rebound by D. Bane
10:22.0, , ,0-2, ,J. Morant misses 3-pt jump shot from 27 ft
10:19.0,Defensive rebound by M. Kleber, ,0-2, , 
10:07.0,L. Dončić misses 2-pt jump shot from 9 ft, ,0-2, , 
10:04.0, , ,0-2, ,Defensive rebound by J. Jackson
9:57.0, , ,0-5,+3,Z. Williams makes 3-pt jump shot from 23 ft (assist by B. Clarke)
9:31.0,L. Dončić misses 3-pt jump shot from 27 ft, ,0-5, , 
9:28.0, , ,0-5, ,Defensive rebound by J. Jackson
9:21.0, , ,0-5, ,J. Jackson misses 3-pt jump shot from 26 ft
9:19.0,Defensive rebound by D. Powell, ,0-5, , 
9:05.0,D. Finney-Smith makes 2-pt dunk from 1 ft (assist by L. Dončić),+2,2-5, , 
8:50.0, , ,2-5, ,B. Clarke misses 2-pt layup from 2 ft
8:47.0,Defensive rebound by J. Brunson, ,2-5, , 
8:44.0,Turnover by M. Kleber (step out of bounds), ,2-5, , 
8:30.0, , ,2-7,+2,J. Morant makes 2-pt layup from 1 ft
8:16.0,L. Dončić makes 2-pt hook shot from 2 ft,+2,4-7, , 
7:57.0, , ,4-10,+3,B. Clarke makes 3-pt jump shot from 23 ft (assist by Z. Williams)
7:45.0,L. Dončić misses 3-pt jump shot from 27 ft, ,4-10, , 
7:39.0, , ,4-10, ,Defensive rebound by J. Morant
7:38.0, , ,4-10, ,Turnover by J. Morant (bad pass)
7:26.0,D. Powell makes 2-pt dunk at rim (assist by J. Brunson),+2,6-10, , 
7:03.0, , ,6-13,+3,B. Clarke makes 3-pt jump shot from 25 ft (assist by Z. Williams)
7:03.0, , ,6-13, ,Shooting foul by M. Kleber (drawn by B. Clarke)
7:03.0, , ,6-14,+1,B. Clarke makes free throw 1 of 1
6:50.0,L. Dončić makes 2-pt jump shot from 3 ft (assist by D. Powell),+2,8-14, , 
6:35.0, , ,8-14, ,Z. Williams misses 3-pt jump shot from 23 ft
6:33.0,Defensive rebound by L. Dončić, ,8-14, , 
6:28.0,Shooting foul by J. Jackson (drawn by D. Powell), ,8-14, , 
6:28.0, , ,8-14, ,Memphis full timeout
6:28.0, , ,8-14, ,S. Adams enters the game for D. Bane
6:28.0, , ,8-14, ,K. Anderson enters the game for B. Clarke
6:28.0, , ,8-14, ,J. Konchar enters the game for J. Jackson
6:28.0,D. Powell misses free throw 1 of 2, ,8-14, , 
6:28.0,Offensive rebound by Team, ,8-14, , 
6:28.0,D. Powell makes free throw 2 of 2,+1,9-14, , 
6:17.0, , ,9-14, ,J. Morant misses 2-pt jump shot from 11 ft
6:13.0, , ,9-14, ,Offensive rebound by S. Adams
6:12.0, , ,9-14, ,K. Anderson misses 2-pt layup from 2 ft
6:09.0,Defensive rebound by D. Powell, ,9-14, , 
6:00.0,D. Powell makes 2-pt dunk at rim (assist by L. Dončić),+2,11-14, , 
5:39.0, , ,11-16,+2,J. Morant makes 2-pt jump shot from 9 ft
5:19.0,D. Powell makes 2-pt hook shot from 1 ft (assist by L. Dončić),+2,13-16, , 
5:07.0, , ,13-16, ,J. Morant misses 2-pt jump shot from 10 ft
5:04.0, , ,13-16, ,Offensive rebound by S. Adams
5:03.0, , ,13-18,+2,Z. Williams makes 2-pt dunk from 1 ft (assist by S. Adams)
4:49.0,L. Dončić makes 2-pt jump shot from 12 ft,+2,15-18, , 
4:49.0,Shooting foul by Z. Williams (drawn by L. Dončić), ,15-18, , 
4:49.0,M. Chriss enters the game for M. Kleber, ,15-18, , 
4:49.0,T. Hardaway enters the game for D. Powell, ,15-18, , 
4:49.0,L. Dončić makes free throw 1 of 1,+1,16-18, , 
4:25.0, , ,16-18, ,J. Morant misses 2-pt jump shot from 11 ft
4:25.0, , ,16-18, ,Offensive rebound by Team
4:25.0, , ,16-18, ,Turnover by Team (shot clock)
4:16.0,Turnover by L. Dončić (bad pass; steal by S. Adams), ,16-18, , 
4:10.0, , ,16-20,+2,K. Anderson makes 2-pt dunk at rim (assist by J. Morant)
4:00.0,Turnover by L. Dončić (lost ball; steal by J. Morant), ,16-20, , 
3:58.0, , ,16-22,+2,J. Morant makes 2-pt dunk from 1 ft
3:39.0,T. Hardaway misses 2-pt jump shot from 21 ft, ,16-22, , 
3:36.0, , ,16-22, ,Defensive rebound by K. Anderson
3:30.0, , ,16-22, ,Z. Williams misses 3-pt jump shot from 23 ft
3:26.0, , ,16-22, ,Offensive rebound by K. Anderson
3:22.0, , ,16-25,+3,J. Morant makes 3-pt jump shot from 25 ft (assist by K. Anderson)
3:03.0,L. Dončić misses 2-pt layup from 1 ft, ,16-25, , 
3:01.0, , ,16-25, ,Defensive rebound by J. Morant
2:59.0, , ,16-25, ,Personal foul by D. Finney-Smith (drawn by J. Morant)
2:59.0,Dallas full timeout, ,16-25, , 
2:59.0,R. Bullock enters the game for L. Dončić, ,16-25, , 
2:59.0, , ,16-25, ,T. Jones enters the game for J. Morant
2:59.0, , ,16-25, ,D. Melton enters the game for Z. Williams
2:47.0, , ,16-25, ,D. Melton misses 2-pt jump shot from 22 ft
2:44.0,Defensive rebound by M. Chriss, ,16-25, , 
2:31.0,J. Brunson makes 2-pt jump shot from 9 ft,+2,18-25, , 
2:12.0, , ,18-25, ,T. Jones misses 2-pt jump shot from 14 ft
2:09.0, , ,18-25, ,Offensive rebound by S. Adams
2:07.0, , ,18-25, ,Shooting foul by M. Chriss (drawn by D. Melton)
2:07.0, , ,18-26,+1,D. Melton makes free throw 1 of 2
2:07.0, , ,18-27,+1,D. Melton makes free throw 2 of 2
1:50.0,Turnover by J. Brunson (bad pass; steal by S. Adams), ,18-27, , 
1:45.0, , ,18-27, ,D. Melton misses 2-pt layup from 1 ft
1:42.0,Defensive rebound by R. Bullock, ,18-27, , 
1:37.0,M. Chriss makes 3-pt jump shot from 23 ft (assist by D. Finney-Smith),+3,21-27, , 
1:19.0, , ,21-27, ,Offensive foul by S. Adams (drawn by M. Chriss)
1:19.0, , ,21-27, ,Turnover by S. Adams (offensive foul)
1:19.0,L. Dončić enters the game for J. Brunson, ,21-27, , 
1:19.0,J. Green enters the game for D. Finney-Smith, ,21-27, , 
1:19.0, , ,21-27, ,D. Bane enters the game for S. Adams
1:19.0, , ,21-27, ,J. Jackson enters the game for J. Konchar
1:00.0,M. Chriss makes 2-pt jump shot from 10 ft,+2,23-27, , 
0:43.0, , ,23-27, ,K. Anderson misses 2-pt layup from 1 ft
0:40.0, , ,23-27, ,Offensive rebound by D. Melton
0:35.0, , ,23-29,+2,J. Jackson makes 2-pt jump shot from 10 ft
0:23.0,T. Hardaway makes 2-pt jump shot from 10 ft (assist by M. Chriss),+2,25-29, , 
0:06.0, , ,25-29, ,Personal foul by T. Hardaway (drawn by T. Jones)
0:02.0, , ,25-29, ,T. Jones misses 3-pt jump shot from 26 ft
0:01.0,Defensive rebound by Team, ,25-29, , 
11:45.0, , ,25-31,+2,J. Jackson makes 2-pt jump shot from 7 ft (assist by T. Jones)
11:22.0,T. Hardaway makes 3-pt jump shot from 25 ft (assist by L. Dončić),+3,28-31, , 
11:06.0, , ,28-31, ,J. Jackson misses 3-pt jump shot from 26 ft
11:04.0,Defensive rebound by M. Chriss, ,28-31, , 
10:58.0,J. Green misses 2-pt layup from 1 ft (block by B. Clarke), ,28-31, , 
10:56.0, , ,28-31, ,Defensive rebound by T. Jones
10:51.0, , ,28-31, ,D. Bane misses 2-pt jump shot from 4 ft
10:47.0,Defensive rebound by M. Chriss, ,28-31, , 
10:38.0,R. Bullock misses 2-pt jump shot from 7 ft (block by D. Bane), ,28-31, , 
10:38.0,Offensive rebound by Team, ,28-31, , 
10:38.0,D. Powell enters the game for M. Chriss, ,28-31, , 
10:37.0,Shooting foul by D. Melton (drawn by T. Hardaway), ,28-31, , 
10:37.0,T. Hardaway makes free throw 1 of 2,+1,29-31, , 
10:37.0,T. Hardaway misses free throw 2 of 2, ,29-31, , 
10:34.0, , ,29-31, ,Defensive rebound by J. Jackson
10:22.0, , ,29-33,+2,J. Jackson makes 2-pt layup from 1 ft (assist by D. Melton)
10:19.0,Personal foul by D. Melton (drawn by D. Powell), ,29-33, , 
10:03.0,R. Bullock misses 3-pt jump shot from 26 ft, ,29-33, , 
10:01.0, , ,29-33, ,Defensive rebound by D. Bane
9:58.0, , ,29-35,+2,D. Bane makes 2-pt layup at rim
9:44.0,R. Bullock makes 3-pt jump shot from 26 ft (assist by D. Powell),+3,32-35, , 
9:28.0, , ,32-35, ,Offensive foul by J. Jackson (drawn by D. Powell)
9:28.0, , ,32-35, ,Turnover by J. Jackson (offensive foul)
9:17.0,L. Dončić misses 3-pt jump shot from 27 ft, ,32-35, , 
9:14.0, , ,32-35, ,Defensive rebound by D. Melton
9:03.0, , ,32-35, ,D. Bane misses 2-pt jump shot from 12 ft
9:01.0, , ,32-35, ,Offensive rebound by D. Bane
9:01.0, , ,32-37,+2,D. Bane makes 2-pt jump shot from 3 ft
9:01.0, , ,32-37, ,Z. Williams enters the game for D. Melton
8:46.0,R. Bullock misses 3-pt jump shot from 23 ft, ,32-37, , 
8:42.0,Offensive rebound by L. Dončić, ,32-37, , 
8:41.0,L. Dončić makes 2-pt layup from 1 ft,+2,34-37, , 
8:20.0, , ,34-37, ,T. Jones misses 2-pt jump shot from 8 ft
8:17.0,Defensive rebound by R. Bullock, ,34-37, , 
8:14.0,T. Hardaway makes 3-pt jump shot from 28 ft (assist by D. Powell),+3,37-37, , 
7:53.0, , ,37-37, ,J. Jackson misses 3-pt jump shot from 24 ft
7:49.0,Defensive rebound by L. Dončić, ,37-37, , 
7:40.0,L. Dončić misses 2-pt jump shot from 6 ft (block by B. Clarke), ,37-37, , 
7:39.0, , ,37-37, ,Defensive rebound by J. Jackson
