time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,G. Antetokounmpo misses 2-pt hook shot from 3 ft
11:39.0,Defensive rebound by K. Porziņģis, ,0-0, , 
11:23.0,T. Hardaway makes 2-pt jump shot from 11 ft (assist by L. Dončić),+2,2-0, , 
11:14.0, , ,2-0, ,D. DiVincenzo misses 3-pt jump shot from 28 ft
11:10.0,Defensive rebound by W. Iwundu, ,2-0, , 
11:00.0,W. Cauley-Stein misses 2-pt layup from 3 ft (block by G. Antetokounmpo), ,2-0, , 
10:57.0, , ,2-0, ,Defensive rebound by B. Lopez
10:52.0, , ,2-0, ,B. Lopez misses 3-pt jump shot from 28 ft
10:49.0,Defensive rebound by W. Cauley-Stein, ,2-0, , 
10:40.0,T. Hardaway makes 2-pt layup from 1 ft (assist by L. Dončić),+2,4-0, , 
10:26.0, , ,4-0, ,K. Middleton misses 3-pt jump shot from 27 ft
10:23.0,Defensive rebound by K. Porziņģis, ,4-0, , 
10:14.0,Turnover by K. Porziņģis (lost ball; steal by J. Holiday), ,4-0, , 
10:07.0, , ,4-0, ,K. Middleton misses 2-pt jump shot from 2 ft
10:05.0, , ,4-0, ,Offensive rebound by G. Antetokounmpo
10:04.0, , ,4-2,+2,G. Antetokounmpo makes 2-pt layup from 1 ft
9:50.0,L. Dončić makes 2-pt layup from 1 ft,+2,6-2, , 
9:29.0, , ,6-2, ,K. Middleton misses 2-pt layup from 3 ft
9:26.0,Defensive rebound by L. Dončić, ,6-2, , 
9:20.0,K. Porziņģis misses 3-pt jump shot from 28 ft, ,6-2, , 
9:16.0, , ,6-2, ,Defensive rebound by G. Antetokounmpo
9:13.0, , ,6-4,+2,G. Antetokounmpo makes 2-pt layup from 2 ft
8:59.0,L. Dončić makes 2-pt jump shot from 13 ft,+2,8-4, , 
8:52.0, , ,8-6,+2,J. Holiday makes 2-pt jump shot from 6 ft (assist by K. Middleton)
8:40.0,Turnover by K. Porziņģis (traveling), ,8-6, , 
8:22.0, , ,8-6, ,Offensive foul by G. Antetokounmpo (drawn by K. Porziņģis)
8:22.0, , ,8-6, ,Turnover by G. Antetokounmpo (offensive foul)
8:09.0,K. Porziņģis makes 2-pt jump shot from 17 ft (assist by L. Dončić),+2,10-6, , 
7:52.0, , ,10-6, ,Shooting foul by L. Dončić (drawn by G. Antetokounmpo)
7:52.0, , ,10-6, ,G. Antetokounmpo misses free throw 1 of 2
7:52.0, , ,10-6, ,Offensive rebound by Team
7:52.0, , ,10-7,+1,G. Antetokounmpo makes free throw 2 of 2
7:33.0,Turnover by L. Dončić (lost ball; steal by D. DiVincenzo), ,10-7, , 
7:29.0, , ,10-9,+2,G. Antetokounmpo makes 2-pt layup from 1 ft
7:16.0,K. Porziņģis misses 2-pt jump shot from 17 ft, ,10-9, , 
7:13.0, , ,10-9, ,Defensive rebound by D. DiVincenzo
7:04.0, , ,10-12,+3,K. Middleton makes 3-pt jump shot from 25 ft
6:47.0,T. Hardaway misses 2-pt jump shot from 16 ft, ,10-12, , 
6:45.0,Offensive rebound by W. Iwundu, ,10-12, , 
6:42.0,T. Hardaway misses 3-pt jump shot from 26 ft, ,10-12, , 
6:38.0, , ,10-12, ,Defensive rebound by K. Middleton
6:37.0, , ,10-12, ,Milwaukee full timeout
6:37.0, , ,10-12, ,D. Augustin enters the game for J. Holiday
6:31.0, , ,10-14,+2,K. Middleton makes 2-pt jump shot from 3 ft
6:31.0, , ,10-14, ,Shooting foul by T. Hardaway (drawn by K. Middleton)
6:31.0, , ,10-15,+1,K. Middleton makes free throw 1 of 1
6:19.0,T. Hardaway misses 3-pt jump shot from 27 ft, ,10-15, , 
6:16.0, , ,10-15, ,Defensive rebound by G. Antetokounmpo
6:05.0, , ,10-18,+3,G. Antetokounmpo makes 3-pt jump shot from 26 ft (assist by B. Lopez)
5:51.0,L. Dončić misses 2-pt jump shot from 6 ft, ,10-18, , 
5:49.0, , ,10-18, ,Defensive rebound by B. Lopez
5:37.0, , ,10-18, ,K. Middleton misses 2-pt jump shot from 12 ft
5:34.0,Defensive rebound by W. Iwundu, ,10-18, , 
5:32.0,K. Porziņģis makes 3-pt jump shot from 30 ft (assist by W. Iwundu),+3,13-18, , 
5:18.0, , ,13-18, ,Turnover by G. Antetokounmpo (traveling)
5:18.0,T. Burke enters the game for W. Cauley-Stein, ,13-18, , 
5:18.0,J. Johnson enters the game for T. Hardaway, ,13-18, , 
5:18.0, , ,13-18, ,J. Holiday enters the game for D. DiVincenzo
5:18.0, , ,13-18, ,B. Portis enters the game for B. Lopez
5:11.0,L. Dončić misses 3-pt jump shot from 28 ft, ,13-18, , 
5:08.0, , ,13-18, ,Defensive rebound by B. Portis
5:02.0, , ,13-18, ,Shooting foul by J. Johnson (drawn by G. Antetokounmpo)
5:02.0, , ,13-18, ,G. Antetokounmpo misses free throw 1 of 2
5:02.0, , ,13-18, ,Offensive rebound by Team
5:02.0, , ,13-18, ,G. Antetokounmpo misses free throw 2 of 2
4:59.0,Defensive rebound by K. Porziņģis, ,13-18, , 
4:47.0,K. Porziņģis misses 2-pt jump shot from 18 ft, ,13-18, , 
4:45.0, , ,13-18, ,Defensive rebound by B. Portis
4:39.0, , ,13-18, ,G. Antetokounmpo misses 2-pt jump shot from 17 ft
4:35.0,Defensive rebound by K. Porziņģis, ,13-18, , 
4:35.0,B. Marjanović enters the game for K. Porziņģis, ,13-18, , 
4:35.0, , ,13-18, ,T. Antetokounmpo enters the game for G. Antetokounmpo
4:20.0,L. Dončić misses 2-pt layup from 3 ft, ,13-18, , 
4:18.0,Offensive rebound by B. Marjanović, ,13-18, , 
4:17.0,B. Marjanović misses 2-pt layup from 4 ft, ,13-18, , 
4:16.0,Offensive rebound by B. Marjanović, ,13-18, , 
4:15.0,B. Marjanović misses 2-pt layup from 1 ft, ,13-18, , 
4:12.0, , ,13-18, ,Defensive rebound by J. Holiday
4:04.0, , ,13-20,+2,K. Middleton makes 2-pt jump shot from 12 ft (assist by D. Augustin)
4:04.0,Dallas full timeout, ,13-20, , 
4:04.0,J. Green enters the game for W. Iwundu, ,13-20, , 
3:48.0,B. Marjanović misses 2-pt hook shot from 7 ft, ,13-20, , 
3:45.0, , ,13-20, ,Defensive rebound by B. Portis
3:40.0, , ,13-20, ,J. Holiday misses 3-pt jump shot from 26 ft
3:40.0,Defensive rebound by Team, ,13-20, , 
3:40.0, , ,13-20, ,Loose ball foul by T. Antetokounmpo (drawn by T. Burke)
3:27.0,L. Dončić makes 2-pt layup from 1 ft,+2,15-20, , 
3:11.0, , ,15-20, ,Turnover by T. Antetokounmpo (traveling)
2:54.0,T. Burke misses 2-pt jump shot from 16 ft, ,15-20, , 
2:51.0, , ,15-20, ,Defensive rebound by B. Portis
2:46.0, , ,15-23,+3,B. Portis makes 3-pt jump shot from 26 ft (assist by J. Holiday)
2:34.0,Turnover by L. Dončić (lost ball; steal by J. Holiday), ,15-23, , 
2:31.0, , ,15-23, ,Turnover by J. Holiday (bad pass)
2:31.0, , ,15-23, ,P. Connaughton enters the game for K. Middleton
2:22.0,Personal foul by T. Antetokounmpo (drawn by L. Dončić), ,15-23, , 
2:12.0,T. Burke makes 3-pt jump shot from 26 ft (assist by L. Dončić),+3,18-23, , 
1:48.0, , ,18-23, ,D. Augustin misses 3-pt jump shot from 23 ft
1:45.0,Defensive rebound by J. Green, ,18-23, , 
1:37.0,B. Marjanović makes 2-pt layup from 3 ft (assist by L. Dončić),+2,20-23, , 
1:23.0, , ,20-23, ,T. Antetokounmpo misses 3-pt jump shot from 27 ft
1:20.0,Defensive rebound by J. Green, ,20-23, , 
1:16.0,L. Dončić misses 3-pt jump shot from 25 ft, ,20-23, , 
1:13.0, , ,20-23, ,Defensive rebound by B. Portis
1:05.0, , ,20-25,+2,T. Antetokounmpo makes 2-pt layup from 1 ft (assist by J. Holiday)
1:05.0, , ,20-25, ,Shooting foul by J. Johnson (drawn by T. Antetokounmpo)
1:05.0,K. Porziņģis enters the game for J. Johnson, ,20-25, , 
1:05.0, , ,20-25, ,B. Lopez enters the game for B. Portis
1:05.0, , ,20-25, ,T. Antetokounmpo misses free throw 1 of 1
1:01.0, , ,20-25, ,Offensive rebound by B. Lopez
0:54.0, , ,20-28,+3,T. Antetokounmpo makes 3-pt jump shot from 23 ft (assist by P. Connaughton)
0:35.0,L. Dončić makes 2-pt layup from 1 ft,+2,22-28, , 
0:29.0, , ,22-28, ,Turnover by J. Holiday (bad pass)
0:16.0,Shooting foul by J. Holiday (drawn by L. Dončić), ,22-28, , 
0:16.0,L. Dončić misses free throw 1 of 2, ,22-28, , 
0:16.0,Offensive rebound by Team, ,22-28, , 
0:16.0,W. Iwundu enters the game for B. Marjanović, ,22-28, , 
0:16.0, , ,22-28, ,D. DiVincenzo enters the game for T. Antetokounmpo
0:16.0,L. Dončić makes free throw 2 of 2,+1,23-28, , 
0:00.0, , ,23-30,+2,J. Holiday makes 2-pt jump shot from 18 ft
0:00.0,Turnover by L. Dončić (bad pass; steal by P. Connaughton), ,23-30, , 
11:36.0,K. Porziņģis misses 3-pt jump shot from 26 ft, ,23-30, , 
11:32.0, , ,23-30, ,Defensive rebound by B. Forbes
11:20.0, , ,23-30, ,B. Forbes misses 2-pt jump shot from 19 ft
11:17.0, , ,23-30, ,Offensive rebound by P. Connaughton
11:15.0, , ,23-33,+3,B. Lopez makes 3-pt jump shot from 25 ft (assist by P. Connaughton)
11:03.0,T. Burke makes 2-pt jump shot from 6 ft,+2,25-33, , 
10:54.0, , ,25-35,+2,G. Antetokounmpo makes 2-pt dunk from 2 ft
10:41.0,T. Burke misses 2-pt layup from 3 ft, ,25-35, , 
10:38.0, , ,25-35, ,Defensive rebound by B. Lopez
10:37.0, , ,25-37,+2,G. Antetokounmpo makes 2-pt layup from 2 ft (assist by D. DiVincenzo)
10:37.0, , ,25-37, ,Shooting foul by W. Cauley-Stein (drawn by G. Antetokounmpo)
10:37.0,J. Johnson enters the game for W. Cauley-Stein, ,25-37, , 
10:37.0,Dallas full timeout, ,25-37, , 
10:37.0, , ,25-37, ,G. Antetokounmpo misses free throw 1 of 1
10:33.0,Defensive rebound by T. Hardaway, ,25-37, , 
10:24.0,Personal foul by P. Connaughton (drawn by T. Hardaway), ,25-37, , 
10:12.0,T. Burke makes 3-pt jump shot from 26 ft (assist by J. Johnson),+3,28-37, , 
9:57.0, , ,28-37, ,Turnover by G. Antetokounmpo (lost ball; steal by J. Johnson)
9:51.0,T. Burke misses 3-pt jump shot from 28 ft, ,28-37, , 
9:49.0,Offensive rebound by J. Green, ,28-37, , 
9:47.0,Shooting foul by G. Antetokounmpo (drawn by K. Porziņģis), ,28-37, , 
9:47.0,K. Porziņģis misses free throw 1 of 2, ,28-37, , 
9:47.0,Offensive rebound by Team, ,28-37, , 
9:47.0,K. Porziņģis makes free throw 2 of 2,+1,29-37, , 
9:30.0, , ,29-39,+2,B. Lopez makes 2-pt jump shot from 4 ft (assist by B. Forbes)
9:21.0,K. Porziņģis misses 3-pt jump shot from 28 ft, ,29-39, , 
9:19.0,Offensive rebound by T. Burke, ,29-39, , 
9:16.0,T. Hardaway misses 2-pt layup from 1 ft, ,29-39, , 
9:15.0, , ,29-39, ,Defensive rebound by G. Antetokounmpo
9:15.0, , ,29-39, ,Personal foul by J. Green (drawn by G. Antetokounmpo)
9:15.0,W. Cauley-Stein enters the game for K. Porziņģis, ,29-39, , 
9:08.0, , ,29-39, ,Personal foul by W. Cauley-Stein (drawn by B. Lopez)
9:08.0,T. Terry enters the game for T. Hardaway, ,29-39, , 
8:57.0, , ,29-39, ,Turnover by G. Antetokounmpo (lost ball; steal by T. Terry)
8:52.0,T. Burke misses 2-pt layup from 2 ft, ,29-39, , 
8:49.0, , ,29-39, ,Defensive rebound by P. Connaughton
8:45.0, , ,29-41,+2,G. Antetokounmpo makes 2-pt layup from 2 ft (assist by P. Connaughton)
8:24.0,Turnover by J. Green (traveling), ,29-41, , 
8:11.0, , ,29-43,+2,B. Lopez makes 2-pt jump shot from 11 ft
8:11.0,Dallas full timeout, ,29-43, , 
8:11.0,T. Hardaway enters the game for T. Burke, ,29-43, , 
8:11.0, , ,29-43, ,K. Middleton enters the game for P. Connaughton
7:56.0,W. Cauley-Stein makes 2-pt layup at rim (assist by T. Terry),+2,31-43, , 
7:42.0, , ,31-43, ,B. Forbes misses 3-pt jump shot from 26 ft
7:39.0,Defensive rebound by W. Cauley-Stein, ,31-43, , 
7:28.0,J. Johnson makes 2-pt layup from 2 ft,+2,33-43, , 
7:19.0, , ,33-43, ,Personal foul by J. Green (drawn by D. DiVincenzo)
