time,away_description,away_change,score,home_change,home_description
11:43.0,J. Murray misses 2-pt layup from 7 ft, ,0-0, , 
11:42.0,Offensive rebound by N. Jokić, ,0-0, , 
11:42.0,Shooting foul by J. Tatum (drawn by N. Jokić), ,0-0, , 
11:42.0,N. Jokić makes free throw 1 of 2,+1,1-0, , 
11:42.0,N. Jokić makes free throw 2 of 2,+1,2-0, , 
11:24.0, , ,2-2,+2,T. Thompson makes 2-pt dunk from 3 ft (assist by K. Walker)
11:02.0,N. Jokić makes 2-pt layup from 5 ft,+2,4-2, , 
10:45.0, , ,4-2, ,K. Walker misses 2-pt jump shot from 13 ft
10:42.0,Defensive rebound by M. Porter, ,4-2, , 
10:24.0,J. Murray makes 3-pt jump shot from 24 ft,+3,7-2, , 
9:58.0, , ,7-2, ,S. Ojeleye misses 3-pt jump shot from 28 ft
9:54.0,Defensive rebound by M. Porter, ,7-2, , 
9:50.0,M. Porter misses 3-pt jump shot from 25 ft, ,7-2, , 
9:45.0, , ,7-2, ,Defensive rebound by T. Thompson
9:25.0, , ,7-2, ,K. Walker misses 3-pt jump shot from 23 ft
9:23.0,Defensive rebound by M. Porter, ,7-2, , 
9:02.0,Turnover by N. Jokić (bad pass), ,7-2, , 
8:37.0, , ,7-2, ,S. Ojeleye misses 3-pt jump shot from 27 ft
8:36.0, , ,7-2, ,Offensive rebound by T. Thompson
8:34.0, , ,7-2, ,Turnover by T. Thompson (bad pass; steal by J. Murray)
8:33.0,Turnover by J. Murray (lost ball), ,7-2, , 
8:22.0, , ,7-4,+2,K. Walker makes 2-pt layup from 4 ft (assist by J. Tatum)
8:22.0, , ,7-4, ,Shooting foul by J. Green (drawn by K. Walker)
8:22.0, , ,7-5,+1,K. Walker makes free throw 1 of 1
8:05.0,N. Jokić makes 2-pt jump shot from 11 ft,+2,9-5, , 
7:48.0, , ,9-5, ,K. Walker misses 3-pt jump shot from 26 ft
7:44.0,Defensive rebound by J. Green, ,9-5, , 
7:32.0,Turnover by J. Murray (bad pass), ,9-5, , 
7:19.0, , ,9-5, ,Turnover by T. Thompson (lost ball; steal by N. Jokić)
7:15.0,J. Green misses 2-pt layup from 2 ft, ,9-5, , 
7:11.0, , ,9-5, ,Defensive rebound by J. Brown
7:09.0, , ,9-5, ,Personal foul by F. Campazzo (drawn by J. Brown)
7:09.0, , ,9-5, ,Boston full timeout
7:02.0, , ,9-5, ,Personal foul by M. Porter (drawn by J. Tatum)
6:53.0, , ,9-5, ,Turnover by J. Brown (bad pass)
6:36.0,Personal foul by T. Thompson (drawn by N. Jokić), ,9-5, , 
6:36.0,R. Hampton enters the game for J. Murray, ,9-5, , 
6:30.0,N. Jokić makes 2-pt hook shot from 9 ft (assist by M. Porter),+2,11-5, , 
6:18.0, , ,11-5, ,S. Ojeleye misses 3-pt jump shot from 27 ft
6:14.0,Defensive rebound by M. Porter, ,11-5, , 
6:04.0,R. Hampton misses 3-pt jump shot from 25 ft, ,11-5, , 
6:01.0, , ,11-5, ,Defensive rebound by S. Ojeleye
5:54.0, , ,11-5, ,Shooting foul by R. Hampton (drawn by J. Tatum)
5:54.0, , ,11-6,+1,J. Tatum makes free throw 1 of 2
5:54.0, , ,11-7,+1,J. Tatum makes free throw 2 of 2
5:40.0,N. Jokić makes 2-pt hook shot from 5 ft (assist by M. Porter),+2,13-7, , 
5:26.0, , ,13-9,+2,T. Thompson makes 2-pt dunk from 4 ft (assist by K. Walker)
5:10.0,F. Campazzo misses 2-pt jump shot from 16 ft, ,13-9, , 
5:07.0, , ,13-9, ,Defensive rebound by T. Thompson
5:01.0, , ,13-12,+3,K. Walker makes 3-pt jump shot from 27 ft (assist by J. Brown)
5:00.0,Denver full timeout, ,13-12, , 
5:00.0, , ,13-12, ,A. Nesmith enters the game for J. Tatum
4:48.0,M. Porter misses 3-pt jump shot from 25 ft, ,13-12, , 
4:44.0, , ,13-12, ,Defensive rebound by K. Walker
4:36.0, , ,13-14,+2,J. Brown makes 2-pt jump shot from 20 ft (assist by K. Walker)
4:26.0,M. Porter misses 2-pt layup from 4 ft, ,13-14, , 
4:24.0, , ,13-14, ,Defensive rebound by Team
4:24.0,Loose ball foul by M. Porter (drawn by A. Nesmith), ,13-14, , 
4:24.0, , ,13-14, ,A. Nesmith misses free throw 1 of 2
4:24.0, , ,13-14, ,Offensive rebound by Team
4:24.0,Z. Nnaji enters the game for M. Porter, ,13-14, , 
4:24.0, , ,13-15,+1,A. Nesmith makes free throw 2 of 2
4:05.0,Turnover by J. Green (step out of bounds), ,13-15, , 
3:57.0, , ,13-15, ,J. Brown misses 3-pt jump shot from 26 ft
3:53.0,Defensive rebound by N. Jokić, ,13-15, , 
3:41.0,N. Jokić makes 3-pt jump shot from 25 ft (assist by F. Campazzo),+3,16-15, , 
3:25.0, , ,16-17,+2,K. Walker makes 2-pt layup from 5 ft
3:07.0,F. Campazzo misses 2-pt jump shot from 16 ft, ,16-17, , 
3:02.0, , ,16-17, ,Defensive rebound by A. Nesmith
