time,away_description,away_change,score,home_change,home_description
11:38.0,Personal foul by W. Selden (drawn by J. Embiid), ,0-0, , 
11:29.0,T. Harris misses 2-pt jump shot from 21 ft, ,0-0, , 
11:27.0, , ,0-0, ,Defensive rebound by R. Lopez
11:12.0, , ,0-3,+3,S. Harrison makes 3-pt jump shot from 25 ft (assist by R. Alkins)
10:58.0,Turnover by B. Simmons (lost ball; steal by W. Lemon), ,0-3, , 
10:52.0, , ,0-6,+3,R. Alkins makes 3-pt jump shot from 23 ft (assist by W. Lemon)
10:31.0,J. Embiid misses 2-pt jump shot from 6 ft, ,0-6, , 
10:28.0, , ,0-6, ,Defensive rebound by R. Lopez
10:19.0, , ,0-6, ,W. Lemon misses 2-pt jump shot from 17 ft
10:16.0,Defensive rebound by J. Redick, ,0-6, , 
10:08.0,J. Redick makes 2-pt jump shot from 22 ft (assist by T. Harris),+2,2-6, , 
9:42.0, , ,2-8,+2,R. Lopez makes 2-pt hook shot from 4 ft
9:30.0,B. Simmons makes 2-pt dunk from 1 ft,+2,4-8, , 
9:11.0, , ,4-8, ,R. Lopez misses 2-pt hook shot from 6 ft
9:09.0,Defensive rebound by J. Redick, ,4-8, , 
9:01.0,J. Embiid makes 2-pt jump shot from 19 ft (assist by T. Harris),+2,6-8, , 
8:42.0, , ,6-10,+2,R. Alkins makes 2-pt jump shot from 5 ft (assist by W. Selden)
8:32.0,J. Redick misses 3-pt jump shot from 25 ft, ,6-10, , 
8:29.0, , ,6-10, ,Defensive rebound by W. Selden
8:22.0, , ,6-10, ,W. Selden misses 2-pt jump shot from 15 ft
8:19.0,Defensive rebound by T. Harris, ,6-10, , 
8:12.0,J. Embiid misses 3-pt jump shot from 25 ft, ,6-10, , 
8:09.0, , ,6-10, ,Defensive rebound by R. Alkins
8:01.0, , ,6-10, ,W. Selden misses 3-pt jump shot from 23 ft
7:59.0,Defensive rebound by J. Embiid, ,6-10, , 
7:53.0,B. Simmons makes 2-pt layup from 2 ft,+2,8-10, , 
7:33.0, , ,8-12,+2,S. Harrison makes 2-pt layup from 1 ft
7:20.0,J. Embiid makes 2-pt layup from 2 ft (assist by B. Simmons),+2,10-12, , 
7:15.0, , ,10-12, ,Offensive foul by W. Selden (drawn by J. Redick)
7:15.0, , ,10-12, ,Turnover by W. Selden (offensive foul)
7:15.0,B. Marjanović enters the game for J. Embiid, ,10-12, , 
7:15.0,T. McConnell enters the game for J. Redick, ,10-12, , 
7:15.0,S. Milton enters the game for B. Simmons, ,10-12, , 
7:15.0, , ,10-12, ,J. Sampson enters the game for W. Selden
7:03.0,T. Harris misses 3-pt jump shot from 24 ft, ,10-12, , 
7:00.0, , ,10-12, ,Defensive rebound by J. Sampson
6:44.0, , ,10-12, ,J. Sampson misses 3-pt jump shot from 23 ft
6:41.0,Defensive rebound by T. Harris, ,10-12, , 
6:33.0,B. Marjanović makes 2-pt hook shot from 6 ft (assist by T. Harris),+2,12-12, , 
6:32.0, , ,12-12, ,Chicago full timeout
6:32.0,J. Bolden enters the game for M. Scott, ,12-12, , 
6:23.0, , ,12-12, ,J. Sampson misses 2-pt layup from 3 ft (block by J. Bolden)
6:23.0, , ,12-12, ,Offensive rebound by Team
6:13.0, , ,12-12, ,R. Alkins misses 2-pt layup from 3 ft
6:10.0,Defensive rebound by J. Bolden, ,12-12, , 
5:54.0,T. Harris misses 2-pt jump shot from 7 ft, ,12-12, , 
