time,away_description,away_change,score,home_change,home_description
11:41.0,T. Prince makes 2-pt layup from 9 ft (assist by J. Allen),+2,2-0, , 
11:29.0, , ,2-0, ,K. Huerter misses 2-pt layup from 3 ft
11:25.0,Defensive rebound by J. Allen, ,2-0, , 
11:06.0,C. LeVert makes 2-pt layup from 1 ft,+2,4-0, , 
10:56.0, , ,4-3,+3,J. Collins makes 3-pt jump shot from 26 ft (assist by T. Young)
10:39.0,J. Harris misses 2-pt layup from 3 ft (block by J. Collins), ,4-3, , 
10:35.0, , ,4-3, ,Defensive rebound by D. Hunter
10:32.0, , ,4-5,+2,D. Hunter makes 2-pt layup from 1 ft
10:21.0,J. Harris makes 2-pt layup from 2 ft (assist by S. Dinwiddie),+2,6-5, , 
10:09.0, , ,6-7,+2,J. Collins makes 2-pt dunk at rim (assist by T. Young)
9:50.0,C. LeVert misses 2-pt jump shot from 6 ft, ,6-7, , 
9:46.0, , ,6-7, ,Defensive rebound by C. Reddish
9:42.0, , ,6-7, ,C. Reddish misses 3-pt jump shot from 26 ft
9:37.0,Defensive rebound by S. Dinwiddie, ,6-7, , 
9:35.0,T. Prince makes 2-pt layup from 1 ft (assist by S. Dinwiddie),+2,8-7, , 
9:21.0, , ,8-10,+3,J. Collins makes 3-pt jump shot from 26 ft (assist by T. Young)
9:05.0,C. LeVert misses 3-pt jump shot from 25 ft, ,8-10, , 
9:02.0, , ,8-10, ,Defensive rebound by D. Hunter
8:53.0, , ,8-10, ,Turnover by T. Young (lost ball; steal by J. Allen)
8:48.0,T. Prince misses 2-pt jump shot from 6 ft, ,8-10, , 
8:44.0, , ,8-10, ,Defensive rebound by J. Collins
8:43.0, , ,8-10, ,Turnover by J. Collins (bad pass; steal by S. Dinwiddie)
8:37.0,S. Dinwiddie makes 3-pt jump shot from 27 ft,+3,11-10, , 
8:24.0, , ,11-10, ,C. Reddish misses 3-pt jump shot from 26 ft
8:22.0,Defensive rebound by J. Allen, ,11-10, , 
8:14.0,T. Prince makes 3-pt jump shot from 25 ft (assist by S. Dinwiddie),+3,14-10, , 
8:01.0, , ,14-12,+2,T. Young makes 2-pt jump shot from 19 ft
7:32.0,C. LeVert misses 2-pt jump shot from 17 ft, ,14-12, , 
7:32.0,Offensive rebound by Team, ,14-12, , 
7:32.0,Turnover by Team (shot clock), ,14-12, , 
7:21.0, , ,14-14,+2,J. Collins makes 2-pt dunk from 1 ft (assist by T. Young)
7:07.0,S. Dinwiddie makes 3-pt jump shot from 26 ft (assist by T. Prince),+3,17-14, , 
6:54.0, , ,17-14, ,T. Young misses 3-pt jump shot from 26 ft
6:52.0,Defensive rebound by J. Allen, ,17-14, , 
