time,away_description,away_change,score,home_change,home_description
11:41.0,K. Irving misses 2-pt jump shot from 18 ft, ,0-0, , 
11:38.0, , ,0-0, ,Defensive rebound by Team
11:15.0, , ,0-2,+2,K. Sykes makes 2-pt layup from 3 ft
11:01.0,K. Durant makes 2-pt jump shot from 13 ft (assist by K. Irving),+2,2-2, , 
10:49.0, , ,2-2, ,Turnover by D. Sabonis (bad pass; steal by N. Claxton)
10:28.0,K. Durant misses 2-pt jump shot from 12 ft, ,2-2, , 
10:25.0, , ,2-2, ,Defensive rebound by M. Turner
10:06.0, , ,2-4,+2,D. Sabonis makes 2-pt layup from 3 ft (assist by M. Turner)
10:06.0, , ,2-4, ,Shooting foul by K. Durant (drawn by D. Sabonis)
10:06.0, , ,2-5,+1,D. Sabonis makes free throw 1 of 1
9:50.0,K. Durant makes 2-pt jump shot from 8 ft (assist by N. Claxton),+2,4-5, , 
9:37.0, , ,4-5, ,Turnover by D. Sabonis (bad pass; steal by N. Claxton)
9:37.0,Turnover by K. Irving (step out of bounds), ,4-5, , 
9:33.0, , ,4-5, ,M. Turner misses 3-pt jump shot from 25 ft
9:30.0,Defensive rebound by N. Claxton, ,4-5, , 
9:24.0,J. Harden misses 2-pt layup from 5 ft (block by M. Turner), ,4-5, , 
9:24.0,Offensive rebound by Team, ,4-5, , 
9:09.0,J. Harden makes 2-pt jump shot from 19 ft,+2,6-5, , 
8:57.0, , ,6-5, ,J. Holiday misses 3-pt jump shot from 25 ft
8:53.0,Defensive rebound by D. Duke, ,6-5, , 
8:48.0,J. Harden makes 2-pt jump shot from 8 ft,+2,8-5, , 
8:38.0, , ,8-8,+3,J. Holiday makes 3-pt jump shot from 27 ft (assist by D. Sabonis)
8:24.0,K. Durant makes 3-pt jump shot from 24 ft (assist by D. Duke),+3,11-8, , 
8:13.0, , ,11-8, ,Shooting foul by N. Claxton (drawn by D. Sabonis)
8:13.0, , ,11-9,+1,D. Sabonis makes free throw 1 of 2
8:13.0, , ,11-10,+1,D. Sabonis makes free throw 2 of 2
7:58.0,K. Irving misses 2-pt jump shot from 9 ft (block by M. Turner), ,11-10, , 
7:56.0, , ,11-10, ,Defensive rebound by D. Washington
7:46.0, , ,11-10, ,D. Washington misses 3-pt jump shot from 26 ft
7:41.0,Defensive rebound by D. Duke, ,11-10, , 
7:35.0,K. Durant misses 2-pt jump shot from 19 ft, ,11-10, , 
7:31.0, , ,11-10, ,Defensive rebound by D. Washington
7:23.0, , ,11-12,+2,K. Sykes makes 2-pt layup from 2 ft (assist by D. Sabonis)
7:05.0,N. Claxton makes 2-pt layup from 2 ft (assist by K. Durant),+2,13-12, , 
6:54.0, , ,13-12, ,Turnover by J. Holiday (lost ball; steal by D. Duke)
6:50.0,Turnover by K. Irving (bad pass; steal by M. Turner), ,13-12, , 
6:49.0, , ,13-12, ,Turnover by D. Washington (out of bounds lost ball)
6:49.0, , ,13-12, ,Indiana full timeout
6:49.0,J. Johnson enters the game for D. Duke, ,13-12, , 
6:49.0,P. Mills enters the game for K. Irving, ,13-12, , 
6:49.0,Violation by Team (delay of game), ,13-12, , 
6:37.0,Shooting foul by K. Sykes (drawn by K. Durant), ,13-12, , 
6:37.0,K. Durant makes free throw 1 of 2,+1,14-12, , 
6:37.0,K. Durant makes free throw 2 of 2,+1,15-12, , 
6:23.0, , ,15-14,+2,M. Turner makes 2-pt jump shot from 9 ft (assist by D. Sabonis)
6:23.0, , ,15-14, ,Shooting foul by K. Durant (drawn by M. Turner)
6:23.0, , ,15-14, ,L. Stephenson enters the game for J. Holiday
6:23.0, , ,15-15,+1,M. Turner makes free throw 1 of 1
6:13.0,K. Durant misses 2-pt jump shot from 17 ft, ,15-15, , 
6:10.0, , ,15-15, ,Defensive rebound by M. Turner
5:58.0, , ,15-17,+2,D. Sabonis makes 2-pt layup from 2 ft (assist by D. Washington)
5:36.0,N. Claxton misses 2-pt layup from 5 ft, ,15-17, , 
5:32.0,Offensive rebound by J. Johnson, ,15-17, , 
5:32.0,J. Johnson misses 2-pt layup at rim, ,15-17, , 
5:31.0, , ,15-17, ,Defensive rebound by K. Sykes
5:28.0, , ,15-17, ,M. Turner misses 3-pt jump shot from 26 ft
5:25.0,Defensive rebound by K. Durant, ,15-17, , 
5:19.0,P. Mills misses 3-pt jump shot from 25 ft, ,15-17, , 
5:14.0, , ,15-17, ,Defensive rebound by D. Sabonis
5:11.0, , ,15-20,+3,L. Stephenson makes 3-pt jump shot from 26 ft
4:51.0, , ,15-20, ,Violation by Team (kicked ball)
4:51.0,L. Aldridge enters the game for N. Claxton, ,15-20, , 
4:40.0,J. Johnson makes 3-pt jump shot from 25 ft (assist by P. Mills),+3,18-20, , 
4:27.0, , ,18-22,+2,L. Stephenson makes 2-pt jump shot from 16 ft
4:22.0,L. Aldridge misses 2-pt jump shot from 19 ft, ,18-22, , 
4:19.0,Offensive rebound by J. Johnson, ,18-22, , 
4:19.0, , ,18-22, ,O. Brissett enters the game for D. Sabonis
4:12.0,L. Aldridge makes 2-pt jump shot from 18 ft (assist by K. Durant),+2,20-22, , 
4:02.0, , ,20-24,+2,L. Stephenson makes 2-pt jump shot from 21 ft
3:53.0,J. Harden misses 2-pt layup from 4 ft (block by M. Turner), ,20-24, , 
3:50.0,Offensive rebound by K. Durant, ,20-24, , 
3:47.0,K. Durant makes 2-pt jump shot from 21 ft,+2,22-24, , 
3:36.0, , ,22-26,+2,L. Stephenson makes 2-pt layup from 2 ft
3:24.0,P. Mills misses 3-pt jump shot from 25 ft, ,22-26, , 
3:23.0,Offensive rebound by L. Aldridge, ,22-26, , 
3:19.0,L. Aldridge makes 2-pt layup from 3 ft,+2,24-26, , 
3:19.0,Shooting foul by O. Brissett (drawn by L. Aldridge), ,24-26, , 
3:19.0,K. Irving enters the game for J. Harden, ,24-26, , 
3:19.0,L. Aldridge makes free throw 1 of 1,+1,25-26, , 
3:01.0, , ,25-26, ,L. Stephenson misses 3-pt jump shot from 26 ft
2:57.0,Defensive rebound by J. Johnson, ,25-26, , 
2:53.0,K. Durant misses 3-pt jump shot from 28 ft, ,25-26, , 
2:50.0, , ,25-26, ,Defensive rebound by M. Turner
2:44.0, , ,25-26, ,K. Sykes misses 2-pt layup from 3 ft
2:41.0,Defensive rebound by K. Durant, ,25-26, , 
2:39.0,Personal take foul by K. Sykes (drawn by J. Johnson), ,25-26, , 
2:39.0,Brooklyn full timeout, ,25-26, , 
2:39.0, , ,25-26, ,J. Anderson enters the game for K. Sykes
2:39.0, , ,25-26, ,J. Holiday enters the game for D. Washington
2:33.0,P. Mills misses 3-pt jump shot from 25 ft, ,25-26, , 
2:29.0, , ,25-26, ,Defensive rebound by O. Brissett
2:16.0, , ,25-29,+3,L. Stephenson makes 3-pt jump shot from 26 ft
2:02.0,Personal foul by J. Anderson (drawn by P. Mills), ,25-29, , 
1:50.0,K. Durant makes 2-pt jump shot from 12 ft (assist by P. Mills),+2,27-29, , 
1:50.0,Shooting foul by J. Anderson (drawn by K. Durant), ,27-29, , 
1:50.0, , ,27-29, ,D. Sabonis enters the game for M. Turner
1:50.0,K. Durant makes free throw 1 of 1,+1,28-29, , 
1:35.0, , ,28-29, ,Turnover by L. Stephenson (bad pass; steal by K. Irving)
1:28.0,J. Johnson makes 2-pt layup from 2 ft (assist by P. Mills),+2,30-29, , 
1:16.0, , ,30-31,+2,L. Stephenson makes 2-pt layup from 3 ft
1:14.0,Turnover by L. Aldridge (inbound), ,30-31, , 
1:09.0, , ,30-34,+3,L. Stephenson makes 3-pt jump shot from 23 ft
0:49.0,K. Irving misses 2-pt jump shot from 16 ft, ,30-34, , 
0:46.0, , ,30-34, ,Defensive rebound by O. Brissett
0:34.0, , ,30-34, ,J. Anderson misses 3-pt jump shot from 25 ft
0:30.0,Defensive rebound by L. Aldridge, ,30-34, , 
0:17.0,K. Durant makes 2-pt dunk at rim,+2,32-34, , 
0:00.0, , ,32-37,+3,L. Stephenson makes 3-pt jump shot from 25 ft
0:00.0, , ,32-37, ,Instant Replay (Request: Ruling Stands)
11:40.0, , ,32-37, ,J. Anderson misses 3-pt jump shot from 28 ft
11:36.0, , ,32-37, ,Offensive rebound by D. Sabonis
11:31.0, , ,32-39,+2,J. Holiday makes 2-pt layup from 2 ft (assist by D. Sabonis)
11:09.0,K. Irving makes 2-pt jump shot from 13 ft (assist by N. Claxton),+2,34-39, , 
10:47.0, , ,34-41,+2,D. Sabonis makes 2-pt hook shot from 10 ft (assist by L. Stephenson)
10:35.0, , ,34-41, ,Violation by Team (kicked ball)
10:29.0,K. Irving makes 2-pt jump shot from 18 ft,+2,36-41, , 
10:14.0, , ,36-43,+2,L. Stephenson makes 2-pt layup at rim
10:03.0,J. Harden misses 3-pt jump shot from 25 ft, ,36-43, , 
10:00.0, , ,36-43, ,Defensive rebound by O. Brissett
9:51.0, , ,36-43, ,L. Stephenson misses 2-pt jump shot from 17 ft
9:48.0, , ,36-43, ,Offensive rebound by O. Brissett
9:42.0, , ,36-43, ,Turnover by D. Sabonis (bad pass; steal by K. Irving)
9:39.0,Shooting foul by D. Sabonis (drawn by K. Irving), ,36-43, , 
9:39.0,K. Irving makes free throw 1 of 2,+1,37-43, , 
9:39.0,D. Duke enters the game for J. Johnson, ,37-43, , 
9:39.0, , ,37-43, ,K. Sykes enters the game for L. Stephenson
9:39.0,K. Irving makes free throw 2 of 2,+1,38-43, , 
9:18.0, , ,38-43, ,D. Sabonis misses 2-pt jump shot from 18 ft
9:15.0,Defensive rebound by K. Irving, ,38-43, , 
9:10.0,K. Irving makes 2-pt jump shot from 3 ft,+2,40-43, , 
9:02.0, , ,40-43, ,Indiana full timeout
8:54.0, , ,40-43, ,K. Sykes misses 3-pt jump shot from 25 ft
8:51.0,Defensive rebound by K. Irving, ,40-43, , 
8:47.0,J. Harden misses 2-pt layup from 2 ft, ,40-43, , 
8:45.0, , ,40-43, ,Defensive rebound by D. Sabonis
8:40.0, , ,40-46,+3,O. Brissett makes 3-pt jump shot from 22 ft (assist by D. Sabonis)
8:17.0,N. Claxton misses 2-pt jump shot from 6 ft, ,40-46, , 
8:14.0, , ,40-46, ,Defensive rebound by D. Sabonis
8:05.0, , ,40-46, ,D. Sabonis misses 2-pt layup from 3 ft
8:03.0, , ,40-46, ,Offensive rebound by O. Brissett
8:00.0, , ,40-49,+3,O. Brissett makes 3-pt jump shot from 25 ft (assist by J. Anderson)
7:42.0,Shooting foul by J. Anderson (drawn by J. Harden), ,40-49, , 
7:42.0,J. Harden makes free throw 1 of 3,+1,41-49, , 
7:42.0,J. Harden makes free throw 2 of 3,+1,42-49, , 
7:42.0, , ,42-49, ,L. Stephenson enters the game for J. Anderson
7:42.0, , ,42-49, ,D. Washington enters the game for J. Holiday
7:42.0,J. Harden misses free throw 3 of 3, ,42-49, , 
7:40.0, , ,42-49, ,Defensive rebound by D. Sabonis
7:29.0, , ,42-49, ,D. Washington misses 2-pt layup from 3 ft
7:25.0,Defensive rebound by J. Harden, ,42-49, , 
7:22.0,D. Duke misses 3-pt jump shot from 23 ft, ,42-49, , 
7:19.0, , ,42-49, ,Defensive rebound by D. Sabonis
7:13.0, , ,42-49, ,Shooting foul by N. Claxton (drawn by D. Sabonis)
