time,away_description,away_change,score,home_change,home_description
11:47.0,P. Beverley misses 3-pt jump shot from 26 ft, ,0-0, , 
11:43.0, , ,0-0, ,Defensive rebound by H. Barnes
11:25.0, , ,0-2,+2,D. Jones makes 2-pt jump shot from 18 ft (assist by D. Fox)
11:08.0,D. Russell makes 3-pt jump shot from 23 ft (assist by K. Towns),+3,3-2, , 
10:54.0, , ,3-5,+3,D. Mitchell makes 3-pt jump shot from 25 ft (assist by D. Jones)
10:39.0,Turnover by J. Vanderbilt (out of bounds lost ball), ,3-5, , 
10:31.0, , ,3-5, ,D. Jones misses 2-pt layup from 4 ft
10:28.0,Defensive rebound by K. Towns, ,3-5, , 
10:25.0,P. Beverley makes 3-pt jump shot from 26 ft (assist by A. Edwards),+3,6-5, , 
10:12.0, , ,6-7,+2,D. Jones makes 2-pt dunk from 1 ft (assist by D. Mitchell)
9:59.0,A. Edwards misses 2-pt jump shot from 14 ft, ,6-7, , 
9:57.0, , ,6-7, ,Defensive rebound by H. Barnes
9:54.0, , ,6-9,+2,M. Harkless makes 2-pt layup from 1 ft (assist by H. Barnes)
9:36.0,A. Edwards misses 2-pt jump shot from 8 ft, ,6-9, , 
9:35.0,Offensive rebound by K. Towns, ,6-9, , 
9:35.0,Shooting foul by M. Harkless (drawn by K. Towns), ,6-9, , 
9:35.0,K. Towns makes free throw 1 of 2,+1,7-9, , 
9:35.0,K. Towns makes free throw 2 of 2,+1,8-9, , 
9:25.0, , ,8-9, ,M. Harkless misses 3-pt jump shot from 24 ft
9:20.0,Defensive rebound by J. Vanderbilt, ,8-9, , 
9:20.0, , ,8-9, ,Violation by Team (kicked ball)
9:13.0,Turnover by K. Towns (traveling), ,8-9, , 
9:06.0, , ,8-9, ,H. Barnes misses 3-pt jump shot from 26 ft
9:03.0,Defensive rebound by K. Towns, ,8-9, , 
8:56.0,D. Russell misses 2-pt jump shot from 15 ft, ,8-9, , 
8:54.0,Offensive rebound by Team, ,8-9, , 
8:50.0,Personal foul by D. Jones (drawn by K. Towns), ,8-9, , 
8:43.0,K. Towns makes 3-pt jump shot from 25 ft (assist by P. Beverley),+3,11-9, , 
8:34.0, , ,11-9, ,D. Mitchell misses 3-pt jump shot from 23 ft
8:31.0,Defensive rebound by P. Beverley, ,11-9, , 
8:26.0,A. Edwards misses 2-pt layup from 2 ft, ,11-9, , 
8:24.0,Offensive rebound by K. Towns, ,11-9, , 
8:23.0,K. Towns makes 2-pt dunk at rim,+2,13-9, , 
8:08.0, , ,13-11,+2,H. Barnes makes 2-pt jump shot from 2 ft (assist by D. Fox)
7:55.0,J. Vanderbilt misses 2-pt layup from 3 ft, ,13-11, , 
7:55.0,Offensive rebound by J. Vanderbilt, ,13-11, , 
7:55.0,J. Vanderbilt misses 2-pt layup from 2 ft (block by D. Jones), ,13-11, , 
7:55.0, , ,13-11, ,Defensive rebound by D. Fox
7:48.0, , ,13-13,+2,D. Fox makes 2-pt layup from 2 ft
7:38.0,P. Beverley misses 3-pt jump shot from 25 ft, ,13-13, , 
7:36.0,Offensive rebound by J. Vanderbilt, ,13-13, , 
7:33.0,D. Russell misses 3-pt jump shot from 24 ft, ,13-13, , 
7:29.0, , ,13-13, ,Defensive rebound by D. Jones
7:19.0, , ,13-13, ,D. Mitchell misses 3-pt jump shot from 24 ft
7:16.0,Defensive rebound by K. Towns, ,13-13, , 
7:04.0,Shooting foul by D. Mitchell (drawn by D. Russell), ,13-13, , 
7:04.0,D. Russell misses free throw 1 of 2, ,13-13, , 
7:04.0,Offensive rebound by Team, ,13-13, , 
7:04.0,D. Russell makes free throw 2 of 2,+1,14-13, , 
6:50.0, , ,14-13, ,D. Fox misses 2-pt jump shot from 13 ft
6:46.0,Defensive rebound by J. Vanderbilt, ,14-13, , 
6:39.0,Turnover by D. Russell (bad pass; steal by H. Barnes), ,14-13, , 
6:35.0, , ,14-13, ,Shooting foul by K. Towns (drawn by M. Harkless)
6:35.0, , ,14-13, ,Sacramento full timeout
6:35.0, , ,14-14,+1,M. Harkless makes free throw 1 of 2
6:35.0, , ,14-15,+1,M. Harkless makes free throw 2 of 2
6:22.0,Turnover by K. Towns (bad pass; steal by D. Mitchell), ,14-15, , 
6:21.0, , ,14-15, ,Turnover by D. Mitchell (bad pass)
6:06.0,A. Edwards misses 3-pt jump shot from 27 ft, ,14-15, , 
6:02.0,Offensive rebound by J. Vanderbilt, ,14-15, , 
5:50.0,D. Russell misses 3-pt jump shot from 26 ft, ,14-15, , 
5:47.0, , ,14-15, ,Defensive rebound by D. Fox
5:47.0, , ,14-15, ,Turnover by D. Mitchell (step out of bounds)
5:47.0,M. Beasley enters the game for D. Russell, ,14-15, , 
5:32.0,K. Towns misses 3-pt jump shot from 25 ft, ,14-15, , 
5:30.0, , ,14-15, ,Defensive rebound by D. Mitchell
5:25.0, , ,14-15, ,Turnover by D. Mitchell (bad pass)
5:25.0,J. McDaniels enters the game for J. Vanderbilt, ,14-15, , 
5:25.0, , ,14-15, ,J. Ramsey enters the game for D. Fox
5:10.0,J. McDaniels makes 2-pt dunk from 11 ft (assist by K. Towns),+2,16-15, , 
4:56.0, , ,16-17,+2,D. Jones makes 2-pt jump shot from 3 ft (assist by D. Mitchell)
4:47.0,P. Beverley misses 2-pt jump shot from 3 ft, ,16-17, , 
4:39.0, , ,16-17, ,Defensive rebound by D. Jones
4:37.0, , ,16-17, ,D. Mitchell misses 3-pt jump shot from 26 ft
4:32.0, , ,16-17, ,Offensive rebound by H. Barnes
4:28.0, , ,16-17, ,J. Ramsey misses 3-pt jump shot from 24 ft
4:26.0,Defensive rebound by M. Beasley, ,16-17, , 
4:19.0,J. McDaniels makes 3-pt jump shot from 24 ft (assist by K. Towns),+3,19-17, , 
3:56.0, , ,19-19,+2,D. Jones makes 2-pt jump shot from 17 ft (assist by J. Ramsey)
3:45.0,P. Beverley misses 2-pt layup from 8 ft (block by D. Jones), ,19-19, , 
3:45.0, , ,19-19, ,Defensive rebound by J. Ramsey
3:37.0, , ,19-21,+2,M. Harkless makes 2-pt layup from 3 ft (assist by D. Jones)
3:23.0,K. Towns makes 2-pt layup from 3 ft,+2,21-21, , 
3:23.0,Shooting foul by D. Jones (drawn by K. Towns), ,21-21, , 
3:23.0,J. McLaughlin enters the game for P. Beverley, ,21-21, , 
3:23.0,T. Prince enters the game for A. Edwards, ,21-21, , 
3:23.0, , ,21-21, ,A. Len enters the game for M. Harkless
3:23.0, , ,21-21, ,C. Metu enters the game for D. Jones
3:23.0,K. Towns makes free throw 1 of 1,+1,22-21, , 
3:10.0, , ,22-23,+2,H. Barnes makes 2-pt layup from 3 ft
3:02.0,M. Beasley makes 3-pt jump shot from 25 ft (assist by J. McLaughlin),+3,25-23, , 
2:50.0, , ,25-23, ,J. Ramsey misses 2-pt jump shot from 16 ft
2:46.0,Defensive rebound by J. McLaughlin, ,25-23, , 
2:42.0,M. Beasley makes 3-pt jump shot from 24 ft (assist by J. McLaughlin),+3,28-23, , 
2:21.0, , ,28-25,+2,H. Barnes makes 2-pt jump shot from 10 ft (assist by D. Mitchell)
2:21.0, , ,28-25, ,Shooting foul by T. Prince (drawn by H. Barnes)
2:21.0,Minnesota full timeout, ,28-25, , 
2:21.0,N. Reid enters the game for K. Towns, ,28-25, , 
2:21.0, , ,28-25, ,D. Fox enters the game for D. Mitchell
2:21.0, , ,28-26,+1,H. Barnes makes free throw 1 of 1
2:07.0,J. McDaniels makes 3-pt jump shot from 24 ft (assist by J. McLaughlin),+3,31-26, , 
1:44.0, , ,31-26, ,Shooting foul by J. McDaniels (drawn by H. Barnes)
1:44.0, , ,31-27,+1,H. Barnes makes free throw 1 of 2
1:44.0, , ,31-28,+1,H. Barnes makes free throw 2 of 2
1:29.0,M. Beasley misses 3-pt jump shot from 23 ft, ,31-28, , 
1:26.0, , ,31-28, ,Defensive rebound by C. Metu
1:17.0, , ,31-30,+2,C. Metu makes 2-pt layup from 3 ft (assist by D. Fox)
1:05.0,N. Reid makes 2-pt dunk from 2 ft,+2,33-30, , 
1:01.0, , ,33-30, ,Turnover by A. Len (bad pass; steal by J. McLaughlin)
0:59.0,J. McLaughlin makes 2-pt layup from 3 ft,+2,35-30, , 
0:49.0, , ,35-30, ,A. Len misses 2-pt dunk from 1 ft
0:47.0, , ,35-30, ,Offensive rebound by J. Ramsey
0:41.0, , ,35-33,+3,D. Fox makes 3-pt jump shot from 25 ft (assist by H. Barnes)
0:34.0,J. McDaniels misses 2-pt layup from 5 ft, ,35-33, , 
0:32.0, , ,35-33, ,Defensive rebound by C. Metu
0:29.0, , ,35-33, ,D. Fox misses 2-pt layup from 3 ft (block by J. McLaughlin)
0:29.0, , ,35-33, ,Offensive rebound by Team
0:29.0, , ,35-33, ,Away from play foul by J. McDaniels (drawn by C. Metu)
0:29.0, , ,35-34,+1,H. Barnes makes free throw 1 of 1
0:21.0, , ,35-34, ,Shooting foul by N. Reid (drawn by J. Ramsey)
0:21.0, , ,35-34, ,J. Ramsey misses free throw 1 of 2
0:21.0, , ,35-34, ,Offensive rebound by Team
0:21.0, , ,35-35,+1,J. Ramsey makes free throw 2 of 2
0:00.0,M. Beasley misses 2-pt jump shot from 18 ft, ,35-35, , 
0:00.0, , ,35-35, ,Defensive rebound by C. Metu
