time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,D. Brooks misses 3-pt jump shot from 25 ft
11:38.0, , ,0-0, ,Offensive rebound by J. Jackson
11:30.0, , ,0-2,+2,J. Valančiūnas makes 2-pt layup from 2 ft (assist by J. Morant)
11:30.0, , ,0-2, ,Shooting foul by T. Lyles (drawn by J. Valančiūnas)
11:30.0, , ,0-3,+1,J. Valančiūnas makes free throw 1 of 1
11:15.0,D. DeRozan makes 2-pt jump shot from 9 ft (assist by D. Murray),+2,2-3, , 
10:59.0, , ,2-3, ,D. Brooks misses 2-pt jump shot from 9 ft
10:55.0,Defensive rebound by L. Aldridge, ,2-3, , 
10:48.0,D. DeRozan makes 2-pt jump shot from 12 ft (assist by L. Aldridge),+2,4-3, , 
10:26.0, , ,4-3, ,J. Morant misses 3-pt jump shot from 23 ft
10:23.0,Defensive rebound by T. Lyles, ,4-3, , 
10:15.0,T. Lyles misses 3-pt jump shot from 26 ft, ,4-3, , 
10:11.0, , ,4-3, ,Defensive rebound by J. Crowder
10:07.0, , ,4-3, ,D. Brooks misses 3-pt jump shot from 23 ft
10:04.0,Defensive rebound by B. Forbes, ,4-3, , 
9:56.0,D. DeRozan makes 2-pt jump shot from 11 ft,+2,6-3, , 
9:38.0, , ,6-6,+3,J. Valančiūnas makes 3-pt jump shot from 27 ft (assist by J. Morant)
9:23.0,Turnover by B. Forbes (lost ball; steal by D. Brooks), ,6-6, , 
9:13.0, , ,6-9,+3,J. Jackson makes 3-pt jump shot from 26 ft (assist by J. Morant)
8:57.0,L. Aldridge misses 2-pt jump shot from 22 ft, ,6-9, , 
8:54.0, , ,6-9, ,Defensive rebound by J. Crowder
8:46.0, , ,6-9, ,J. Crowder misses 3-pt jump shot from 26 ft
8:44.0,Defensive rebound by D. DeRozan, ,6-9, , 
8:36.0,T. Lyles makes 2-pt jump shot from 14 ft (assist by D. DeRozan),+2,8-9, , 
8:24.0, , ,8-11,+2,J. Morant makes 2-pt jump shot from 8 ft (assist by D. Brooks)
8:08.0,L. Aldridge makes 3-pt jump shot from 26 ft (assist by D. DeRozan),+3,11-11, , 
7:52.0, , ,11-11, ,J. Crowder misses 3-pt jump shot from 26 ft
7:49.0, , ,11-11, ,Offensive rebound by D. Brooks
7:48.0, , ,11-14,+3,J. Jackson makes 3-pt jump shot from 26 ft (assist by D. Brooks)
7:30.0,L. Aldridge makes 2-pt jump shot from 19 ft (assist by D. Murray),+2,13-14, , 
