time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,L. Ball misses 2-pt jump shot from 5 ft
11:44.0,Defensive rebound by N. Jokić, ,0-0, , 
11:30.0,A. Gordon makes 2-pt dunk from 2 ft (assist by N. Jokić),+2,2-0, , 
11:15.0, , ,2-3,+3,M. Bridges makes 3-pt jump shot from 26 ft (assist by P. Washington)
10:59.0,Shooting foul by T. Rozier (drawn by A. Gordon), ,2-3, , 
10:59.0,A. Gordon makes free throw 1 of 2,+1,3-3, , 
10:59.0,A. Gordon makes free throw 2 of 2,+1,4-3, , 
10:41.0, , ,4-3, ,L. Ball misses 3-pt jump shot from 24 ft
10:39.0,Defensive rebound by A. Gordon, ,4-3, , 
10:35.0,Personal foul by M. Bridges (drawn by A. Gordon), ,4-3, , 
10:25.0,W. Barton misses 3-pt jump shot from 24 ft, ,4-3, , 
10:22.0, , ,4-3, ,Defensive rebound by M. Bridges
10:16.0, , ,4-3, ,M. Bridges misses 3-pt jump shot from 24 ft
10:13.0,Defensive rebound by A. Gordon, ,4-3, , 
10:08.0,A. Gordon makes 2-pt dunk from 2 ft (assist by M. Morris),+2,6-3, , 
9:49.0, , ,6-3, ,L. Ball misses 2-pt layup at rim (block by J. Green)
9:47.0,Defensive rebound by N. Jokić, ,6-3, , 
9:44.0,W. Barton misses 2-pt layup from 1 ft, ,6-3, , 
9:42.0, , ,6-3, ,Defensive rebound by T. Rozier
9:32.0, , ,6-5,+2,M. Bridges makes 2-pt layup from 3 ft (assist by T. Rozier)
9:32.0, , ,6-5, ,Shooting foul by M. Morris (drawn by M. Bridges)
9:32.0, , ,6-6,+1,M. Bridges makes free throw 1 of 1
9:14.0,J. Green makes 3-pt jump shot from 24 ft (assist by A. Gordon),+3,9-6, , 
9:03.0, , ,9-8,+2,M. Plumlee makes 2-pt dunk from 1 ft (assist by L. Ball)
8:50.0,A. Gordon makes 2-pt jump shot from 8 ft (assist by N. Jokić),+2,11-8, , 
8:40.0, , ,11-8, ,Personal foul by W. Barton (drawn by L. Ball)
8:33.0, , ,11-11,+3,L. Ball makes 3-pt jump shot from 24 ft (assist by M. Bridges)
8:23.0,Shooting foul by M. Plumlee (drawn by J. Green), ,11-11, , 
8:23.0,J. Green makes free throw 1 of 2,+1,12-11, , 
8:23.0,J. Green makes free throw 2 of 2,+1,13-11, , 
8:10.0, , ,13-11, ,L. Ball misses 3-pt jump shot from 27 ft
8:07.0,Defensive rebound by W. Barton, ,13-11, , 
8:00.0,W. Barton misses 2-pt layup from 2 ft, ,13-11, , 
7:58.0, , ,13-11, ,Defensive rebound by P. Washington
7:55.0, , ,13-14,+3,L. Ball makes 3-pt jump shot from 27 ft (assist by P. Washington)
7:41.0,Personal foul by M. Plumlee (drawn by N. Jokić), ,13-14, , 
7:34.0,N. Jokić misses 2-pt jump shot from 5 ft, ,13-14, , 
7:29.0,Offensive rebound by W. Barton, ,13-14, , 
7:29.0,W. Barton makes 2-pt layup at rim,+2,15-14, , 
7:25.0, , ,15-14, ,Turnover by M. Bridges (bad pass)
7:25.0, , ,15-14, ,C. Martin enters the game for P. Washington
7:25.0, , ,15-14, ,Violation by Team (delay of game)
7:22.0,A. Gordon misses 2-pt layup from 1 ft, ,15-14, , 
7:21.0,Offensive rebound by A. Gordon, ,15-14, , 
7:21.0,A. Gordon makes 2-pt layup at rim,+2,17-14, , 
7:21.0, , ,17-14, ,Charlotte full timeout
7:11.0, , ,17-14, ,Turnover by M. Bridges (out of bounds lost ball)
7:01.0,W. Barton misses 3-pt jump shot from 24 ft, ,17-14, , 
6:57.0,Offensive rebound by A. Gordon, ,17-14, , 
6:54.0,M. Morris makes 3-pt jump shot from 25 ft (assist by N. Jokić),+3,20-14, , 
6:32.0, , ,20-14, ,C. Martin misses 2-pt jump shot from 6 ft
6:27.0,Defensive rebound by W. Barton, ,20-14, , 
6:18.0,A. Gordon makes 3-pt jump shot from 25 ft (assist by M. Morris),+3,23-14, , 
6:08.0, , ,23-14, ,Personal foul by M. Morris (drawn by L. Ball)
6:08.0,B. Hyland enters the game for M. Morris, ,23-14, , 
6:08.0, , ,23-14, ,M. Harrell enters the game for L. Ball
6:08.0, , ,23-14, ,K. Oubre enters the game for M. Plumlee
6:08.0,Violation by Team (delay of game), ,23-14, , 
5:52.0, , ,23-16,+2,M. Harrell makes 2-pt jump shot from 6 ft (assist by T. Rozier)
5:45.0,A. Gordon makes 2-pt dunk from 1 ft,+2,25-16, , 
5:31.0, , ,25-18,+2,M. Bridges makes 2-pt jump shot from 2 ft (assist by T. Rozier)
5:17.0,A. Gordon misses 2-pt layup at rim, ,25-18, , 
5:13.0,Offensive rebound by A. Gordon, ,25-18, , 
5:13.0,A. Gordon misses 2-pt layup at rim, ,25-18, , 
5:12.0, , ,25-18, ,Defensive rebound by T. Rozier
5:07.0, , ,25-18, ,T. Rozier misses 3-pt jump shot from 26 ft
5:03.0,Defensive rebound by W. Barton, ,25-18, , 
5:02.0,Personal foul by T. Rozier (drawn by N. Jokić), ,25-18, , 
5:02.0,N. Jokić misses free throw 1 of 2, ,25-18, , 
5:02.0,Offensive rebound by Team, ,25-18, , 
5:02.0,A. Rivers enters the game for J. Green, ,25-18, , 
5:02.0,N. Jokić misses free throw 2 of 2, ,25-18, , 
5:00.0, , ,25-18, ,Defensive rebound by M. Harrell
4:46.0, , ,25-18, ,Turnover by M. Harrell (bad pass)
4:27.0,Turnover by N. Jokić (lost ball; steal by C. Martin), ,25-18, , 
4:23.0, , ,25-20,+2,T. Rozier makes 2-pt layup from 1 ft
4:05.0,Turnover by B. Hyland (bad pass; steal by T. Rozier), ,25-20, , 
4:02.0, , ,25-20, ,Personal foul by A. Rivers (drawn by C. Martin)
4:02.0,B. Forbes enters the game for W. Barton, ,25-20, , 
4:02.0, , ,25-20, ,P. Washington enters the game for M. Bridges
3:47.0, , ,25-20, ,T. Rozier misses 3-pt jump shot from 27 ft
3:45.0,Defensive rebound by N. Jokić, ,25-20, , 
