time,away_description,away_change,score,home_change,home_description
11:37.0,D. Booker misses 2-pt jump shot from 15 ft, ,0-0, , 
11:34.0, , ,0-0, ,Defensive rebound by K. Kuzma
11:17.0, , ,0-0, ,A. Holiday misses 2-pt layup from 5 ft
11:14.0,Defensive rebound by D. Ayton, ,0-0, , 
11:11.0,M. Bridges misses 3-pt jump shot from 24 ft, ,0-0, , 
11:08.0, , ,0-0, ,Defensive rebound by K. Kuzma
11:03.0, , ,0-3,+3,K. Kuzma makes 3-pt jump shot from 26 ft
10:45.0,M. Bridges misses 3-pt jump shot from 23 ft, ,0-3, , 
10:43.0, , ,0-3, ,Defensive rebound by T. Bryant
10:33.0, , ,0-3, ,K. Kuzma misses 2-pt jump shot from 8 ft
10:30.0,Defensive rebound by D. Booker, ,0-3, , 
10:22.0,J. Crowder makes 2-pt layup from 3 ft (assist by M. Bridges),+2,2-3, , 
10:08.0, , ,2-6,+3,T. Bryant makes 3-pt jump shot from 26 ft (assist by S. Dinwiddie)
9:51.0,D. Booker misses 2-pt jump shot from 12 ft, ,2-6, , 
9:49.0, , ,2-6, ,Defensive rebound by T. Bryant
9:32.0, , ,2-8,+2,A. Holiday makes 2-pt layup from 3 ft
9:22.0,Personal foul by S. Dinwiddie (drawn by D. Ayton), ,2-8, , 
9:12.0,M. Bridges makes 3-pt jump shot from 24 ft (assist by C. Paul),+3,5-8, , 
9:01.0, , ,5-10,+2,A. Holiday makes 2-pt layup from 2 ft
8:46.0,J. Crowder misses 2-pt jump shot from 21 ft, ,5-10, , 
8:43.0,Offensive rebound by M. Bridges, ,5-10, , 
8:38.0,C. Paul misses 3-pt jump shot from 23 ft, ,5-10, , 
8:35.0, , ,5-10, ,Defensive rebound by T. Bryant
8:28.0, , ,5-10, ,K. Caldwell-Pope misses 2-pt jump shot from 18 ft
8:26.0,Defensive rebound by D. Booker, ,5-10, , 
8:21.0,D. Booker makes 2-pt jump shot from 12 ft,+2,7-10, , 
7:57.0, , ,7-10, ,K. Kuzma misses 2-pt layup from 5 ft
7:55.0,Defensive rebound by C. Paul, ,7-10, , 
7:51.0,D. Ayton makes 2-pt layup from 2 ft (assist by M. Bridges),+2,9-10, , 
7:51.0,Shooting foul by T. Bryant (drawn by M. Bridges), ,9-10, , 
7:51.0,D. Ayton makes free throw 1 of 1,+1,10-10, , 
7:30.0, , ,10-12,+2,A. Holiday makes 2-pt jump shot from 3 ft (assist by S. Dinwiddie)
7:14.0,J. Crowder misses 3-pt jump shot from 27 ft, ,10-12, , 
7:11.0,Offensive rebound by D. Ayton, ,10-12, , 
7:11.0,D. Ayton misses 2-pt dunk from 1 ft, ,10-12, , 
7:11.0,Offensive rebound by D. Ayton, ,10-12, , 
7:04.0,D. Ayton makes 2-pt layup at rim,+2,12-12, , 
6:50.0, , ,12-12, ,Turnover by T. Bryant (bad pass; steal by M. Bridges)
6:46.0,M. Bridges makes 2-pt dunk from 1 ft,+2,14-12, , 
6:26.0, , ,14-12, ,K. Caldwell-Pope misses 3-pt jump shot from 26 ft
6:24.0,Defensive rebound by D. Ayton, ,14-12, , 
6:20.0,D. Booker makes 3-pt jump shot from 28 ft,+3,17-12, , 
6:19.0, , ,17-12, ,Washington full timeout
6:19.0, , ,17-12, ,D. Avdija enters the game for A. Holiday
6:19.0, , ,17-12, ,C. Kispert enters the game for K. Kuzma
6:05.0, , ,17-14,+2,S. Dinwiddie makes 2-pt jump shot from 14 ft
5:50.0,D. Ayton makes 2-pt dunk from 3 ft (assist by C. Paul),+2,19-14, , 
5:30.0, , ,19-16,+2,K. Caldwell-Pope makes 2-pt jump shot from 12 ft
5:30.0, , ,19-16, ,Shooting foul by M. Bridges (drawn by K. Caldwell-Pope)
5:30.0, , ,19-16, ,M. Harrell enters the game for T. Bryant
5:30.0, , ,19-17,+1,K. Caldwell-Pope makes free throw 1 of 1
5:24.0,C. Paul makes 3-pt jump shot from 27 ft,+3,22-17, , 
5:04.0, , ,22-17, ,K. Caldwell-Pope misses 2-pt jump shot from 14 ft
5:02.0,Defensive rebound by M. Bridges, ,22-17, , 
4:44.0,J. Crowder misses 3-pt jump shot from 31 ft, ,22-17, , 
4:41.0, , ,22-17, ,Defensive rebound by M. Harrell
4:21.0, , ,22-17, ,Turnover by M. Harrell (lost ball; steal by D. Ayton)
4:12.0,D. Ayton makes 2-pt layup from 3 ft (assist by M. Bridges),+2,24-17, , 
4:03.0, , ,24-17, ,Turnover by S. Dinwiddie (bad pass)
4:03.0,C. Johnson enters the game for J. Crowder, ,24-17, , 
4:03.0, , ,24-17, ,R. Hachimura enters the game for K. Caldwell-Pope
3:52.0,Personal foul by D. Avdija (drawn by C. Paul), ,24-17, , 
3:52.0,J. McGee enters the game for D. Ayton, ,24-17, , 
3:41.0,C. Paul makes 2-pt jump shot from 14 ft,+2,26-17, , 
3:27.0, , ,26-17, ,M. Harrell misses 2-pt jump shot from 11 ft
3:25.0, , ,26-17, ,Offensive rebound by M. Harrell
3:25.0, , ,26-17, ,M. Harrell misses 2-pt layup from 1 ft
3:21.0,Defensive rebound by C. Paul, ,26-17, , 
3:10.0,C. Johnson misses 2-pt jump shot from 13 ft, ,26-17, , 
3:07.0, , ,26-17, ,Defensive rebound by D. Avdija
2:54.0, , ,26-17, ,Personal foul by C. Johnson (drawn by R. Hachimura)
2:54.0,Phoenix full timeout, ,26-17, , 
2:54.0,E. Payton enters the game for C. Paul, ,26-17, , 
2:54.0, , ,26-17, ,K. Kuzma enters the game for S. Dinwiddie
2:54.0, , ,26-17, ,R. Neto enters the game for C. Kispert
2:36.0, , ,26-17, ,R. Hachimura misses 2-pt jump shot from 22 ft
2:33.0,Defensive rebound by D. Booker, ,26-17, , 
2:23.0,D. Booker misses 3-pt jump shot from 27 ft, ,26-17, , 
2:20.0, , ,26-17, ,Defensive rebound by M. Harrell
2:14.0, , ,26-17, ,Turnover by R. Neto (bad pass; steal by J. McGee)
2:11.0,M. Bridges misses 2-pt layup from 2 ft, ,26-17, , 
2:08.0, , ,26-17, ,Defensive rebound by M. Harrell
2:02.0, , ,26-19,+2,R. Hachimura makes 2-pt layup from 2 ft (assist by K. Kuzma)
1:47.0,E. Payton makes 2-pt jump shot from 6 ft (assist by D. Booker),+2,28-19, , 
1:25.0, , ,28-21,+2,D. Avdija makes 2-pt layup from 2 ft (assist by M. Harrell)
1:07.0,M. Bridges makes 3-pt jump shot from 22 ft (assist by D. Booker),+3,31-21, , 
0:49.0, , ,31-21, ,D. Avdija misses 2-pt layup from 4 ft
0:46.0,Defensive rebound by J. McGee, ,31-21, , 
0:41.0,E. Payton misses 2-pt layup from 3 ft (block by K. Kuzma), ,31-21, , 
0:38.0, , ,31-21, ,Defensive rebound by R. Neto
0:34.0, , ,31-21, ,R. Hachimura misses 3-pt jump shot from 26 ft
0:31.0,Defensive rebound by J. McGee, ,31-21, , 
0:31.0,J. Smith enters the game for M. Bridges, ,31-21, , 
0:12.0,D. Booker makes 2-pt jump shot from 19 ft (assist by J. Smith),+2,33-21, , 
0:02.0, , ,33-21, ,Personal foul by J. Smith (drawn by K. Kuzma)
0:02.0,M. Bridges enters the game for J. McGee, ,33-21, , 
0:00.0, , ,33-21, ,K. Kuzma misses 2-pt jump shot from 21 ft
0:00.0, , ,33-21, ,Offensive rebound by Team
11:44.0, , ,33-23,+2,M. Harrell makes 2-pt hook shot from 8 ft
11:21.0,E. Payton misses 2-pt jump shot from 6 ft, ,33-23, , 
11:19.0,Offensive rebound by J. McGee, ,33-23, , 
11:18.0,J. McGee misses 2-pt layup from 1 ft, ,33-23, , 
11:16.0,Offensive rebound by J. McGee, ,33-23, , 
11:15.0,J. McGee makes 2-pt hook shot from 7 ft,+2,35-23, , 
10:59.0, , ,35-23, ,K. Kuzma misses 2-pt jump shot from 6 ft
10:56.0,Defensive rebound by E. Payton, ,35-23, , 
10:47.0,J. Smith makes 2-pt hook shot from 5 ft (assist by C. Paul),+2,37-23, , 
10:31.0, , ,37-23, ,M. Harrell misses 2-pt jump shot from 12 ft
10:29.0,Defensive rebound by J. McGee, ,37-23, , 
10:20.0,Turnover by J. McGee (bad pass; steal by R. Neto), ,37-23, , 
10:15.0, , ,37-23, ,K. Kuzma misses 3-pt jump shot from 25 ft
10:12.0,Defensive rebound by C. Johnson, ,37-23, , 
9:56.0,J. McGee makes 2-pt hook shot from 11 ft (assist by C. Johnson),+2,39-23, , 
9:34.0, , ,39-23, ,C. Kispert misses 3-pt jump shot from 28 ft
9:30.0,Defensive rebound by J. McGee, ,39-23, , 
9:19.0,C. Paul misses 3-pt jump shot from 29 ft, ,39-23, , 
9:17.0, , ,39-23, ,Defensive rebound by Team
9:04.0, , ,39-23, ,R. Hachimura misses 2-pt jump shot from 19 ft
9:01.0,Defensive rebound by Team, ,39-23, , 
9:01.0, , ,39-23, ,Loose ball foul by C. Kispert (drawn by J. McGee)
8:44.0,C. Paul makes 2-pt jump shot from 13 ft,+2,41-23, , 
8:44.0, , ,41-23, ,Washington full timeout
8:44.0,J. Crowder enters the game for E. Payton, ,41-23, , 
8:44.0, , ,41-23, ,T. Bryant enters the game for M. Harrell
8:44.0, , ,41-23, ,A. Holiday enters the game for R. Neto
8:31.0, , ,41-23, ,A. Holiday misses 2-pt layup from 7 ft (block by J. McGee)
8:27.0,Defensive rebound by C. Paul, ,41-23, , 
8:20.0,C. Johnson makes 2-pt jump shot from 18 ft (assist by J. McGee),+2,43-23, , 
7:58.0, , ,43-23, ,K. Kuzma misses 3-pt jump shot from 29 ft
7:54.0,Defensive rebound by J. McGee, ,43-23, , 
7:48.0,J. Smith makes 2-pt dunk from 2 ft (assist by C. Paul),+2,45-23, , 
7:24.0, , ,45-23, ,R. Hachimura misses 2-pt layup from 3 ft (block by J. McGee)
7:21.0,Defensive rebound by C. Johnson, ,45-23, , 
7:21.0, , ,45-23, ,D. Avdija enters the game for R. Hachimura
7:21.0, , ,45-23, ,K. Caldwell-Pope enters the game for C. Kispert
7:21.0, , ,45-23, ,S. Dinwiddie enters the game for K. Kuzma
7:07.0,C. Paul misses 2-pt jump shot from 17 ft, ,45-23, , 
7:02.0, , ,45-23, ,Defensive rebound by D. Avdija
6:59.0, , ,45-23, ,T. Bryant misses 2-pt layup from 1 ft (block by C. Paul)
6:59.0, , ,45-23, ,Offensive rebound by Team
6:59.0,D. Ayton enters the game for J. McGee, ,45-23, , 
6:58.0, , ,45-23, ,Personal foul by J. Smith (drawn by T. Bryant)
6:46.0, , ,45-23, ,D. Avdija misses 3-pt jump shot from 27 ft
6:43.0,Defensive rebound by J. Crowder, ,45-23, , 
6:27.0,C. Johnson makes 3-pt jump shot from 23 ft (assist by C. Paul),+3,48-23, , 
6:20.0, , ,48-23, ,Shooting foul by J. Smith (drawn by S. Dinwiddie)
6:20.0, , ,48-24,+1,S. Dinwiddie makes free throw 1 of 2
6:20.0, , ,48-25,+1,S. Dinwiddie makes free throw 2 of 2
6:06.0,D. Ayton makes 2-pt hook shot from 9 ft (assist by C. Paul),+2,50-25, , 
5:49.0, , ,50-25, ,T. Bryant misses 3-pt jump shot from 25 ft
5:47.0,Defensive rebound by J. Crowder, ,50-25, , 
5:40.0,Turnover by C. Paul (lost ball; steal by D. Avdija), ,50-25, , 
5:37.0, , ,50-27,+2,D. Avdija makes 2-pt dunk from 3 ft
5:37.0,Phoenix full timeout, ,50-27, , 
5:37.0,D. Booker enters the game for C. Johnson, ,50-27, , 
5:37.0,M. Bridges enters the game for J. Smith, ,50-27, , 
5:37.0, , ,50-27, ,K. Kuzma enters the game for D. Avdija
5:23.0,D. Ayton misses 2-pt jump shot from 14 ft, ,50-27, , 
5:19.0, , ,50-27, ,Defensive rebound by K. Kuzma
5:04.0, , ,50-29,+2,K. Caldwell-Pope makes 2-pt jump shot from 16 ft (assist by A. Holiday)
4:48.0,D. Ayton makes 2-pt hook shot from 10 ft,+2,52-29, , 
4:38.0, , ,52-29, ,A. Holiday misses 3-pt jump shot from 27 ft
4:34.0,Defensive rebound by D. Ayton, ,52-29, , 
4:15.0,M. Bridges misses 2-pt jump shot from 9 ft, ,52-29, , 
4:12.0,Offensive rebound by D. Ayton, ,52-29, , 
4:10.0,J. Crowder makes 3-pt jump shot from 24 ft (assist by D. Ayton),+3,55-29, , 
3:49.0, , ,55-29, ,S. Dinwiddie misses 2-pt jump shot from 17 ft
3:45.0,Defensive rebound by D. Ayton, ,55-29, , 
3:28.0,J. Crowder misses 3-pt jump shot from 26 ft, ,55-29, , 
3:25.0, , ,55-29, ,Defensive rebound by T. Bryant
3:09.0, , ,55-29, ,T. Bryant misses 2-pt jump shot from 18 ft
3:05.0,Defensive rebound by J. Crowder, ,55-29, , 
2:57.0,D. Booker makes 2-pt jump shot from 14 ft (assist by M. Bridges),+2,57-29, , 
2:42.0, , ,57-31,+2,K. Kuzma makes 2-pt layup from 1 ft
2:42.0, , ,57-31, ,Shooting foul by J. Crowder (drawn by K. Kuzma)
2:42.0,E. Payton enters the game for C. Paul, ,57-31, , 
2:42.0, , ,57-31, ,M. Harrell enters the game for T. Bryant
2:42.0, , ,57-31, ,K. Kuzma misses free throw 1 of 1
2:39.0,Defensive rebound by D. Ayton, ,57-31, , 
2:26.0,D. Booker misses 2-pt jump shot from 20 ft, ,57-31, , 
2:23.0, , ,57-31, ,Defensive rebound by K. Kuzma
2:02.0, , ,57-31, ,K. Kuzma misses 3-pt jump shot from 23 ft
1:59.0,Defensive rebound by J. Crowder, ,57-31, , 
1:50.0,Personal foul by S. Dinwiddie (drawn by D. Booker), ,57-31, , 
1:41.0,M. Bridges makes 2-pt jump shot from 15 ft,+2,59-31, , 
1:23.0, , ,59-31, ,M. Harrell misses 2-pt jump shot from 16 ft
1:20.0,Defensive rebound by J. Crowder, ,59-31, , 
1:16.0,M. Bridges misses 2-pt jump shot from 16 ft, ,59-31, , 
1:12.0, , ,59-31, ,Defensive rebound by S. Dinwiddie
1:02.0, , ,59-31, ,A. Holiday misses 3-pt jump shot from 27 ft
1:00.0,Defensive rebound by J. Crowder, ,59-31, , 
0:52.0,D. Ayton misses 2-pt layup from 3 ft (block by K. Kuzma), ,59-31, , 
0:49.0,Offensive rebound by D. Ayton, ,59-31, , 
0:49.0,D. Ayton misses 2-pt layup from 3 ft, ,59-31, , 
0:49.0,Offensive rebound by D. Ayton, ,59-31, , 
0:49.0,D. Ayton misses 2-pt layup from 1 ft, ,59-31, , 
0:49.0,Offensive rebound by Team, ,59-31, , 
0:47.0,Turnover by D. Booker (bad pass; steal by K. Caldwell-Pope), ,59-31, , 
0:43.0, , ,59-31, ,Turnover by K. Caldwell-Pope (bad pass; steal by D. Ayton)
0:40.0,D. Booker misses 3-pt jump shot from 27 ft, ,59-31, , 
0:37.0, , ,59-31, ,Defensive rebound by S. Dinwiddie
0:34.0, , ,59-31, ,S. Dinwiddie misses 3-pt jump shot from 28 ft
0:30.0,Defensive rebound by D. Ayton, ,59-31, , 
0:12.0,Turnover by E. Payton (bad pass; steal by K. Caldwell-Pope), ,59-31, , 
0:09.0, , ,59-31, ,Shooting foul by D. Booker (drawn by A. Holiday)
0:09.0, , ,59-31, ,A. Holiday misses free throw 1 of 2
0:09.0, , ,59-31, ,Offensive rebound by Team
0:09.0,C. Paul enters the game for E. Payton, ,59-31, , 
0:09.0, , ,59-31, ,D. Avdija enters the game for S. Dinwiddie
0:09.0, , ,59-32,+1,A. Holiday makes free throw 2 of 2
0:00.0,C. Paul misses 3-pt jump shot from 29 ft, ,59-32, , 
0:00.0,Offensive rebound by Team, ,59-32, , 
11:43.0, , ,59-32, ,T. Bryant misses 2-pt jump shot from 19 ft
11:36.0,Defensive rebound by D. Booker, ,59-32, , 
11:29.0,D. Ayton makes 2-pt dunk from 2 ft (assist by C. Paul),+2,61-32, , 
11:05.0, , ,61-32, ,S. Dinwiddie misses 2-pt jump shot from 23 ft
11:02.0,Defensive rebound by D. Ayton, ,61-32, , 
10:53.0,D. Booker misses 3-pt jump shot from 27 ft, ,61-32, , 
10:49.0, , ,61-32, ,Defensive rebound by K. Kuzma
10:43.0, , ,61-34,+2,T. Bryant makes 2-pt layup from 2 ft (assist by A. Holiday)
10:25.0,C. Paul makes 2-pt jump shot from 14 ft,+2,63-34, , 
10:03.0, , ,63-34, ,S. Dinwiddie misses 3-pt jump shot from 23 ft
10:00.0,Defensive rebound by M. Bridges, ,63-34, , 
9:51.0,J. Crowder makes 2-pt jump shot from 8 ft (assist by C. Paul),+2,65-34, , 
9:42.0, , ,65-34, ,Shooting foul by J. Crowder (drawn by K. Kuzma)
9:42.0, , ,65-35,+1,K. Kuzma makes free throw 1 of 2
9:42.0, , ,65-36,+1,K. Kuzma makes free throw 2 of 2
9:24.0,D. Ayton makes 2-pt jump shot from 10 ft (assist by C. Paul),+2,67-36, , 
9:02.0, , ,67-38,+2,K. Kuzma makes 2-pt hook shot from 9 ft (assist by S. Dinwiddie)
8:49.0,J. Crowder misses 2-pt layup from 1 ft, ,67-38, , 
8:45.0,Offensive rebound by D. Booker, ,67-38, , 
8:44.0,D. Booker misses 2-pt layup from 3 ft, ,67-38, , 
8:42.0,Offensive rebound by J. Crowder, ,67-38, , 
8:36.0,Turnover by C. Paul (bad pass; steal by A. Holiday), ,67-38, , 
8:36.0, , ,67-38, ,Turnover by A. Holiday (bad pass)
8:32.0,D. Ayton misses 2-pt jump shot from 18 ft, ,67-38, , 
8:29.0, , ,67-38, ,Defensive rebound by K. Kuzma
8:25.0, , ,67-38, ,K. Kuzma misses 2-pt layup from 2 ft (block by J. Crowder)
8:25.0, , ,67-38, ,Offensive rebound by Team
8:08.0, , ,67-38, ,K. Caldwell-Pope misses 3-pt jump shot from 23 ft (block by M. Bridges)
8:05.0,Defensive rebound by D. Booker, ,67-38, , 
7:58.0,M. Bridges makes 2-pt layup from 3 ft (assist by D. Booker),+2,69-38, , 
7:58.0, , ,69-38, ,Washington full timeout
7:42.0, , ,69-38, ,K. Kuzma misses 3-pt jump shot from 25 ft
7:39.0,Defensive rebound by D. Ayton, ,69-38, , 
7:33.0,J. Crowder misses 3-pt jump shot from 25 ft, ,69-38, , 
7:31.0, , ,69-38, ,Defensive rebound by K. Caldwell-Pope
