time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-2,+2,J. McGee makes 2-pt layup from 5 ft (assist by C. Paul)
11:20.0,K. Sykes misses 2-pt jump shot from 16 ft, ,0-2, , 
11:17.0,Offensive rebound by J. Holiday, ,0-2, , 
11:14.0,Shooting foul by M. Bridges (drawn by J. Holiday), ,0-2, , 
11:14.0,J. Holiday makes free throw 1 of 3,+1,1-2, , 
11:14.0,J. Holiday makes free throw 2 of 3,+1,2-2, , 
11:14.0,J. Holiday misses free throw 3 of 3, ,2-2, , 
11:12.0, , ,2-2, ,Defensive rebound by J. McGee
10:59.0, , ,2-2, ,D. Booker misses 3-pt jump shot from 23 ft
10:55.0,Defensive rebound by C. Duarte, ,2-2, , 
10:48.0,T. Craig misses 3-pt jump shot from 24 ft, ,2-2, , 
10:46.0, , ,2-2, ,Defensive rebound by M. Bridges
10:32.0, , ,2-4,+2,M. Bridges makes 2-pt layup from 3 ft
10:13.0,C. Duarte misses 2-pt jump shot from 19 ft, ,2-4, , 
10:11.0, , ,2-4, ,Defensive rebound by J. McGee
10:04.0, , ,2-6,+2,D. Booker makes 2-pt jump shot from 14 ft
10:02.0,Indiana full timeout, ,2-6, , 
9:44.0,G. Bitadze misses 3-pt jump shot from 26 ft, ,2-6, , 
9:43.0, , ,2-6, ,Defensive rebound by J. McGee
9:23.0, , ,2-8,+2,C. Paul makes 2-pt jump shot from 14 ft (assist by D. Booker)
9:13.0,K. Sykes makes 2-pt layup from 1 ft,+2,4-8, , 
8:57.0, , ,4-8, ,D. Booker misses 2-pt jump shot from 13 ft
8:54.0,Defensive rebound by G. Bitadze, ,4-8, , 
8:39.0,K. Sykes misses 2-pt jump shot from 18 ft, ,4-8, , 
8:33.0, , ,4-8, ,Defensive rebound by C. Paul
8:30.0, , ,4-10,+2,J. Crowder makes 2-pt jump shot from 20 ft (assist by C. Paul)
8:01.0,Turnover by Team (shot clock), ,4-10, , 
8:01.0,J. Lamb enters the game for C. Duarte, ,4-10, , 
7:48.0, , ,4-10, ,D. Booker misses 2-pt jump shot from 12 ft
7:45.0,Defensive rebound by J. Lamb, ,4-10, , 
7:36.0,G. Bitadze misses 3-pt jump shot from 26 ft, ,4-10, , 
7:33.0, , ,4-10, ,Defensive rebound by M. Bridges
7:28.0, , ,4-12,+2,J. McGee makes 2-pt layup from 2 ft (assist by D. Booker)
7:18.0,T. Craig misses 2-pt jump shot from 9 ft, ,4-12, , 
7:15.0,Offensive rebound by J. Holiday, ,4-12, , 
7:15.0,J. Holiday makes 2-pt dunk at rim,+2,6-12, , 
6:57.0, , ,6-12, ,Turnover by C. Paul (lost ball; steal by K. Sykes)
6:43.0,G. Bitadze misses 2-pt layup from 5 ft (block by J. McGee), ,6-12, , 
6:40.0,Offensive rebound by J. Lamb, ,6-12, , 
6:38.0,G. Bitadze misses 2-pt jump shot from 9 ft, ,6-12, , 
6:36.0, , ,6-12, ,Defensive rebound by D. Booker
6:27.0, , ,6-12, ,M. Bridges misses 3-pt jump shot from 23 ft
6:27.0,Defensive rebound by T. Craig, ,6-12, , 
6:14.0,G. Bitadze makes 2-pt dunk from 1 ft (assist by J. Lamb),+2,8-12, , 
5:50.0, , ,8-12, ,Personal foul by J. Holiday (drawn by M. Bridges)
5:50.0, , ,8-12, ,B. Biyombo enters the game for J. McGee
5:41.0, , ,8-14,+2,M. Bridges makes 2-pt jump shot from 13 ft
5:17.0,T. Craig makes 2-pt layup from 4 ft (assist by G. Bitadze),+2,10-14, , 
5:03.0, , ,10-16,+2,B. Biyombo makes 2-pt dunk from 2 ft (assist by C. Paul)
4:43.0,J. Lamb makes 3-pt jump shot from 25 ft (assist by T. Craig),+3,13-16, , 
4:19.0, , ,13-16, ,Turnover by J. Crowder (bad pass; steal by J. Lamb)
4:16.0,Turnover by T. Craig (traveling), ,13-16, , 
4:16.0,C. Duarte enters the game for J. Holiday, ,13-16, , 
4:16.0, , ,13-16, ,C. Johnson enters the game for J. Crowder
4:16.0, , ,13-16, ,C. Payne enters the game for C. Paul
4:03.0, , ,13-18,+2,B. Biyombo makes 2-pt layup from 2 ft (assist by C. Payne)
3:43.0,C. Duarte makes 2-pt jump shot from 15 ft,+2,15-18, , 
3:37.0, , ,15-18, ,Turnover by C. Payne (bad pass)
3:25.0,G. Bitadze makes 2-pt layup from 1 ft,+2,17-18, , 
3:25.0,Shooting foul by B. Biyombo (drawn by G. Bitadze), ,17-18, , 
3:25.0, , ,17-18, ,L. Shamet enters the game for M. Bridges
3:25.0,G. Bitadze misses free throw 1 of 1, ,17-18, , 
3:23.0, , ,17-18, ,Defensive rebound by B. Biyombo
3:09.0, , ,17-18, ,C. Payne misses 2-pt jump shot from 13 ft
3:07.0,Defensive rebound by J. Lamb, ,17-18, , 
3:01.0,J. Lamb misses 3-pt jump shot from 26 ft, ,17-18, , 
2:59.0, , ,17-18, ,Defensive rebound by D. Booker
2:51.0, , ,17-18, ,D. Booker misses 2-pt jump shot from 12 ft
2:49.0,Defensive rebound by J. Lamb, ,17-18, , 
2:43.0,K. Sykes makes 3-pt jump shot from 23 ft (assist by T. Craig),+3,20-18, , 
2:20.0, , ,20-18, ,D. Booker misses 2-pt layup from 4 ft
2:17.0, , ,20-18, ,Offensive rebound by B. Biyombo
2:17.0, , ,20-18, ,B. Biyombo misses 2-pt layup at rim
2:14.0,Defensive rebound by G. Bitadze, ,20-18, , 
2:00.0,G. Bitadze misses 2-pt jump shot from 5 ft, ,20-18, , 
1:58.0, , ,20-18, ,Defensive rebound by C. Johnson
1:51.0, , ,20-18, ,Personal foul by C. Duarte (drawn by D. Booker)
1:51.0, , ,20-18, ,Phoenix full timeout
1:51.0,O. Brissett enters the game for G. Bitadze, ,20-18, , 
1:51.0,I. Jackson enters the game for T. Craig, ,20-18, , 
1:42.0, , ,20-20,+2,B. Biyombo makes 2-pt dunk from 1 ft (assist by C. Payne)
1:30.0,Turnover by K. Sykes (out of bounds lost ball), ,20-20, , 
1:20.0, , ,20-22,+2,C. Payne makes 2-pt jump shot from 2 ft (assist by D. Booker)
1:20.0, , ,20-22, ,Shooting foul by I. Jackson (drawn by C. Payne)
1:20.0, , ,20-22, ,C. Payne misses free throw 1 of 1
1:18.0,Defensive rebound by J. Lamb, ,20-22, , 
1:05.0,Shooting foul by C. Johnson (drawn by I. Jackson), ,20-22, , 
1:05.0,I. Jackson makes free throw 1 of 2,+1,21-22, , 
1:05.0,I. Jackson makes free throw 2 of 2,+1,22-22, , 
0:48.0, , ,22-22, ,D. Booker misses 2-pt jump shot from 14 ft
0:45.0,Defensive rebound by O. Brissett, ,22-22, , 
0:32.0,C. Duarte makes 3-pt jump shot from 26 ft (assist by I. Jackson),+3,25-22, , 
0:32.0,Shooting foul by D. Booker (drawn by C. Duarte), ,25-22, , 
0:32.0,C. Duarte misses free throw 1 of 1, ,25-22, , 
0:30.0, , ,25-22, ,Defensive rebound by B. Biyombo
0:11.0, , ,25-22, ,C. Payne misses 2-pt layup from 1 ft (block by I. Jackson)
0:09.0,Defensive rebound by O. Brissett, ,25-22, , 
0:07.0,Turnover by C. Duarte (step out of bounds), ,25-22, , 
