time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-0, ,K. Porziņģis misses 2-pt jump shot from 5 ft
11:38.0,Defensive rebound by L. Aldridge, ,0-0, , 
11:28.0,T. Lyles misses 3-pt jump shot from 25 ft, ,0-0, , 
11:25.0, , ,0-0, ,Defensive rebound by D. Powell
11:11.0, , ,0-3,+3,D. Finney-Smith makes 3-pt jump shot from 23 ft (assist by K. Porziņģis)
10:50.0,T. Lyles misses 2-pt jump shot from 16 ft, ,0-3, , 
10:47.0, , ,0-3, ,Defensive rebound by K. Porziņģis
10:37.0, , ,0-5,+2,L. Dončić makes 2-pt hook shot from 3 ft
10:12.0,Turnover by B. Forbes (out of bounds lost ball), ,0-5, , 
9:56.0, , ,0-8,+3,T. Hardaway makes 3-pt jump shot from 26 ft
9:34.0,L. Aldridge misses 2-pt jump shot from 13 ft, ,0-8, , 
9:32.0, , ,0-8, ,Defensive rebound by K. Porziņģis
9:23.0, , ,0-8, ,Turnover by L. Dončić (lost ball; steal by L. Aldridge)
9:18.0,D. Murray makes 2-pt layup from 1 ft,+2,2-8, , 
9:18.0, , ,2-8, ,Violation by Team (def goaltending)
9:05.0, , ,2-8, ,L. Dončić misses 3-pt jump shot from 26 ft
9:02.0,Defensive rebound by T. Lyles, ,2-8, , 
8:51.0,D. DeRozan misses 2-pt jump shot from 14 ft, ,2-8, , 
8:49.0, , ,2-8, ,Defensive rebound by D. Powell
8:41.0, , ,2-8, ,Turnover by L. Dončić (bad pass; steal by D. DeRozan)
8:36.0,T. Lyles makes 2-pt dunk at rim (assist by D. DeRozan),+2,4-8, , 
8:24.0, , ,4-8, ,K. Porziņģis misses 3-pt jump shot from 28 ft
8:21.0,Defensive rebound by B. Forbes, ,4-8, , 
8:13.0,Shooting foul by T. Hardaway (drawn by D. DeRozan), ,4-8, , 
8:13.0,D. DeRozan makes free throw 1 of 2,+1,5-8, , 
8:13.0,D. DeRozan misses free throw 2 of 2, ,5-8, , 
8:11.0, , ,5-8, ,Defensive rebound by D. Powell
8:03.0, , ,5-8, ,T. Hardaway misses 3-pt jump shot from 25 ft
8:01.0, , ,5-8, ,Offensive rebound by D. Finney-Smith
7:59.0, , ,5-8, ,K. Porziņģis misses 3-pt jump shot from 25 ft
7:59.0, , ,5-8, ,Offensive rebound by L. Dončić
7:53.0, , ,5-10,+2,L. Dončić makes 2-pt layup at rim
7:44.0,B. Forbes misses 3-pt jump shot from 25 ft, ,5-10, , 
7:42.0, , ,5-10, ,Defensive rebound by D. Finney-Smith
7:35.0, , ,5-10, ,Personal foul by D. Murray (drawn by L. Dončić)
7:28.0, , ,5-10, ,T. Hardaway misses 2-pt jump shot from 5 ft
7:26.0, , ,5-10, ,Offensive rebound by K. Porziņģis
7:22.0, , ,5-10, ,D. Powell misses 3-pt jump shot from 23 ft
7:17.0,Defensive rebound by T. Lyles, ,5-10, , 
7:10.0,D. Murray misses 2-pt layup from 3 ft (block by K. Porziņģis), ,5-10, , 
7:08.0, , ,5-10, ,Defensive rebound by Team
7:00.0, , ,5-10, ,Turnover by L. Dončić (bad pass)
6:45.0,Turnover by D. Murray (back court), ,5-10, , 
6:45.0, , ,5-10, ,Dallas full timeout
6:31.0, , ,5-10, ,L. Dončić misses 2-pt jump shot from 15 ft
6:28.0,Defensive rebound by T. Lyles, ,5-10, , 
6:17.0,L. Aldridge makes 2-pt layup from 2 ft,+2,7-10, , 
6:05.0, , ,7-12,+2,T. Hardaway makes 2-pt jump shot from 11 ft
5:45.0,L. Aldridge makes 2-pt jump shot from 13 ft (assist by D. Murray),+2,9-12, , 
5:35.0, , ,9-12, ,Turnover by K. Porziņģis (bad pass)
5:35.0,P. Mills enters the game for B. Forbes, ,9-12, , 
5:35.0,D. White enters the game for D. Murray, ,9-12, , 
5:35.0, , ,9-12, ,M. Kleber enters the game for K. Porziņģis
5:16.0,L. Aldridge misses 2-pt jump shot from 13 ft, ,9-12, , 
5:12.0, , ,9-12, ,Defensive rebound by D. Finney-Smith
4:59.0, , ,9-14,+2,L. Dončić makes 2-pt jump shot from 4 ft
4:38.0,T. Lyles misses 2-pt jump shot from 5 ft, ,9-14, , 
4:35.0,Offensive rebound by L. Aldridge, ,9-14, , 
4:35.0,L. Aldridge misses 2-pt dunk from 1 ft, ,9-14, , 
4:34.0, , ,9-14, ,Defensive rebound by D. Finney-Smith
4:27.0, , ,9-14, ,D. Powell misses 2-pt layup from 2 ft
4:26.0, , ,9-14, ,Offensive rebound by D. Finney-Smith
4:25.0, , ,9-16,+2,D. Finney-Smith makes 2-pt layup at rim
4:25.0,San Antonio full timeout, ,9-16, , 
4:25.0,R. Gay enters the game for T. Lyles, ,9-16, , 
4:05.0,R. Gay makes 2-pt jump shot from 20 ft (assist by L. Aldridge),+2,11-16, , 
