time,away_description,away_change,score,home_change,home_description
11:39.0, , ,0-0, ,A. Davis misses 2-pt jump shot from 10 ft
11:38.0,Defensive rebound by Z. Pachulia, ,0-0, , 
11:36.0,Turnover by K. Durant (bad pass), ,0-0, , 
11:28.0, , ,0-0, ,Turnover by J. Holiday (bad pass)
11:15.0,K. Durant misses 2-pt jump shot from 16 ft, ,0-0, , 
11:12.0, , ,0-0, ,Defensive rebound by J. Holiday
11:02.0, , ,0-0, ,E. Moore misses 3-pt jump shot from 22 ft
11:02.0,Defensive rebound by K. Durant, ,0-0, , 
10:53.0,K. Thompson makes 2-pt jump shot from 19 ft (assist by D. Green),+2,2-0, , 
10:45.0, , ,2-0, ,D. Cousins misses 2-pt layup from 5 ft
10:45.0, , ,2-0, ,Offensive rebound by D. Cousins
10:43.0, , ,2-0, ,Turnover by D. Cousins (traveling)
10:33.0,Personal foul by D. Cousins (drawn by K. Thompson), ,2-0, , 
10:23.0,Turnover by D. Green (bad pass; steal by J. Holiday), ,2-0, , 
10:20.0, , ,2-0, ,E. Moore misses 2-pt layup from 1 ft
10:20.0, , ,2-0, ,Offensive rebound by J. Holiday
10:20.0, , ,2-2,+2,J. Holiday makes 2-pt dunk at rim
10:20.0,Turnover by K. Durant (bad pass), ,2-2, , 
10:20.0, , ,2-5,+3,D. Cousins makes 3-pt jump shot from 24 ft
9:34.0,S. Curry misses 3-pt jump shot from 22 ft, ,2-5, , 
9:34.0, , ,2-5, ,Defensive rebound by D. Cousins
9:25.0, , ,2-7,+2,A. Davis makes 2-pt layup from 6 ft
9:04.0,K. Durant makes 2-pt jump shot from 16 ft,+2,4-7, , 
8:54.0, , ,4-7, ,J. Holiday misses 2-pt layup from 3 ft
8:53.0,Defensive rebound by Z. Pachulia, ,4-7, , 
8:43.0,D. Green misses 3-pt jump shot from 25 ft, ,4-7, , 
8:42.0, , ,4-7, ,Defensive rebound by D. Cunningham
8:25.0, , ,4-9,+2,D. Cousins makes 2-pt jump shot from 20 ft (assist by J. Holiday)
8:17.0,Offensive foul by Z. Pachulia (drawn by E. Moore), ,4-9, , 
8:17.0,Turnover by Z. Pachulia (offensive foul), ,4-9, , 
8:08.0, , ,4-9, ,Turnover by A. Davis (lost ball; steal by Z. Pachulia)
8:03.0,D. Green makes 2-pt dunk from 3 ft (assist by S. Curry),+2,6-9, , 
7:55.0, , ,6-12,+3,J. Holiday makes 3-pt jump shot from 24 ft (assist by D. Cousins)
7:40.0,D. Green misses 2-pt layup from 4 ft, ,6-12, , 
