time,away_description,away_change,score,home_change,home_description
11:37.0,K. Bazemore misses 3-pt jump shot from 26 ft, ,0-0, , 
11:33.0, , ,0-0, ,Defensive rebound by J. Hernangómez
11:23.0, , ,0-2,+2,N. Jokić makes 2-pt jump shot from 16 ft (assist by P. Millsap)
11:06.0,D. Bembry misses 2-pt layup from 5 ft, ,0-2, , 
11:06.0,Offensive rebound by Team, ,0-2, , 
10:59.0,Turnover by T. Young (bad pass; steal by P. Millsap), ,0-2, , 
10:48.0, , ,0-4,+2,N. Jokić makes 2-pt jump shot from 15 ft
10:33.0,O. Spellman misses 3-pt jump shot from 25 ft, ,0-4, , 
10:33.0, , ,0-4, ,Defensive rebound by P. Millsap
10:25.0, , ,0-7,+3,G. Harris makes 3-pt jump shot from 23 ft (assist by P. Millsap)
10:23.0,Atlanta full timeout, ,0-7, , 
10:12.0,A. Len misses 3-pt jump shot from 25 ft, ,0-7, , 
10:08.0, , ,0-7, ,Defensive rebound by G. Harris
9:54.0, , ,0-9,+2,J. Hernangómez makes 2-pt layup from 3 ft (assist by N. Jokić)
9:40.0,O. Spellman misses 3-pt jump shot from 25 ft, ,0-9, , 
9:38.0, , ,0-9, ,Defensive rebound by N. Jokić
9:27.0, , ,0-9, ,P. Millsap misses 2-pt layup from 3 ft (block by O. Spellman)
9:22.0, , ,0-9, ,Offensive rebound by P. Millsap
9:17.0, , ,0-9, ,N. Jokić misses 2-pt layup from 3 ft
9:14.0,Defensive rebound by O. Spellman, ,0-9, , 
9:12.0,Turnover by O. Spellman (bad pass; steal by P. Millsap), ,0-9, , 
9:08.0, , ,0-9, ,P. Millsap misses 3-pt jump shot from 23 ft
9:05.0,Defensive rebound by D. Bembry, ,0-9, , 
9:02.0,Personal foul by M. Morris (drawn by T. Young), ,0-9, , 
8:52.0,A. Len misses 2-pt layup from 7 ft (block by N. Jokić), ,0-9, , 
8:49.0,Offensive rebound by O. Spellman, ,0-9, , 
8:44.0,O. Spellman misses 3-pt jump shot from 24 ft, ,0-9, , 
8:39.0, , ,0-9, ,Defensive rebound by J. Hernangómez
8:33.0, , ,0-9, ,P. Millsap misses 2-pt layup from 3 ft
8:31.0, , ,0-9, ,Offensive rebound by N. Jokić
8:31.0, , ,0-9, ,N. Jokić misses 2-pt layup from 3 ft (block by D. Bembry)
8:31.0, , ,0-9, ,Offensive rebound by Team
8:31.0,V. Carter enters the game for D. Bembry, ,0-9, , 
8:31.0,J. Lin enters the game for A. Len, ,0-9, , 
8:31.0,M. Plumlee enters the game for O. Spellman, ,0-9, , 
8:26.0,Violation by Team (kicked ball), ,0-9, , 
8:13.0, , ,0-9, ,N. Jokić misses 2-pt jump shot from 12 ft
8:10.0, , ,0-9, ,Offensive rebound by J. Hernangómez
8:09.0, , ,0-11,+2,J. Hernangómez makes 2-pt layup from 1 ft
7:58.0,V. Carter misses 3-pt jump shot from 26 ft, ,0-11, , 
7:55.0, , ,0-11, ,Defensive rebound by N. Jokić
7:52.0, , ,0-13,+2,P. Millsap makes 2-pt hook shot from 3 ft (assist by N. Jokić)
7:29.0,M. Plumlee makes 2-pt layup from 3 ft (assist by T. Young),+2,2-13, , 
7:07.0, , ,2-13, ,M. Morris misses 3-pt jump shot from 23 ft
7:04.0,Defensive rebound by J. Lin, ,2-13, , 
7:00.0,K. Bazemore makes 2-pt layup from 3 ft (assist by J. Lin),+2,4-13, , 
6:40.0, , ,4-16,+3,N. Jokić makes 3-pt jump shot from 26 ft (assist by G. Harris)
6:20.0,Turnover by M. Plumlee (traveling), ,4-16, , 
6:20.0,K. Huerter enters the game for K. Bazemore, ,4-16, , 
6:08.0, , ,4-16, ,Turnover by J. Hernangómez (offensive foul)
6:08.0, , ,4-16, ,Offensive foul by J. Hernangómez (drawn by M. Plumlee)
5:57.0,Shooting foul by N. Jokić (drawn by M. Plumlee), ,4-16, , 
5:57.0,M. Plumlee misses free throw 1 of 2, ,4-16, , 
5:57.0,Offensive rebound by Team, ,4-16, , 
5:57.0, , ,4-16, ,J. Murray enters the game for M. Morris
5:57.0,M. Plumlee makes free throw 2 of 2,+1,5-16, , 
5:47.0, , ,5-16, ,Shooting foul by K. Huerter (drawn by J. Hernangómez)
5:47.0, , ,5-17,+1,J. Hernangómez makes free throw 1 of 2
5:47.0, , ,5-18,+1,J. Hernangómez makes free throw 2 of 2
5:33.0,V. Carter makes 3-pt jump shot from 22 ft (assist by J. Lin),+3,8-18, , 
