time,away_description,away_change,score,home_change,home_description
11:47.0,K. Knox misses 3-pt jump shot from 25 ft, ,0-0, , 
11:43.0, , ,0-0, ,Defensive rebound by T. Bryant
11:32.0, , ,0-0, ,T. Bryant misses 2-pt jump shot from 15 ft
11:29.0,Defensive rebound by N. Vonleh, ,0-0, , 
11:24.0,Turnover by T. Hardaway (bad pass; steal by J. Green), ,0-0, , 
11:13.0, , ,0-2,+2,T. Satoranský makes 2-pt layup from 2 ft (assist by B. Beal)
10:58.0,L. Kornet misses 3-pt jump shot from 27 ft, ,0-2, , 
10:54.0, , ,0-2, ,Defensive rebound by B. Beal
10:47.0, , ,0-2, ,T. Ariza misses 3-pt jump shot from 25 ft
10:44.0,Defensive rebound by N. Vonleh, ,0-2, , 
10:38.0,L. Kornet makes 3-pt jump shot from 25 ft (assist by E. Mudiay),+3,3-2, , 
10:16.0, , ,3-2, ,T. Ariza misses 2-pt jump shot from 8 ft
10:14.0, , ,3-2, ,Offensive rebound by T. Bryant
10:12.0, , ,3-2, ,J. Green misses 3-pt jump shot from 26 ft
10:10.0,Defensive rebound by N. Vonleh, ,3-2, , 
10:02.0,E. Mudiay makes 2-pt layup from 3 ft,+2,5-2, , 
9:52.0, , ,5-2, ,Turnover by T. Satoranský (bad pass; steal by L. Kornet)
9:48.0,Turnover by T. Hardaway (step out of bounds), ,5-2, , 
9:32.0, , ,5-2, ,B. Beal misses 2-pt layup from 1 ft
9:29.0,Defensive rebound by L. Kornet, ,5-2, , 
9:27.0,T. Hardaway misses 2-pt jump shot from 18 ft, ,5-2, , 
9:22.0, , ,5-2, ,Defensive rebound by J. Green
9:22.0, , ,5-2, ,Personal foul by T. Hardaway (drawn by T. Ariza)
9:14.0, , ,5-2, ,J. Green misses 2-pt jump shot from 9 ft
9:12.0,Defensive rebound by N. Vonleh, ,5-2, , 
9:04.0,N. Vonleh misses 3-pt jump shot from 27 ft, ,5-2, , 
9:00.0, , ,5-2, ,Defensive rebound by T. Ariza
8:54.0, , ,5-4,+2,T. Bryant makes 2-pt dunk from 2 ft (assist by T. Ariza)
8:40.0,E. Mudiay makes 2-pt dunk from 2 ft,+2,7-4, , 
8:25.0, , ,7-6,+2,T. Bryant makes 2-pt dunk from 2 ft (assist by T. Ariza)
8:09.0,E. Mudiay misses 3-pt jump shot from 26 ft, ,7-6, , 
8:07.0,Offensive rebound by E. Mudiay, ,7-6, , 
8:06.0,K. Knox misses 3-pt jump shot from 27 ft, ,7-6, , 
8:04.0,Offensive rebound by Team, ,7-6, , 
8:01.0,T. Hardaway misses 2-pt jump shot from 15 ft, ,7-6, , 
7:57.0, , ,7-6, ,Defensive rebound by J. Green
7:42.0, , ,7-6, ,Turnover by J. Green (bad pass; steal by L. Kornet)
