time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,C. Osman misses 3-pt jump shot from 26 ft
11:39.0,Defensive rebound by H. Whiteside, ,0-0, , 
11:34.0,Turnover by H. Whiteside (lost ball; steal by R. Hood), ,0-0, , 
11:30.0, , ,0-2,+2,T. Thompson makes 2-pt dunk from 1 ft (assist by C. Sexton)
11:15.0,J. Winslow misses 2-pt layup from 4 ft, ,0-2, , 
11:15.0,Offensive rebound by H. Whiteside, ,0-2, , 
11:13.0,H. Whiteside misses 2-pt layup from 2 ft (block by R. Hood), ,0-2, , 
11:13.0,Offensive rebound by Team, ,0-2, , 
11:07.0,R. McGruder makes 2-pt jump shot from 5 ft (assist by J. Richardson),+2,2-2, , 
10:49.0, , ,2-2, ,A. Burks misses 2-pt jump shot from 12 ft
10:47.0,Defensive rebound by H. Whiteside, ,2-2, , 
10:37.0,Turnover by R. McGruder (lost ball; steal by T. Thompson), ,2-2, , 
10:31.0, , ,2-4,+2,R. Hood makes 2-pt jump shot from 18 ft
10:15.0,J. Richardson misses 3-pt jump shot from 27 ft, ,2-4, , 
10:13.0, , ,2-4, ,Defensive rebound by C. Osman
10:05.0, , ,2-4, ,C. Sexton misses 2-pt jump shot from 12 ft
10:01.0,Defensive rebound by H. Whiteside, ,2-4, , 
9:52.0,J. Winslow misses 2-pt jump shot from 14 ft, ,2-4, , 
9:50.0, , ,2-4, ,Defensive rebound by Team
9:26.0, , ,2-6,+2,T. Thompson makes 2-pt hook shot from 5 ft (assist by C. Sexton)
9:14.0,J. Johnson misses 2-pt layup from 1 ft, ,2-6, , 
9:11.0,Offensive rebound by J. Winslow, ,2-6, , 
9:10.0,J. Winslow makes 2-pt layup from 4 ft,+2,4-6, , 
8:48.0, , ,4-8,+2,A. Burks makes 2-pt jump shot from 5 ft
8:38.0,R. McGruder misses 3-pt jump shot from 25 ft, ,4-8, , 
8:38.0, , ,4-8, ,Defensive rebound by Team
8:38.0, , ,4-8, ,J. Clarkson enters the game for R. Hood
8:16.0, , ,4-10,+2,T. Thompson makes 2-pt hook shot from 6 ft
7:58.0,J. Richardson makes 2-pt jump shot from 12 ft,+2,6-10, , 
7:49.0, , ,6-10, ,Personal foul by J. Johnson (drawn by T. Thompson)
7:42.0, , ,6-13,+3,J. Clarkson makes 3-pt jump shot from 25 ft (assist by T. Thompson)
7:26.0,J. Richardson misses 2-pt jump shot from 11 ft, ,6-13, , 
7:24.0, , ,6-13, ,Defensive rebound by A. Burks
7:09.0, , ,6-13, ,C. Sexton misses 2-pt jump shot from 11 ft
7:06.0,Defensive rebound by H. Whiteside, ,6-13, , 
7:04.0, , ,6-13, ,Violation by Team (kicked ball)
6:54.0,J. Richardson makes 2-pt jump shot from 12 ft,+2,8-13, , 
6:39.0, , ,8-15,+2,T. Thompson makes 2-pt hook shot from 8 ft (assist by C. Sexton)
6:31.0,J. Johnson makes 3-pt jump shot from 25 ft,+3,11-15, , 
