time,away_description,away_change,score,home_change,home_description
11:42.0,G. Trent misses 2-pt jump shot from 8 ft, ,0-0, , 
11:38.0, , ,0-0, ,Defensive rebound by K. Huerter
11:17.0, , ,0-0, ,D. Hunter misses 3-pt jump shot from 25 ft
11:15.0,Defensive rebound by G. Trent, ,0-0, , 
11:15.0,Personal foul by C. Capela (drawn by G. Trent), ,0-0, , 
11:03.0,P. Siakam makes 2-pt layup from 3 ft,+2,2-0, , 
10:50.0, , ,2-0, ,D. Gallinari misses 2-pt jump shot from 20 ft
10:47.0,Defensive rebound by G. Trent, ,2-0, , 
10:44.0,F. VanVleet misses 3-pt jump shot from 23 ft, ,2-0, , 
10:41.0,Offensive rebound by Team, ,2-0, , 
10:38.0,F. VanVleet makes 3-pt jump shot from 25 ft (assist by G. Trent),+3,5-0, , 
10:25.0, , ,5-2,+2,T. Young makes 2-pt jump shot from 5 ft
10:06.0,F. VanVleet makes 2-pt jump shot from 9 ft,+2,7-2, , 
9:49.0, , ,7-2, ,D. Gallinari misses 2-pt jump shot from 16 ft
9:46.0,Defensive rebound by P. Siakam, ,7-2, , 
9:44.0,G. Trent misses 2-pt layup at rim (block by C. Capela), ,7-2, , 
9:39.0, , ,7-2, ,Defensive rebound by K. Huerter
9:36.0, , ,7-2, ,D. Hunter misses 2-pt layup from 1 ft
9:32.0, , ,7-2, ,Offensive rebound by C. Capela
9:32.0, , ,7-2, ,C. Capela misses 2-pt layup at rim
9:32.0, , ,7-2, ,Offensive rebound by C. Capela
9:29.0, , ,7-4,+2,C. Capela makes 2-pt layup at rim
9:20.0,P. Siakam misses 2-pt jump shot from 11 ft, ,7-4, , 
9:17.0, , ,7-4, ,Defensive rebound by C. Capela
9:12.0, , ,7-7,+3,K. Huerter makes 3-pt jump shot from 23 ft (assist by D. Hunter)
8:56.0,Turnover by G. Trent (lost ball; steal by K. Huerter), ,7-7, , 
8:55.0, , ,7-7, ,Personal take foul by F. VanVleet (drawn by K. Huerter)
8:49.0, , ,7-7, ,Turnover by D. Hunter (bad pass; steal by F. VanVleet)
8:44.0,S. Barnes misses 2-pt jump shot from 13 ft, ,7-7, , 
8:40.0, , ,7-7, ,Defensive rebound by D. Gallinari
8:30.0, , ,7-10,+3,D. Gallinari makes 3-pt jump shot from 26 ft (assist by T. Young)
8:11.0,Turnover by S. Barnes (bad pass; steal by D. Hunter), ,7-10, , 
8:09.0, , ,7-10, ,Personal take foul by P. Siakam (drawn by D. Hunter)
8:01.0, , ,7-12,+2,T. Young makes 2-pt jump shot from 13 ft
7:41.0,Offensive foul by K. Birch (drawn by T. Young), ,7-12, , 
7:41.0,Turnover by K. Birch (offensive foul), ,7-12, , 
7:30.0, , ,7-14,+2,D. Hunter makes 2-pt layup from 1 ft (assist by T. Young)
7:30.0, , ,7-14, ,Shooting foul by S. Barnes (drawn by D. Hunter)
7:30.0, , ,7-14, ,D. Hunter misses free throw 1 of 1
7:28.0,Defensive rebound by P. Siakam, ,7-14, , 
7:14.0,S. Barnes makes 2-pt layup from 1 ft (assist by K. Birch),+2,9-14, , 
7:03.0, , ,9-16,+2,T. Young makes 2-pt jump shot from 11 ft
6:49.0,S. Barnes makes 2-pt jump shot from 14 ft,+2,11-16, , 
6:38.0, , ,11-18,+2,T. Young makes 2-pt jump shot from 6 ft
6:38.0, , ,11-18, ,Shooting foul by K. Birch (drawn by T. Young)
6:38.0, , ,11-18, ,Atlanta full timeout
6:38.0,P. Achiuwa enters the game for S. Barnes, ,11-18, , 
6:38.0,C. Boucher enters the game for K. Birch, ,11-18, , 
6:38.0, , ,11-19,+1,T. Young makes free throw 1 of 1
6:25.0,F. VanVleet makes 3-pt jump shot from 27 ft (assist by P. Achiuwa),+3,14-19, , 
6:05.0, , ,14-22,+3,D. Hunter makes 3-pt jump shot from 25 ft (assist by K. Huerter)
5:48.0,P. Achiuwa makes 3-pt jump shot from 23 ft (assist by F. VanVleet),+3,17-22, , 
5:36.0, , ,17-22, ,T. Young misses 2-pt layup from 3 ft
