time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-2,+2,S. Labissière makes 2-pt hook shot from 5 ft
11:23.0,W. Cauley-Stein makes 2-pt dunk from 1 ft (assist by D. Fox),+2,2-2, , 
11:11.0, , ,2-4,+2,S. Labissière makes 2-pt dunk at rim (assist by G. Trent)
10:59.0,N. Bjelica misses 3-pt jump shot from 28 ft, ,2-4, , 
10:55.0, , ,2-4, ,Defensive rebound by S. Labissière
10:47.0, , ,2-7,+3,A. Simons makes 3-pt jump shot from 25 ft
10:37.0,Turnover by D. Fox (lost ball; steal by A. Simons), ,2-7, , 
10:31.0, , ,2-7, ,Turnover by J. Layman (out of bounds lost ball)
10:16.0,H. Barnes misses 3-pt jump shot from 28 ft, ,2-7, , 
10:13.0, , ,2-7, ,Defensive rebound by M. Leonard
10:03.0, , ,2-9,+2,G. Trent makes 2-pt jump shot from 17 ft (assist by A. Simons)
10:00.0,Sacramento full timeout, ,2-9, , 
9:47.0,Shooting foul by J. Layman (drawn by H. Barnes), ,2-9, , 
9:47.0,H. Barnes misses free throw 1 of 2, ,2-9, , 
9:47.0,Offensive rebound by Team, ,2-9, , 
9:47.0,H. Barnes makes free throw 2 of 2,+1,3-9, , 
9:29.0, , ,3-9, ,J. Layman misses 2-pt layup from 3 ft
9:26.0,Defensive rebound by B. Hield, ,3-9, , 
9:22.0,B. Hield makes 3-pt jump shot from 26 ft (assist by H. Barnes),+3,6-9, , 
9:08.0, , ,6-9, ,A. Simons misses 3-pt jump shot from 23 ft
9:05.0,Defensive rebound by H. Barnes, ,6-9, , 
8:55.0,Shooting foul by M. Leonard (drawn by H. Barnes), ,6-9, , 
8:55.0,H. Barnes misses free throw 1 of 2, ,6-9, , 
8:55.0,Offensive rebound by Team, ,6-9, , 
8:55.0,H. Barnes makes free throw 2 of 2,+1,7-9, , 
8:41.0, , ,7-12,+3,J. Layman makes 3-pt jump shot from 25 ft
8:31.0,B. Hield misses 3-pt jump shot from 24 ft, ,7-12, , 
8:27.0, , ,7-12, ,Defensive rebound by A. Simons
8:16.0, , ,7-12, ,S. Labissière misses 2-pt jump shot from 11 ft
8:14.0,Defensive rebound by W. Cauley-Stein, ,7-12, , 
8:07.0,D. Fox misses 2-pt jump shot from 8 ft, ,7-12, , 
8:04.0,Offensive rebound by W. Cauley-Stein, ,7-12, , 
7:54.0,B. Hield misses 2-pt layup from 2 ft (block by S. Labissière), ,7-12, , 
7:53.0,Offensive rebound by W. Cauley-Stein, ,7-12, , 
7:53.0,Shooting foul by A. Simons (drawn by W. Cauley-Stein), ,7-12, , 
7:53.0,W. Cauley-Stein makes free throw 1 of 2,+1,8-12, , 
7:53.0,W. Cauley-Stein makes free throw 2 of 2,+1,9-12, , 
7:30.0, , ,9-12, ,A. Simons misses 2-pt jump shot from 12 ft
7:28.0,Defensive rebound by H. Barnes, ,9-12, , 
7:20.0,H. Barnes misses 2-pt jump shot from 16 ft, ,9-12, , 
7:18.0, , ,9-12, ,Defensive rebound by S. Labissière
7:11.0, , ,9-12, ,G. Trent misses 3-pt jump shot from 25 ft
7:07.0,Defensive rebound by W. Cauley-Stein, ,9-12, , 
6:59.0,W. Cauley-Stein makes 2-pt dunk from 1 ft (assist by D. Fox),+2,11-12, , 
6:41.0, , ,11-14,+2,J. Layman makes 2-pt jump shot from 17 ft (assist by A. Simons)
6:30.0,D. Fox makes 2-pt layup from 2 ft,+2,13-14, , 
6:12.0, , ,13-14, ,G. Trent misses 2-pt layup from 1 ft
6:09.0,Defensive rebound by W. Cauley-Stein, ,13-14, , 
6:03.0,N. Bjelica makes 3-pt jump shot from 23 ft (assist by B. Hield),+3,16-14, , 
6:02.0, , ,16-14, ,Portland full timeout
5:46.0, , ,16-14, ,A. Simons misses 3-pt jump shot from 26 ft
5:43.0,Defensive rebound by B. Hield, ,16-14, , 
5:23.0,H. Barnes makes 3-pt jump shot from 27 ft (assist by D. Fox),+3,19-14, , 
5:04.0, , ,19-14, ,M. Leonard misses 2-pt jump shot from 16 ft
5:01.0,Defensive rebound by H. Barnes, ,19-14, , 
4:54.0,D. Fox makes 2-pt layup from 1 ft (assist by H. Barnes),+2,21-14, , 
4:35.0, , ,21-16,+2,S. Labissière makes 2-pt hook shot from 4 ft
4:23.0,N. Bjelica makes 2-pt jump shot from 20 ft (assist by D. Fox),+2,23-16, , 
4:00.0, , ,23-18,+2,S. Labissière makes 2-pt jump shot from 15 ft
3:44.0,W. Cauley-Stein makes 2-pt dunk from 1 ft (assist by N. Bjelica),+2,25-18, , 
3:20.0, , ,25-18, ,Shooting foul by W. Cauley-Stein (drawn by G. Trent)
3:20.0, , ,25-19,+1,G. Trent makes free throw 1 of 2
3:20.0,M. Bagley enters the game for W. Cauley-Stein, ,25-19, , 
3:20.0,B. Bogdanović enters the game for B. Hield, ,25-19, , 
3:20.0, , ,25-19, ,Z. Collins enters the game for S. Labissière
3:20.0, , ,25-20,+1,G. Trent makes free throw 2 of 2
3:15.0,Personal foul by A. Simons (drawn by D. Fox), ,25-20, , 
3:08.0,N. Bjelica makes 3-pt jump shot from 26 ft (assist by D. Fox),+3,28-20, , 
2:56.0, , ,28-20, ,J. Layman misses 2-pt jump shot from 20 ft
2:54.0, , ,28-20, ,Offensive rebound by M. Leonard
2:46.0, , ,28-22,+2,Z. Collins makes 2-pt jump shot from 13 ft
2:34.0,Shooting foul by Z. Collins (drawn by H. Barnes), ,28-22, , 
2:34.0,H. Barnes makes free throw 1 of 2,+1,29-22, , 
2:34.0,Y. Ferrell enters the game for D. Fox, ,29-22, , 
2:34.0,H. Barnes makes free throw 2 of 2,+1,30-22, , 
2:19.0, , ,30-22, ,Shooting foul by M. Bagley (drawn by M. Leonard)
2:19.0, , ,30-23,+1,M. Leonard makes free throw 1 of 2
2:19.0,C. Brewer enters the game for H. Barnes, ,30-23, , 
2:19.0, , ,30-24,+1,M. Leonard makes free throw 2 of 2
2:03.0,M. Bagley makes 2-pt jump shot from 18 ft,+2,32-24, , 
1:44.0, , ,32-24, ,J. Layman misses 2-pt layup from 2 ft
1:40.0, , ,32-24, ,Offensive rebound by M. Leonard
1:40.0, , ,32-24, ,M. Leonard misses 2-pt dunk from 1 ft
1:40.0, , ,32-24, ,Offensive rebound by Z. Collins
1:35.0, , ,32-26,+2,Z. Collins makes 2-pt layup from 1 ft
1:24.0,Shooting foul by Z. Collins (drawn by N. Bjelica), ,32-26, , 
1:24.0,N. Bjelica makes free throw 1 of 2,+1,33-26, , 
1:24.0, , ,33-26, ,S. Labissière enters the game for M. Leonard
1:24.0,N. Bjelica makes free throw 2 of 2,+1,34-26, , 
1:12.0, , ,34-26, ,S. Labissière misses 2-pt jump shot from 11 ft
1:09.0,Defensive rebound by M. Bagley, ,34-26, , 
1:00.0,M. Bagley makes 3-pt jump shot from 26 ft (assist by B. Bogdanović),+3,37-26, , 
0:44.0, , ,37-26, ,Personal foul by N. Bjelica (drawn by S. Labissière)
