time,away_description,away_change,score,home_change,home_description
11:35.0,D. Finney-Smith misses 2-pt layup from 3 ft (block by M. Brown), ,0-0, , 
11:32.0, , ,0-0, ,Defensive rebound by I. Roby
11:20.0, , ,0-0, ,A. Pokusevski misses 3-pt jump shot from 26 ft
11:17.0,Defensive rebound by K. Porziņģis, ,0-0, , 
11:10.0,K. Porziņģis misses 3-pt jump shot from 25 ft, ,0-0, , 
11:06.0, , ,0-0, ,Defensive rebound by I. Roby
10:56.0, , ,0-0, ,M. Brown misses 2-pt layup from 1 ft
10:54.0,Defensive rebound by K. Porziņģis, ,0-0, , 
10:46.0,L. Dončić misses 2-pt jump shot from 12 ft, ,0-0, , 
10:45.0, , ,0-0, ,Defensive rebound by M. Brown
10:36.0, , ,0-0, ,T. Maledon misses 2-pt jump shot from 2 ft
10:32.0, , ,0-0, ,Offensive rebound by M. Brown
10:32.0, , ,0-0, ,M. Brown misses 2-pt layup at rim
10:32.0,Defensive rebound by M. Kleber, ,0-0, , 
10:21.0,K. Porziņģis makes 3-pt jump shot from 27 ft (assist by M. Kleber),+3,3-0, , 
10:01.0, , ,3-0, ,A. Pokusevski misses 2-pt layup from 1 ft
10:01.0, , ,3-0, ,Offensive rebound by A. Pokusevski
10:01.0, , ,3-2,+2,A. Pokusevski makes 2-pt layup at rim
9:45.0,K. Porziņģis makes 2-pt jump shot from 16 ft (assist by M. Kleber),+2,5-2, , 
9:23.0, , ,5-2, ,I. Roby misses 2-pt layup from 2 ft
9:20.0,Defensive rebound by M. Kleber, ,5-2, , 
9:15.0,K. Porziņģis misses 3-pt jump shot from 30 ft, ,5-2, , 
9:12.0, , ,5-2, ,Defensive rebound by M. Brown
9:00.0, , ,5-2, ,A. Pokusevski misses 3-pt jump shot from 24 ft
8:57.0,Defensive rebound by L. Dončić, ,5-2, , 
8:51.0,D. Finney-Smith misses 3-pt jump shot from 26 ft, ,5-2, , 
8:47.0, , ,5-2, ,Defensive rebound by A. Pokusevski
8:42.0, , ,5-2, ,S. Mykhailiuk misses 3-pt jump shot from 25 ft
8:40.0, , ,5-2, ,Offensive rebound by I. Roby
8:34.0, , ,5-4,+2,S. Mykhailiuk makes 2-pt jump shot from 16 ft
8:16.0,L. Dončić misses 3-pt jump shot from 29 ft, ,5-4, , 
8:13.0, , ,5-4, ,Defensive rebound by T. Maledon
8:01.0, , ,5-4, ,T. Maledon misses 2-pt layup from 4 ft
7:59.0,Defensive rebound by M. Kleber, ,5-4, , 
7:53.0,L. Dončić makes 2-pt layup from 5 ft,+2,7-4, , 
7:41.0, , ,7-6,+2,I. Roby makes 2-pt layup from 8 ft (assist by T. Maledon)
7:18.0,M. Kleber makes 3-pt jump shot from 23 ft (assist by J. Richardson),+3,10-6, , 
7:08.0, , ,10-9,+3,S. Mykhailiuk makes 3-pt jump shot from 23 ft
7:01.0,M. Kleber misses 3-pt jump shot from 27 ft, ,10-9, , 
7:00.0, , ,10-9, ,Defensive rebound by T. Maledon
7:00.0, , ,10-9, ,Oklahoma City full timeout
7:00.0,J. Brunson enters the game for L. Dončić, ,10-9, , 
7:00.0,T. Hardaway enters the game for M. Kleber, ,10-9, , 
6:50.0, , ,10-9, ,T. Maledon misses 3-pt jump shot from 25 ft
6:46.0,Defensive rebound by T. Hardaway, ,10-9, , 
6:35.0,K. Porziņģis makes 2-pt dunk from 1 ft,+2,12-9, , 
6:20.0, , ,12-9, ,Shooting foul by D. Finney-Smith (drawn by M. Brown)
6:20.0, , ,12-9, ,M. Brown misses free throw 1 of 2
6:20.0, , ,12-9, ,Offensive rebound by Team
6:20.0, , ,12-9, ,M. Brown misses free throw 2 of 2
6:18.0,Defensive rebound by J. Richardson, ,12-9, , 
6:02.0,J. Richardson makes 2-pt jump shot from 9 ft,+2,14-9, , 
5:42.0, , ,14-9, ,A. Pokusevski misses 2-pt jump shot from 9 ft
5:40.0,Defensive rebound by K. Porziņģis, ,14-9, , 
5:32.0,K. Porziņģis misses 2-pt jump shot from 17 ft, ,14-9, , 
5:28.0, , ,14-9, ,Defensive rebound by I. Roby
5:10.0, , ,14-9, ,I. Roby misses 3-pt jump shot from 28 ft
5:08.0,Defensive rebound by J. Richardson, ,14-9, , 
4:57.0,J. Brunson makes 2-pt layup from 2 ft,+2,16-9, , 
4:40.0, , ,16-9, ,S. Mykhailiuk misses 2-pt layup from 2 ft
4:37.0,Defensive rebound by K. Porziņģis, ,16-9, , 
4:32.0,K. Porziņģis makes 2-pt layup from 2 ft (assist by D. Finney-Smith),+2,18-9, , 
4:32.0, , ,18-9, ,Violation by Team (def goaltending)
4:20.0, , ,18-11,+2,T. Maledon makes 2-pt jump shot from 10 ft
4:02.0,J. Richardson makes 2-pt jump shot from 14 ft (assist by J. Brunson),+2,20-11, , 
3:48.0, , ,20-11, ,S. Mykhailiuk misses 2-pt jump shot from 11 ft
3:45.0,Defensive rebound by K. Porziņģis, ,20-11, , 
3:39.0,T. Hardaway makes 3-pt jump shot from 23 ft (assist by J. Richardson),+3,23-11, , 
3:38.0, , ,23-11, ,Oklahoma City full timeout
3:38.0, , ,23-11, ,T. Bradley enters the game for M. Brown
3:38.0, , ,23-11, ,J. Hall enters the game for T. Maledon
