time,away_description,away_change,score,home_change,home_description
11:43.0,Turnover by J. Lamb (traveling), ,0-0, , 
11:31.0, , ,0-0, ,H. Barnes misses 3-pt jump shot from 24 ft
11:28.0, , ,0-0, ,Offensive rebound by D. Finney-Smith
11:21.0, , ,0-0, ,L. Dončić misses 3-pt jump shot from 26 ft
11:19.0, , ,0-0, ,Offensive rebound by M. Kleber
11:05.0, , ,0-0, ,L. Dončić misses 3-pt jump shot from 25 ft
11:01.0,Defensive rebound by K. Walker, ,0-0, , 
10:54.0,K. Walker makes 2-pt layup at rim,+2,2-0, , 
10:41.0, , ,2-2,+2,M. Kleber makes 2-pt dunk from 1 ft (assist by D. Finney-Smith)
10:27.0,J. Lamb misses 3-pt jump shot from 25 ft, ,2-2, , 
10:24.0, , ,2-2, ,Defensive rebound by L. Dončić
10:20.0, , ,2-2, ,Shooting foul by B. Biyombo (drawn by L. Dončić)
10:20.0, , ,2-3,+1,L. Dončić makes free throw 1 of 2
10:20.0, , ,2-4,+1,L. Dončić makes free throw 2 of 2
10:07.0,M. Williams misses 3-pt jump shot from 23 ft, ,2-4, , 
10:00.0, , ,2-4, ,Defensive rebound by J. Brunson
9:49.0, , ,2-6,+2,J. Brunson makes 2-pt hook shot from 2 ft (assist by L. Dončić)
9:37.0,N. Batum misses 3-pt jump shot from 23 ft, ,2-6, , 
9:32.0, , ,2-6, ,Defensive rebound by H. Barnes
9:27.0, , ,2-6, ,H. Barnes misses 3-pt jump shot from 25 ft
9:23.0,Defensive rebound by J. Lamb, ,2-6, , 
9:13.0,Turnover by B. Biyombo (3 sec), ,2-6, , 
9:03.0, , ,2-6, ,Shooting foul by B. Biyombo (drawn by L. Dončić)
9:03.0, , ,2-6, ,L. Dončić misses free throw 1 of 2
9:03.0, , ,2-6, ,Offensive rebound by Team
9:03.0, , ,2-7,+1,L. Dončić makes free throw 2 of 2
8:49.0,N. Batum makes 2-pt jump shot from 11 ft,+2,4-7, , 
8:42.0,Violation by Team (kicked ball), ,4-7, , 
8:30.0, , ,4-7, ,J. Brunson misses 2-pt jump shot from 16 ft
8:27.0,Defensive rebound by M. Williams, ,4-7, , 
8:22.0,Shooting foul by J. Brunson (drawn by K. Walker), ,4-7, , 
8:22.0,K. Walker makes 2-pt jump shot from 15 ft,+2,6-7, , 
8:22.0,K. Walker makes free throw 1 of 1,+1,7-7, , 
8:11.0, , ,7-7, ,Turnover by L. Dončić (bad pass; steal by M. Williams)
8:06.0,K. Walker misses 2-pt layup from 7 ft, ,7-7, , 
8:04.0,Offensive rebound by K. Walker, ,7-7, , 
8:02.0,N. Batum misses 3-pt jump shot from 27 ft, ,7-7, , 
8:02.0, , ,7-7, ,Defensive rebound by J. Brunson
7:51.0, , ,7-7, ,D. Finney-Smith misses 3-pt jump shot from 25 ft
7:49.0,Defensive rebound by K. Walker, ,7-7, , 
7:45.0,K. Walker misses 3-pt jump shot from 25 ft, ,7-7, , 
7:40.0, , ,7-7, ,Defensive rebound by J. Brunson
7:40.0,C. Zeller enters the game for B. Biyombo, ,7-7, , 
7:19.0, , ,7-9,+2,M. Kleber makes 2-pt dunk at rim (assist by L. Dončić)
7:19.0, , ,7-9, ,T. Hardaway enters the game for L. Dončić
7:02.0,J. Lamb misses 2-pt jump shot from 20 ft, ,7-9, , 
6:58.0, , ,7-9, ,Defensive rebound by T. Hardaway
