time,away_description,away_change,score,home_change,home_description
11:45.0,C. Wood makes 2-pt layup from 5 ft (assist by E. Gordon),+2,2-0, , 
11:22.0, , ,2-0, ,K. Kuzma misses 2-pt jump shot from 13 ft
11:19.0, , ,2-0, ,Offensive rebound by D. Gafford
11:17.0, , ,2-0, ,Turnover by D. Gafford (bad pass; steal by C. Wood)
11:11.0,C. Wood makes 2-pt jump shot from 6 ft,+2,4-0, , 
10:59.0, , ,4-0, ,Turnover by K. Caldwell-Pope (lost ball; steal by K. Porter)
10:56.0,Turnover by K. Porter (bad pass), ,4-0, , 
10:47.0, , ,4-0, ,K. Caldwell-Pope misses 2-pt jump shot from 15 ft
10:45.0,Defensive rebound by C. Wood, ,4-0, , 
10:40.0,Shooting foul by D. Gafford (drawn by K. Porter), ,4-0, , 
10:40.0,K. Porter misses free throw 1 of 2, ,4-0, , 
10:40.0,Offensive rebound by Team, ,4-0, , 
10:40.0,K. Porter misses free throw 2 of 2, ,4-0, , 
10:35.0,Offensive rebound by C. Wood, ,4-0, , 
10:27.0,K. Porter makes 3-pt jump shot from 29 ft,+3,7-0, , 
10:06.0, , ,7-0, ,Turnover by K. Kuzma (lost ball; steal by K. Porter)
9:57.0,C. Wood misses 2-pt layup from 4 ft, ,7-0, , 
9:52.0,Offensive rebound by C. Wood, ,7-0, , 
9:52.0,C. Wood makes 2-pt dunk at rim,+2,9-0, , 
9:41.0, , ,9-2,+2,B. Beal makes 2-pt jump shot from 15 ft
9:25.0,K. Porter misses 2-pt jump shot from 19 ft, ,9-2, , 
9:23.0, , ,9-2, ,Defensive rebound by D. Gafford
9:13.0, , ,9-2, ,B. Beal misses 2-pt jump shot from 10 ft
9:09.0,Defensive rebound by K. Porter, ,9-2, , 
9:06.0,J. Green makes 3-pt jump shot from 24 ft (assist by K. Porter),+3,12-2, , 
8:55.0, , ,12-2, ,B. Beal misses 2-pt jump shot from 8 ft
8:53.0, , ,12-2, ,Offensive rebound by B. Beal
8:53.0, , ,12-4,+2,B. Beal makes 2-pt layup from 2 ft
8:40.0,J. Tate misses 3-pt jump shot from 26 ft, ,12-4, , 
8:36.0, , ,12-4, ,Defensive rebound by D. Avdija
8:27.0, , ,12-4, ,D. Avdija misses 3-pt jump shot from 26 ft
8:24.0,Defensive rebound by J. Tate, ,12-4, , 
8:18.0,J. Green misses 3-pt jump shot from 24 ft, ,12-4, , 
8:18.0, , ,12-4, ,Defensive rebound by Team
8:09.0, , ,12-4, ,K. Kuzma misses 3-pt jump shot from 26 ft
8:06.0,Defensive rebound by C. Wood, ,12-4, , 
8:00.0,Shooting foul by D. Gafford (drawn by J. Green), ,12-4, , 
8:00.0,J. Green makes free throw 1 of 2,+1,13-4, , 
8:00.0, , ,13-4, ,D. Bertāns enters the game for D. Gafford
8:00.0,J. Green makes free throw 2 of 2,+1,14-4, , 
7:45.0, , ,14-6,+2,B. Beal makes 2-pt layup from 4 ft
7:35.0,K. Porter misses 2-pt layup from 7 ft, ,14-6, , 
7:31.0, , ,14-6, ,Defensive rebound by B. Beal
7:31.0, , ,14-8,+2,K. Caldwell-Pope makes 2-pt layup from 3 ft (assist by B. Beal)
7:20.0,J. Green makes 2-pt layup from 4 ft,+2,16-8, , 
7:13.0, , ,16-8, ,K. Kuzma misses 3-pt jump shot from 26 ft
7:08.0,Defensive rebound by J. Green, ,16-8, , 
6:58.0,J. Tate makes 2-pt hook shot from 3 ft,+2,18-8, , 
6:44.0, , ,18-8, ,D. Bertāns misses 3-pt jump shot from 23 ft
6:43.0,Defensive rebound by K. Porter, ,18-8, , 
6:43.0,Personal foul by K. Kuzma (drawn by K. Porter), ,18-8, , 
6:43.0, , ,18-8, ,Washington full timeout
6:43.0, , ,18-8, ,C. Kispert enters the game for D. Avdija
6:26.0,J. Tate misses 2-pt hook shot from 6 ft, ,18-8, , 
6:24.0,Offensive rebound by C. Wood, ,18-8, , 
6:23.0,C. Wood makes 2-pt layup from 3 ft,+2,20-8, , 
6:09.0, , ,20-8, ,Personal foul by J. Tate (drawn by B. Beal)
6:09.0,K. Martin enters the game for E. Gordon, ,20-8, , 
6:09.0,G. Mathews enters the game for J. Tate, ,20-8, , 
6:06.0, , ,20-10,+2,K. Caldwell-Pope makes 2-pt layup from 4 ft (assist by B. Beal)
5:51.0,J. Green misses 2-pt layup from 6 ft, ,20-10, , 
5:50.0, , ,20-10, ,Defensive rebound by D. Bertāns
5:43.0, , ,20-10, ,Turnover by D. Bertāns (bad pass; steal by C. Wood)
5:34.0,Personal foul by B. Beal (drawn by C. Wood), ,20-10, , 
5:26.0,K. Martin makes 2-pt hook shot from 4 ft (assist by K. Porter),+2,22-10, , 
5:10.0, , ,22-10, ,Turnover by D. Bertāns (bad pass; steal by K. Porter)
5:06.0,J. Green misses 3-pt jump shot from 27 ft, ,22-10, , 
5:01.0, , ,22-10, ,Defensive rebound by D. Bertāns
4:56.0, , ,22-12,+2,C. Kispert makes 2-pt layup from 4 ft (assist by B. Beal)
4:30.0,K. Porter misses 3-pt jump shot from 27 ft, ,22-12, , 
4:26.0, , ,22-12, ,Defensive rebound by K. Caldwell-Pope
4:22.0, , ,22-12, ,B. Beal misses 3-pt jump shot from 25 ft
4:19.0,Defensive rebound by J. Green, ,22-12, , 
4:08.0,K. Porter misses 2-pt layup from 5 ft (block by B. Beal), ,22-12, , 
4:03.0, , ,22-12, ,Defensive rebound by B. Beal
4:01.0, , ,22-14,+2,K. Caldwell-Pope makes 2-pt layup from 2 ft (assist by B. Beal)
3:41.0,J. Green misses 2-pt jump shot from 4 ft, ,22-14, , 
3:39.0, , ,22-14, ,Defensive rebound by D. Bertāns
3:33.0, , ,22-16,+2,K. Kuzma makes 2-pt jump shot from 3 ft
3:33.0,Houston full timeout, ,22-16, , 
3:33.0, , ,22-16, ,R. Neto enters the game for K. Caldwell-Pope
3:19.0,J. Green makes 2-pt layup from 4 ft,+2,24-16, , 
3:01.0, , ,24-16, ,B. Beal misses 3-pt jump shot from 26 ft
2:58.0,Defensive rebound by J. Green, ,24-16, , 
2:46.0,G. Mathews misses 3-pt jump shot from 29 ft, ,24-16, , 
2:43.0, , ,24-16, ,Defensive rebound by K. Kuzma
2:36.0, , ,24-18,+2,K. Kuzma makes 2-pt layup from 3 ft
2:17.0,Turnover by C. Wood (bad pass; steal by D. Bertāns), ,24-18, , 
2:13.0, , ,24-18, ,Offensive foul by K. Kuzma (drawn by G. Mathews)
2:13.0, , ,24-18, ,Turnover by K. Kuzma (offensive foul)
2:13.0,J. Christopher enters the game for J. Green, ,24-18, , 
2:13.0,E. Gordon enters the game for K. Porter, ,24-18, , 
2:13.0,J. Tate enters the game for C. Wood, ,24-18, , 
