time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-2,+2,N. Alexander-Walker makes 2-pt layup from 1 ft (assist by J. Hart)
11:26.0,J. Ennis misses 2-pt layup from 6 ft, ,0-2, , 
11:25.0, , ,0-2, ,Defensive rebound by J. Hart
11:20.0, , ,0-4,+2,J. Hart makes 2-pt layup from 2 ft
11:02.0,D. Bacon misses 3-pt jump shot from 23 ft, ,0-4, , 
11:00.0, , ,0-4, ,Defensive rebound by E. Bledsoe
11:00.0, , ,0-4, ,Personal foul by K. Birch (drawn by S. Adams)
10:51.0, , ,0-4, ,J. Hart misses 3-pt jump shot from 26 ft
10:45.0,Defensive rebound by C. Okeke, ,0-4, , 
10:36.0,K. Birch misses 2-pt layup from 7 ft (block by E. Bledsoe), ,0-4, , 
10:36.0, , ,0-4, ,Defensive rebound by Team
10:19.0, , ,0-7,+3,N. Alexander-Walker makes 3-pt jump shot from 25 ft (assist by E. Bledsoe)
9:53.0,C. Randle makes 3-pt jump shot from 26 ft (assist by D. Bacon),+3,3-7, , 
9:40.0, , ,3-9,+2,J. Hart makes 2-pt jump shot from 18 ft (assist by S. Adams)
9:30.0,C. Randle makes 2-pt layup from 8 ft,+2,5-9, , 
9:21.0, , ,5-9, ,Personal foul by C. Randle (drawn by E. Bledsoe)
9:17.0, , ,5-9, ,J. Johnson misses 3-pt jump shot from 26 ft
9:10.0,Defensive rebound by C. Okeke, ,5-9, , 
9:01.0,K. Birch misses 2-pt jump shot from 14 ft, ,5-9, , 
8:58.0, , ,5-9, ,Defensive rebound by S. Adams
8:47.0, , ,5-11,+2,N. Alexander-Walker makes 2-pt dunk from 1 ft (assist by S. Adams)
8:21.0,C. Randle misses 3-pt jump shot from 27 ft (block by E. Bledsoe), ,5-11, , 
8:21.0,Offensive rebound by Team, ,5-11, , 
8:21.0,Turnover by Team (shot clock), ,5-11, , 
8:08.0, , ,5-11, ,N. Alexander-Walker misses 3-pt jump shot from 26 ft
8:05.0,Defensive rebound by C. Randle, ,5-11, , 
7:56.0,C. Okeke misses 2-pt jump shot from 15 ft (block by J. Johnson), ,5-11, , 
7:52.0, , ,5-11, ,Defensive rebound by S. Adams
7:49.0, , ,5-11, ,N. Alexander-Walker misses 2-pt layup from 1 ft
7:47.0,Defensive rebound by C. Okeke, ,5-11, , 
7:40.0,D. Bacon makes 2-pt layup from 2 ft,+2,7-11, , 
7:22.0, , ,7-13,+2,N. Alexander-Walker makes 2-pt layup from 2 ft (assist by J. Johnson)
7:09.0,C. Randle makes 3-pt jump shot from 25 ft (assist by D. Bacon),+3,10-13, , 
6:57.0, , ,10-13, ,Turnover by N. Alexander-Walker (out of bounds lost ball)
6:57.0, , ,10-13, ,New Orleans full timeout
6:57.0,M. Bamba enters the game for K. Birch, ,10-13, , 
6:57.0, , ,10-13, ,W. Iwundu enters the game for E. Bledsoe
6:57.0, , ,10-13, ,K. Lewis enters the game for J. Hart
6:44.0,M. Bamba makes 2-pt jump shot from 10 ft (assist by J. Ennis),+2,12-13, , 
6:44.0,Shooting foul by S. Adams (drawn by M. Bamba), ,12-13, , 
6:44.0,M. Bamba misses free throw 1 of 1, ,12-13, , 
6:42.0, , ,12-13, ,Defensive rebound by J. Johnson
6:23.0, , ,12-13, ,Shooting foul by M. Bamba (drawn by J. Johnson)
6:23.0, , ,12-14,+1,J. Johnson makes free throw 1 of 2
6:23.0, , ,12-15,+1,J. Johnson makes free throw 2 of 2
6:13.0,Offensive foul by M. Bamba (drawn by W. Iwundu), ,12-15, , 
6:13.0,Turnover by M. Bamba (offensive foul), ,12-15, , 
6:13.0,T. Ross enters the game for J. Ennis, ,12-15, , 
5:59.0, , ,12-17,+2,N. Alexander-Walker makes 2-pt jump shot from 8 ft
5:46.0,T. Ross makes 2-pt jump shot from 7 ft,+2,14-17, , 
