time,away_description,away_change,score,home_change,home_description
11:46.0,D. Vassell makes 3-pt jump shot from 28 ft (assist by K. Johnson),+3,3-0, , 
11:22.0, , ,3-3,+3,F. VanVleet makes 3-pt jump shot from 24 ft (assist by S. Barnes)
11:06.0,Shooting foul by P. Siakam (drawn by J. Poeltl), ,3-3, , 
11:06.0,J. Poeltl misses free throw 1 of 2, ,3-3, , 
11:06.0,Offensive rebound by Team, ,3-3, , 
11:06.0,J. Poeltl misses free throw 2 of 2, ,3-3, , 
11:03.0, , ,3-3, ,Defensive rebound by O. Anunoby
10:52.0, , ,3-3, ,Offensive foul by P. Siakam (drawn by T. Jones)
10:52.0, , ,3-3, ,Turnover by P. Siakam (offensive foul)
10:36.0,J. Poeltl misses 2-pt hook shot from 9 ft, ,3-3, , 
10:33.0, , ,3-3, ,Defensive rebound by S. Barnes
10:20.0, , ,3-3, ,O. Anunoby misses 2-pt jump shot from 7 ft
10:16.0, , ,3-3, ,Offensive rebound by S. Barnes
10:15.0, , ,3-3, ,G. Trent misses 2-pt layup from 4 ft
10:13.0,Defensive rebound by J. Poeltl, ,3-3, , 
10:08.0,D. Vassell misses 2-pt jump shot from 16 ft, ,3-3, , 
10:04.0, , ,3-3, ,Defensive rebound by F. VanVleet
10:00.0, , ,3-3, ,G. Trent misses 3-pt jump shot from 25 ft
9:57.0,Defensive rebound by J. Poeltl, ,3-3, , 
9:52.0,D. Vassell makes 3-pt jump shot from 26 ft (assist by T. Jones),+3,6-3, , 
9:42.0, , ,6-3, ,Personal foul by D. White (drawn by F. VanVleet)
9:42.0, , ,6-3, ,K. Birch enters the game for S. Barnes
9:31.0, , ,6-3, ,Personal foul by D. Vassell (drawn by P. Siakam)
9:20.0, , ,6-5,+2,G. Trent makes 2-pt jump shot from 7 ft
9:10.0,T. Jones misses 2-pt jump shot from 11 ft, ,6-5, , 
9:07.0, , ,6-5, ,Defensive rebound by O. Anunoby
8:54.0, , ,6-5, ,K. Birch misses 2-pt jump shot from 7 ft
8:51.0,Defensive rebound by D. White, ,6-5, , 
8:45.0,D. White makes 2-pt layup from 2 ft,+2,8-5, , 
8:34.0, , ,8-5, ,F. VanVleet misses 2-pt jump shot from 20 ft
8:27.0, , ,8-5, ,Offensive rebound by K. Birch
8:27.0, , ,8-5, ,K. Birch misses 2-pt layup at rim
8:26.0,Defensive rebound by J. Poeltl, ,8-5, , 
8:25.0,Turnover by D. White (lost ball; steal by K. Birch), ,8-5, , 
8:19.0, , ,8-5, ,Turnover by K. Birch (lost ball; steal by D. White)
8:15.0,K. Johnson misses 3-pt jump shot from 26 ft, ,8-5, , 
8:12.0,Offensive rebound by J. Poeltl, ,8-5, , 
8:11.0,J. Poeltl makes 2-pt layup from 3 ft,+2,10-5, , 
7:58.0, , ,10-5, ,Turnover by P. Siakam (lost ball; steal by D. White)
7:51.0,T. Jones misses 2-pt layup from 2 ft, ,10-5, , 
7:48.0, , ,10-5, ,Defensive rebound by P. Siakam
7:46.0, , ,10-8,+3,G. Trent makes 3-pt jump shot from 26 ft (assist by P. Siakam)
7:44.0,San Antonio full timeout, ,10-8, , 
7:44.0,B. Forbes enters the game for T. Jones, ,10-8, , 
7:44.0, , ,10-8, ,S. Barnes enters the game for P. Siakam
7:30.0,D. Vassell makes 2-pt jump shot from 12 ft (assist by K. Johnson),+2,12-8, , 
7:14.0, , ,12-8, ,Offensive foul by K. Birch (drawn by D. White)
7:14.0, , ,12-8, ,Turnover by K. Birch (offensive foul)
7:06.0,Turnover by J. Poeltl (out of bounds lost ball), ,12-8, , 
6:46.0, , ,12-8, ,F. VanVleet misses 3-pt jump shot from 27 ft
6:43.0, , ,12-8, ,Offensive rebound by O. Anunoby
6:42.0, , ,12-10,+2,O. Anunoby makes 2-pt layup from 3 ft
6:31.0,D. White misses 2-pt layup from 11 ft, ,12-10, , 
6:31.0,Offensive rebound by J. Poeltl, ,12-10, , 
6:31.0,J. Poeltl makes 2-pt layup at rim,+2,14-10, , 
6:31.0,Shooting foul by G. Trent (drawn by J. Poeltl), ,14-10, , 
6:31.0,J. Poeltl makes free throw 1 of 1,+1,15-10, , 
6:16.0, , ,15-13,+3,G. Trent makes 3-pt jump shot from 24 ft (assist by S. Barnes)
6:01.0,D. White makes 3-pt jump shot from 26 ft (assist by D. Vassell),+3,18-13, , 
5:46.0, , ,18-13, ,O. Anunoby misses 2-pt jump shot from 12 ft
5:42.0,Defensive rebound by J. Poeltl, ,18-13, , 
