time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-0, ,T. Craig misses 3-pt jump shot from 23 ft
11:39.0,Defensive rebound by J. Morgan, ,0-0, , 
11:24.0,D. Mitchell misses 2-pt layup from 4 ft, ,0-0, , 
11:23.0, , ,0-0, ,Defensive rebound by N. Jokić
11:16.0, , ,0-0, ,N. Jokić misses 3-pt jump shot from 27 ft
11:15.0,Defensive rebound by R. O'Neale, ,0-0, , 
10:59.0,R. O'Neale makes 3-pt jump shot from 28 ft (assist by D. Mitchell),+3,3-0, , 
10:43.0, , ,3-2,+2,N. Jokić makes 2-pt jump shot from 16 ft (assist by J. Murray)
10:23.0,R. Gobert misses 2-pt hook shot from 9 ft, ,3-2, , 
10:22.0, , ,3-2, ,Defensive rebound by M. Porter
10:15.0, , ,3-5,+3,M. Porter makes 3-pt jump shot from 26 ft
10:02.0,Shooting foul by N. Jokić (drawn by J. Ingles), ,3-5, , 
10:02.0,J. Ingles makes free throw 1 of 2,+1,4-5, , 
10:02.0,J. Ingles makes free throw 2 of 2,+1,5-5, , 
9:47.0, , ,5-7,+2,N. Jokić makes 2-pt jump shot from 6 ft
9:47.0, , ,5-7, ,Shooting foul by R. Gobert (drawn by N. Jokić)
9:47.0, , ,5-8,+1,N. Jokić makes free throw 1 of 1
9:33.0,J. Morgan misses 3-pt jump shot from 23 ft, ,5-8, , 
9:32.0,Offensive rebound by R. Gobert, ,5-8, , 
9:26.0,D. Mitchell misses 3-pt jump shot from 23 ft, ,5-8, , 
9:25.0, , ,5-8, ,Defensive rebound by N. Jokić
9:18.0, , ,5-8, ,Turnover by J. Murray (bad pass; steal by D. Mitchell)
9:05.0,J. Ingles makes 2-pt layup from 2 ft,+2,7-8, , 
8:50.0, , ,7-8, ,P. Millsap misses 3-pt jump shot from 23 ft
8:49.0,Defensive rebound by R. O'Neale, ,7-8, , 
8:38.0,J. Ingles misses 3-pt jump shot from 26 ft, ,7-8, , 
8:35.0, , ,7-8, ,Defensive rebound by T. Craig
8:24.0, , ,7-8, ,P. Millsap misses 2-pt layup from 2 ft
8:23.0, , ,7-8, ,Offensive rebound by P. Millsap
8:10.0, , ,7-8, ,P. Millsap misses 2-pt layup from 2 ft (block by R. Gobert)
8:10.0,Defensive rebound by Team, ,7-8, , 
7:45.0,R. O'Neale misses 2-pt layup from 3 ft, ,7-8, , 
7:42.0, , ,7-8, ,Defensive rebound by P. Millsap
7:36.0, , ,7-8, ,M. Porter misses 3-pt jump shot from 26 ft
7:35.0, , ,7-8, ,Offensive rebound by T. Craig
7:33.0, , ,7-8, ,T. Craig misses 2-pt layup at rim
7:33.0,Defensive rebound by J. Morgan, ,7-8, , 
7:33.0,Turnover by J. Morgan (lost ball; steal by P. Millsap), ,7-8, , 
7:21.0, , ,7-8, ,J. Murray misses 3-pt jump shot from 27 ft
7:20.0,Defensive rebound by R. O'Neale, ,7-8, , 
7:14.0,J. Ingles misses 3-pt jump shot from 27 ft, ,7-8, , 
7:11.0, , ,7-8, ,Defensive rebound by M. Porter
6:56.0, , ,7-8, ,Personal foul by J. Ingles (drawn by N. Jokić)
6:56.0, , ,7-8, ,Denver full timeout
6:56.0,J. Clarkson enters the game for J. Morgan, ,7-8, , 
6:48.0, , ,7-8, ,N. Jokić misses 3-pt jump shot from 27 ft
6:47.0,Defensive rebound by R. O'Neale, ,7-8, , 
6:31.0,R. Gobert makes 2-pt layup from 2 ft (assist by J. Ingles),+2,9-8, , 
6:10.0, , ,9-10,+2,J. Murray makes 2-pt layup from 1 ft (assist by N. Jokić)
5:57.0,J. Ingles makes 3-pt jump shot from 27 ft (assist by D. Mitchell),+3,12-10, , 
5:39.0, , ,12-12,+2,N. Jokić makes 2-pt jump shot from 16 ft
5:29.0,R. Gobert makes 2-pt layup from 2 ft (assist by J. Ingles),+2,14-12, , 
5:15.0, , ,14-15,+3,T. Craig makes 3-pt jump shot from 23 ft (assist by M. Porter)
4:51.0,D. Mitchell misses 3-pt jump shot from 27 ft, ,14-15, , 
4:49.0, , ,14-15, ,Defensive rebound by M. Porter
4:43.0, , ,14-18,+3,M. Porter makes 3-pt jump shot from 27 ft
4:43.0,Utah full timeout, ,14-18, , 
4:43.0,G. Niang enters the game for J. Ingles, ,14-18, , 
4:43.0, , ,14-18, ,J. Grant enters the game for P. Millsap
4:43.0, , ,14-18, ,M. Morris enters the game for M. Porter
4:28.0,D. Mitchell makes 2-pt jump shot from 14 ft,+2,16-18, , 
4:09.0, , ,16-21,+3,T. Craig makes 3-pt jump shot from 26 ft (assist by M. Morris)
3:53.0,D. Mitchell misses 3-pt jump shot from 27 ft, ,16-21, , 
3:52.0, , ,16-21, ,Defensive rebound by J. Murray
3:47.0, , ,16-21, ,Personal foul by R. O'Neale (drawn by J. Murray)
3:32.0, , ,16-24,+3,N. Jokić makes 3-pt jump shot from 26 ft (assist by J. Murray)
3:14.0,R. O'Neale misses 2-pt jump shot from 3 ft, ,16-24, , 
3:13.0,Offensive rebound by R. Gobert, ,16-24, , 
3:13.0,R. Gobert makes 2-pt layup from 1 ft,+2,18-24, , 
2:54.0, , ,18-24, ,N. Jokić misses 2-pt jump shot from 16 ft
2:53.0,Defensive rebound by D. Mitchell, ,18-24, , 
2:46.0,J. Clarkson misses 3-pt jump shot from 26 ft, ,18-24, , 
2:45.0, , ,18-24, ,Defensive rebound by N. Jokić
2:37.0, , ,18-24, ,Shooting foul by J. Clarkson (drawn by J. Grant)
2:37.0, , ,18-24, ,J. Grant misses free throw 1 of 2
2:37.0, , ,18-24, ,Offensive rebound by Team
2:37.0,T. Bradley enters the game for R. Gobert, ,18-24, , 
2:37.0,J. Ingles enters the game for D. Mitchell, ,18-24, , 
2:37.0,E. Mudiay enters the game for R. O'Neale, ,18-24, , 
2:37.0, , ,18-24, ,P. Dozier enters the game for T. Craig
2:37.0, , ,18-24, ,M. Plumlee enters the game for N. Jokić
2:37.0, , ,18-24, ,M. Porter enters the game for J. Murray
2:37.0, , ,18-25,+1,J. Grant makes free throw 2 of 2
2:21.0,G. Niang makes 2-pt jump shot from 10 ft (assist by J. Ingles),+2,20-25, , 
2:05.0, , ,20-25, ,Offensive foul by M. Porter (drawn by J. Ingles)
2:05.0, , ,20-25, ,Turnover by M. Porter (offensive foul)
1:51.0,J. Clarkson makes 2-pt jump shot from 10 ft,+2,22-25, , 
1:33.0, , ,22-28,+3,P. Dozier makes 3-pt jump shot from 27 ft (assist by M. Morris)
1:19.0,E. Mudiay misses 2-pt layup from 6 ft, ,22-28, , 
1:18.0,Offensive rebound by T. Bradley, ,22-28, , 
1:18.0,T. Bradley misses 2-pt layup from 1 ft, ,22-28, , 
1:17.0,Offensive rebound by T. Bradley, ,22-28, , 
1:16.0,T. Bradley misses 2-pt layup from 1 ft, ,22-28, , 
1:14.0, , ,22-28, ,Defensive rebound by M. Plumlee
1:07.0, , ,22-28, ,P. Dozier misses 3-pt jump shot from 26 ft
1:05.0, , ,22-28, ,Offensive rebound by M. Plumlee
1:02.0, , ,22-31,+3,M. Morris makes 3-pt jump shot from 27 ft (assist by M. Plumlee)
0:50.0,Offensive foul by T. Bradley (drawn by J. Grant), ,22-31, , 
0:50.0,Turnover by T. Bradley (offensive foul), ,22-31, , 
0:30.0, , ,22-31, ,J. Grant misses 2-pt jump shot from 10 ft
0:29.0, , ,22-31, ,Offensive rebound by M. Porter
0:27.0, , ,22-31, ,M. Porter misses 2-pt hook shot from 3 ft
0:26.0,Defensive rebound by T. Bradley, ,22-31, , 
0:05.0,Personal take foul by M. Plumlee (drawn by J. Clarkson), ,22-31, , 
0:05.0, , ,22-31, ,T. Craig enters the game for M. Porter
0:01.0,J. Clarkson makes 3-pt jump shot from 26 ft,+3,25-31, , 
11:34.0,J. Clarkson makes 3-pt jump shot from 27 ft,+3,28-31, , 
11:13.0, , ,28-31, ,M. Morris misses 2-pt jump shot from 9 ft
11:11.0,Defensive rebound by J. Ingles, ,28-31, , 
11:04.0,J. Ingles misses 3-pt jump shot from 27 ft, ,28-31, , 
11:03.0, , ,28-31, ,Defensive rebound by M. Plumlee
10:56.0, , ,28-31, ,M. Porter misses 3-pt jump shot from 26 ft
10:55.0,Defensive rebound by G. Niang, ,28-31, , 
10:44.0,Turnover by J. Clarkson (bad pass; steal by M. Plumlee), ,28-31, , 
10:36.0, , ,28-34,+3,J. Grant makes 3-pt jump shot from 29 ft (assist by P. Dozier)
10:18.0,Offensive foul by J. Clarkson (drawn by M. Plumlee), ,28-34, , 
10:18.0,Turnover by J. Clarkson (offensive foul), ,28-34, , 
10:09.0, , ,28-34, ,J. Grant misses 3-pt jump shot from 28 ft
10:08.0,Defensive rebound by J. Ingles, ,28-34, , 
9:56.0,Personal foul by M. Plumlee (drawn by J. Ingles), ,28-34, , 
9:45.0,E. Mudiay misses 2-pt jump shot from 13 ft, ,28-34, , 
9:44.0, , ,28-34, ,Defensive rebound by M. Plumlee
9:35.0, , ,28-36,+2,J. Grant makes 2-pt jump shot from 23 ft (assist by M. Plumlee)
9:21.0,Personal foul by M. Plumlee (drawn by J. Ingles), ,28-36, , 
9:21.0,R. Gobert enters the game for T. Bradley, ,28-36, , 
9:21.0, , ,28-36, ,N. Jokić enters the game for M. Plumlee
9:17.0,J. Clarkson misses 3-pt jump shot from 26 ft, ,28-36, , 
9:13.0, , ,28-36, ,Defensive rebound by Team
9:13.0,D. Mitchell enters the game for J. Clarkson, ,28-36, , 
9:13.0,R. O'Neale enters the game for E. Mudiay, ,28-36, , 
9:04.0, , ,28-36, ,Turnover by M. Morris (bad pass; steal by R. O'Neale)
9:03.0,Turnover by R. O'Neale (bad pass; steal by M. Morris), ,28-36, , 
9:00.0, , ,28-38,+2,M. Porter makes 2-pt layup from 2 ft
8:45.0,D. Mitchell makes 3-pt jump shot from 27 ft (assist by R. Gobert),+3,31-38, , 
8:37.0, , ,31-41,+3,N. Jokić makes 3-pt jump shot from 27 ft
