time,away_description,away_change,score,home_change,home_description
11:45.0,J. Green makes 2-pt dunk from 1 ft (assist by B. Beal),+2,2-0, , 
11:30.0, , ,2-0, ,A. Gordon misses 3-pt jump shot from 26 ft
11:27.0, , ,2-0, ,Offensive rebound by N. Vučević
11:21.0, , ,2-2,+2,N. Vučević makes 2-pt hook shot from 8 ft
11:05.0,T. Satoranský misses 2-pt jump shot from 12 ft, ,2-2, , 
11:01.0, , ,2-2, ,Defensive rebound by N. Vučević
10:54.0, , ,2-2, ,N. Vučević misses 2-pt jump shot from 19 ft
10:52.0,Defensive rebound by T. Ariza, ,2-2, , 
10:45.0,T. Bryant makes 2-pt jump shot from 16 ft (assist by B. Beal),+2,4-2, , 
10:27.0, , ,4-2, ,Shooting foul by T. Bryant (drawn by A. Gordon)
10:27.0, , ,4-2, ,A. Gordon misses free throw 1 of 2
10:27.0, , ,4-2, ,Offensive rebound by Team
10:27.0, , ,4-3,+1,A. Gordon makes free throw 2 of 2
10:15.0,T. Bryant misses 2-pt jump shot from 16 ft, ,4-3, , 
10:12.0, , ,4-3, ,Defensive rebound by D. Augustin
10:02.0, , ,4-3, ,Personal foul by T. Ariza (drawn by J. Isaac)
9:47.0, , ,4-3, ,J. Isaac misses 3-pt jump shot from 25 ft
9:45.0, , ,4-3, ,Offensive rebound by A. Gordon
9:42.0, , ,4-3, ,E. Fournier misses 3-pt jump shot from 25 ft
9:38.0,Defensive rebound by B. Beal, ,4-3, , 
9:27.0,B. Beal misses 3-pt jump shot from 27 ft, ,4-3, , 
9:25.0, , ,4-3, ,Defensive rebound by A. Gordon
9:18.0, , ,4-3, ,A. Gordon misses 2-pt jump shot from 8 ft
9:16.0,Defensive rebound by T. Ariza, ,4-3, , 
9:14.0,Turnover by T. Ariza (bad pass), ,4-3, , 
9:03.0, , ,4-3, ,N. Vučević misses 2-pt hook shot from 2 ft
8:57.0, , ,4-3, ,Offensive rebound by J. Isaac
8:57.0, , ,4-5,+2,J. Isaac makes 2-pt dunk at rim
8:45.0,T. Satoranský makes 2-pt layup from 2 ft (assist by J. Green),+2,6-5, , 
8:27.0, , ,6-7,+2,E. Fournier makes 2-pt layup from 2 ft
8:22.0,Turnover by T. Bryant (bad pass; steal by E. Fournier), ,6-7, , 
