time,away_description,away_change,score,home_change,home_description
11:42.0,A. Wiggins makes 2-pt layup from 1 ft (assist by K. Towns),+2,2-0, , 
11:24.0, , ,2-0, ,D. Rose misses 2-pt layup from 3 ft
11:18.0, , ,2-0, ,Offensive rebound by A. Drummond
11:18.0, , ,2-2,+2,A. Drummond makes 2-pt layup from 1 ft
11:08.0,A. Wiggins misses 2-pt layup from 1 ft, ,2-2, , 
11:05.0, , ,2-2, ,Defensive rebound by T. Snell
11:01.0, , ,2-4,+2,L. Kennard makes 2-pt layup from 1 ft (assist by B. Griffin)
10:44.0,K. Towns misses 2-pt layup from 2 ft, ,2-4, , 
10:44.0, , ,2-4, ,Defensive rebound by Team
10:44.0, , ,2-4, ,Personal foul by K. Towns (drawn by B. Griffin)
10:29.0, , ,2-4, ,A. Drummond misses 2-pt layup from 2 ft (block by R. Covington)
10:27.0,Defensive rebound by A. Wiggins, ,2-4, , 
10:20.0,Turnover by A. Wiggins (bad pass; steal by A. Drummond), ,2-4, , 
10:15.0, , ,2-4, ,Shooting foul by R. Covington (drawn by B. Griffin)
10:15.0, , ,2-5,+1,B. Griffin makes free throw 1 of 2
10:15.0, , ,2-6,+1,B. Griffin makes free throw 2 of 2
10:05.0,R. Covington makes 3-pt jump shot from 26 ft (assist by A. Wiggins),+3,5-6, , 
9:51.0, , ,5-6, ,B. Griffin misses 2-pt layup from 3 ft
9:49.0,Defensive rebound by K. Towns, ,5-6, , 
9:46.0,Shooting foul by T. Snell (drawn by R. Covington), ,5-6, , 
9:46.0,R. Covington makes free throw 1 of 2,+1,6-6, , 
9:46.0,R. Covington makes free throw 2 of 2,+1,7-6, , 
9:33.0, , ,7-8,+2,D. Rose makes 2-pt layup from 4 ft
9:11.0,T. Graham makes 2-pt jump shot from 8 ft,+2,9-8, , 
9:04.0, , ,9-11,+3,T. Snell makes 3-pt jump shot from 26 ft (assist by D. Rose)
8:46.0,Turnover by R. Covington (lost ball; steal by A. Drummond), ,9-11, , 
8:40.0, , ,9-11, ,L. Kennard misses 3-pt jump shot from 25 ft
