time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-2,+2,K. Towns makes 2-pt dunk from 1 ft (assist by J. Teague)
11:22.0,J. Ennis makes 2-pt dunk from 1 ft (assist by J. Harden),+2,2-2, , 
11:17.0, , ,2-2, ,Personal foul by C. Capela (drawn by K. Towns)
11:07.0, , ,2-4,+2,R. Covington makes 2-pt jump shot from 11 ft
10:57.0,J. Ennis misses 3-pt jump shot from 23 ft, ,2-4, , 
10:54.0, , ,2-4, ,Defensive rebound by R. Covington
10:41.0, , ,2-4, ,T. Gibson misses 2-pt layup from 2 ft (block by J. Harden)
10:39.0, , ,2-4, ,Offensive rebound by T. Gibson
10:38.0, , ,2-4, ,T. Gibson misses 2-pt layup from 1 ft
10:37.0,Defensive rebound by C. Capela, ,2-4, , 
10:33.0,Shooting foul by K. Towns (drawn by J. Harden), ,2-4, , 
10:33.0,J. Harden makes free throw 1 of 2,+1,3-4, , 
10:33.0,J. Harden makes free throw 2 of 2,+1,4-4, , 
10:17.0, , ,4-4, ,A. Wiggins misses 2-pt jump shot from 14 ft
10:15.0,Defensive rebound by C. Capela, ,4-4, , 
10:10.0,C. Capela makes 2-pt dunk from 1 ft (assist by C. Paul),+2,6-4, , 
9:46.0, , ,6-6,+2,K. Towns makes 2-pt hook shot from 12 ft (assist by J. Teague)
9:33.0,Turnover by J. Harden (bad pass; steal by J. Teague), ,6-6, , 
9:32.0, , ,6-6, ,Turnover by R. Covington (traveling)
9:21.0,P. Tucker misses 3-pt jump shot from 23 ft, ,6-6, , 
9:17.0, , ,6-6, ,Defensive rebound by R. Covington
9:01.0, , ,6-6, ,K. Towns misses 2-pt jump shot from 12 ft
8:59.0,Defensive rebound by P. Tucker, ,6-6, , 
8:43.0,C. Paul misses 3-pt jump shot from 25 ft, ,6-6, , 
8:41.0, , ,6-6, ,Defensive rebound by R. Covington
8:32.0, , ,6-6, ,Shooting foul by J. Ennis (drawn by T. Gibson)
8:32.0, , ,6-7,+1,T. Gibson makes free throw 1 of 2
8:32.0, , ,6-8,+1,T. Gibson makes free throw 2 of 2
8:13.0,C. Capela makes 2-pt dunk from 1 ft (assist by J. Harden),+2,8-8, , 
7:58.0, , ,8-8, ,Turnover by R. Covington (lost ball; steal by C. Paul)
