time,away_description,away_change,score,home_change,home_description
11:47.0,D. Ayton makes 2-pt layup from 2 ft (assist by C. Paul),+2,2-0, , 
11:47.0,Shooting foul by P. George (drawn by D. Ayton), ,2-0, , 
11:47.0,D. Ayton makes free throw 1 of 1,+1,3-0, , 
11:26.0, , ,3-2,+2,I. Zubac makes 2-pt dunk from 3 ft (assist by M. Morris)
11:11.0,C. Paul makes 2-pt jump shot from 12 ft,+2,5-2, , 
11:01.0, , ,5-2, ,P. George misses 3-pt jump shot from 27 ft
10:57.0,Defensive rebound by D. Ayton, ,5-2, , 
10:45.0, , ,5-2, ,Violation by Team (kicked ball)
10:37.0,J. Crowder misses 3-pt jump shot from 25 ft, ,5-2, , 
10:33.0, , ,5-2, ,Defensive rebound by I. Zubac
10:26.0, , ,5-2, ,R. Jackson misses 2-pt jump shot from 7 ft
10:24.0,Defensive rebound by C. Paul, ,5-2, , 
10:16.0,D. Booker makes 2-pt layup from 1 ft (assist by C. Paul),+2,7-2, , 
9:54.0, , ,7-2, ,I. Zubac misses 2-pt hook shot from 2 ft
9:52.0,Defensive rebound by M. Bridges, ,7-2, , 
9:50.0,M. Bridges misses 2-pt layup from 2 ft (block by M. Morris), ,7-2, , 
9:48.0,Offensive rebound by M. Bridges, ,7-2, , 
9:45.0,J. Crowder makes 3-pt jump shot from 24 ft (assist by M. Bridges),+3,10-2, , 
9:45.0, , ,10-2, ,LA Clippers full timeout
9:32.0, , ,10-2, ,P. George misses 2-pt jump shot from 6 ft
9:29.0,Defensive rebound by C. Paul, ,10-2, , 
9:25.0,M. Bridges makes 2-pt layup from 1 ft (assist by C. Paul),+2,12-2, , 
9:25.0, , ,12-2, ,Violation by Team (def goaltending)
9:03.0, , ,12-2, ,R. Jackson misses 2-pt layup from 2 ft
9:01.0, , ,12-2, ,Offensive rebound by I. Zubac
9:00.0, , ,12-2, ,P. George misses 3-pt jump shot from 26 ft
8:58.0,Defensive rebound by D. Ayton, ,12-2, , 
8:52.0,J. Crowder misses 3-pt jump shot from 26 ft, ,12-2, , 
8:49.0, , ,12-2, ,Defensive rebound by P. George
8:37.0, , ,12-2, ,Turnover by R. Jackson (out of bounds lost ball)
8:24.0,Turnover by C. Paul (bad pass; steal by I. Zubac), ,12-2, , 
8:19.0, , ,12-2, ,R. Jackson misses 3-pt jump shot from 27 ft
8:15.0,Defensive rebound by D. Ayton, ,12-2, , 
