time,away_description,away_change,score,home_change,home_description
11:38.0,B. Brown misses 2-pt layup from 6 ft (block by N. Bjelica), ,0-0, , 
11:38.0, , ,0-0, ,Defensive rebound by Team
11:26.0, , ,0-0, ,Turnover by N. Bjelica (3 sec)
11:11.0,R. Bullock misses 3-pt jump shot from 25 ft, ,0-0, , 
11:09.0, , ,0-0, ,Defensive rebound by W. Cauley-Stein
11:00.0, , ,0-2,+2,B. Hield makes 2-pt layup from 2 ft (assist by W. Cauley-Stein)
10:43.0,B. Brown misses 3-pt jump shot from 23 ft, ,0-2, , 
10:39.0, , ,0-2, ,Defensive rebound by I. Shumpert
10:31.0, , ,0-2, ,I. Shumpert misses 2-pt jump shot from 21 ft
10:28.0,Defensive rebound by A. Drummond, ,0-2, , 
10:17.0,Turnover by L. Kennard (back court), ,0-2, , 
10:07.0, , ,0-5,+3,D. Fox makes 3-pt jump shot from 25 ft
9:45.0,B. Brown makes 2-pt jump shot from 7 ft (assist by R. Bullock),+2,2-5, , 
9:25.0, , ,2-5, ,Turnover by B. Hield (lost ball; steal by B. Brown)
9:23.0,R. Bullock misses 2-pt layup from 3 ft (block by D. Fox), ,2-5, , 
9:20.0, , ,2-5, ,Defensive rebound by W. Cauley-Stein
9:18.0, , ,2-8,+3,B. Hield makes 3-pt jump shot from 24 ft (assist by N. Bjelica)
9:16.0,Detroit full timeout, ,2-8, , 
8:50.0,A. Drummond misses 2-pt layup from 3 ft (block by W. Cauley-Stein), ,2-8, , 
8:47.0, , ,2-8, ,Defensive rebound by N. Bjelica
8:43.0, , ,2-10,+2,W. Cauley-Stein makes 2-pt dunk from 1 ft (assist by N. Bjelica)
8:28.0,L. Kennard misses 3-pt jump shot from 25 ft, ,2-10, , 
8:26.0, , ,2-10, ,Defensive rebound by N. Bjelica
8:19.0, , ,2-13,+3,I. Shumpert makes 3-pt jump shot from 23 ft (assist by D. Fox)
7:57.0,L. Kennard makes 3-pt jump shot from 27 ft (assist by R. Bullock),+3,5-13, , 
7:43.0, , ,5-13, ,Turnover by N. Bjelica (bad pass)
7:20.0,R. Bullock makes 3-pt jump shot from 23 ft (assist by L. Kennard),+3,8-13, , 
7:14.0, , ,8-13, ,Shooting foul by B. Brown (drawn by D. Fox)
7:14.0, , ,8-13, ,D. Fox misses free throw 1 of 2
7:14.0, , ,8-13, ,Offensive rebound by Team
