time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-2,+2,T. Rozier makes 2-pt jump shot from 19 ft
11:20.0,B. Beal misses 2-pt layup from 2 ft, ,0-2, , 
11:17.0,Offensive rebound by I. Bonga, ,0-2, , 
11:15.0,M. Wagner makes 2-pt dunk from 1 ft (assist by B. Beal),+2,2-2, , 
10:57.0, , ,2-5,+3,P. Washington makes 3-pt jump shot from 23 ft (assist by T. Rozier)
10:39.0,R. Hachimura misses 2-pt jump shot from 14 ft, ,2-5, , 
10:37.0, , ,2-5, ,Defensive rebound by B. Biyombo
10:34.0, , ,2-5, ,Shooting foul by I. Bonga (drawn by D. Graham)
10:34.0, , ,2-5, ,D. Graham misses free throw 1 of 2
10:34.0, , ,2-5, ,Offensive rebound by Team
10:34.0, , ,2-6,+1,D. Graham makes free throw 2 of 2
10:18.0,R. Hachimura misses 2-pt hook shot from 6 ft, ,2-6, , 
10:16.0, , ,2-6, ,Defensive rebound by B. Biyombo
10:03.0, , ,2-9,+3,M. Bridges makes 3-pt jump shot from 23 ft (assist by P. Washington)
9:40.0,R. Hachimura makes 2-pt layup from 2 ft (assist by M. Wagner),+2,4-9, , 
9:17.0, , ,4-9, ,M. Bridges misses 2-pt layup from 3 ft
9:11.0, , ,4-9, ,Offensive rebound by T. Rozier
9:10.0, , ,4-9, ,Turnover by T. Rozier (bad pass; steal by I. Bonga)
9:05.0,B. Beal misses 2-pt layup from 2 ft, ,4-9, , 
9:02.0,Offensive rebound by B. Beal, ,4-9, , 
9:02.0,B. Beal makes 2-pt layup at rim,+2,6-9, , 
8:49.0,Violation by Team (kicked ball), ,6-9, , 
8:40.0, , ,6-11,+2,B. Biyombo makes 2-pt dunk from 2 ft (assist by D. Graham)
8:28.0,Shooting foul by T. Rozier (drawn by B. Beal), ,6-11, , 
8:28.0,B. Beal makes free throw 1 of 2,+1,7-11, , 
8:28.0,B. Beal misses free throw 2 of 2, ,7-11, , 
8:26.0, , ,7-11, ,Defensive rebound by B. Biyombo
8:04.0, , ,7-11, ,D. Graham misses 2-pt jump shot from 23 ft (block by B. Beal)
8:03.0,Defensive rebound by B. Beal, ,7-11, , 
7:59.0, , ,7-11, ,Violation by Team (kicked ball)
7:54.0,I. Bonga misses 3-pt jump shot from 25 ft, ,7-11, , 
7:52.0, , ,7-11, ,Defensive rebound by B. Biyombo
7:47.0, , ,7-11, ,Shooting foul by B. Beal (drawn by B. Biyombo)
7:47.0, , ,7-12,+1,B. Biyombo makes free throw 1 of 2
7:47.0, , ,7-13,+1,B. Biyombo makes free throw 2 of 2
7:30.0,Offensive foul by B. Beal (drawn by D. Graham), ,7-13, , 
7:30.0,Turnover by B. Beal (offensive foul), ,7-13, , 
7:30.0,Instant Replay (Challenge: Ruling Stands), ,7-13, , 
7:30.0, , ,7-13, ,Charlotte full timeout
7:07.0, , ,7-15,+2,M. Bridges makes 2-pt jump shot from 11 ft
7:01.0,Turnover by I. Bonga (traveling), ,7-15, , 
7:01.0, , ,7-15, ,M. Monk enters the game for D. Graham
6:49.0, , ,7-15, ,Turnover by P. Washington (lost ball; steal by R. Hachimura)
6:38.0,I. Smith makes 2-pt layup from 2 ft (assist by B. Beal),+2,9-15, , 
6:29.0, , ,9-15, ,T. Rozier misses 3-pt jump shot from 26 ft
6:27.0,Defensive rebound by B. Beal, ,9-15, , 
6:19.0,B. Beal makes 2-pt layup from 2 ft,+2,11-15, , 
6:09.0, , ,11-15, ,Turnover by M. Monk (bad pass)
6:09.0,T. Brown enters the game for I. Bonga, ,11-15, , 
6:09.0,I. Mahinmi enters the game for M. Wagner, ,11-15, , 
6:09.0, , ,11-15, ,M. Kidd-Gilchrist enters the game for M. Bridges
5:53.0,R. Hachimura misses 2-pt jump shot from 14 ft, ,11-15, , 
5:49.0, , ,11-15, ,Defensive rebound by B. Biyombo
5:35.0, , ,11-15, ,T. Rozier misses 2-pt jump shot from 17 ft
5:30.0, , ,11-15, ,Offensive rebound by B. Biyombo
5:28.0, , ,11-18,+3,M. Monk makes 3-pt jump shot from 26 ft (assist by P. Washington)
5:17.0,Turnover by B. Beal (back court), ,11-18, , 
5:17.0, , ,11-18, ,C. Zeller enters the game for B. Biyombo
5:11.0, , ,11-18, ,Turnover by M. Kidd-Gilchrist (traveling)
4:55.0,Turnover by T. Brown (out of bounds lost ball), ,11-18, , 
4:38.0, , ,11-20,+2,C. Zeller makes 2-pt layup from 2 ft (assist by T. Rozier)
4:23.0,T. Brown misses 3-pt jump shot from 23 ft, ,11-20, , 
4:21.0, , ,11-20, ,Defensive rebound by C. Zeller
4:05.0, , ,11-22,+2,T. Rozier makes 2-pt layup from 2 ft (assist by M. Monk)
4:05.0,Violation by Team (def goaltending), ,11-22, , 
3:44.0,I. Smith misses 3-pt jump shot from 25 ft, ,11-22, , 
3:41.0, , ,11-22, ,Defensive rebound by C. Zeller
3:35.0, , ,11-25,+3,C. Zeller makes 3-pt jump shot from 25 ft (assist by T. Rozier)
3:33.0,Washington full timeout, ,11-25, , 
3:33.0,D. Bertāns enters the game for R. Hachimura, ,11-25, , 
3:33.0, , ,11-25, ,M. Bridges enters the game for T. Rozier
3:33.0, , ,11-25, ,D. Graham enters the game for P. Washington
3:18.0,B. Beal misses 3-pt jump shot from 25 ft, ,11-25, , 
3:15.0, , ,11-25, ,Defensive rebound by M. Kidd-Gilchrist
3:05.0, , ,11-25, ,D. Graham misses 2-pt layup from 2 ft
3:03.0,Defensive rebound by D. Bertāns, ,11-25, , 
2:58.0,D. Bertāns misses 3-pt jump shot from 27 ft, ,11-25, , 
2:54.0, , ,11-25, ,Defensive rebound by C. Zeller
2:36.0, , ,11-25, ,M. Kidd-Gilchrist misses 3-pt jump shot from 25 ft
2:33.0,Defensive rebound by T. Brown, ,11-25, , 
2:14.0,I. Mahinmi makes 2-pt hook shot from 5 ft (assist by B. Beal),+2,13-25, , 
1:52.0, , ,13-28,+3,D. Graham makes 3-pt jump shot from 23 ft (assist by M. Bridges)
1:48.0,Personal foul by D. Graham (drawn by I. Smith), ,13-28, , 
1:48.0,I. Bonga enters the game for B. Beal, ,13-28, , 
1:48.0,C. Chiozza enters the game for I. Smith, ,13-28, , 
1:29.0,C. Chiozza makes 3-pt jump shot from 23 ft (assist by I. Bonga),+3,16-28, , 
1:00.0, , ,16-28, ,D. Graham misses 3-pt jump shot from 29 ft
0:57.0,Defensive rebound by T. Brown, ,16-28, , 
0:54.0,D. Bertāns makes 2-pt layup from 2 ft (assist by T. Brown),+2,18-28, , 
0:37.0, , ,18-28, ,Turnover by D. Graham (bad pass; steal by C. Chiozza)
0:32.0,T. Brown misses 2-pt layup from 2 ft (block by D. Graham), ,18-28, , 
0:29.0, , ,18-28, ,Defensive rebound by C. Zeller
0:10.0, , ,18-28, ,M. Bridges misses 2-pt jump shot from 5 ft (block by I. Bonga)
0:10.0, , ,18-28, ,Offensive rebound by Team
0:08.0, , ,18-28, ,Turnover by M. Bridges (bad pass; steal by T. Brown)
0:08.0,Personal foul by C. Zeller (drawn by T. Brown), ,18-28, , 
0:08.0,T. Brown makes free throw 1 of 2,+1,19-28, , 
0:08.0,T. Brown makes free throw 2 of 2,+1,20-28, , 
0:04.0, , ,20-28, ,Personal foul by C. Chiozza (drawn by D. Graham)
0:04.0, , ,20-28, ,T. Rozier enters the game for M. Kidd-Gilchrist
0:00.0, , ,20-28, ,D. Graham misses 3-pt jump shot from 31 ft
0:00.0, , ,20-28, ,Offensive rebound by Team
11:34.0,C. Chiozza misses 3-pt jump shot from 31 ft, ,20-28, , 
11:30.0, , ,20-28, ,Defensive rebound by M. Bridges
11:25.0, , ,20-28, ,M. Bridges misses 3-pt jump shot from 23 ft
11:22.0,Defensive rebound by D. Bertāns, ,20-28, , 
11:18.0,Personal foul by N. Batum (drawn by D. Bertāns), ,20-28, , 
11:14.0,Shooting foul by C. Zeller (drawn by I. Mahinmi), ,20-28, , 
11:14.0,I. Mahinmi makes free throw 1 of 2,+1,21-28, , 
11:14.0, , ,21-28, ,B. Biyombo enters the game for C. Zeller
11:14.0,I. Mahinmi misses free throw 2 of 2, ,21-28, , 
11:11.0, , ,21-28, ,Defensive rebound by P. Washington
10:56.0, , ,21-31,+3,D. Graham makes 3-pt jump shot from 25 ft (assist by M. Bridges)
10:42.0,I. Mahinmi makes 2-pt layup from 2 ft (assist by T. Brown),+2,23-31, , 
10:24.0, , ,23-31, ,D. Graham misses 3-pt jump shot from 28 ft
10:19.0,Defensive rebound by T. Brown, ,23-31, , 
10:16.0,I. Bonga misses 2-pt layup from 3 ft, ,23-31, , 
10:13.0,Offensive rebound by D. Bertāns, ,23-31, , 
10:13.0,D. Bertāns makes 2-pt layup at rim,+2,25-31, , 
10:13.0,R. Hachimura enters the game for I. Bonga, ,25-31, , 
9:57.0, , ,25-31, ,D. Graham misses 2-pt layup from 4 ft
9:55.0,Defensive rebound by I. Mahinmi, ,25-31, , 
9:52.0,D. Bertāns makes 3-pt jump shot from 26 ft (assist by C. Chiozza),+3,28-31, , 
9:51.0, , ,28-31, ,Charlotte full timeout
9:33.0, , ,28-31, ,N. Batum misses 2-pt jump shot from 15 ft
9:31.0,Defensive rebound by R. Hachimura, ,28-31, , 
9:26.0,C. Chiozza misses 3-pt jump shot from 25 ft, ,28-31, , 
9:23.0, , ,28-31, ,Defensive rebound by Team
8:57.0, , ,28-31, ,M. Bridges misses 3-pt jump shot from 29 ft
8:55.0,Defensive rebound by C. Chiozza, ,28-31, , 
8:40.0,I. Mahinmi makes 2-pt layup from 1 ft (assist by R. Hachimura),+2,30-31, , 
8:28.0, , ,30-31, ,Personal foul by C. Chiozza (drawn by D. Graham)
8:28.0, , ,30-31, ,M. Kidd-Gilchrist enters the game for M. Bridges
8:28.0, , ,30-31, ,T. Rozier enters the game for D. Graham
8:18.0, , ,30-31, ,P. Washington misses 3-pt jump shot from 26 ft
8:14.0,Defensive rebound by I. Mahinmi, ,30-31, , 
7:53.0,D. Bertāns misses 2-pt jump shot from 22 ft, ,30-31, , 
7:53.0, , ,30-31, ,Defensive rebound by Team
7:53.0,B. Beal enters the game for C. Chiozza, ,30-31, , 
7:30.0, , ,30-31, ,P. Washington misses 3-pt jump shot from 24 ft
7:27.0,Defensive rebound by T. Brown, ,30-31, , 
7:18.0,R. Hachimura makes 2-pt hook shot from 4 ft (assist by B. Beal),+2,32-31, , 
7:03.0, , ,32-31, ,T. Rozier misses 3-pt jump shot from 26 ft
