time,away_description,away_change,score,home_change,home_description
11:48.0,Shooting foul by L. Ball (drawn by D. Green), ,0-0, , 
11:48.0,D. Green makes free throw 1 of 2,+1,1-0, , 
11:48.0,D. Green makes free throw 2 of 2,+1,2-0, , 
11:32.0, , ,2-0, ,Turnover by B. Ingram (lost ball; steal by S. Curry)
11:26.0,S. Curry makes 2-pt layup from 1 ft (assist by D. Green),+2,4-0, , 
11:14.0, , ,4-0, ,Shooting foul by D. Green (drawn by Z. Williamson)
11:14.0, , ,4-0, ,Z. Williamson misses free throw 1 of 2
11:14.0, , ,4-0, ,Offensive rebound by Team
11:14.0, , ,4-1,+1,Z. Williamson makes free throw 2 of 2
10:57.0,S. Curry misses 3-pt jump shot from 25 ft, ,4-1, , 
10:51.0, , ,4-1, ,Defensive rebound by W. Hernangómez
10:41.0, , ,4-1, ,Z. Williamson misses 2-pt layup from 2 ft (block by D. Green)
10:38.0,Defensive rebound by S. Curry, ,4-1, , 
10:34.0,K. Bazemore makes 2-pt jump shot from 13 ft,+2,6-1, , 
10:21.0, , ,6-1, ,Turnover by L. Ball (bad pass; steal by A. Wiggins)
10:12.0,A. Wiggins makes 2-pt layup from 1 ft,+2,8-1, , 
10:06.0, , ,8-1, ,New Orleans full timeout
9:59.0, , ,8-1, ,Turnover by B. Ingram (bad pass; steal by D. Green)
9:53.0,S. Curry makes 2-pt layup from 2 ft,+2,10-1, , 
9:40.0, , ,10-1, ,W. Hernangómez misses 2-pt layup from 2 ft
9:38.0,Defensive rebound by K. Looney, ,10-1, , 
9:29.0,A. Wiggins makes 2-pt layup from 1 ft (assist by D. Green),+2,12-1, , 
9:15.0, , ,12-3,+2,W. Hernangómez makes 2-pt jump shot from 5 ft (assist by E. Bledsoe)
8:59.0,K. Bazemore misses 2-pt layup from 2 ft, ,12-3, , 
8:54.0,Offensive rebound by D. Green, ,12-3, , 
8:54.0,D. Green misses 2-pt layup at rim, ,12-3, , 
8:53.0, , ,12-3, ,Defensive rebound by W. Hernangómez
8:50.0, , ,12-3, ,Z. Williamson misses 3-pt jump shot from 25 ft
8:46.0,Defensive rebound by K. Bazemore, ,12-3, , 
8:39.0,D. Green makes 2-pt jump shot from 22 ft (assist by K. Bazemore),+2,14-3, , 
8:24.0, , ,14-5,+2,B. Ingram makes 2-pt jump shot from 16 ft
8:04.0,A. Wiggins misses 3-pt jump shot from 23 ft, ,14-5, , 
8:03.0, , ,14-5, ,Defensive rebound by Team
8:03.0,Loose ball foul by K. Looney (drawn by W. Hernangómez), ,14-5, , 
7:54.0, , ,14-5, ,Turnover by Z. Williamson (out of bounds lost ball)
7:54.0, , ,14-5, ,Violation by Team (delay of game)
7:40.0,S. Curry makes 3-pt jump shot from 25 ft (assist by D. Green),+3,17-5, , 
7:30.0, , ,17-7,+2,Z. Williamson makes 2-pt layup from 2 ft (assist by L. Ball)
7:30.0, , ,17-7, ,Shooting foul by K. Looney (drawn by Z. Williamson)
7:30.0,J. Toscano-Anderson enters the game for K. Looney, ,17-7, , 
7:30.0, , ,17-8,+1,Z. Williamson makes free throw 1 of 1
7:09.0,K. Bazemore misses 2-pt layup from 3 ft (block by Z. Williamson), ,17-8, , 
7:07.0, , ,17-8, ,Defensive rebound by B. Ingram
7:05.0, , ,17-8, ,Shooting foul by A. Wiggins (drawn by B. Ingram)
7:05.0, , ,17-9,+1,B. Ingram makes free throw 1 of 2
7:05.0, , ,17-10,+1,B. Ingram makes free throw 2 of 2
6:54.0,S. Curry misses 3-pt jump shot from 27 ft, ,17-10, , 
6:50.0, , ,17-10, ,Defensive rebound by W. Hernangómez
6:39.0, , ,17-10, ,L. Ball misses 2-pt jump shot from 16 ft
6:33.0, , ,17-10, ,Offensive rebound by Z. Williamson
6:33.0, , ,17-12,+2,Z. Williamson makes 2-pt layup at rim
6:21.0,Turnover by K. Bazemore (lost ball; steal by E. Bledsoe), ,17-12, , 
6:19.0, , ,17-12, ,Shooting foul by K. Bazemore (drawn by Z. Williamson)
6:19.0, , ,17-13,+1,Z. Williamson makes free throw 1 of 2
6:19.0,Golden State full timeout, ,17-13, , 
6:19.0, , ,17-13, ,N. Marshall enters the game for L. Ball
6:19.0, , ,17-14,+1,Z. Williamson makes free throw 2 of 2
6:05.0,S. Curry makes 2-pt layup from 3 ft (assist by D. Green),+2,19-14, , 
5:47.0, , ,19-14, ,E. Bledsoe misses 2-pt jump shot from 9 ft
5:45.0,Defensive rebound by D. Green, ,19-14, , 
5:41.0,K. Bazemore makes 2-pt layup from 2 ft (assist by D. Green),+2,21-14, , 
5:31.0, , ,21-16,+2,Z. Williamson makes 2-pt layup from 2 ft
5:22.0,J. Toscano-Anderson makes 3-pt jump shot from 23 ft (assist by S. Curry),+3,24-16, , 
5:05.0, , ,24-16, ,B. Ingram misses 3-pt jump shot from 28 ft
5:03.0,Defensive rebound by Team, ,24-16, , 
5:03.0,M. Mulder enters the game for K. Bazemore, ,24-16, , 
5:03.0, , ,24-16, ,J. Johnson enters the game for Z. Williamson
4:49.0,M. Mulder misses 3-pt jump shot from 24 ft, ,24-16, , 
4:46.0,Offensive rebound by D. Green, ,24-16, , 
4:38.0,A. Wiggins misses 3-pt jump shot from 25 ft, ,24-16, , 
4:33.0, , ,24-16, ,Defensive rebound by N. Marshall
4:29.0, , ,24-16, ,Turnover by E. Bledsoe (step out of bounds)
4:13.0,J. Toscano-Anderson makes 3-pt jump shot from 23 ft (assist by D. Green),+3,27-16, , 
3:54.0, , ,27-19,+3,N. Marshall makes 3-pt jump shot from 24 ft (assist by B. Ingram)
3:42.0,S. Curry misses 3-pt jump shot from 28 ft, ,27-19, , 
3:38.0, , ,27-19, ,Defensive rebound by N. Marshall
3:27.0, , ,27-19, ,J. Johnson misses 2-pt layup from 2 ft
3:27.0,Defensive rebound by Team, ,27-19, , 
3:27.0, , ,27-19, ,J. Hayes enters the game for W. Hernangómez
3:15.0,Def 3 sec tech foul by Team, ,27-19, , 
3:15.0,S. Curry makes technical free throw,+1,28-19, , 
3:06.0,A. Wiggins makes 2-pt dunk from 1 ft (assist by S. Curry),+2,30-19, , 
2:51.0, , ,30-19, ,B. Ingram misses 2-pt jump shot from 10 ft
2:49.0,Defensive rebound by S. Curry, ,30-19, , 
2:48.0,Shooting foul by J. Johnson (drawn by A. Wiggins), ,30-19, , 
2:48.0,A. Wiggins makes free throw 1 of 2,+1,31-19, , 
2:48.0,A. Wiggins makes free throw 2 of 2,+1,32-19, , 
2:35.0, , ,32-19, ,J. Johnson misses 3-pt jump shot from 25 ft
2:32.0,Defensive rebound by Team, ,32-19, , 
2:32.0,K. Bazemore enters the game for A. Wiggins, ,32-19, , 
2:20.0,Shooting foul by J. Johnson (drawn by S. Curry), ,32-19, , 
2:20.0,S. Curry makes free throw 1 of 2,+1,33-19, , 
2:20.0,K. Looney enters the game for D. Green, ,33-19, , 
2:20.0, , ,33-19, ,L. Ball enters the game for E. Bledsoe
