time,away_description,away_change,score,home_change,home_description
11:35.0, , ,0-0, ,J. Brunson misses 2-pt jump shot from 19 ft
11:31.0,Defensive rebound by R. Westbrook, ,0-0, , 
11:14.0,Shooting foul by D. Finney-Smith (drawn by D. Howard), ,0-0, , 
11:14.0,D. Howard misses free throw 1 of 2, ,0-0, , 
11:14.0,Offensive rebound by Team, ,0-0, , 
11:14.0,D. Howard misses free throw 2 of 2, ,0-0, , 
11:12.0, , ,0-0, ,Defensive rebound by D. Powell
10:59.0, , ,0-2,+2,L. Dončić makes 2-pt layup from 1 ft
10:43.0,M. Monk misses 3-pt jump shot from 26 ft, ,0-2, , 
10:43.0, , ,0-2, ,Defensive rebound by D. Powell
10:32.0, , ,0-2, ,L. Dončić misses 2-pt layup from 4 ft
10:31.0, , ,0-2, ,Offensive rebound by D. Powell
10:22.0, , ,0-4,+2,D. Powell makes 2-pt dunk from 1 ft (assist by L. Dončić)
9:56.0,D. Howard misses 3-pt jump shot from 25 ft, ,0-4, , 
9:54.0,Offensive rebound by A. Reaves, ,0-4, , 
9:49.0,R. Westbrook misses 3-pt jump shot from 25 ft, ,0-4, , 
9:45.0, , ,0-4, ,Defensive rebound by D. Powell
9:36.0, , ,0-6,+2,L. Dončić makes 2-pt jump shot from 2 ft
9:36.0,LA Lakers full timeout, ,0-6, , 
9:19.0,S. Johnson misses 3-pt jump shot from 25 ft, ,0-6, , 
9:15.0, , ,0-6, ,Defensive rebound by L. Dončić
9:01.0, , ,0-8,+2,L. Dončić makes 2-pt jump shot from 5 ft
8:48.0,R. Westbrook makes 2-pt jump shot from 13 ft,+2,2-8, , 
8:35.0, , ,2-10,+2,D. Powell makes 2-pt dunk from 1 ft (assist by L. Dončić)
8:19.0,Shooting foul by L. Dončić (drawn by R. Westbrook), ,2-10, , 
8:19.0,R. Westbrook makes free throw 1 of 2,+1,3-10, , 
8:19.0,R. Westbrook makes free throw 2 of 2,+1,4-10, , 
8:08.0, , ,4-13,+3,L. Dončić makes 3-pt jump shot from 28 ft
7:56.0,R. Westbrook makes 2-pt layup from 1 ft,+2,6-13, , 
7:42.0, , ,6-13, ,L. Dončić misses 3-pt jump shot from 25 ft
7:40.0,Defensive rebound by M. Monk, ,6-13, , 
7:33.0,A. Reaves misses 3-pt jump shot from 25 ft, ,6-13, , 
7:31.0,Offensive rebound by D. Howard, ,6-13, , 
7:22.0,M. Monk misses 2-pt jump shot from 6 ft, ,6-13, , 
7:20.0, , ,6-13, ,Defensive rebound by L. Dončić
7:14.0, , ,6-15,+2,R. Bullock makes 2-pt layup from 2 ft (assist by D. Powell)
6:55.0,A. Reaves makes 2-pt jump shot from 9 ft (assist by R. Westbrook),+2,8-15, , 
6:44.0, , ,8-15, ,Shooting foul by A. Reaves (drawn by J. Brunson)
6:44.0, , ,8-16,+1,J. Brunson makes free throw 1 of 2
6:44.0,W. Gabriel enters the game for D. Howard, ,8-16, , 
6:44.0, , ,8-17,+1,J. Brunson makes free throw 2 of 2
6:32.0,Shooting foul by D. Powell (drawn by W. Gabriel), ,8-17, , 
6:32.0,W. Gabriel makes free throw 1 of 2,+1,9-17, , 
6:32.0,W. Gabriel makes free throw 2 of 2,+1,10-17, , 
6:12.0, , ,10-20,+3,L. Dončić makes 3-pt jump shot from 28 ft
6:02.0,M. Monk makes 2-pt jump shot from 3 ft,+2,12-20, , 
5:50.0, , ,12-23,+3,L. Dončić makes 3-pt jump shot from 29 ft
5:48.0,LA Lakers full timeout, ,12-23, , 
5:32.0,R. Westbrook misses 2-pt layup from 4 ft, ,12-23, , 
5:30.0, , ,12-23, ,Defensive rebound by L. Dončić
5:30.0, , ,12-23, ,Personal foul by R. Westbrook (drawn by L. Dončić)
5:16.0, , ,12-23, ,J. Brunson misses 3-pt jump shot from 25 ft
5:12.0,Defensive rebound by A. Reaves, ,12-23, , 
5:04.0,R. Westbrook makes 2-pt layup from 2 ft (assist by A. Reaves),+2,14-23, , 
4:54.0, , ,14-23, ,Shooting foul by W. Gabriel (drawn by J. Brunson)
4:54.0, , ,14-24,+1,J. Brunson makes free throw 1 of 2
4:54.0, , ,14-24, ,M. Kleber enters the game for D. Powell
4:54.0, , ,14-25,+1,J. Brunson makes free throw 2 of 2
4:38.0,Offensive foul by A. Reaves (drawn by J. Brunson), ,14-25, , 
4:38.0,Turnover by A. Reaves (offensive foul), ,14-25, , 
4:38.0,D. Augustin enters the game for R. Westbrook, ,14-25, , 
4:21.0, , ,14-25, ,R. Bullock misses 3-pt jump shot from 22 ft
4:19.0, , ,14-25, ,Offensive rebound by D. Finney-Smith
4:14.0, , ,14-25, ,M. Kleber misses 3-pt jump shot from 24 ft
4:11.0,Defensive rebound by M. Monk, ,14-25, , 
4:07.0,Turnover by M. Monk (lost ball; steal by R. Bullock), ,14-25, , 
3:57.0, , ,14-25, ,M. Kleber misses 3-pt jump shot from 25 ft
3:53.0,Defensive rebound by W. Gabriel, ,14-25, , 
3:45.0,D. Augustin makes 3-pt jump shot from 25 ft (assist by A. Reaves),+3,17-25, , 
3:29.0, , ,17-28,+3,M. Kleber makes 3-pt jump shot from 23 ft (assist by L. Dončić)
3:10.0,M. Monk misses 2-pt jump shot from 5 ft, ,17-28, , 
3:07.0,Offensive rebound by S. Johnson, ,17-28, , 
3:07.0,S. Johnson makes 2-pt layup at rim,+2,19-28, , 
2:53.0, , ,19-28, ,L. Dončić misses 2-pt layup from 5 ft (block by M. Monk)
2:49.0, , ,19-28, ,Offensive rebound by L. Dončić
2:49.0, , ,19-30,+2,L. Dončić makes 2-pt layup from 1 ft
2:33.0,A. Reaves misses 2-pt jump shot from 4 ft, ,19-30, , 
2:31.0, , ,19-30, ,Defensive rebound by M. Kleber
2:24.0, , ,19-30, ,L. Dončić misses 3-pt jump shot from 25 ft
2:21.0,Defensive rebound by D. Augustin, ,19-30, , 
2:13.0,D. Augustin makes 3-pt jump shot from 25 ft,+3,22-30, , 
1:57.0, , ,22-32,+2,J. Brunson makes 2-pt layup from 2 ft
1:51.0,Shooting foul by D. Finney-Smith (drawn by A. Reaves), ,22-32, , 
1:51.0,A. Reaves makes free throw 1 of 2,+1,23-32, , 
1:51.0,C. Anthony enters the game for S. Johnson, ,23-32, , 
1:51.0,R. Westbrook enters the game for M. Monk, ,23-32, , 
1:51.0, , ,23-32, ,S. Dinwiddie enters the game for J. Brunson
1:51.0, , ,23-32, ,J. Green enters the game for D. Finney-Smith
1:51.0,A. Reaves misses free throw 2 of 2, ,23-32, , 
1:45.0,Offensive rebound by W. Gabriel, ,23-32, , 
