time,away_description,away_change,score,home_change,home_description
11:34.0, , ,0-0, ,T. Thompson misses 2-pt hook shot from 5 ft
11:32.0, , ,0-0, ,Offensive rebound by J. Brown
11:30.0, , ,0-0, ,J. Brown misses 2-pt layup from 7 ft (block by D. Graham)
11:28.0,Defensive rebound by D. Graham, ,0-0, , 
11:22.0,M. Bridges misses 2-pt layup from 2 ft, ,0-0, , 
11:20.0, , ,0-0, ,Defensive rebound by J. Tatum
11:10.0, , ,0-2,+2,T. Waters makes 2-pt layup from 2 ft
10:59.0,P. Washington misses 3-pt jump shot from 25 ft, ,0-2, , 
10:57.0,Offensive rebound by M. Bridges, ,0-2, , 
10:56.0,Shooting foul by J. Tatum (drawn by M. Bridges), ,0-2, , 
10:56.0,M. Bridges makes free throw 1 of 2,+1,1-2, , 
10:56.0,M. Bridges makes free throw 2 of 2,+1,2-2, , 
10:43.0, , ,2-5,+3,J. Brown makes 3-pt jump shot from 27 ft (assist by J. Tatum)
10:29.0,D. Graham makes 3-pt jump shot from 27 ft (assist by M. Bridges),+3,5-5, , 
10:18.0, , ,5-5, ,T. Waters misses 3-pt jump shot from 28 ft
10:16.0, , ,5-5, ,Offensive rebound by E. Fournier
10:16.0, , ,5-5, ,E. Fournier misses 2-pt jump shot from 11 ft
10:14.0, , ,5-5, ,Offensive rebound by J. Tatum
10:02.0, , ,5-7,+2,T. Thompson makes 2-pt hook shot from 7 ft
9:45.0,P. Washington makes 3-pt jump shot from 24 ft (assist by M. Bridges),+3,8-7, , 
9:26.0, , ,8-9,+2,T. Thompson makes 2-pt layup from 4 ft
9:16.0,D. Graham misses 3-pt jump shot from 26 ft, ,8-9, , 
9:14.0, , ,8-9, ,Defensive rebound by T. Thompson
9:08.0, , ,8-9, ,J. Tatum misses 2-pt jump shot from 7 ft (block by M. Bridges)
9:06.0, , ,8-9, ,Offensive rebound by Team
8:59.0, , ,8-11,+2,J. Brown makes 2-pt layup from 4 ft
8:45.0,Turnover by M. Bridges (bad pass), ,8-11, , 
