time,away_description,away_change,score,home_change,home_description
11:42.0,D. Schröder misses 3-pt jump shot from 27 ft, ,0-0, , 
11:40.0,Offensive rebound by L. James, ,0-0, , 
11:33.0,L. James misses 2-pt layup from 2 ft, ,0-0, , 
11:29.0, , ,0-0, ,Defensive rebound by C. LeVert
11:14.0, , ,0-0, ,C. LeVert misses 2-pt layup from 2 ft
11:11.0,Defensive rebound by A. Davis, ,0-0, , 
10:57.0,L. James makes 2-pt jump shot from 19 ft,+2,2-0, , 
10:47.0, , ,2-0, ,J. Holiday misses 3-pt jump shot from 26 ft
10:47.0,Defensive rebound by D. Schröder, ,2-0, , 
10:21.0,D. Schröder makes 3-pt jump shot from 26 ft (assist by L. James),+3,5-0, , 
10:07.0, , ,5-2,+2,J. Holiday makes 2-pt jump shot from 19 ft (assist by C. LeVert)
9:46.0,A. Davis misses 2-pt hook shot from 7 ft, ,5-2, , 
9:45.0,Offensive rebound by A. Drummond, ,5-2, , 
9:45.0,Shooting foul by C. LeVert (drawn by A. Drummond), ,5-2, , 
9:45.0,A. Drummond misses free throw 1 of 2, ,5-2, , 
9:45.0,Offensive rebound by Team, ,5-2, , 
9:45.0,A. Drummond makes free throw 2 of 2,+1,6-2, , 
9:33.0, , ,6-4,+2,D. McDermott makes 2-pt layup from 1 ft (assist by C. LeVert)
9:33.0, , ,6-4, ,Shooting foul by A. Drummond (drawn by D. McDermott)
9:33.0, , ,6-5,+1,D. McDermott makes free throw 1 of 1
9:10.0,A. Davis misses 2-pt layup from 3 ft, ,6-5, , 
9:09.0,Offensive rebound by A. Drummond, ,6-5, , 
9:09.0,A. Drummond misses 2-pt layup from 2 ft (block by G. Bitadze), ,6-5, , 
9:08.0, , ,6-5, ,Defensive rebound by Team
8:57.0, , ,6-8,+3,D. McDermott makes 3-pt jump shot from 23 ft (assist by C. LeVert)
8:33.0,D. Schröder misses 2-pt jump shot from 15 ft, ,6-8, , 
8:30.0, , ,6-8, ,Defensive rebound by C. LeVert
8:27.0, , ,6-8, ,Turnover by C. LeVert (bad pass)
8:19.0,A. Drummond makes 2-pt dunk from 2 ft (assist by L. James),+2,8-8, , 
8:03.0, , ,8-8, ,G. Bitadze misses 3-pt jump shot from 28 ft
8:00.0,Defensive rebound by A. Davis, ,8-8, , 
7:46.0,Turnover by A. Drummond (bad pass; steal by O. Brissett), ,8-8, , 
7:42.0, , ,8-8, ,Shooting foul by L. James (drawn by O. Brissett)
7:42.0, , ,8-9,+1,O. Brissett makes free throw 1 of 2
7:42.0, , ,8-9, ,O. Brissett misses free throw 2 of 2
7:41.0,Defensive rebound by L. James, ,8-9, , 
7:35.0,A. Davis makes 2-pt dunk from 2 ft (assist by L. James),+2,10-9, , 
7:13.0, , ,10-11,+2,G. Bitadze makes 2-pt jump shot from 10 ft (assist by D. McDermott)
7:02.0,K. Caldwell-Pope makes 3-pt jump shot from 28 ft (assist by L. James),+3,13-11, , 
6:52.0, , ,13-11, ,Turnover by C. LeVert (bad pass; steal by A. Davis)
6:47.0,L. James makes 2-pt dunk from 2 ft (assist by D. Schröder),+2,15-11, , 
6:47.0, , ,15-11, ,Indiana full timeout
6:47.0,T. Horton-Tucker enters the game for D. Schröder, ,15-11, , 
6:27.0, , ,15-11, ,D. McDermott misses 3-pt jump shot from 27 ft
6:23.0,Defensive rebound by A. Drummond, ,15-11, , 
6:20.0,K. Caldwell-Pope misses 3-pt jump shot from 27 ft, ,15-11, , 
6:17.0, , ,15-11, ,Defensive rebound by D. McDermott
6:11.0, , ,15-11, ,C. LeVert misses 2-pt jump shot from 9 ft
6:08.0, , ,15-11, ,Offensive rebound by G. Bitadze
6:08.0, , ,15-11, ,Shooting foul by T. Horton-Tucker (drawn by G. Bitadze)
6:08.0, , ,15-12,+1,G. Bitadze makes free throw 1 of 2
6:08.0, , ,15-12, ,G. Bitadze misses free throw 2 of 2
6:04.0,Defensive rebound by A. Drummond, ,15-12, , 
