time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-3,+3,A. Burks makes 3-pt jump shot from 26 ft (assist by J. Randle)
11:20.0,Turnover by C. Randle (bad pass; steal by J. Randle), ,0-3, , 
11:15.0, , ,0-3, ,F. Ntilikina misses 3-pt jump shot from 25 ft
11:13.0, , ,0-3, ,Offensive rebound by A. Burks
11:08.0, , ,0-5,+2,J. Randle makes 2-pt jump shot from 19 ft (assist by A. Burks)
10:54.0,N. Vučević misses 2-pt jump shot from 19 ft, ,0-5, , 
10:52.0, , ,0-5, ,Defensive rebound by R. Barrett
10:42.0, , ,0-5, ,Turnover by R. Barrett (bad pass; steal by E. Fournier)
10:35.0,E. Fournier misses 3-pt jump shot from 25 ft, ,0-5, , 
10:33.0,Offensive rebound by N. Vučević, ,0-5, , 
10:31.0,Turnover by N. Vučević (out of bounds lost ball), ,0-5, , 
10:13.0, , ,0-5, ,J. Randle misses 2-pt jump shot from 18 ft
10:11.0,Defensive rebound by A. Gordon, ,0-5, , 
10:02.0,A. Aminu makes 2-pt layup from 1 ft (assist by C. Randle),+2,2-5, , 
10:02.0,Shooting foul by F. Ntilikina (drawn by A. Aminu), ,2-5, , 
10:02.0,A. Aminu makes free throw 1 of 1,+1,3-5, , 
9:41.0, , ,3-5, ,J. Randle misses 3-pt jump shot from 26 ft
9:39.0,Defensive rebound by A. Gordon, ,3-5, , 
9:31.0,N. Vučević makes 2-pt jump shot from 7 ft (assist by A. Gordon),+2,5-5, , 
9:12.0, , ,5-8,+3,A. Burks makes 3-pt jump shot from 25 ft (assist by J. Randle)
8:57.0,N. Vučević makes 3-pt jump shot from 26 ft (assist by C. Randle),+3,8-8, , 
8:43.0, , ,8-8, ,R. Barrett misses 2-pt jump shot from 6 ft
8:41.0,Defensive rebound by C. Randle, ,8-8, , 
8:35.0,E. Fournier misses 2-pt layup from 1 ft (block by N. Noel), ,8-8, , 
8:33.0, , ,8-8, ,Defensive rebound by J. Randle
8:31.0, , ,8-8, ,Personal foul by A. Aminu (drawn by R. Barrett)
8:25.0, , ,8-8, ,R. Barrett misses 2-pt jump shot from 20 ft
8:23.0,Defensive rebound by A. Aminu, ,8-8, , 
8:16.0,N. Vučević misses 3-pt jump shot from 27 ft, ,8-8, , 
8:14.0,Offensive rebound by A. Aminu, ,8-8, , 
8:10.0,A. Aminu makes 3-pt jump shot from 24 ft (assist by A. Gordon),+3,11-8, , 
7:40.0, , ,11-8, ,N. Noel misses 2-pt layup from 2 ft (block by N. Vučević)
7:38.0,Defensive rebound by C. Randle, ,11-8, , 
7:24.0,A. Aminu misses 3-pt jump shot from 24 ft, ,11-8, , 
7:22.0, , ,11-8, ,Defensive rebound by A. Burks
7:12.0, , ,11-8, ,A. Burks misses 2-pt jump shot from 17 ft (block by E. Fournier)
7:10.0,Defensive rebound by N. Vučević, ,11-8, , 
7:06.0,E. Fournier makes 2-pt jump shot from 10 ft,+2,13-8, , 
7:06.0,Shooting foul by R. Barrett (drawn by E. Fournier), ,13-8, , 
7:06.0,E. Fournier makes free throw 1 of 1,+1,14-8, , 
6:47.0, , ,14-10,+2,A. Burks makes 2-pt layup from 1 ft (assist by J. Randle)
6:23.0,A. Gordon makes 3-pt jump shot from 25 ft (assist by E. Fournier),+3,17-10, , 
6:02.0, , ,17-10, ,J. Randle misses 2-pt layup from 2 ft
6:00.0,Defensive rebound by A. Aminu, ,17-10, , 
5:50.0,E. Fournier makes 3-pt jump shot from 25 ft (assist by C. Randle),+3,20-10, , 
5:42.0, , ,20-10, ,New York full timeout
5:42.0,D. Bacon enters the game for A. Aminu, ,20-10, , 
5:42.0,K. Birch enters the game for A. Gordon, ,20-10, , 
5:42.0, , ,20-10, ,R. Bullock enters the game for A. Burks
5:24.0, , ,20-10, ,J. Randle misses 3-pt jump shot from 26 ft
5:22.0,Defensive rebound by N. Vučević, ,20-10, , 
5:13.0,Turnover by C. Randle (lost ball; steal by N. Noel), ,20-10, , 
5:13.0, , ,20-10, ,T. Gibson enters the game for N. Noel
4:58.0, , ,20-13,+3,R. Bullock makes 3-pt jump shot from 22 ft (assist by J. Randle)
4:38.0,N. Vučević misses 3-pt jump shot from 26 ft, ,20-13, , 
4:36.0, , ,20-13, ,Defensive rebound by R. Barrett
4:29.0, , ,20-13, ,Personal foul by E. Fournier (drawn by J. Randle)
4:18.0, , ,20-13, ,R. Bullock misses 2-pt layup from 4 ft
4:18.0,Defensive rebound by Team, ,20-13, , 
4:18.0,C. Okeke enters the game for E. Fournier, ,20-13, , 
3:55.0,C. Okeke misses 3-pt jump shot from 26 ft, ,20-13, , 
3:53.0,Offensive rebound by K. Birch, ,20-13, , 
3:53.0,K. Birch makes 2-pt layup at rim,+2,22-13, , 
3:38.0, , ,22-15,+2,R. Barrett makes 2-pt layup from 1 ft (assist by J. Randle)
3:18.0,N. Vučević misses 2-pt hook shot from 2 ft, ,22-15, , 
3:17.0, , ,22-15, ,Defensive rebound by J. Randle
3:03.0, , ,22-17,+2,R. Barrett makes 2-pt layup from 2 ft (assist by J. Randle)
2:44.0,Orlando full timeout, ,22-17, , 
