time,away_description,away_change,score,home_change,home_description
11:34.0,G. Antetokounmpo misses 3-pt jump shot from 28 ft, ,0-0, , 
11:32.0,Offensive rebound by B. Lopez, ,0-0, , 
11:31.0,B. Lopez misses 2-pt hook shot from 7 ft, ,0-0, , 
11:30.0, , ,0-0, ,Defensive rebound by K. Porziņģis
11:14.0, , ,0-0, ,T. Hardaway misses 2-pt layup from 3 ft
11:13.0,Defensive rebound by K. Middleton, ,0-0, , 
11:07.0,K. Middleton makes 2-pt layup from 2 ft,+2,2-0, , 
10:53.0, , ,2-3,+3,D. Finney-Smith makes 3-pt jump shot from 26 ft (assist by L. Dončić)
10:42.0,W. Matthews misses 3-pt jump shot from 28 ft, ,2-3, , 
10:42.0, , ,2-3, ,Defensive rebound by K. Porziņģis
10:31.0, , ,2-3, ,T. Hardaway misses 3-pt jump shot from 29 ft
10:29.0,Defensive rebound by G. Antetokounmpo, ,2-3, , 
10:20.0,Shooting foul by T. Hardaway (drawn by K. Middleton), ,2-3, , 
10:20.0,K. Middleton makes free throw 1 of 2,+1,3-3, , 
10:20.0,K. Middleton makes free throw 2 of 2,+1,4-3, , 
10:00.0, , ,4-5,+2,L. Dončić makes 2-pt layup from 2 ft
9:51.0,E. Bledsoe misses 2-pt layup from 2 ft, ,4-5, , 
9:50.0, , ,4-5, ,Defensive rebound by K. Porziņģis
9:41.0, , ,4-7,+2,S. Curry makes 2-pt jump shot from 16 ft
9:27.0,B. Lopez misses 3-pt jump shot from 23 ft, ,4-7, , 
9:26.0, , ,4-7, ,Defensive rebound by D. Finney-Smith
9:18.0, , ,4-9,+2,L. Dončić makes 2-pt layup from 4 ft
9:18.0, , ,4-9, ,Shooting foul by B. Lopez (drawn by L. Dončić)
9:18.0, , ,4-10,+1,L. Dončić makes free throw 1 of 1
9:02.0,G. Antetokounmpo misses 2-pt jump shot from 18 ft, ,4-10, , 
9:01.0, , ,4-10, ,Defensive rebound by K. Porziņģis
8:48.0, , ,4-13,+3,D. Finney-Smith makes 3-pt jump shot from 23 ft (assist by L. Dončić)
8:47.0,Milwaukee full timeout, ,4-13, , 
8:36.0,E. Bledsoe makes 2-pt layup from 2 ft (assist by K. Middleton),+2,6-13, , 
8:22.0, , ,6-15,+2,K. Porziņģis makes 2-pt jump shot from 9 ft (assist by L. Dončić)
8:10.0,E. Bledsoe makes 2-pt layup from 2 ft (assist by K. Middleton),+2,8-15, , 
8:02.0, , ,8-15, ,Personal foul by W. Matthews (drawn by L. Dončić)
7:52.0, , ,8-18,+3,K. Porziņģis makes 3-pt jump shot from 28 ft (assist by L. Dončić)
7:32.0,B. Lopez makes 3-pt jump shot from 27 ft (assist by E. Bledsoe),+3,11-18, , 
7:19.0, , ,11-20,+2,T. Hardaway makes 2-pt layup from 2 ft (assist by L. Dončić)
7:11.0,Shooting foul by D. Finney-Smith (drawn by G. Antetokounmpo), ,11-20, , 
7:11.0,G. Antetokounmpo makes free throw 1 of 2,+1,12-20, , 
7:11.0,G. Hill enters the game for E. Bledsoe, ,12-20, , 
7:11.0,M. Williams enters the game for B. Lopez, ,12-20, , 
7:11.0, , ,12-20, ,T. Burke enters the game for L. Dončić
7:11.0,G. Antetokounmpo makes free throw 2 of 2,+1,13-20, , 
6:55.0, , ,13-20, ,S. Curry misses 2-pt jump shot from 10 ft (block by G. Antetokounmpo)
6:55.0, , ,13-20, ,Offensive rebound by Team
6:55.0,D. DiVincenzo enters the game for G. Antetokounmpo, ,13-20, , 
6:55.0,B. Lopez enters the game for W. Matthews, ,13-20, , 
6:52.0, , ,13-20, ,D. Finney-Smith misses 3-pt jump shot from 27 ft
6:50.0, , ,13-20, ,Offensive rebound by K. Porziņģis
6:42.0, , ,13-22,+2,K. Porziņģis makes 2-pt dunk from 1 ft (assist by T. Burke)
6:24.0,K. Middleton misses 2-pt jump shot from 10 ft, ,13-22, , 
6:23.0, , ,13-22, ,Defensive rebound by T. Burke
6:19.0, , ,13-22, ,Shooting foul by G. Hill (drawn by K. Porziņģis)
6:19.0, , ,13-23,+1,K. Porziņģis makes free throw 1 of 2
6:19.0, , ,13-23, ,D. Wright enters the game for S. Curry
6:19.0, , ,13-24,+1,K. Porziņģis makes free throw 2 of 2
6:06.0,B. Lopez misses 2-pt hook shot from 5 ft, ,13-24, , 
6:05.0,Offensive rebound by G. Hill, ,13-24, , 
5:59.0,G. Hill misses 3-pt jump shot from 22 ft, ,13-24, , 
5:59.0, , ,13-24, ,Defensive rebound by K. Porziņģis
5:44.0, , ,13-24, ,D. Finney-Smith misses 3-pt jump shot from 24 ft
5:43.0,Defensive rebound by G. Hill, ,13-24, , 
5:28.0,B. Lopez misses 2-pt layup from 2 ft, ,13-24, , 
5:27.0,Offensive rebound by M. Williams, ,13-24, , 
5:18.0,G. Hill makes 2-pt jump shot from 8 ft (assist by K. Middleton),+2,15-24, , 
5:09.0, , ,15-24, ,T. Burke misses 2-pt jump shot from 18 ft
5:08.0,Defensive rebound by M. Williams, ,15-24, , 
4:52.0,M. Williams misses 2-pt hook shot from 6 ft, ,15-24, , 
4:51.0, , ,15-24, ,Defensive rebound by D. Wright
4:40.0, , ,15-26,+2,D. Wright makes 2-pt layup from 2 ft (assist by K. Porziņģis)
4:24.0,K. Middleton makes 2-pt jump shot from 15 ft,+2,17-26, , 
4:10.0, , ,17-26, ,K. Porziņģis misses 3-pt jump shot from 30 ft
4:09.0,Defensive rebound by K. Middleton, ,17-26, , 
4:03.0,K. Middleton misses 3-pt jump shot from 26 ft, ,17-26, , 
4:02.0, , ,17-26, ,Defensive rebound by K. Porziņģis
3:48.0, , ,17-26, ,T. Burke misses 2-pt layup from 2 ft
3:47.0,Defensive rebound by D. DiVincenzo, ,17-26, , 
3:44.0,Personal foul by K. Porziņģis (drawn by K. Middleton), ,17-26, , 
3:44.0,G. Antetokounmpo enters the game for B. Lopez, ,17-26, , 
3:44.0,P. Connaughton enters the game for K. Middleton, ,17-26, , 
3:44.0, , ,17-26, ,L. Dončić enters the game for D. Finney-Smith
3:44.0, , ,17-26, ,J. Jackson enters the game for T. Hardaway
3:44.0, , ,17-26, ,M. Kleber enters the game for K. Porziņģis
3:39.0,G. Antetokounmpo makes 2-pt layup from 2 ft,+2,19-26, , 
3:39.0,Shooting foul by L. Dončić (drawn by G. Antetokounmpo), ,19-26, , 
3:39.0,G. Antetokounmpo makes free throw 1 of 1,+1,20-26, , 
3:39.0, , ,20-26, ,Dallas full timeout
3:29.0, , ,20-29,+3,M. Kleber makes 3-pt jump shot from 26 ft (assist by J. Jackson)
3:10.0,G. Antetokounmpo misses 2-pt layup from 2 ft, ,20-29, , 
3:09.0, , ,20-29, ,Defensive rebound by M. Kleber
3:03.0, , ,20-29, ,Shooting foul by P. Connaughton (drawn by L. Dončić)
3:03.0, , ,20-30,+1,L. Dončić makes free throw 1 of 2
3:03.0, , ,20-31,+1,L. Dončić makes free throw 2 of 2
2:52.0,P. Connaughton misses 3-pt jump shot from 27 ft, ,20-31, , 
2:51.0, , ,20-31, ,Defensive rebound by D. Wright
2:40.0, , ,20-31, ,L. Dončić misses 3-pt jump shot from 28 ft
2:39.0,Defensive rebound by G. Hill, ,20-31, , 
2:25.0,G. Hill misses 3-pt jump shot from 26 ft, ,20-31, , 
2:24.0, , ,20-31, ,Defensive rebound by J. Jackson
2:14.0, , ,20-31, ,D. Wright misses 3-pt jump shot from 25 ft
2:13.0,Defensive rebound by D. DiVincenzo, ,20-31, , 
2:03.0,M. Williams makes 3-pt jump shot from 23 ft (assist by P. Connaughton),+3,23-31, , 
1:50.0, , ,23-33,+2,D. Wright makes 2-pt layup from 1 ft (assist by L. Dončić)
1:37.0,Offensive foul by G. Antetokounmpo (drawn by M. Kleber), ,23-33, , 
1:37.0,Turnover by G. Antetokounmpo (offensive foul), ,23-33, , 
1:37.0, , ,23-33, ,Dallas full timeout
1:37.0, , ,23-33, ,Instant Replay (Challenge: Ruling Stands)
1:37.0,E. Bledsoe enters the game for D. DiVincenzo, ,23-33, , 
1:28.0, , ,23-33, ,L. Dončić misses 2-pt layup from 6 ft (block by G. Antetokounmpo)
1:26.0,Defensive rebound by M. Williams, ,23-33, , 
1:21.0,Shooting foul by D. Wright (drawn by E. Bledsoe), ,23-33, , 
1:21.0,E. Bledsoe makes free throw 1 of 2,+1,24-33, , 
1:21.0,E. Bledsoe makes free throw 2 of 2,+1,25-33, , 
1:11.0, , ,25-33, ,T. Burke misses 3-pt jump shot from 26 ft
1:10.0, , ,25-33, ,Offensive rebound by M. Kleber
0:59.0, , ,25-35,+2,T. Burke makes 2-pt jump shot from 1 ft
0:52.0,G. Antetokounmpo makes 2-pt layup from 2 ft (assist by P. Connaughton),+2,27-35, , 
0:52.0,Flagrant foul type 1 by M. Kleber (drawn by G. Antetokounmpo), ,27-35, , 
0:52.0,Instant Replay (Request: Ruling Stands), ,27-35, , 
0:52.0,G. Antetokounmpo makes flagrant free throw 1 of 1,+1,28-35, , 
0:46.0,E. Bledsoe makes 2-pt layup from 3 ft,+2,30-35, , 
0:26.0, , ,30-35, ,M. Kleber misses 3-pt jump shot from 23 ft
0:25.0,Defensive rebound by G. Antetokounmpo, ,30-35, , 
0:05.0,G. Antetokounmpo makes 2-pt dunk from 2 ft,+2,32-35, , 
11:50.0, , ,32-35, ,L. Dončić misses 2-pt jump shot from 5 ft
11:49.0, , ,32-35, ,Offensive rebound by Team
11:35.0, , ,32-38,+3,T. Burke makes 3-pt jump shot from 26 ft (assist by D. Wright)
11:16.0,W. Matthews makes 3-pt jump shot from 24 ft (assist by K. Middleton),+3,35-38, , 
11:06.0, , ,35-38, ,M. Kleber misses 3-pt jump shot from 27 ft
11:05.0,Defensive rebound by K. Middleton, ,35-38, , 
10:59.0,B. Lopez makes 2-pt dunk from 2 ft (assist by K. Middleton),+2,37-38, , 
10:42.0, , ,37-38, ,D. Wright misses 3-pt jump shot from 27 ft
10:40.0,Defensive rebound by P. Connaughton, ,37-38, , 
10:34.0,Turnover by E. Bledsoe (lost ball; steal by M. Kleber), ,37-38, , 
10:29.0, , ,37-40,+2,L. Dončić makes 2-pt layup from 2 ft (assist by M. Kleber)
10:11.0,K. Middleton misses 2-pt jump shot from 14 ft, ,37-40, , 
10:10.0,Offensive rebound by Team, ,37-40, , 
10:10.0,K. Korver enters the game for P. Connaughton, ,37-40, , 
10:05.0,B. Lopez misses 2-pt jump shot from 12 ft, ,37-40, , 
10:04.0, , ,37-40, ,Defensive rebound by D. Wright
9:58.0, , ,37-43,+3,T. Burke makes 3-pt jump shot from 27 ft (assist by D. Wright)
9:40.0,Turnover by E. Bledsoe (lost ball; steal by L. Dončić), ,37-43, , 
9:33.0, , ,37-45,+2,L. Dončić makes 2-pt layup from 4 ft
9:33.0, , ,37-45, ,Shooting foul by B. Lopez (drawn by L. Dončić)
9:33.0,G. Antetokounmpo enters the game for E. Bledsoe, ,37-45, , 
9:33.0, , ,37-46,+1,L. Dončić makes free throw 1 of 1
9:28.0,Shooting foul by M. Kleber (drawn by G. Antetokounmpo), ,37-46, , 
9:28.0,G. Antetokounmpo misses free throw 1 of 2, ,37-46, , 
9:28.0,Offensive rebound by Team, ,37-46, , 
9:28.0, , ,37-46, ,S. Curry enters the game for T. Burke
9:28.0, , ,37-46, ,D. Finney-Smith enters the game for M. Kleber
9:28.0,G. Antetokounmpo misses free throw 2 of 2, ,37-46, , 
9:26.0,Offensive rebound by W. Matthews, ,37-46, , 
9:12.0,G. Antetokounmpo makes 2-pt jump shot from 9 ft,+2,39-46, , 
9:02.0, , ,39-46, ,Turnover by J. Jackson (traveling)
8:47.0,Turnover by K. Middleton (lost ball; steal by J. Jackson), ,39-46, , 
8:36.0, , ,39-48,+2,D. Wright makes 2-pt dunk from 1 ft (assist by L. Dončić)
