time,away_description,away_change,score,home_change,home_description
11:42.0,N. Alexander-Walker misses 2-pt jump shot from 15 ft, ,0-0, , 
11:40.0, , ,0-0, ,Defensive rebound by J. Embiid
11:33.0, , ,0-2,+2,J. Embiid makes 2-pt jump shot from 6 ft
11:11.0,H. Jones makes 2-pt dunk at rim (assist by N. Alexander-Walker),+2,2-2, , 
10:51.0, , ,2-2, ,J. Embiid misses 3-pt jump shot from 26 ft
10:48.0,Defensive rebound by H. Jones, ,2-2, , 
10:38.0,N. Alexander-Walker misses 2-pt jump shot from 14 ft, ,2-2, , 
10:35.0, , ,2-2, ,Defensive rebound by T. Maxey
10:32.0, , ,2-2, ,Turnover by T. Maxey (lost ball; steal by J. Alvarado)
10:26.0,W. Hernangómez makes 2-pt jump shot from 8 ft (assist by J. Alvarado),+2,4-2, , 
10:10.0, , ,4-2, ,F. Korkmaz misses 2-pt layup from 3 ft
10:08.0, , ,4-2, ,Offensive rebound by J. Embiid
10:05.0, , ,4-4,+2,J. Embiid makes 2-pt layup at rim
9:56.0,W. Hernangómez makes 2-pt layup from 1 ft (assist by J. Alvarado),+2,6-4, , 
9:39.0, , ,6-4, ,Def 3 sec tech foul by Team
9:39.0, , ,6-5,+1,J. Embiid makes technical free throw
9:27.0, , ,6-5, ,J. Embiid misses 2-pt jump shot from 13 ft
9:25.0,Defensive rebound by G. Temple, ,6-5, , 
9:20.0,W. Hernangómez makes 2-pt layup at rim (assist by J. Alvarado),+2,8-5, , 
9:01.0, , ,8-5, ,Turnover by J. Embiid (bad pass; steal by H. Jones)
8:55.0,H. Jones misses 2-pt layup from 4 ft, ,8-5, , 
8:55.0, , ,8-5, ,Defensive rebound by Team
8:36.0, , ,8-5, ,Personal foul by G. Temple (drawn by T. Harris)
8:26.0, , ,8-5, ,T. Maxey misses 2-pt dunk from 3 ft (block by G. Temple)
8:24.0,Defensive rebound by N. Alexander-Walker, ,8-5, , 
8:18.0,N. Alexander-Walker makes 3-pt jump shot from 27 ft (assist by H. Jones),+3,11-5, , 
8:17.0, , ,11-5, ,Philadelphia full timeout
8:00.0, , ,11-8,+3,T. Maxey makes 3-pt jump shot from 22 ft (assist by F. Korkmaz)
7:41.0,Turnover by G. Temple (step out of bounds), ,11-8, , 
7:21.0, , ,11-8, ,F. Korkmaz misses 2-pt layup from 6 ft (block by J. Alvarado)
7:21.0, , ,11-8, ,Offensive rebound by Team
7:15.0, , ,11-8, ,J. Embiid misses 2-pt jump shot from 5 ft
7:13.0,Defensive rebound by N. Alexander-Walker, ,11-8, , 
6:53.0,J. Alvarado misses 3-pt jump shot from 27 ft, ,11-8, , 
6:51.0, , ,11-8, ,Defensive rebound by J. Embiid
6:37.0, , ,11-8, ,Turnover by T. Harris (traveling)
6:25.0,N. Alexander-Walker makes 2-pt jump shot from 9 ft (assist by W. Hernangómez),+2,13-8, , 
6:04.0, , ,13-10,+2,J. Embiid makes 2-pt dunk from 1 ft (assist by T. Maxey)
5:53.0,W. Hernangómez makes 3-pt jump shot from 26 ft (assist by J. Alvarado),+3,16-10, , 
5:34.0, , ,16-10, ,T. Maxey misses 3-pt jump shot from 26 ft
5:31.0,Defensive rebound by G. Temple, ,16-10, , 
5:21.0,Shooting foul by J. Embiid (drawn by W. Hernangómez), ,16-10, , 
5:21.0,W. Hernangómez makes free throw 1 of 2,+1,17-10, , 
5:21.0,T. Satoranský enters the game for J. Alvarado, ,17-10, , 
5:21.0, , ,17-10, ,G. Niang enters the game for F. Korkmaz
5:21.0,W. Hernangómez makes free throw 2 of 2,+1,18-10, , 
5:01.0, , ,18-12,+2,T. Harris makes 2-pt jump shot from 8 ft (assist by G. Niang)
4:39.0,G. Temple misses 2-pt jump shot from 20 ft, ,18-12, , 
4:36.0, , ,18-12, ,Defensive rebound by J. Embiid
4:36.0,N. Marshall enters the game for G. Temple, ,18-12, , 
4:13.0, , ,18-12, ,Turnover by Team (shot clock)
3:55.0,N. Alexander-Walker makes 2-pt layup from 1 ft,+2,20-12, , 
3:38.0, , ,20-12, ,Turnover by J. Embiid (lost ball; steal by N. Marshall)
3:33.0,H. Jones misses 2-pt layup from 3 ft, ,20-12, , 
3:31.0, , ,20-12, ,Defensive rebound by T. Harris
3:29.0, , ,20-12, ,M. Thybulle misses 3-pt jump shot from 24 ft
3:24.0,Defensive rebound by H. Jones, ,20-12, , 
3:17.0,W. Hernangómez makes 2-pt layup at rim (assist by T. Satoranský),+2,22-12, , 
2:58.0, , ,22-14,+2,J. Embiid makes 2-pt jump shot from 7 ft (assist by T. Harris)
2:42.0,W. Hernangómez misses 2-pt layup from 2 ft, ,22-14, , 
2:40.0,Offensive rebound by W. Hernangómez, ,22-14, , 
2:39.0,W. Hernangómez misses 2-pt layup at rim, ,22-14, , 
2:38.0,Offensive rebound by W. Hernangómez, ,22-14, , 
2:38.0,W. Hernangómez misses 2-pt layup at rim, ,22-14, , 
2:38.0, , ,22-14, ,Defensive rebound by Team
2:38.0,New Orleans full timeout, ,22-14, , 
2:38.0,Instant Replay (Request: Ruling Stands), ,22-14, , 
2:38.0,J. Alvarado enters the game for N. Alexander-Walker, ,22-14, , 
2:38.0,G. Clark enters the game for W. Hernangómez, ,22-14, , 
2:38.0,J. Hayes enters the game for H. Jones, ,22-14, , 
2:38.0, , ,22-14, ,C. Brown enters the game for J. Embiid
2:38.0, , ,22-14, ,A. Drummond enters the game for T. Harris
2:38.0, , ,22-14, ,I. Joe enters the game for M. Thybulle
2:22.0, , ,22-14, ,Def 3 sec tech foul by Team
2:22.0, , ,22-15,+1,G. Niang makes technical free throw
2:07.0, , ,22-15, ,T. Maxey misses 3-pt jump shot from 27 ft
2:03.0, , ,22-15, ,Offensive rebound by C. Brown
1:54.0, , ,22-17,+2,T. Maxey makes 2-pt layup from 1 ft
1:45.0,Personal foul by G. Niang (drawn by J. Hayes), ,22-17, , 
1:45.0, , ,22-17, ,F. Korkmaz enters the game for T. Maxey
1:42.0,J. Hayes makes 2-pt jump shot from 4 ft (assist by T. Satoranský),+2,24-17, , 
1:16.0, , ,24-17, ,Shooting foul by J. Hayes (drawn by F. Korkmaz)
1:16.0, , ,24-18,+1,F. Korkmaz makes free throw 1 of 3
1:16.0, , ,24-19,+1,F. Korkmaz makes free throw 2 of 3
1:16.0, , ,24-20,+1,F. Korkmaz makes free throw 3 of 3
1:06.0,N. Marshall misses 3-pt jump shot from 26 ft, ,24-20, , 
1:02.0,Offensive rebound by G. Clark, ,24-20, , 
0:55.0,T. Satoranský misses 3-pt jump shot from 24 ft, ,24-20, , 
0:52.0, , ,24-20, ,Defensive rebound by A. Drummond
0:30.0, , ,24-20, ,F. Korkmaz misses 3-pt jump shot from 25 ft
0:27.0,Defensive rebound by G. Clark, ,24-20, , 
0:08.0,N. Marshall misses 2-pt hook shot from 5 ft, ,24-20, , 
0:07.0,Offensive rebound by J. Hayes, ,24-20, , 
0:06.0,J. Hayes misses 2-pt layup at rim, ,24-20, , 
0:05.0, , ,24-20, ,Defensive rebound by A. Drummond
0:00.0, , ,24-20, ,A. Drummond misses 3-pt jump shot from 40 ft
