time,away_description,away_change,score,home_change,home_description
11:47.0,M. Turner misses 2-pt layup from 5 ft, ,0-0, , 
11:47.0,Offensive rebound by Team, ,0-0, , 
11:35.0,D. Sabonis makes 2-pt jump shot from 8 ft,+2,2-0, , 
11:15.0, , ,2-2,+2,K. Durant makes 2-pt jump shot from 17 ft
10:57.0, , ,2-2, ,Violation by Team (kicked ball)
10:49.0,T. McConnell misses 2-pt jump shot from 10 ft, ,2-2, , 
10:46.0, , ,2-2, ,Defensive rebound by B. Brown
10:40.0, , ,2-2, ,J. Harden misses 2-pt layup from 1 ft (block by M. Turner)
10:34.0,Defensive rebound by D. Sabonis, ,2-2, , 
10:34.0,Shooting foul by B. Brown (drawn by M. Turner), ,2-2, , 
10:34.0,M. Turner misses free throw 1 of 2, ,2-2, , 
10:34.0,Offensive rebound by Team, ,2-2, , 
10:34.0,M. Turner makes free throw 2 of 2,+1,3-2, , 
10:25.0, , ,3-2, ,B. Griffin misses 3-pt jump shot from 26 ft
10:21.0,Defensive rebound by C. Duarte, ,3-2, , 
10:16.0,Turnover by C. Duarte (traveling), ,3-2, , 
10:03.0, , ,3-2, ,Turnover by B. Griffin (bad pass; steal by T. McConnell)
9:55.0,C. Duarte misses 2-pt layup from 2 ft, ,3-2, , 
9:55.0, , ,3-2, ,Defensive rebound by J. Harris
9:46.0, , ,3-2, ,Shooting foul by J. Holiday (drawn by K. Durant)
9:46.0, , ,3-2, ,K. Durant misses free throw 1 of 2
9:46.0, , ,3-2, ,Offensive rebound by Team
9:46.0, , ,3-3,+1,K. Durant makes free throw 2 of 2
9:35.0,T. McConnell misses 2-pt layup from 1 ft, ,3-3, , 
9:31.0, , ,3-3, ,Defensive rebound by J. Harris
9:28.0, , ,3-3, ,Turnover by K. Durant (bad pass; steal by J. Holiday)
9:24.0,J. Holiday makes 3-pt jump shot from 26 ft,+3,6-3, , 
9:10.0, , ,6-3, ,B. Griffin misses 3-pt jump shot from 25 ft
9:07.0,Defensive rebound by M. Turner, ,6-3, , 
8:57.0,J. Holiday misses 2-pt layup from 1 ft, ,6-3, , 
8:53.0,Offensive rebound by D. Sabonis, ,6-3, , 
8:51.0,C. Duarte makes 2-pt layup from 2 ft (assist by D. Sabonis),+2,8-3, , 
8:34.0, , ,8-3, ,J. Harris misses 3-pt jump shot from 26 ft
8:31.0,Defensive rebound by D. Sabonis, ,8-3, , 
8:15.0,D. Sabonis makes 2-pt jump shot from 7 ft,+2,10-3, , 
7:55.0, , ,10-5,+2,B. Brown makes 2-pt jump shot from 9 ft (assist by J. Harden)
7:43.0,J. Holiday makes 3-pt jump shot from 25 ft (assist by D. Sabonis),+3,13-5, , 
7:32.0,Violation by Team (kicked ball), ,13-5, , 
7:32.0, , ,13-5, ,P. Mills enters the game for B. Brown
7:32.0, , ,13-5, ,Turnover by J. Harden (bad pass)
7:32.0,O. Brissett enters the game for M. Turner, ,13-5, , 
7:12.0,Turnover by D. Sabonis (lost ball; steal by B. Griffin), ,13-5, , 
6:59.0, , ,13-7,+2,K. Durant makes 2-pt jump shot from 13 ft (assist by J. Harden)
6:45.0,C. Duarte misses 2-pt jump shot from 8 ft, ,13-7, , 
6:43.0, , ,13-7, ,Defensive rebound by P. Mills
6:39.0, , ,13-10,+3,J. Harden makes 3-pt jump shot from 27 ft
6:37.0,Indiana full timeout, ,13-10, , 
6:37.0,T. Craig enters the game for O. Brissett, ,13-10, , 
6:37.0,B. Wanamaker enters the game for T. McConnell, ,13-10, , 
6:23.0,B. Wanamaker misses 2-pt jump shot from 20 ft, ,13-10, , 
6:19.0,Offensive rebound by B. Wanamaker, ,13-10, , 
6:16.0,C. Duarte makes 2-pt jump shot from 19 ft (assist by B. Wanamaker),+2,15-10, , 
6:04.0, , ,15-10, ,Turnover by J. Harden (lost ball; steal by D. Sabonis)
6:01.0,C. Duarte makes 2-pt dunk at rim (assist by D. Sabonis),+2,17-10, , 
5:47.0, , ,17-10, ,Turnover by J. Harden (lost ball; steal by D. Sabonis)
5:41.0,D. Sabonis makes 2-pt layup from 1 ft (assist by T. Craig),+2,19-10, , 
5:25.0, , ,19-12,+2,K. Durant makes 2-pt jump shot from 10 ft
5:03.0,D. Sabonis makes 2-pt layup from 1 ft (assist by B. Wanamaker),+2,21-12, , 
4:46.0, , ,21-12, ,J. Harden misses 2-pt jump shot from 8 ft (block by C. Duarte)
4:42.0,Defensive rebound by T. Craig, ,21-12, , 
4:42.0,J. Lamb enters the game for J. Holiday, ,21-12, , 
4:30.0,Shooting foul by P. Mills (drawn by T. Craig), ,21-12, , 
4:30.0,T. Craig makes free throw 1 of 2,+1,22-12, , 
4:30.0,T. Craig makes free throw 2 of 2,+1,23-12, , 
4:19.0, , ,23-12, ,Shooting foul by J. Lamb (drawn by J. Harris)
4:19.0, , ,23-13,+1,J. Harris makes free throw 1 of 2
4:19.0, , ,23-13, ,L. Aldridge enters the game for B. Griffin
4:19.0, , ,23-14,+1,J. Harris makes free throw 2 of 2
4:09.0,C. Duarte makes 3-pt jump shot from 25 ft (assist by D. Sabonis),+3,26-14, , 
3:55.0, , ,26-17,+3,J. Harden makes 3-pt jump shot from 27 ft (assist by K. Durant)
