time,away_description,away_change,score,home_change,home_description
11:42.0,J. Embiid misses 2-pt jump shot from 10 ft, ,0-0, , 
11:40.0, , ,0-0, ,Defensive rebound by P. Siakam
11:37.0, , ,0-0, ,S. Barnes misses 3-pt jump shot from 24 ft
11:37.0, , ,0-0, ,Offensive rebound by K. Birch
11:33.0, , ,0-0, ,K. Birch misses 2-pt layup at rim
11:32.0, , ,0-0, ,Offensive rebound by K. Birch
11:21.0, , ,0-0, ,Turnover by P. Achiuwa (out of bounds lost ball)
10:56.0,D. Green misses 2-pt hook shot from 7 ft, ,0-0, , 
10:54.0, , ,0-0, ,Defensive rebound by P. Siakam
10:43.0, , ,0-0, ,P. Siakam misses 2-pt jump shot from 12 ft
10:40.0, , ,0-0, ,Offensive rebound by K. Birch
10:40.0, , ,0-2,+2,K. Birch makes 2-pt layup at rim
10:26.0,D. Green makes 3-pt jump shot from 23 ft (assist by J. Harden),+3,3-2, , 
10:00.0, , ,3-2, ,P. Achiuwa misses 2-pt jump shot from 13 ft
9:58.0, , ,3-2, ,Offensive rebound by S. Barnes
9:51.0, , ,3-2, ,P. Siakam misses 3-pt jump shot from 25 ft
9:47.0,Defensive rebound by Team, ,3-2, , 
9:36.0,T. Maxey makes 3-pt jump shot from 27 ft (assist by J. Harden),+3,6-2, , 
9:25.0, , ,6-2, ,G. Trent misses 2-pt jump shot from 21 ft
9:22.0,Defensive rebound by D. Green, ,6-2, , 
9:07.0,J. Harden misses 2-pt jump shot from 10 ft, ,6-2, , 
9:04.0, , ,6-2, ,Defensive rebound by K. Birch
9:00.0, , ,6-2, ,K. Birch misses 2-pt layup from 11 ft
8:57.0, , ,6-2, ,Offensive rebound by P. Achiuwa
8:57.0, , ,6-2, ,P. Achiuwa misses 2-pt layup at rim
8:56.0,Defensive rebound by J. Embiid, ,6-2, , 
8:49.0,T. Harris makes 3-pt jump shot from 24 ft (assist by D. Green),+3,9-2, , 
8:42.0, , ,9-2, ,Turnover by K. Birch (bad pass; steal by T. Maxey)
8:38.0,T. Maxey makes 3-pt jump shot from 23 ft,+3,12-2, , 
8:18.0, , ,12-2, ,P. Achiuwa misses 3-pt jump shot from 26 ft
8:15.0,Defensive rebound by J. Embiid, ,12-2, , 
8:01.0,J. Embiid misses 2-pt jump shot from 21 ft, ,12-2, , 
7:57.0, , ,12-2, ,Defensive rebound by S. Barnes
7:49.0, , ,12-2, ,Turnover by S. Barnes (bad pass; steal by T. Harris)
7:46.0,Turnover by T. Harris (lost ball; steal by P. Achiuwa), ,12-2, , 
7:44.0, , ,12-2, ,Turnover by P. Achiuwa (lost ball; steal by T. Harris)
7:39.0,Personal foul by S. Barnes (drawn by J. Embiid), ,12-2, , 
7:28.0,T. Harris makes 3-pt jump shot from 24 ft (assist by J. Harden),+3,15-2, , 
7:27.0, , ,15-2, ,Toronto full timeout
7:27.0, , ,15-2, ,C. Boucher enters the game for P. Achiuwa
7:14.0, , ,15-2, ,G. Trent misses 3-pt jump shot from 25 ft
7:11.0,Defensive rebound by T. Harris, ,15-2, , 
7:04.0,J. Embiid makes 2-pt dunk from 2 ft (assist by J. Harden),+2,17-2, , 
6:37.0, , ,17-4,+2,P. Siakam makes 2-pt jump shot from 12 ft
6:25.0,J. Embiid misses 3-pt jump shot from 26 ft, ,17-4, , 
6:23.0, , ,17-4, ,Defensive rebound by C. Boucher
6:16.0, , ,17-4, ,S. Barnes misses 2-pt hook shot from 7 ft
6:13.0,Defensive rebound by T. Maxey, ,17-4, , 
6:06.0,T. Maxey misses 2-pt layup from 7 ft (block by C. Boucher), ,17-4, , 
6:03.0, , ,17-4, ,Defensive rebound by P. Siakam
6:00.0, , ,17-4, ,G. Trent misses 3-pt jump shot from 23 ft
5:56.0, , ,17-4, ,Offensive rebound by S. Barnes
5:50.0, , ,17-6,+2,P. Siakam makes 2-pt jump shot from 8 ft
5:32.0,J. Embiid makes 2-pt layup from 2 ft,+2,19-6, , 
5:32.0,Shooting foul by G. Trent (drawn by J. Embiid), ,19-6, , 
5:32.0,S. Milton enters the game for T. Harris, ,19-6, , 
5:32.0,G. Niang enters the game for T. Maxey, ,19-6, , 
5:32.0,J. Embiid makes free throw 1 of 1,+1,20-6, , 
5:14.0, , ,20-6, ,P. Siakam misses 2-pt layup from 4 ft
5:12.0,Defensive rebound by J. Embiid, ,20-6, , 
4:54.0,Turnover by J. Embiid (bad pass), ,20-6, , 
4:36.0, , ,20-9,+3,P. Siakam makes 3-pt jump shot from 27 ft (assist by G. Trent)
4:18.0,J. Harden misses 2-pt layup from 3 ft, ,20-9, , 
4:16.0, , ,20-9, ,Defensive rebound by P. Siakam
4:15.0, , ,20-9, ,Turnover by P. Siakam (bad pass; steal by D. Green)
4:09.0,J. Harden makes 2-pt layup from 2 ft (assist by D. Green),+2,22-9, , 
3:50.0, , ,22-11,+2,C. Boucher makes 2-pt layup from 1 ft (assist by P. Siakam)
3:36.0,G. Niang makes 3-pt jump shot from 26 ft (assist by J. Harden),+3,25-11, , 
3:22.0, , ,25-11, ,Personal foul by D. Green (drawn by P. Siakam)
3:22.0,F. Korkmaz enters the game for D. Green, ,25-11, , 
3:22.0, , ,25-11, ,P. Achiuwa enters the game for S. Barnes
3:22.0, , ,25-11, ,T. Young enters the game for K. Birch
3:08.0, , ,25-14,+3,P. Achiuwa makes 3-pt jump shot from 23 ft
2:51.0,J. Harden makes 3-pt jump shot from 26 ft,+3,28-14, , 
2:36.0, , ,28-17,+3,G. Trent makes 3-pt jump shot from 27 ft (assist by P. Siakam)
2:22.0,J. Embiid makes 2-pt jump shot from 9 ft (assist by J. Harden),+2,30-17, , 
1:59.0, , ,30-17, ,T. Young misses 2-pt jump shot from 7 ft (block by J. Embiid)
1:56.0, , ,30-17, ,Offensive rebound by C. Boucher
