time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-2,+2,P. Siakam makes 2-pt hook shot from 3 ft (assist by F. VanVleet)
11:44.0, , ,0-2, ,Shooting foul by D. Hunter (drawn by P. Siakam)
11:44.0, , ,0-2, ,P. Siakam misses free throw 1 of 1
11:42.0,Defensive rebound by D. Hunter, ,0-2, , 
11:31.0,T. Young misses 3-pt jump shot from 26 ft (block by O. Anunoby), ,0-2, , 
11:28.0, , ,0-2, ,Defensive rebound by P. Siakam
11:17.0, , ,0-2, ,Personal foul by K. Huerter (drawn by K. Lowry)
11:14.0, , ,0-2, ,M. Gasol misses 2-pt layup from 1 ft
11:12.0,Defensive rebound by J. Collins, ,0-2, , 
11:03.0,J. Collins makes 2-pt jump shot from 16 ft (assist by D. Hunter),+2,2-2, , 
10:53.0, , ,2-5,+3,M. Gasol makes 3-pt jump shot from 26 ft (assist by F. VanVleet)
10:41.0,J. Collins makes 2-pt layup from 3 ft (assist by T. Young),+2,4-5, , 
10:24.0, , ,4-5, ,Personal foul by C. Reddish (drawn by M. Gasol)
10:09.0, , ,4-7,+2,F. VanVleet makes 2-pt jump shot from 14 ft
9:58.0,C. Reddish misses 3-pt jump shot from 22 ft, ,4-7, , 
9:55.0, , ,4-7, ,Defensive rebound by P. Siakam
9:51.0, , ,4-7, ,F. VanVleet misses 3-pt jump shot from 24 ft
9:48.0,Defensive rebound by J. Collins, ,4-7, , 
9:40.0,T. Young misses 2-pt layup from 3 ft (block by M. Gasol), ,4-7, , 
9:38.0, , ,4-7, ,Defensive rebound by P. Siakam
9:34.0, , ,4-7, ,F. VanVleet misses 3-pt jump shot from 25 ft
9:31.0, , ,4-7, ,Offensive rebound by O. Anunoby
9:27.0, , ,4-9,+2,O. Anunoby makes 2-pt layup from 1 ft
9:10.0,K. Huerter makes 3-pt jump shot from 27 ft (assist by T. Young),+3,7-9, , 
8:53.0, , ,7-9, ,O. Anunoby misses 3-pt jump shot from 23 ft
8:50.0,Defensive rebound by J. Collins, ,7-9, , 
8:46.0,K. Huerter misses 3-pt jump shot from 27 ft, ,7-9, , 
8:42.0, , ,7-9, ,Defensive rebound by P. Siakam
8:33.0, , ,7-11,+2,P. Siakam makes 2-pt jump shot from 5 ft
8:22.0,Personal foul by O. Anunoby (drawn by T. Young), ,7-11, , 
8:16.0,Turnover by J. Collins (out of bounds lost ball), ,7-11, , 
8:08.0, , ,7-11, ,P. Siakam misses 2-pt jump shot from 21 ft
8:04.0,Defensive rebound by J. Collins, ,7-11, , 
8:00.0,D. Hunter makes 3-pt jump shot from 24 ft (assist by T. Young),+3,10-11, , 
7:37.0, , ,10-13,+2,M. Gasol makes 2-pt layup from 1 ft (assist by O. Anunoby)
7:30.0,Turnover by T. Young (out of bounds lost ball), ,10-13, , 
7:19.0, , ,10-15,+2,K. Lowry makes 2-pt layup from 2 ft (assist by P. Siakam)
7:19.0, , ,10-15, ,Violation by Team (delay of game)
7:04.0,C. Reddish misses 2-pt layup from 1 ft (block by M. Gasol), ,10-15, , 
7:01.0,Offensive rebound by C. Reddish, ,10-15, , 
6:58.0,K. Huerter misses 3-pt jump shot from 27 ft, ,10-15, , 
6:57.0, , ,10-15, ,Defensive rebound by P. Siakam
6:42.0, , ,10-15, ,O. Anunoby misses 3-pt jump shot from 25 ft
6:39.0,Defensive rebound by J. Collins, ,10-15, , 
6:31.0,Turnover by T. Young (bad pass; steal by F. VanVleet), ,10-15, , 
6:26.0, , ,10-17,+2,F. VanVleet makes 2-pt layup from 1 ft
6:24.0,Atlanta full timeout, ,10-17, , 
6:24.0,D. Jones enters the game for D. Hunter, ,10-17, , 
6:09.0,C. Reddish misses 3-pt jump shot from 27 ft (block by O. Anunoby), ,10-17, , 
6:06.0, , ,10-17, ,Defensive rebound by K. Lowry
6:03.0, , ,10-17, ,K. Lowry misses 3-pt jump shot from 27 ft
6:00.0, , ,10-17, ,Offensive rebound by M. Gasol
5:57.0, , ,10-17, ,F. VanVleet misses 3-pt jump shot from 26 ft
5:52.0,Defensive rebound by D. Jones, ,10-17, , 
5:45.0,T. Young misses 3-pt jump shot from 30 ft, ,10-17, , 
5:42.0, , ,10-17, ,Defensive rebound by F. VanVleet
5:38.0, , ,10-19,+2,F. VanVleet makes 2-pt layup at rim
5:31.0,C. Reddish makes 2-pt hook shot from 11 ft (assist by T. Young),+2,12-19, , 
5:23.0, , ,12-19, ,Personal foul by T. Young (drawn by F. VanVleet)
5:16.0, , ,12-21,+2,M. Gasol makes 2-pt dunk from 1 ft
5:06.0,J. Collins makes 2-pt hook shot from 5 ft,+2,14-21, , 
5:06.0,Shooting foul by M. Gasol (drawn by J. Collins), ,14-21, , 
5:06.0,J. Collins makes free throw 1 of 1,+1,15-21, , 
4:59.0, , ,15-21, ,Personal foul by T. Young (drawn by K. Lowry)
4:59.0, , ,15-22,+1,K. Lowry makes free throw 1 of 2
4:59.0,J. Teague enters the game for T. Young, ,15-22, , 
4:59.0, , ,15-23,+1,K. Lowry makes free throw 2 of 2
4:46.0,Turnover by C. Reddish (palming), ,15-23, , 
4:26.0, , ,15-26,+3,P. Siakam makes 3-pt jump shot from 25 ft
4:10.0,J. Collins misses 3-pt jump shot from 23 ft (block by O. Anunoby), ,15-26, , 
4:06.0, , ,15-26, ,Defensive rebound by K. Lowry
4:01.0, , ,15-26, ,Turnover by K. Lowry (bad pass)
3:52.0,Personal foul by K. Lowry (drawn by K. Huerter), ,15-26, , 
3:52.0,D. Hunter enters the game for K. Huerter, ,15-26, , 
3:52.0, , ,15-26, ,S. Ibaka enters the game for O. Anunoby
3:52.0, , ,15-26, ,N. Powell enters the game for K. Lowry
3:39.0,C. Reddish misses 2-pt jump shot from 5 ft, ,15-26, , 
3:35.0,Offensive rebound by C. Reddish, ,15-26, , 
3:35.0,C. Reddish makes 2-pt layup at rim,+2,17-26, , 
3:19.0, , ,17-26, ,P. Siakam misses 3-pt jump shot from 23 ft
3:16.0,Defensive rebound by J. Collins, ,17-26, , 
3:08.0,J. Collins makes 2-pt layup from 1 ft (assist by J. Teague),+2,19-26, , 
2:53.0, , ,19-29,+3,M. Gasol makes 3-pt jump shot from 28 ft (assist by F. VanVleet)
2:41.0,J. Collins makes 2-pt layup from 1 ft (assist by J. Teague),+2,21-29, , 
2:22.0, , ,21-29, ,Turnover by N. Powell (bad pass; steal by J. Teague)
2:17.0,J. Teague misses 2-pt jump shot from 3 ft (block by P. Siakam), ,21-29, , 
2:14.0, , ,21-29, ,Defensive rebound by N. Powell
2:13.0, , ,21-29, ,Shooting foul by C. Reddish (drawn by P. Siakam)
2:13.0, , ,21-29, ,Toronto full timeout
2:13.0,V. Carter enters the game for J. Collins, ,21-29, , 
2:13.0,B. Goodwin enters the game for C. Reddish, ,21-29, , 
2:13.0, , ,21-29, ,T. Davis enters the game for M. Gasol
2:13.0, , ,21-30,+1,P. Siakam makes free throw 1 of 2
2:13.0, , ,21-30, ,P. Siakam misses free throw 2 of 2
2:11.0,Defensive rebound by V. Carter, ,21-30, , 
2:02.0,D. Hunter misses 3-pt jump shot from 26 ft, ,21-30, , 
2:00.0, , ,21-30, ,Defensive rebound by T. Davis
1:52.0, , ,21-30, ,T. Davis misses 3-pt jump shot from 27 ft
1:49.0,Defensive rebound by D. Hunter, ,21-30, , 
1:34.0,D. Hunter misses 3-pt jump shot from 24 ft, ,21-30, , 
1:30.0, , ,21-30, ,Defensive rebound by S. Ibaka
1:22.0, , ,21-30, ,F. VanVleet misses 2-pt jump shot from 16 ft
1:21.0,Defensive rebound by Team, ,21-30, , 
1:21.0, , ,21-30, ,Loose ball foul by S. Ibaka (drawn by V. Carter)
1:21.0, , ,21-30, ,O. Anunoby enters the game for P. Siakam
1:21.0, , ,21-30, ,K. Lowry enters the game for F. VanVleet
1:07.0,V. Carter makes 2-pt jump shot from 7 ft,+2,23-30, , 
0:51.0, , ,23-33,+3,S. Ibaka makes 3-pt jump shot from 25 ft (assist by O. Anunoby)
0:38.0,V. Carter misses 2-pt jump shot from 15 ft, ,23-33, , 
0:35.0, , ,23-33, ,Defensive rebound by O. Anunoby
0:28.0, , ,23-33, ,K. Lowry misses 3-pt jump shot from 33 ft
0:25.0,Defensive rebound by D. Hunter, ,23-33, , 
0:04.0,D. Hunter misses 3-pt jump shot from 24 ft, ,23-33, , 
0:01.0, , ,23-33, ,Defensive rebound by S. Ibaka
11:41.0,V. Carter makes 3-pt jump shot from 23 ft (assist by D. Hunter),+3,26-33, , 
11:21.0, , ,26-35,+2,S. Ibaka makes 2-pt jump shot from 13 ft (assist by K. Lowry)
11:07.0,B. Goodwin misses 3-pt jump shot from 24 ft, ,26-35, , 
11:04.0, , ,26-35, ,Defensive rebound by S. Ibaka
11:01.0, , ,26-35, ,Shooting foul by V. Carter (drawn by T. Davis)
11:01.0, , ,26-36,+1,T. Davis makes free throw 1 of 2
11:01.0, , ,26-37,+1,T. Davis makes free throw 2 of 2
10:49.0,Turnover by B. Goodwin (lost ball; steal by S. Ibaka), ,26-37, , 
10:43.0, , ,26-37, ,N. Powell misses 2-pt layup from 4 ft
10:42.0, , ,26-37, ,Offensive rebound by T. Davis
10:41.0, , ,26-39,+2,T. Davis makes 2-pt layup from 2 ft
10:30.0,Turnover by K. Huerter (lost ball; steal by N. Powell), ,26-39, , 
10:26.0, , ,26-41,+2,S. Ibaka makes 2-pt layup from 1 ft (assist by T. Davis)
10:04.0,B. Goodwin makes 2-pt layup from 3 ft (assist by K. Huerter),+2,28-41, , 
9:48.0, , ,28-41, ,N. Powell misses 2-pt layup from 3 ft
9:46.0,Defensive rebound by V. Carter, ,28-41, , 
9:46.0,Technical foul by N. Powell, ,28-41, , 
9:46.0,K. Huerter makes technical free throw,+1,29-41, , 
9:46.0,T. Young enters the game for B. Goodwin, ,29-41, , 
9:39.0,V. Carter makes 3-pt jump shot from 26 ft (assist by T. Young),+3,32-41, , 
9:30.0, , ,32-43,+2,K. Lowry makes 2-pt layup from 2 ft
9:21.0,T. Young misses 3-pt jump shot from 29 ft, ,32-43, , 
9:18.0, , ,32-43, ,Defensive rebound by S. Ibaka
9:12.0, , ,32-45,+2,T. Davis makes 2-pt dunk at rim (assist by K. Lowry)
9:12.0,Atlanta full timeout, ,32-45, , 
8:57.0,V. Carter makes 2-pt jump shot from 13 ft (assist by T. Young),+2,34-45, , 
8:43.0, , ,34-48,+3,K. Lowry makes 3-pt jump shot from 27 ft
8:19.0,Turnover by V. Carter (bad pass; steal by N. Powell), ,34-48, , 
8:15.0, , ,34-51,+3,T. Davis makes 3-pt jump shot from 26 ft (assist by N. Powell)
7:59.0,V. Carter misses 3-pt jump shot from 26 ft, ,34-51, , 
7:57.0, , ,34-51, ,Defensive rebound by K. Lowry
7:57.0,C. Reddish enters the game for V. Carter, ,34-51, , 
7:47.0, , ,34-51, ,K. Lowry misses 3-pt jump shot from 24 ft
7:44.0,Defensive rebound by C. Reddish, ,34-51, , 
7:37.0,Personal foul by K. Lowry (drawn by J. Collins), ,34-51, , 
7:37.0, , ,34-51, ,F. VanVleet enters the game for K. Lowry
7:33.0,Personal foul by N. Powell (drawn by T. Young), ,34-51, , 
7:33.0, , ,34-51, ,P. Siakam enters the game for O. Anunoby
7:33.0,Personal foul by T. Davis (drawn by D. Hunter), ,34-51, , 
7:27.0,T. Young makes 3-pt jump shot from 27 ft,+3,37-51, , 
7:07.0, , ,37-51, ,P. Siakam misses 2-pt layup from 3 ft (block by C. Reddish)
7:01.0, , ,37-51, ,Offensive rebound by S. Ibaka
7:00.0, , ,37-53,+2,S. Ibaka makes 2-pt hook shot from 4 ft
6:54.0,K. Huerter misses 3-pt jump shot from 28 ft, ,37-53, , 
6:51.0, , ,37-53, ,Defensive rebound by T. Davis
6:42.0, , ,37-53, ,S. Ibaka misses 3-pt jump shot from 23 ft
6:40.0,Defensive rebound by K. Huerter, ,37-53, , 
6:31.0,J. Collins makes 2-pt jump shot from 8 ft (assist by T. Young),+2,39-53, , 
6:19.0, , ,39-53, ,F. VanVleet misses 2-pt layup from 2 ft
6:16.0, , ,39-53, ,Offensive rebound by Team
6:09.0, , ,39-53, ,T. Davis misses 3-pt jump shot from 23 ft
6:06.0,Defensive rebound by D. Hunter, ,39-53, , 
5:56.0,Shooting foul by S. Ibaka (drawn by T. Young), ,39-53, , 
5:56.0,T. Young misses free throw 1 of 2, ,39-53, , 
5:56.0,Offensive rebound by Team, ,39-53, , 
5:56.0, , ,39-53, ,M. Gasol enters the game for S. Ibaka
5:56.0, , ,39-53, ,M. Thomas enters the game for N. Powell
5:56.0,T. Young makes free throw 2 of 2,+1,40-53, , 
5:36.0, , ,40-53, ,P. Siakam misses 2-pt jump shot from 18 ft
5:32.0,Defensive rebound by K. Huerter, ,40-53, , 
5:16.0,K. Huerter makes 2-pt jump shot from 7 ft,+2,42-53, , 
5:08.0, , ,42-53, ,F. VanVleet misses 2-pt layup from 5 ft
5:07.0,Defensive rebound by J. Collins, ,42-53, , 
4:59.0,C. Reddish misses 3-pt jump shot from 24 ft, ,42-53, , 
4:55.0, , ,42-53, ,Defensive rebound by M. Thomas
4:43.0, , ,42-53, ,Shooting foul by C. Reddish (drawn by T. Davis)
4:43.0, , ,42-54,+1,T. Davis makes free throw 1 of 2
4:43.0,D. Jones enters the game for C. Reddish, ,42-54, , 
4:43.0, , ,42-55,+1,T. Davis makes free throw 2 of 2
4:38.0,Shooting foul by F. VanVleet (drawn by T. Young), ,42-55, , 
4:38.0,T. Young makes free throw 1 of 2,+1,43-55, , 
4:38.0,T. Young makes free throw 2 of 2,+1,44-55, , 
4:26.0, , ,44-58,+3,P. Siakam makes 3-pt jump shot from 26 ft (assist by M. Thomas)
4:12.0,Personal foul by M. Thomas (drawn by J. Collins), ,44-58, , 
4:12.0,J. Collins makes free throw 1 of 2,+1,45-58, , 
4:12.0,J. Collins makes free throw 2 of 2,+1,46-58, , 
3:55.0, , ,46-58, ,P. Siakam misses 3-pt jump shot from 24 ft
3:50.0,Defensive rebound by K. Huerter, ,46-58, , 
3:48.0,Turnover by J. Collins (out of bounds lost ball), ,46-58, , 
